nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       106  1.241140000E-01  5.043730000E-02  0.000000000E+00  6.018226414E-02  3.969685793E+02 
       107  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.835987159E-02  1.459870120E+02 
       108  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.919850041E-02  1.499516325E+02 
       109  1.650180000E-01  5.486620000E-02  0.000000000E+00  6.381471611E-02  3.227165988E+02 
       110  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.005267159E-02  1.557934720E+02 
       111  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.089099531E-02  1.639247085E+02 
       112  2.060650000E-01  5.771190000E-02  0.000000000E+00  6.452833636E-02  2.724784445E+02 
       113  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.171403937E-02  1.749438274E+02 
       114  2.471780000E-01  5.933890000E-02  0.000000000E+00  6.416373476E-02  2.361711454E+02 
       115  3.294650000E-01  5.982680000E-02  0.000000000E+00  6.255089166E-02  1.897400563E+02 
       116  2.883190000E-01  5.998690000E-02  0.000000000E+00  6.340361220E-02  2.095826565E+02 
       117  2.883190000E-01 -5.998690000E-02  3.333330000E-02  7.268515124E-02 -8.275726168E+02 
       118  3.294650000E-01 -5.982680000E-02  3.333330000E-02  6.974780655E-02 -7.534815759E+02 
       119  2.471780000E-01 -5.933890000E-02  3.333330000E-02  7.632448248E-02 -9.133381903E+02 
       120  3.706030000E-01 -5.898830000E-02  3.333330000E-02  6.711700288E-02 -6.881475087E+02 
       121  2.060650000E-01 -5.771190000E-02  3.333330000E-02  8.125593829E-02 -1.015858147E+03 
       122  4.117260000E-01 -5.757270000E-02  3.333330000E-02  6.459770837E-02 -6.295798556E+02 
       123  4.528280000E-01 -5.566140000E-02  3.333330000E-02  6.212886764E-02 -5.763791153E+02 
       124  1.650180000E-01 -5.486620000E-02  3.333330000E-02  8.824671164E-02 -1.144331174E+03 
       125  4.939080000E-01 -5.332060000E-02  3.333330000E-02  5.972545822E-02 -5.274727617E+02 
       126  5.349650000E-01 -5.060440000E-02  3.333330000E-02  5.742396981E-02 -4.820242537E+02 
       127  1.241140000E-01 -5.043730000E-02  3.333330000E-02  9.778069542E-02 -1.325903201E+03 
       128  5.759990000E-01 -4.755650000E-02  3.333330000E-02  5.522154878E-02 -4.394635509E+02 
       129  6.170090000E-01 -4.421250000E-02  3.333330000E-02  5.308731071E-02 -3.992014464E+02 
       130  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.109723607E-01 -1.596819552E+03 
       131  6.579970000E-01 -4.059990000E-02  3.333330000E-02  5.098688396E-02 -3.607253104E+02 
       132  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.272137288E-01 -1.893384433E+03 
       133  6.989630000E-01 -3.673990000E-02  3.333330000E-02  4.887729521E-02 -3.236327347E+02 
       134  7.399050000E-01 -3.264710000E-02  3.333330000E-02  4.671092770E-02 -2.874392315E+02 
       135  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.450432185E-01 -2.181267821E+03 
       136  7.808250000E-01 -2.833060000E-02  3.333330000E-02  4.446536775E-02 -2.522778457E+02 
       137  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.628807107E-01 -2.479210715E+03 
       138  8.159680000E-01 -2.444550000E-02  3.333330000E-02  4.232686802E-02 -2.212517233E+02 
       139  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.798564847E-01 -2.786998606E+03 
       140  8.510930000E-01 -2.039720000E-02  3.333330000E-02  4.012728479E-02 -1.914629810E+02 
       141  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.960230309E-01 -3.095221051E+03 
       142  8.782860000E-01 -1.714700000E-02  3.333330000E-02  3.819363277E-02 -1.671135719E+02 
       143  9.850590000E-03 -1.691540000E-02  3.333330000E-02  2.099282304E-01 -3.329860361E+03 
       144  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.175828278E-01 -3.427365396E+03 
       145  9.009380000E-01 -1.436040000E-02  3.333330000E-02  3.646710461E-02 -1.468055831E+02 
       146  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.197593770E-01 -3.454989745E+03 
       147  9.198070000E-01 -1.198220000E-02  3.333330000E-02  3.493755921E-02 -1.296135538E+02 
       148  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.205486428E-01 -3.452928135E+03 
       149  9.355260000E-01 -9.960600000E-03  3.333330000E-02  3.359272253E-02 -1.151177706E+02 
       150  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.203647348E-01 -3.401509866E+03 
       151  9.486220000E-01 -8.247430000E-03  3.333330000E-02  3.241754272E-02 -1.029318215E+02 
       152  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.185473756E-01 -3.284306498E+03 
       153  9.595320000E-01 -6.799650000E-03  3.333330000E-02  3.140113634E-02 -9.271031390E+01 
       154  9.686220000E-01 -5.578890000E-03  3.333330000E-02  3.053129547E-02 -8.417053058E+01 
       155  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.151451960E-01 -3.084325843E+03 
       156  9.761960000E-01 -4.551510000E-03  3.333330000E-02  2.979422876E-02 -7.705784554E+01 
       157  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.104150689E-01 -2.806509859E+03 
       158  9.825070000E-01 -3.688230000E-03  3.333330000E-02  2.917641406E-02 -7.115120126E+01 
       159  9.877650000E-01 -2.963870000E-03  3.333330000E-02  2.866340873E-02 -6.626155835E+01 
       160  9.921460000E-01 -2.356690000E-03  3.333330000E-02  2.824165976E-02 -6.222551504E+01 
       161  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.032598067E-01 -2.488803147E+03 
       162  9.957970000E-01 -1.848260000E-03  3.333330000E-02  2.790139414E-02 -5.890059902E+01 
       163  9.988390000E-01 -1.422790000E-03  3.333330000E-02  2.761672237E-02 -5.613749095E+01 
       164  1.001370000E+00 -1.062990000E-03  3.333330000E-02  2.731384213E-02 -5.369593203E+01 
       165  1.003480000E+00 -7.543150000E-04  3.333330000E-02  2.696592281E-02 -5.135158281E+01 
       166  1.005240000E+00 -4.991700000E-04  3.333330000E-02  2.667535811E-02 -4.936215911E+01 
       167  1.006710000E+00 -2.932730000E-04  3.333330000E-02  2.655283410E-02 -4.802140692E+01 
       168  1.007930000E+00 -1.294160000E-04  3.333330000E-02  2.656064114E-02 -4.741727992E+01 
       169  0.000000000E+00  0.000000000E+00  3.333330000E-02  1.921511799E-01 -2.145749324E+03 
       170  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.519725209E-02 -4.852634220E+01 
       171  1.008950000E+00  1.250000000E-03  3.333330000E-02  4.024052812E-03 -4.914393212E+01 
       172  9.957970000E-01  1.848260000E-03  3.333330000E-02  2.502247205E-03  3.704198707E+02 
       173  1.095110000E-04  1.855900000E-03  3.333330000E-02  1.778548448E-01 -1.748566704E+03 
       174  9.921460000E-01  2.356690000E-03  3.333330000E-02  3.254845361E-03  3.654293917E+02 
       175  1.008950000E+00  2.500000000E-03  3.333330000E-02  4.403720034E-03 -4.854292023E+01 
       176  9.877650000E-01  2.963870000E-03  3.333330000E-02  2.823560161E-03  3.606336055E+02 
       177  9.825070000E-01  3.688230000E-03  3.333330000E-02  6.848339108E-03  3.542466259E+02 
       178  4.384000000E-04  3.696570000E-03  3.333330000E-02  1.616986159E-01 -1.315604903E+03 
       179  1.008950000E+00  3.750000000E-03  3.333330000E-02  4.378566279E-03 -4.819672025E+01 
       180  9.988390000E-01  3.807740000E-03  3.333330000E-02  3.948713481E-03  3.750748140E+02 
       181  9.761960000E-01  4.551510000E-03  3.333330000E-02  1.474617688E-02  3.416575391E+02 
       182  1.008950000E+00  5.000000000E-03  3.333330000E-02  3.588751948E-03 -4.750240520E+01 
       183  9.860190000E-04  5.518970000E-03  3.333330000E-02  1.443068923E-01 -8.966996504E+02 
       184  9.686220000E-01  5.578890000E-03  3.333330000E-02  2.220867067E-02  3.223801366E+02 
       185  1.001370000E+00  5.982190000E-03  3.333330000E-02  1.196640873E-02  3.714094596E+02 
       186  1.008950000E+00  6.250000000E-03  3.333330000E-02  2.184570213E-03 -4.681848436E+01 
       187  9.595320000E-01  6.799650000E-03  3.333330000E-02  2.860255986E-02  2.991792097E+02 
       188  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.263152067E-01 -5.154861242E+02 
       189  1.008950000E+00  7.500000000E-03  3.333330000E-02  1.881671591E-03 -4.669116712E+01 
       190  1.003480000E+00  7.784150000E-03  3.333330000E-02  2.256375393E-02  3.503016582E+02 
       191  9.486220000E-01  8.247430000E-03  3.333330000E-02  3.389044945E-02  2.748462351E+02 
       192  1.008950000E+00  8.750000000E-03  3.333330000E-02  4.040953203E-03 -4.825021812E+01 
       193  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.084213689E-01 -1.800383428E+02 
       194  1.005240000E+00  9.288160000E-03  3.333330000E-02  3.306865643E-02  3.128807527E+02 
       195  9.355260000E-01  9.960600000E-03  3.333330000E-02  3.825040731E-02  2.512767275E+02 
       196  1.008950000E+00  1.000000000E-02  3.333330000E-02  7.805818516E-03 -5.086968267E+01 
       197  1.006710000E+00  1.054920000E-02  3.333330000E-02  4.335706888E-02  2.587944536E+02 
       198  3.983540000E-03  1.093890000E-02  3.333330000E-02  9.122120738E-02  8.841752741E+01 
       199  1.008950000E+00  1.125000000E-02  3.333330000E-02  1.053702104E-02 -6.356927816E+01 
       200  1.007930000E+00  1.160880000E-02  3.333330000E-02  5.595165883E-02  1.918762270E+02 
       201  9.198070000E-01  1.198220000E-02  3.333330000E-02  4.185221913E-02  2.294270137E+02 
       202  1.008950000E+00  1.250000000E-02  3.333330000E-02  3.730195811E-02  4.082415603E+01 
       203  5.510960000E-03  1.280140000E-02  3.333330000E-02  7.483895193E-02  2.962561634E+02 
       204  9.009380000E-01  1.436040000E-02  3.333330000E-02  4.484418259E-02  2.097986960E+02 
       205  7.411530000E-03  1.476420000E-02  3.333330000E-02  5.879294724E-02  4.658261095E+02 
       206  9.850590000E-03  1.691540000E-02  3.333330000E-02  4.259860709E-02  5.944694563E+02 
       207  8.782860000E-01  1.714700000E-02  3.333330000E-02  4.735219342E-02  1.925836673E+02 
       208  1.318260000E-02  1.942040000E-02  3.333330000E-02  2.585484998E-02  6.845839534E+02 
       209  8.510930000E-01  2.039720000E-02  3.333330000E-02  4.947603530E-02  1.778197352E+02 
       210  1.821900000E-02  2.259850000E-02  3.333330000E-02  9.386362560E-03  7.317174490E+02 
       211  8.159680000E-01  2.444550000E-02  3.333330000E-02  5.133058492E-02  1.651817983E+02 
       212  2.634450000E-02  2.677890000E-02  3.333330000E-02  9.422372171E-03  7.293899693E+02 
       213  7.808250000E-01  2.833060000E-02  3.333330000E-02  5.275908326E-02  1.561675699E+02 
       214  3.777470000E-02  3.147510000E-02  3.333330000E-02  2.484765833E-02  6.840825851E+02 
       215  7.399050000E-01  3.264710000E-02  3.333330000E-02  5.399413426E-02  1.494976865E+02 
       216  6.989630000E-01  3.673990000E-02  3.333330000E-02  5.500908789E-02  1.453069943E+02 
       217  5.488770000E-02  3.697740000E-02  3.333330000E-02  3.861096467E-02  6.086567838E+02 
       218  6.579970000E-01  4.059990000E-02  3.333330000E-02  5.590971469E-02  1.431072227E+02 
       219  8.351470000E-02  4.379180000E-02  3.333330000E-02  5.104114557E-02  5.054703288E+02 
       220  6.170090000E-01  4.421250000E-02  3.333330000E-02  5.673522632E-02  1.426303017E+02 
       221  5.759990000E-01  4.755650000E-02  3.333330000E-02  5.753747382E-02  1.436276312E+02 
       222  1.241140000E-01  5.043730000E-02  3.333330000E-02  6.018223086E-02  3.969690990E+02 
       223  5.349650000E-01  5.060440000E-02  3.333330000E-02  5.835987224E-02  1.459870145E+02 
       224  4.939080000E-01  5.332060000E-02  3.333330000E-02  5.919850076E-02  1.499516344E+02 
       225  1.650180000E-01  5.486620000E-02  3.333330000E-02  6.381470948E-02  3.227168584E+02 
       226  4.528280000E-01  5.566140000E-02  3.333330000E-02  6.005267285E-02  1.557934822E+02 
       227  4.117260000E-01  5.757270000E-02  3.333330000E-02  6.089099657E-02  1.639247228E+02 
       228  2.060650000E-01  5.771190000E-02  3.333330000E-02  6.452833650E-02  2.724785393E+02 
       229  3.706030000E-01  5.898830000E-02  3.333330000E-02  6.171403999E-02  1.749438370E+02 
       230  2.471780000E-01  5.933890000E-02  3.333330000E-02  6.416373609E-02  2.361712063E+02 
       231  3.294650000E-01  5.982680000E-02  3.333330000E-02  6.255089123E-02  1.897400479E+02 
       232  2.883190000E-01  5.998690000E-02  3.333330000E-02  6.340361288E-02  2.095826745E+02 
       233  2.883190000E-01 -5.998690000E-02  6.666670000E-02  7.268515124E-02 -8.275726168E+02 
       234  3.294650000E-01 -5.982680000E-02  6.666670000E-02  6.974780655E-02 -7.534815759E+02 
       235  2.471780000E-01 -5.933890000E-02  6.666670000E-02  7.632448248E-02 -9.133381903E+02 
       236  3.706030000E-01 -5.898830000E-02  6.666670000E-02  6.711700288E-02 -6.881475087E+02 
       237  2.060650000E-01 -5.771190000E-02  6.666670000E-02  8.125593829E-02 -1.015858147E+03 
       238  4.117260000E-01 -5.757270000E-02  6.666670000E-02  6.459770837E-02 -6.295798556E+02 
       239  4.528280000E-01 -5.566140000E-02  6.666670000E-02  6.212886764E-02 -5.763791153E+02 
       240  1.650180000E-01 -5.486620000E-02  6.666670000E-02  8.824671164E-02 -1.144331174E+03 
       241  4.939080000E-01 -5.332060000E-02  6.666670000E-02  5.972545822E-02 -5.274727617E+02 
       242  5.349650000E-01 -5.060440000E-02  6.666670000E-02  5.742396981E-02 -4.820242537E+02 
       243  1.241140000E-01 -5.043730000E-02  6.666670000E-02  9.778069542E-02 -1.325903201E+03 
       244  5.759990000E-01 -4.755650000E-02  6.666670000E-02  5.522154878E-02 -4.394635509E+02 
       245  6.170090000E-01 -4.421250000E-02  6.666670000E-02  5.308731071E-02 -3.992014464E+02 
       246  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.109723607E-01 -1.596819552E+03 
       247  6.579970000E-01 -4.059990000E-02  6.666670000E-02  5.098688396E-02 -3.607253104E+02 
       248  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.272137288E-01 -1.893384433E+03 
       249  6.989630000E-01 -3.673990000E-02  6.666670000E-02  4.887729521E-02 -3.236327347E+02 
       250  7.399050000E-01 -3.264710000E-02  6.666670000E-02  4.671092770E-02 -2.874392315E+02 
       251  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.450432185E-01 -2.181267821E+03 
       252  7.808250000E-01 -2.833060000E-02  6.666670000E-02  4.446536775E-02 -2.522778457E+02 
       253  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.628807107E-01 -2.479210715E+03 
       254  8.159680000E-01 -2.444550000E-02  6.666670000E-02  4.232686802E-02 -2.212517233E+02 
       255  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.798564847E-01 -2.786998606E+03 
       256  8.510930000E-01 -2.039720000E-02  6.666670000E-02  4.012728479E-02 -1.914629810E+02 
       257  1.318260000E-02 -1.942040000E-02  6.666670000E-02  1.960230309E-01 -3.095221051E+03 
       258  8.782860000E-01 -1.714700000E-02  6.666670000E-02  3.819363277E-02 -1.671135719E+02 
       259  9.850590000E-03 -1.691540000E-02  6.666670000E-02  2.099282304E-01 -3.329860361E+03 
       260  7.411530000E-03 -1.476420000E-02  6.666670000E-02  2.175828278E-01 -3.427365396E+03 
       261  9.009380000E-01 -1.436040000E-02  6.666670000E-02  3.646710461E-02 -1.468055831E+02 
       262  5.510960000E-03 -1.280140000E-02  6.666670000E-02  2.197593770E-01 -3.454989745E+03 
       263  9.198070000E-01 -1.198220000E-02  6.666670000E-02  3.493755921E-02 -1.296135538E+02 
       264  3.983540000E-03 -1.093890000E-02  6.666670000E-02  2.205486428E-01 -3.452928135E+03 
       265  9.355260000E-01 -9.960600000E-03  6.666670000E-02  3.359272253E-02 -1.151177706E+02 
       266  2.745270000E-03 -9.124550000E-03  6.666670000E-02  2.203647348E-01 -3.401509866E+03 
       267  9.486220000E-01 -8.247430000E-03  6.666670000E-02  3.241754272E-02 -1.029318215E+02 
       268  1.752850000E-03 -7.324960000E-03  6.666670000E-02  2.185473756E-01 -3.284306498E+03 
       269  9.595320000E-01 -6.799650000E-03  6.666670000E-02  3.140113634E-02 -9.271031390E+01 
       270  9.686220000E-01 -5.578890000E-03  6.666670000E-02  3.053129547E-02 -8.417053058E+01 
       271  9.860190000E-04 -5.518970000E-03  6.666670000E-02  2.151451960E-01 -3.084325843E+03 
       272  9.761960000E-01 -4.551510000E-03  6.666670000E-02  2.979422876E-02 -7.705784554E+01 
       273  4.384000000E-04 -3.696570000E-03  6.666670000E-02  2.104150689E-01 -2.806509859E+03 
       274  9.825070000E-01 -3.688230000E-03  6.666670000E-02  2.917641406E-02 -7.115120126E+01 
       275  9.877650000E-01 -2.963870000E-03  6.666670000E-02  2.866340873E-02 -6.626155835E+01 
       276  9.921460000E-01 -2.356690000E-03  6.666670000E-02  2.824165976E-02 -6.222551504E+01 
       277  1.095110000E-04 -1.855900000E-03  6.666670000E-02  2.032598067E-01 -2.488803147E+03 
