nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  4.008505846E-04  5.141407068E+02 
        61  1.008950000E+00  3.658540000E-03  0.000000000E+00  7.575552362E-03 -2.747157249E+02 
        62  9.825070000E-01  3.688230000E-03  0.000000000E+00  5.410862895E-04  5.140179929E+02 
        63  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.565566391E-01 -4.184947881E+03 
        64  9.761960000E-01  4.551510000E-03  0.000000000E+00  8.091562173E-04  5.138270440E+02 
        65  1.008950000E+00  4.878050000E-03  0.000000000E+00  9.996987437E-03 -2.771074117E+02 
        66  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.366607056E-01 -3.439174564E+03 
        67  9.686220000E-01  5.578890000E-03  0.000000000E+00  1.368306625E-03  5.135211081E+02 
        68  1.008950000E+00  6.097560000E-03  0.000000000E+00  1.242470467E-02 -2.802332312E+02 
        69  9.595320000E-01  6.799650000E-03  0.000000000E+00  2.390711492E-03  5.128934648E+02 
        70  1.008950000E+00  7.317070000E-03  0.000000000E+00  1.476204239E-02 -2.838398548E+02 
        71  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.153711401E-01 -2.712394176E+03 
        72  9.486220000E-01  8.247430000E-03  0.000000000E+00  3.647784266E-03  5.112968861E+02 
        73  1.008950000E+00  8.536590000E-03  0.000000000E+00  1.693903177E-02 -2.877234068E+02 
        74  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.930067259E-01 -2.020826573E+03 
        75  1.008950000E+00  9.756100000E-03  0.000000000E+00  1.893542292E-02 -2.916918812E+02 
        76  9.355260000E-01  9.960600000E-03  0.000000000E+00  4.201504575E-03  5.074559850E+02 
        77  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.705764937E-01 -1.390095839E+03 
        78  9.988390000E-01  1.096260000E-02  0.000000000E+00  7.349601821E-04  5.140220244E+02 
        79  1.008950000E+00  1.097560000E-02  0.000000000E+00  2.075349306E-02 -2.955890951E+02 
        80  9.198070000E-01  1.198220000E-02  0.000000000E+00  2.315026176E-03  4.995440516E+02 
        81  1.008950000E+00  1.219510000E-02  0.000000000E+00  2.240449748E-02 -2.992955325E+02 
        82  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.494885258E-01 -8.811056603E+02 
        83  1.008950000E+00  1.341460000E-02  0.000000000E+00  2.390063103E-02 -3.027177821E+02 
        84  9.009380000E-01  1.436040000E-02  0.000000000E+00  5.212704883E-03  4.849829915E+02 
        85  1.008950000E+00  1.463410000E-02  0.000000000E+00  2.525136745E-02 -3.057756754E+02 
        86  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.294646258E-01 -4.718662108E+02 
        87  1.008950000E+00  1.585370000E-02  0.000000000E+00  2.646293551E-02 -3.083961614E+02 
        88  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.090583390E-01 -1.054500661E+02 
        89  1.008950000E+00  1.707320000E-02  0.000000000E+00  2.753815139E-02 -3.105037638E+02 
        90  8.782860000E-01  1.714700000E-02  0.000000000E+00  1.608540685E-02  4.610219567E+02 
        91  1.008950000E+00  1.829270000E-02  0.000000000E+00  2.847833929E-02 -3.120269310E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  8.708613017E-02  2.192868386E+02 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  2.928784900E-02 -3.129285498E+02 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  2.655814492E-02  4.293056228E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  2.996664050E-02 -3.131368193E+02 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  1.857289810E-03  5.130973769E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  3.051172840E-02 -3.125946324E+02 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  6.307661298E-02  4.851429410E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  3.092565259E-02 -3.112831970E+02 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  3.121359828E-02 -3.091598826E+02 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  3.407378298E-02  3.961529532E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  3.138436738E-02 -3.062195547E+02 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.827512617E-02  6.668677793E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  3.144782660E-02 -3.024611068E+02 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  3.139618099E-02 -2.978074372E+02 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  3.850263571E-02  3.710132073E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  2.811270772E-03  5.128825686E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  3.120546826E-02 -2.922302642E+02 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  3.085315924E-02 -2.857856405E+02 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.558151976E-02  7.552210730E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  3.031660982E-02 -2.785303512E+02 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  4.160377751E-02  3.522251214E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  2.957688826E-02 -2.705072635E+02 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  2.862465358E-02 -2.616989977E+02 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  2.745630351E-02 -2.520985207E+02 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  4.074340173E-03  5.181104820E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  2.606809282E-02 -2.417968069E+02 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  4.375981231E-02  3.405777462E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  8.735963990E-03  7.664730176E+02 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  2.445142807E-02 -2.309861034E+02 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  2.258939041E-02 -2.199593529E+02 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  2.045302737E-02 -2.090561362E+02 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  4.537182359E-02  3.341022972E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  1.356321452E-02  5.353666320E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  1.799594380E-02 -1.986167852E+02 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  1.514639036E-02 -1.890394986E+02 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.127129988E-02  7.191617451E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  1.181034296E-02 -1.809515580E+02 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  4.657839368E-02  3.318781936E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  7.917448732E-03 -1.753131120E+02 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  4.011854668E-02  5.169503912E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  4.386781317E-03 -1.740722754E+02 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  4.755478076E-02  3.331520836E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  5.376766331E-03 -1.777036071E+02 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  1.051340215E-02 -2.070494344E+02 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  4.040712335E-02  7.975851621E+01 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  3.603799566E-02  6.382216002E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  4.842410964E-02  3.371311946E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  4.912098131E-02  3.438295403E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  4.433679524E-02  5.649447257E+02 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  4.970764279E-02  3.534728510E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.022464728E-02  3.663563508E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  4.834407272E-02  5.082187145E+02 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.066992118E-02  3.829939267E+02 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.019174925E-02  4.649177911E+02 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.094513523E-02  4.041554038E+02 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.088834823E-02  4.309486620E+02 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  5.880382406E-02 -1.029430687E+03 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  5.429209331E-02 -9.227506253E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  6.366602940E-02 -1.156618947E+03 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  5.009186433E-02 -8.309615590E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  6.915622124E-02 -1.313862667E+03 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  4.622957909E-02 -7.505086550E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  4.268371652E-02 -6.789830927E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  7.610458120E-02 -1.518010036E+03 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  3.943308617E-02 -6.147674188E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  3.640785631E-02 -5.568817058E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  8.627736469E-02 -1.816877584E+03 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  3.351499336E-02 -5.046291287E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  3.075356529E-02 -4.574568882E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.035838391E-01 -2.282273660E+03 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  2.816368682E-02 -4.149706163E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.281964445E-01 -2.815792620E+03 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  2.575960235E-02 -3.770891516E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  2.355695673E-02 -3.436621534E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.564852162E-01 -3.358762741E+03 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  2.160192469E-02 -3.150694133E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.852895598E-01 -3.950379129E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  2.007411241E-02 -2.937028882E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  2.127583317E-01 -4.585397093E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  1.887570684E-02 -2.767362153E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  2.383472368E-01 -5.236188482E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  1.817072116E-02 -2.655922918E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  2.617529367E-01 -5.817795724E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.795466546E-01 -6.199285484E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  1.786085972E-02 -2.584931237E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.897927790E-01 -6.441800968E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  1.787090018E-02 -2.540688178E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.963085907E-01 -6.639156760E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  1.814146539E-02 -2.516070401E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  3.014929824E-01 -6.771928891E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.862731453E-02 -2.505293237E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  3.042460535E-01 -6.805788118E+03 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.928228105E-02 -2.504530088E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  2.007463191E-02 -2.511425486E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  3.041130805E-01 -6.692136306E+03 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  2.095496734E-02 -2.523276185E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  3.016495797E-01 -6.397064910E+03 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  2.186926041E-02 -2.538306574E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  2.279499191E-02 -2.555680609E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  2.371249365E-02 -2.574334967E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.970951022E-01 -5.949256906E+03 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  2.461289186E-02 -2.593472083E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  2.547526296E-02 -2.612303064E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  2.623742682E-02 -2.629217639E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  2.688158780E-02 -2.642191397E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  2.750807516E-02 -2.653225311E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  2.821228042E-02 -2.665175018E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  2.896159812E-02 -2.678075983E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.883317349E-01 -5.449421607E+03 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.716602210E-02 -2.714655426E+02 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  5.084201604E-03 -2.732978821E+02 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  2.634894105E-04  5.142627874E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.742291553E-01 -4.879346232E+03 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  3.000429857E-04  5.142291292E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  5.775066404E-03 -2.729420875E+02 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  4.008503790E-04  5.141407103E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  7.575304835E-03 -2.747172893E+02 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  5.410876861E-04  5.140179965E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.565566954E-01 -4.184950081E+03 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  8.091595253E-04  5.138270473E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  9.996787431E-03 -2.771089673E+02 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.366608341E-01 -3.439179187E+03 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  1.368310388E-03  5.135211108E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  1.242450724E-02 -2.802347312E+02 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  2.390712842E-03  5.128934671E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  1.476183266E-02 -2.838412511E+02 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  2.153713719E-01 -2.712401673E+03 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  3.647782394E-03  5.112968973E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  1.693880995E-02 -2.877246840E+02 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.930070941E-01 -2.020837442E+03 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  1.893519274E-02 -2.916930443E+02 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  4.201509942E-03  5.074560191E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.705769676E-01 -1.390108464E+03 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  7.370151728E-04  5.140209595E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  2.075325857E-02 -2.955901568E+02 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  2.315037448E-03  4.995441084E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  2.240426221E-02 -2.992965075E+02 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.494890568E-01 -8.811170274E+02 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  2.390039810E-02 -3.027186856E+02 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  5.212641320E-03  4.849830863E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  2.525113977E-02 -3.057765222E+02 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.294651961E-01 -4.718772726E+02 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  2.646271563E-02 -3.083969647E+02 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.090589195E-01 -1.054596686E+02 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  2.753794140E-02 -3.105045349E+02 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  1.608529415E-02  4.610221979E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  2.847814077E-02 -3.120276764E+02 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  8.708656831E-02  2.192811016E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  2.928766330E-02 -3.129292772E+02 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  2.655803722E-02  4.293060123E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  2.996646883E-02 -3.131375352E+02 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  1.860100113E-03  5.130944827E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  3.051157013E-02 -3.125953308E+02 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  6.307681820E-02  4.851410792E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  3.092550720E-02 -3.112838674E+02 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  3.121346769E-02 -3.091605143E+02 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  3.407377903E-02  3.961529544E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  3.138425107E-02 -3.062201109E+02 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  3.827535948E-02  6.668665407E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  3.144771861E-02 -3.024615545E+02 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  3.139607738E-02 -2.978077362E+02 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  3.850261037E-02  3.710133461E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  2.812267014E-03  5.128846574E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  3.120536466E-02 -2.922303680E+02 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  3.085304421E-02 -2.857855291E+02 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  1.558195502E-02  7.552201796E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  3.031647101E-02 -2.785300055E+02 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  4.160377529E-02  3.522251156E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  2.957671755E-02 -2.705066532E+02 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  2.862444851E-02 -2.616980710E+02 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  2.745606596E-02 -2.520972381E+02 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  4.077075670E-03  5.181263340E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  2.606782726E-02 -2.417951713E+02 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  4.375980830E-02  3.405777497E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  8.735704370E-03  7.664737603E+02 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  2.445114128E-02 -2.309841640E+02 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  2.258909139E-02 -2.199572033E+02 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  2.045272677E-02 -2.090538671E+02 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  4.537182114E-02  3.341022934E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  1.358530771E-02  5.354007612E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  1.799565405E-02 -1.986144579E+02 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  1.514612589E-02 -1.890371555E+02 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  2.127093784E-02  7.191633381E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  1.181012053E-02 -1.809492122E+02 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  4.657839136E-02  3.318781895E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  7.917289579E-03 -1.753107567E+02 
