nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  4.786699492E-01 -1.439158022E+04 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  4.792330604E-01 -1.447080240E+04 
       279  9.641170000E-01  6.185660000E-03  5.000000000E-01  1.597173011E-02  7.527448220E+01 
       280  1.752850000E-03  7.324960000E-03  5.000000000E-01  4.738668312E-01 -1.420157040E+04 
       281  2.745270000E-03  9.124550000E-03  5.000000000E-01  4.637217125E-01 -1.365997668E+04 
       282  9.337850000E-01  1.018640000E-02  5.000000000E-01  1.947576066E-02  4.489544131E+01 
       283  3.983540000E-03  1.093890000E-02  5.000000000E-01  4.499244219E-01 -1.292775301E+04 
       284  5.510960000E-03  1.280140000E-02  5.000000000E-01  4.333658949E-01 -1.206500285E+04 
       285  9.034350000E-01  1.404860000E-02  5.000000000E-01  2.336309775E-02  2.384602522E+00 
       286  7.411530000E-03  1.476420000E-02  5.000000000E-01  4.145334190E-01 -1.111529799E+04 
       287  9.850590000E-03  1.691540000E-02  5.000000000E-01  3.934195138E-01 -1.009309241E+04 
       288  8.625920000E-01  1.903530000E-02  5.000000000E-01  2.813730357E-02 -5.150567898E+01 
       289  1.318260000E-02  1.942040000E-02  5.000000000E-01  3.693353792E-01 -8.989031808E+03 
       290  1.821900000E-02  2.259850000E-02  5.000000000E-01  3.414120010E-01 -7.764563487E+03 
       291  8.217210000E-01  2.379390000E-02  5.000000000E-01  3.338400441E-02 -1.095172953E+02 
       292  2.634450000E-02  2.677890000E-02  5.000000000E-01  3.106662943E-01 -6.475511247E+03 
       293  7.808250000E-01  2.833060000E-02  5.000000000E-01  3.855891986E-02 -1.674686835E+02 
       294  3.777470000E-02  3.147510000E-02  5.000000000E-01  2.796159761E-01 -5.276120914E+03 
       295  7.399050000E-01  3.264710000E-02  5.000000000E-01  4.373043270E-02 -2.253467972E+02 
       296  6.989630000E-01  3.673990000E-02  5.000000000E-01  4.905172733E-02 -2.841510788E+02 
       297  5.488770000E-02  3.697740000E-02  5.000000000E-01  2.488073403E-01 -4.204194509E+03 
       298  6.579970000E-01  4.059990000E-02  5.000000000E-01  5.462587557E-02 -3.450236469E+02 
       299  8.351470000E-02  4.379180000E-02  5.000000000E-01  2.183151801E-01 -3.247635215E+03 
       300  6.170090000E-01  4.421250000E-02  5.000000000E-01  6.053389399E-02 -4.089536648E+02 
       301  5.759990000E-01  4.755650000E-02  5.000000000E-01  6.683814912E-02 -4.771529581E+02 
       302  1.241140000E-01  5.043730000E-02  5.000000000E-01  1.911073327E-01 -2.491752666E+03 
       303  5.349650000E-01  5.060440000E-02  5.000000000E-01  7.358672508E-02 -5.508658655E+02 
       304  4.939080000E-01  5.332060000E-02  5.000000000E-01  8.082195489E-02 -6.315229077E+02 
       305  1.650180000E-01  5.486620000E-02  5.000000000E-01  1.698835929E-01 -1.992505833E+03 
       306  4.528280000E-01  5.566140000E-02  5.000000000E-01  8.860711244E-02 -7.209587148E+02 
       307  4.117260000E-01  5.757270000E-02  5.000000000E-01  9.703653902E-02 -8.214350663E+02 
       308  2.060650000E-01  5.771190000E-02  5.000000000E-01  1.533150711E-01 -1.662947024E+03 
       309  3.706030000E-01  5.898830000E-02  5.000000000E-01  1.061991885E-01 -9.360029967E+02 
       310  2.471780000E-01  5.933890000E-02  5.000000000E-01  1.393815049E-01 -1.418875150E+03 
       311  3.294650000E-01  5.982680000E-02  5.000000000E-01  1.162038027E-01 -1.068950649E+03 
       312  2.883190000E-01  5.998690000E-02  5.000000000E-01  1.271728693E-01 -1.226615229E+03 
