nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  6.271808209E-02  4.142088886E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  7.906351747E-02  2.446366954E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  5.281230316E-02  7.558752456E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  9.596717753E-02  2.561267607E+01 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.135637278E-01 -2.532748943E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  5.138551578E-02  8.717326291E+01 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.313808137E-01 -5.779123279E+02 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  1.486057454E-01 -9.344235844E+02 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  4.989545824E-02  1.040620120E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  1.647709849E-01 -1.305337135E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  1.792734421E-01 -1.648603781E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  3.293915707E-02  1.060674006E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  1.907555545E-01 -1.945188012E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.656509116E-02  8.826259607E+01 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  1.983265974E-01 -2.218513692E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.034190633E-01 -2.461218775E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  1.854828289E-02  6.461630320E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.073430736E-01 -2.646260586E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.100307169E-01 -2.767608467E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  2.302821404E-02  3.552985158E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.115453087E-01 -2.835617460E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.125909928E-01 -2.862992813E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  2.743229944E-02  3.045246813E+00 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.123265658E-01 -2.864738687E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  2.061786178E-01 -2.782684452E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  3.155780527E-02 -3.353795503E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.942120473E-01 -2.572059714E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.807926715E-01 -2.330182630E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  3.520992090E-02 -7.095472336E+01 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.660010947E-01 -2.089861927E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  3.831332341E-02 -1.071678088E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.490693351E-01 -1.834247501E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  4.102788870E-02 -1.425238125E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  4.348387599E-02 -1.777387840E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.309853009E-01 -1.580305838E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  4.579142853E-02 -2.134079682E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.138007669E-01 -1.323536307E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  4.800564111E-02 -2.499090022E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  5.016895661E-02 -2.878142978E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  9.900765854E-02 -1.096567148E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  5.232474931E-02 -3.277035536E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  5.451739859E-02 -3.701144852E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  8.701152287E-02 -9.353771919E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  5.679767157E-02 -4.156645872E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  5.914361139E-02 -4.651285541E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  7.801202081E-02 -8.200374425E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  6.155386487E-02 -5.195207863E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  7.173992646E-02 -7.270141288E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  6.418473356E-02 -5.800763443E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  6.738004469E-02 -6.484289290E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  6.381233433E-02  1.313739536E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  6.314847140E-02  1.112697077E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  6.467135536E-02  1.582669100E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  6.262891897E-02  9.612368493E+01 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  6.562758536E-02  1.947839161E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.212290522E-02  8.460011603E+01 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.154706324E-02  7.578935378E+01 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  6.606103058E-02  2.452311431E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.089881019E-02  6.903756382E+01 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.023364229E-02  6.389560352E+01 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  6.403923620E-02  3.190964829E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  5.958421881E-02  6.004582153E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  5.896242156E-02  5.725375745E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  5.701099027E-02  4.242625823E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  5.836888342E-02  5.539423709E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  4.574344263E-02  5.362586679E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  5.779688221E-02  5.434884743E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  5.722175855E-02  5.418680019E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  3.264795210E-02  6.230242029E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  5.659610215E-02  5.506985074E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.753492677E-02  6.825670071E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  5.590770029E-02  5.724373794E+01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  7.008938401E-03  7.097286871E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  1.347539462E-02  6.934620339E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  5.510957185E-02  6.129094670E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  3.037651135E-02  6.381337506E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  4.661727768E-02  5.458307288E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  5.409001844E-02  6.738759205E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  6.271806511E-02  4.142090490E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  7.906350293E-02  2.446368592E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  5.281230322E-02  7.558752417E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  9.596716635E-02  2.561283933E+01 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.135637200E-01 -2.532747607E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  5.138551588E-02  8.717326187E+01 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.313808092E-01 -5.779122399E+02 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  1.486057432E-01 -9.344235368E+02 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  4.989545864E-02  1.040620068E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  1.647709842E-01 -1.305337119E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  1.792734421E-01 -1.648603781E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  3.808031460E-02  1.152710751E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  1.907555549E-01 -1.945188024E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.656509107E-02  8.826259102E+01 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  1.983265982E-01 -2.218513726E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.034190644E-01 -2.461218831E+03 
