nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        22  8.217210000E-01 -2.379390000E-02  0.000000000E+00  8.787928377E-02  1.312480984E+02 
        23  1.821900000E-02 -2.259850000E-02  0.000000000E+00  1.612398609E-01 -1.131309173E+03 
        24  1.318260000E-02 -1.942040000E-02  0.000000000E+00  1.978931009E-01 -2.036017560E+03 
        25  8.625920000E-01 -1.903530000E-02  0.000000000E+00  9.077958641E-02  9.774981592E+01 
        26  9.850590000E-03 -1.691540000E-02  0.000000000E+00  2.315503828E-01 -3.024059903E+03 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  2.634634843E-01 -4.091611360E+03 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  9.379607047E-02  6.193115314E+01 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  2.948274803E-01 -5.262388963E+03 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  3.261936649E-01 -6.551700915E+03 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  9.675486395E-02  2.524962674E+01 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  3.577119593E-01 -7.950911626E+03 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  3.891086221E-01 -9.437239761E+03 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  9.994357696E-02 -1.638425424E+01 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  4.195429133E-01 -1.096785434E+04 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  4.476577486E-01 -1.245908314E+04 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  1.041046316E-01 -6.602905493E+01 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  4.719384393E-01 -1.379829809E+04 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  4.911243578E-01 -1.489847988E+04 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  7.827996129E-02 -1.603596013E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  5.044350975E-01 -1.569482657E+04 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  1.317367110E-02 -1.903037913E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  5.110484461E-01 -1.611182072E+04 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  5.105538057E-01 -1.610803020E+04 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  2.795066150E-03 -1.822288504E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  5.037349963E-01 -1.571547219E+04 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  4.919404999E-01 -1.502822638E+04 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  4.035753115E-03 -1.856483144E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  4.764542327E-01 -1.414183147E+04 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  4.582493244E-01 -1.312317254E+04 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  7.962565865E-03 -1.869668243E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  4.378520757E-01 -1.202054098E+04 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  4.152259093E-01 -1.084638032E+04 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.221097851E-02 -1.919063514E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  3.897070511E-01 -9.584325742E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  3.606493345E-01 -8.202565265E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.558717941E-02 -1.970759006E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.293164250E-01 -6.763370313E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.851382616E-02 -1.993539146E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  2.985221461E-01 -5.428219817E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  2.050809838E-02 -1.994206694E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  2.117453972E-02 -2.004898935E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  2.691438541E-01 -4.240177325E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  2.039726844E-02 -2.005818538E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.411732531E-01 -3.185875464E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.841815889E-02 -1.954511005E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.629217971E-02 -1.877059831E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  2.165693035E-01 -2.354911226E+03 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.598980581E-02 -1.868515654E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  2.480886663E-02 -2.084664250E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  1.965518356E-01 -1.802300904E+03 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  4.641466097E-02 -2.742802345E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  7.362222143E-02 -3.949725443E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.789508508E-01 -1.432580530E+03 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  9.965801087E-02 -5.533633095E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.614283015E-01 -1.153615856E+03 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.226278015E-01 -7.304493847E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.429100912E-01 -9.267076121E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  4.640567953E-02  5.602663359E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  5.227410755E-02  5.175608667E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  3.909762315E-02  6.054821176E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  5.709813130E-02  4.775436461E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  2.974689308E-02  6.510636823E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.114168358E-02  4.400518508E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.460336256E-02  4.047384838E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  1.695834241E-02  6.930198536E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.764086642E-02  3.712285246E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  7.038211009E-02  3.391598745E+02 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  8.010449538E-03  7.144227468E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  7.293452594E-02  3.082317063E+02 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  7.538340410E-02  2.782226489E+02 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  2.159420177E-02  6.636924815E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  7.779133469E-02  2.490067029E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  5.316633926E-02  4.884554714E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  8.020110462E-02  2.205114718E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  8.264561787E-02  1.925682819E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  8.712626939E-02  1.519114949E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  8.516650935E-02  1.646102332E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  1.232343555E-01 -3.828546316E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  8.782028925E-02  1.352521210E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  1.612135630E-01 -1.130752049E+03 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  1.978605162E-01 -2.035183291E+03 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  9.070862272E-02  1.021575173E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  2.315116713E-01 -3.022915013E+03 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  2.634185878E-01 -4.090121238E+03 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  9.375392529E-02  6.462198296E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  2.947761108E-01 -5.260508838E+03 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  3.261353758E-01 -6.549377116E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  9.680689280E-02  2.359153679E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  3.576461965E-01 -7.948087252E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  3.890347938E-01 -9.433861116E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  1.001453711E-01 -2.379264220E+01 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  4.194605075E-01 -1.096387803E+04 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  4.475665288E-01 -1.245448908E+04 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  1.043474610E-01 -7.654267377E+01 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  4.718385564E-01 -1.379310355E+04 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  4.910162848E-01 -1.489273736E+04 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  6.548728567E-02 -1.426330687E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  5.043198839E-01 -1.568862684E+04 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.443011351E-02 -1.676175972E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  5.109279183E-01 -1.610531156E+04 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  5.104303885E-01 -1.610137822E+04 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  6.533864041E-03 -1.609290726E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  5.036110104E-01 -1.570885593E+04 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  4.918175499E-01 -1.502180631E+04 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  9.816277696E-03 -1.719732452E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  4.763332740E-01 -1.413569097E+04 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  4.581308998E-01 -1.311735529E+04 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.206600839E-02 -1.789906798E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  4.377365192E-01 -1.201508296E+04 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  4.151133903E-01 -1.084130746E+04 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.382246438E-02 -1.867506354E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  3.895974721E-01 -9.579655613E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  3.605415534E-01 -8.198309835E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.587632513E-02 -1.949433365E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  3.292083046E-01 -6.759514576E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.829103240E-02 -1.982260881E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  2.984108301E-01 -5.424673480E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.984533697E-02 -1.932176146E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  2.037238211E-02 -1.882150241E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  2.690249175E-01 -4.236754844E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  2.032282822E-02 -1.898863542E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  2.410379628E-01 -3.182269278E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.942831117E-02 -1.914999575E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.799954272E-02 -1.850707612E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  2.164018797E-01 -2.350715690E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.707110670E-02 -1.785660207E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  2.137355428E-02 -1.923558704E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.963303996E-01 -1.797078020E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  3.942959248E-02 -2.491742779E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  6.828656741E-02 -3.653615106E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.786433809E-01 -1.425792773E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  9.679705139E-02 -5.280228881E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.609755345E-01 -1.144548880E+03 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.212057057E-01 -7.124366463E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.421647858E-01 -9.141092766E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  4.640488979E-02  5.601826486E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  5.227213215E-02  5.174449081E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  3.909887148E-02  6.054221697E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  5.709552373E-02  4.773872809E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  2.975101214E-02  6.510202815E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.113862690E-02  4.398492533E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.459976842E-02  4.044888701E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  1.696618311E-02  6.929897169E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.763646930E-02  3.709402022E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  7.037645740E-02  3.388574159E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  8.011077327E-03  7.144097962E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  7.292677706E-02  3.079716657E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  7.537175074E-02  2.781275897E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  2.158174666E-02  6.637332832E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  7.777175309E-02  2.493298721E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  5.314630301E-02  4.886068246E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  8.016508093E-02  2.217392142E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  8.257688924E-02  1.955312618E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  8.709752429E-02  1.522524757E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  8.503823948E-02  1.704756837E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  1.231950308E-01 -3.822081355E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  8.759761237E-02  1.451262521E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  1.611622817E-01 -1.129671447E+03 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  1.977969749E-01 -2.033564973E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  9.035967014E-02  1.158788191E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  2.314361947E-01 -3.020694527E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  2.633310792E-01 -4.087232200E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  9.329933115E-02  7.911291602E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  2.946760143E-01 -5.256864919E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  3.260218216E-01 -6.544874655E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  9.634559668E-02  3.194157778E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  3.575181036E-01 -7.942616342E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  3.888910034E-01 -9.427317929E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  9.985655243E-02 -3.144959822E+01 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  4.193000118E-01 -1.095617872E+04 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  4.473888526E-01 -1.244559495E+04 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  1.046022330E-01 -1.037279753E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  4.716439841E-01 -1.378304906E+04 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  4.908057331E-01 -1.488162904E+04 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  6.646789141E-02 -1.714787480E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  5.040953480E-01 -1.567663980E+04 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.575163214E-02 -1.788042245E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  5.106929211E-01 -1.609272875E+04 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  5.101897010E-01 -1.608852422E+04 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  8.492237567E-03 -1.545310530E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  5.033691683E-01 -1.569608070E+04 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  4.915775933E-01 -1.500942150E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.185470758E-02 -1.541211558E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  4.760970130E-01 -1.412385590E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  4.578994178E-01 -1.310615598E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.245465497E-02 -1.528695186E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  4.375104797E-01 -1.200459023E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  4.148931270E-01 -1.083157266E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.276526898E-02 -1.568846990E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  3.893827945E-01 -9.570715699E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  3.603301658E-01 -8.190189569E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.426160481E-02 -1.705774604E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  3.289959526E-01 -6.752187026E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.574272417E-02 -1.862461133E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  2.981920707E-01 -5.417971755E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.542274733E-02 -1.904116281E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.406858614E-02 -1.795907001E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  2.687918349E-01 -4.230335809E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.377911568E-02 -1.677693984E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  2.407752826E-01 -3.175573335E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.387992863E-02 -1.699417287E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.327487166E-02 -1.737695463E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  2.160814613E-01 -2.343017092E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.217531063E-02 -1.668539291E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.282187446E-02 -1.672200430E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.959127589E-01 -1.787606816E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  2.737521029E-02 -2.075368990E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  5.857277982E-02 -3.155031593E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.780705738E-01 -1.413641830E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  9.150543687E-02 -4.840206340E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.601384487E-01 -1.128399894E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.185686129E-01 -6.805821176E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.407882112E-01 -8.917144209E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  4.640412280E-02  5.601428739E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  5.227063391E-02  5.173901258E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  3.909921422E-02  6.053934570E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  5.709349012E-02  4.773138177E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  2.975284655E-02  6.509992822E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.113602603E-02  4.397547142E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.459638725E-02  4.043733667E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.696989515E-02  6.929749214E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.763194456E-02  3.708078903E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  7.037025594E-02  3.387192883E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  8.011352443E-03  7.144032396E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  7.291809964E-02  3.078519392E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  7.535926200E-02  2.780788997E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  2.157566777E-02  6.637529077E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  7.775294635E-02  2.494664710E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  5.313650205E-02  4.886803063E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  8.013492606E-02  2.223013059E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  8.252529050E-02  1.969863681E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  8.708348113E-02  1.524180337E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  8.494615246E-02  1.736145941E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.231758555E-01 -3.818947185E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  8.743392878E-02  1.509964151E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  1.611372981E-01 -1.129147963E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  1.977660177E-01 -2.032780917E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  9.008167928E-02  1.251924972E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  2.313994291E-01 -3.019618920E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  2.632884667E-01 -4.085833269E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  9.288687960E-02  9.091310236E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  2.946272866E-01 -5.255101104E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  3.259665559E-01 -6.542695967E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  9.583226902E-02  4.194975808E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  3.574557727E-01 -7.939969776E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  3.888210404E-01 -9.424153349E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  9.936593796E-02 -3.169820811E+01 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  4.192219209E-01 -1.095245567E+04 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  4.473023952E-01 -1.244129484E+04 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  1.046141769E-01 -1.203998091E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  4.715492936E-01 -1.377818904E+04 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  4.907032531E-01 -1.487626316E+04 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  7.997539810E-02 -2.252338609E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  5.039860244E-01 -1.567085242E+04 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.581671616E-02 -2.126771012E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  5.105784504E-01 -1.608665502E+04 
