nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        50  1.005240000E+00 -4.991700000E-04  0.000000000E+00  5.860940117E-03 -3.692658470E+02 
        51  1.006710000E+00 -2.932730000E-04  0.000000000E+00  8.741121267E-03 -3.754033240E+02 
        52  1.007930000E+00 -1.294160000E-04  0.000000000E+00  1.199676436E-02 -3.698850228E+02 
        53  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.540980212E-01 -4.035599291E+03 
        54  1.008950000E+00  0.000000000E+00  0.000000000E+00  1.750506778E-02 -4.556359669E+02 
        55  1.008950000E+00  1.219510000E-03  0.000000000E+00  1.948481643E-02 -5.420372966E+02 
        56  9.957970000E-01  1.848260000E-03  0.000000000E+00  8.749929972E-04  5.549570979E+02 
        57  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.417861842E-01 -3.579106538E+03 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  2.809310265E-03  5.547799811E+02 
        59  1.008950000E+00  2.439020000E-03  0.000000000E+00  1.922731618E-02 -5.352816447E+02 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  5.339945461E-03  5.534107967E+02 
        61  1.008950000E+00  3.658540000E-03  0.000000000E+00  1.979651226E-02 -5.378323531E+02 
        62  9.825070000E-01  3.688230000E-03  0.000000000E+00  6.422403958E-03  5.517775349E+02 
        63  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.261948442E-01 -3.024260428E+03 
        64  9.761960000E-01  4.551510000E-03  0.000000000E+00  6.073171827E-03  5.510117878E+02 
        65  1.008950000E+00  4.878050000E-03  0.000000000E+00  2.046619991E-02 -5.398356624E+02 
        66  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.085346172E-01 -2.426214129E+03 
        67  9.686220000E-01  5.578890000E-03  0.000000000E+00  5.654402617E-03  5.508818193E+02 
        68  1.008950000E+00  6.097560000E-03  0.000000000E+00  2.115290330E-02 -5.422281274E+02 
        69  9.595320000E-01  6.799650000E-03  0.000000000E+00  5.948053153E-03  5.493890916E+02 
        70  1.008950000E+00  7.317070000E-03  0.000000000E+00  2.177851677E-02 -5.447847196E+02 
        71  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.895323292E-01 -1.842111302E+03 
        72  9.486220000E-01  8.247430000E-03  0.000000000E+00  6.542914826E-03  5.445699866E+02 
        73  1.008950000E+00  8.536590000E-03  0.000000000E+00  2.231863237E-02 -5.474581966E+02 
        74  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.695194436E-01 -1.286463549E+03 
        75  1.008950000E+00  9.756100000E-03  0.000000000E+00  2.276639003E-02 -5.501519985E+02 
        76  9.355260000E-01  9.960600000E-03  0.000000000E+00  5.152383168E-03  5.346534219E+02 
        77  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.494234345E-01 -7.822783165E+02 
        78  9.988390000E-01  1.096260000E-02  0.000000000E+00  3.040325940E-04  5.541304853E+02 
        79  1.008950000E+00  1.097560000E-02  0.000000000E+00  2.312391425E-02 -5.527981259E+02 
        80  9.198070000E-01  1.198220000E-02  0.000000000E+00  5.321930926E-03  5.174699615E+02 
        81  1.008950000E+00  1.219510000E-02  0.000000000E+00  2.339898429E-02 -5.553173646E+02 
        82  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.304207695E-01 -3.768447408E+02 
        83  1.008950000E+00  1.341460000E-02  0.000000000E+00  2.360082788E-02 -5.577026688E+02 
        84  9.009380000E-01  1.436040000E-02  0.000000000E+00  1.467500197E-02  4.884759249E+02 
        85  1.008950000E+00  1.463410000E-02  0.000000000E+00  2.373373779E-02 -5.599426757E+02 
        86  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.122296343E-01 -4.808828252E+01 
        87  1.008950000E+00  1.585370000E-02  0.000000000E+00  2.380510124E-02 -5.619715788E+02 
        88  9.850590000E-03  1.691540000E-02  0.000000000E+00  9.358851409E-02  2.462982511E+02 
        89  1.008950000E+00  1.707320000E-02  0.000000000E+00  2.382417770E-02 -5.637981771E+02 
        90  8.782860000E-01  1.714700000E-02  0.000000000E+00  2.841966326E-02  4.469568064E+02 
        91  1.008950000E+00  1.829270000E-02  0.000000000E+00  2.379600591E-02 -5.654364687E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  7.347431112E-02  5.031104409E+02 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  2.372600232E-02 -5.668830504E+02 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  3.837686679E-02  4.021141517E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  2.361784090E-02 -5.681744393E+02 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  2.339339758E-04  5.530275697E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  2.347103125E-02 -5.693213570E+02 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  5.146608350E-02  7.084588254E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  2.328674180E-02 -5.703078212E+02 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  2.306868543E-02 -5.711453040E+02 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  4.506449025E-02  3.630254471E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  2.282020446E-02 -5.718465792E+02 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  2.857915003E-02  8.431100067E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  2.254446507E-02 -5.724239680E+02 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  2.224453382E-02 -5.728889448E+02 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  4.913515363E-02  3.378693233E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  5.205522580E-04  5.547437890E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  2.192346371E-02 -5.732528330E+02 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  2.158427788E-02 -5.735267962E+02 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  9.701307062E-03  8.998859104E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  2.123005903E-02 -5.737216790E+02 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  5.198065584E-02  3.226401951E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  2.086352966E-02 -5.738495801E+02 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  2.048692717E-02 -5.739185084E+02 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  2.010274905E-02 -5.739331981E+02 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  2.482533708E-03  5.721339609E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  1.971509491E-02 -5.739056445E+02 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  5.377900385E-02  3.167619772E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.031341315E-02  8.893980048E+02 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  1.932977810E-02 -5.738520834E+02 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  1.895482304E-02 -5.737910612E+02 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  1.860493821E-02 -5.737486870E+02 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.496642079E-02  3.176845229E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  1.689254441E-02  6.155164287E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  1.830080433E-02 -5.737789895E+02 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  1.807787493E-02 -5.739333969E+02 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.766159859E-02  8.268519129E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  1.802304293E-02 -5.744024226E+02 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.585509811E-02  3.231064389E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  1.830521643E-02 -5.759157896E+02 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  5.393007839E-02  6.026251625E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  1.908251921E-02 -5.799269779E+02 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.648392903E-02  3.321052271E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  2.139404839E-02 -5.841173281E+02 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  2.283411462E-02 -6.145509739E+02 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  5.582665842E-02 -1.191532014E+02 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  4.208385786E-02  7.333338465E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.693557055E-02  3.442964935E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.725095543E-02  3.594415853E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  5.020409317E-02  6.494781047E+02 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  5.748537485E-02  3.776215294E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.764040576E-02  3.990806875E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.407845653E-02  5.842621604E+02 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.767269441E-02  4.243383911E+02 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.609750217E-02  5.322802748E+02 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.752322236E-02  4.541303386E+02 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.709185808E-02  4.895938497E+02 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  1.851287822E-02 -3.997299235E+02 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  1.892386812E-02 -3.909430675E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  1.763218726E-02 -4.168010856E+02 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  1.911786932E-02 -3.851227613E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  1.454190768E-02 -4.556275346E+02 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  1.902993548E-02 -3.805589231E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  1.886625360E-02 -3.775466676E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  6.264391326E-03 -5.478505914E+02 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  1.885997291E-02 -3.761345603E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  1.899450067E-02 -3.756995501E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  1.276981388E-02 -7.617420550E+02 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  1.918665088E-02 -3.758525785E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  1.942110518E-02 -3.763470120E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  4.571124792E-02 -1.165107650E+03 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  1.971817990E-02 -3.769822344E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  8.489406381E-02 -1.648032589E+03 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  2.006654092E-02 -3.775906866E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  2.042083614E-02 -3.779509530E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.206430888E-01 -2.136981784E+03 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  2.068391334E-02 -3.775898754E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.515100162E-01 -2.659228517E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  2.069264414E-02 -3.763806280E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.787608072E-01 -3.197400680E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  2.038818672E-02 -3.743013877E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  2.027272030E-01 -3.725146172E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  1.981173711E-02 -3.717016948E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  2.243637252E-01 -4.213098827E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.418891318E-01 -4.561062640E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  1.894528508E-02 -3.687473560E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.525317578E-01 -4.777153068E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  1.781040704E-02 -3.656783381E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.587771485E-01 -4.941102810E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  1.649272332E-02 -3.630442962E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.637037141E-01 -5.055247763E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.511645298E-02 -3.610042716E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.666265539E-01 -5.091145320E+03 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.375631847E-02 -3.592909538E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  1.237496645E-02 -3.579081165E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.669869709E-01 -5.011831085E+03 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  1.085476637E-02 -3.569600707E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.652237969E-01 -4.788251967E+03 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  9.154554797E-03 -3.564516738E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  7.343424864E-03 -3.562962426E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  5.479883372E-03 -3.565703301E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.615584179E-01 -4.436476685E+03 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  3.567464248E-03 -3.573938589E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  1.669225483E-03 -3.588844804E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  1.361371760E-03 -3.612459049E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  3.217390927E-03 -3.647895152E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  5.861028855E-03 -3.692657599E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  8.741264312E-03 -3.754034364E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  1.199697661E-02 -3.698851031E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.540980191E-01 -4.035599200E+03 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.688748306E-02 -4.555388814E+02 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  1.948509205E-02 -5.420393681E+02 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  8.693298312E-04  5.549621445E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.417861974E-01 -3.579107010E+03 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  2.802170762E-03  5.547856211E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  1.922755161E-02 -5.352839699E+02 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  5.323463052E-03  5.534156925E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  1.979670137E-02 -5.378345862E+02 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  6.410416160E-03  5.517799556E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.261948953E-01 -3.024262237E+03 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  6.072026165E-03  5.510137967E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  2.046637154E-02 -5.398379318E+02 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.085347332E-01 -2.426217893E+03 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  5.656444747E-03  5.508817742E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  2.115307024E-02 -5.422304230E+02 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  5.950702006E-03  5.493872611E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  2.177868713E-02 -5.447870329E+02 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.895325383E-01 -1.842117381E+03 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  6.544506552E-03  5.445683747E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  2.231881053E-02 -5.474605197E+02 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.695197750E-01 -1.286472320E+03 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  2.276657823E-02 -5.501543310E+02 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  5.153325507E-03  5.346530241E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.494238613E-01 -7.822883941E+02 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  3.034550611E-04  5.541417321E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  2.312411329E-02 -5.528004708E+02 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  5.322320408E-03  5.174704861E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  2.339919189E-02 -5.553197548E+02 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.304212515E-01 -3.768538291E+02 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  2.360103960E-02 -5.577050743E+02 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  1.467521851E-02  4.884763932E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  2.373395204E-02 -5.599450644E+02 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.122301553E-01 -4.809726533E+01 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  2.380531819E-02 -5.619739714E+02 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  9.358904689E-02  2.462905791E+02 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  2.382439858E-02 -5.638005661E+02 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  2.841976893E-02  4.469570412E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  2.379623382E-02 -5.654388669E+02 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  7.347471357E-02  5.031059218E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  2.372623778E-02 -5.668854724E+02 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  3.837683589E-02  4.021144562E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  2.361808193E-02 -5.681768806E+02 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  2.316719280E-04  5.530582965E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  2.347127673E-02 -5.693238077E+02 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  5.146627313E-02  7.084574032E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  2.328699164E-02 -5.703102730E+02 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  2.306893987E-02 -5.711477532E+02 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  4.506447921E-02  3.630253839E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  2.282046387E-02 -5.718490230E+02 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  2.857936788E-02  8.431091175E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  2.254473006E-02 -5.724264044E+02 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  2.224480534E-02 -5.728913729E+02 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  4.913512874E-02  3.378694416E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  5.048649148E-04  5.548242044E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  2.192374324E-02 -5.732552536E+02 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  2.158456772E-02 -5.735292128E+02 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  9.701621213E-03  8.998855369E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  2.123036261E-02 -5.737240989E+02 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  5.198065472E-02  3.226401943E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  2.086385208E-02 -5.738520149E+02 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  2.048727519E-02 -5.739209746E+02 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  2.010313224E-02 -5.739357194E+02 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  2.467272544E-03  5.722683424E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  1.971552723E-02 -5.739082543E+02 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  5.377900169E-02  3.167619776E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  1.031288215E-02  8.893992885E+02 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  1.933027880E-02 -5.738548286E+02 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  1.895541839E-02 -5.737940049E+02 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  1.860566537E-02 -5.737519066E+02 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  5.496641984E-02  3.176845207E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  1.691277960E-02  6.155435101E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  1.830170398E-02 -5.737826050E+02 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  1.807902809E-02 -5.739374774E+02 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  2.766124906E-02  8.268537558E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  1.802461707E-02 -5.744076580E+02 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  5.585509753E-02  3.231064376E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  1.830749743E-02 -5.759238129E+02 
