nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.812153551E-01 -1.660396315E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  1.777895127E-01 -1.571886102E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.012556530E-01 -8.263304571E+01 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.727643666E-01 -1.453053610E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.034272154E-01 -1.140111265E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.666170436E-01 -1.316758179E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.054498437E-01 -1.438036892E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.074013276E-01 -1.729573862E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.599573391E-01 -1.166846989E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.093166459E-01 -2.021625009E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.529102943E-01 -1.010344475E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.112367107E-01 -2.319460505E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.131939777E-01 -2.627490100E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  1.462516882E-01 -8.658519200E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.152077182E-01 -2.949842156E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.172968821E-01 -3.290537043E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  1.408510814E-01 -7.544314043E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.194821187E-01 -3.653884139E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.217920663E-01 -4.044536564E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.365708429E-01 -6.711891934E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.242531930E-01 -4.468294383E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.329549734E-01 -6.032494125E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.269002127E-01 -4.932784002E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.297739501E-01 -5.448750647E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  9.792972464E-02  2.789341013E+01 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  9.868231610E-02  1.761173179E+01 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  9.675363516E-02  4.374504518E+01 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  9.914951355E-02  1.133510232E+01 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  9.493333490E-02  6.773797269E+01 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  9.939576409E-02  7.846727836E+00 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  9.948200650E-02  6.433475215E+00 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  9.206947970E-02  1.041578837E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  9.946375057E-02  6.744013647E+00 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  9.935540561E-02  8.309445133E+00 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  8.726753897E-02  1.634478085E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  9.917626953E-02  1.084915735E+01 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  9.893563607E-02  1.423977558E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  7.963175686E-02  2.530578883E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  9.863713858E-02  1.843244072E+01 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  6.975065076E-02  3.578458695E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  9.827700031E-02  2.347050901E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  9.784317421E-02  2.951392035E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  5.860234922E-02  4.597458047E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  9.731366058E-02  3.686606498E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  4.601219896E-02  5.535788493E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  9.664847357E-02  4.606996679E+01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  3.214635937E-02  6.312622683E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  1.825960065E-02  6.823586301E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  9.577198837E-02  5.797118174E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  7.087908246E-03  7.055003872E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  8.467565029E-03  7.028163183E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  9.467415645E-02  7.309001140E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  2.120659240E-02  6.737678128E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  3.556640487E-02  6.148225991E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  9.330742294E-02  9.160206527E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  5.066204152E-02  5.209869043E+02 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  6.639865347E-02  3.875863175E+02 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  9.129935807E-02  1.173610864E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  8.259003107E-02  2.121190529E+02 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  9.886876597E-02 -8.909488366E-01 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  8.737007128E-02  1.448572239E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  1.148936081E-01 -2.459501045E+02 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  1.302034651E-01 -5.139097263E+02 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  8.245771654E-02  1.495937215E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  1.442288128E-01 -7.873707804E+02 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  8.395131172E-02  1.207487409E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  1.563117993E-01 -1.047302855E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  1.660474759E-01 -1.274036400E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  8.972112866E-02  7.293372833E+01 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  1.734377046E-01 -1.455317350E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  1.786677433E-01 -1.587778284E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  9.330637520E-02  2.686840426E+01 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  1.820310203E-01 -1.673965433E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  1.837933295E-01 -1.720058347E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  9.615537613E-02 -1.148328498E+01 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  1.841733728E-01 -1.731358058E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  1.833066909E-01 -1.711438150E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  9.880933195E-02 -4.838038548E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.812153572E-01 -1.660396367E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.777895137E-01 -1.571886128E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.012556476E-01 -8.263295053E+01 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.727643682E-01 -1.453053645E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.034272122E-01 -1.140110677E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.666170475E-01 -1.316758269E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.054498419E-01 -1.438036539E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.074013262E-01 -1.729573612E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.599573446E-01 -1.166847113E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.093166452E-01 -2.021624865E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.529102998E-01 -1.010344597E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.112367103E-01 -2.319460419E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.131939775E-01 -2.627490061E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  1.462516915E-01 -8.658519914E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.152077182E-01 -2.949842142E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.172968820E-01 -3.290537031E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.408510833E-01 -7.544314437E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.194821189E-01 -3.653884176E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.217920666E-01 -4.044536613E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.365708437E-01 -6.711892091E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.242531932E-01 -4.468294408E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.329549740E-01 -6.032494242E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.269002126E-01 -4.932783975E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.297739503E-01 -5.448750686E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  9.792972464E-02  2.789341013E+01 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  9.868231611E-02  1.761173179E+01 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  9.675363516E-02  4.374504518E+01 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  9.914951355E-02  1.133510232E+01 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  9.493333490E-02  6.773797269E+01 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  9.939576409E-02  7.846727836E+00 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  9.948200650E-02  6.433475214E+00 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  9.206947970E-02  1.041578837E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  9.946375057E-02  6.744013646E+00 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  9.935540561E-02  8.309445130E+00 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  8.726753897E-02  1.634478085E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  9.917626953E-02  1.084915735E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  9.893563607E-02  1.423977558E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  7.963175686E-02  2.530578883E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  9.863713858E-02  1.843244072E+01 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  6.975065076E-02  3.578458695E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  9.827700031E-02  2.347050901E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  9.784317422E-02  2.951392035E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  5.860234922E-02  4.597458048E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  9.731366059E-02  3.686606499E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  4.601219896E-02  5.535788493E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  9.664847357E-02  4.606996680E+01 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  3.214635937E-02  6.312622683E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  1.825960065E-02  6.823586301E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  9.577198837E-02  5.797118175E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  7.087908246E-03  7.055003872E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  8.467565030E-03  7.028163183E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  9.467415646E-02  7.309001141E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  2.120659241E-02  6.737678128E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  3.556640487E-02  6.148225991E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  9.330742294E-02  9.160206527E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  5.066204152E-02  5.209869043E+02 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  6.639865347E-02  3.875863175E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  9.129935807E-02  1.173610864E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  8.259003107E-02  2.121190529E+02 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  9.886876598E-02 -8.909488531E-01 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  8.737007129E-02  1.448572239E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  1.148936081E-01 -2.459501046E+02 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  1.302034651E-01 -5.139097263E+02 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  8.245771655E-02  1.495937215E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  1.442288128E-01 -7.873707804E+02 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  8.395131172E-02  1.207487408E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  1.563117993E-01 -1.047302855E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  1.660474759E-01 -1.274036400E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  8.972112867E-02  7.293372832E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  1.734377046E-01 -1.455317350E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  1.786677433E-01 -1.587778284E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  9.330637520E-02  2.686840426E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  1.820310203E-01 -1.673965433E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  1.837933295E-01 -1.720058347E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  9.615537614E-02 -1.148328499E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  1.841733728E-01 -1.731358058E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  1.833066909E-01 -1.711438150E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  9.880933195E-02 -4.838038548E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.812153572E-01 -1.660396367E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.777895137E-01 -1.571886128E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.012556477E-01 -8.263295054E+01 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.727643682E-01 -1.453053645E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.034272122E-01 -1.140110677E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.666170475E-01 -1.316758269E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.054498419E-01 -1.438036539E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.074013263E-01 -1.729573612E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.599573446E-01 -1.166847113E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.093166452E-01 -2.021624864E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.529102998E-01 -1.010344597E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.112367103E-01 -2.319460419E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.131939775E-01 -2.627490061E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  1.462516915E-01 -8.658519914E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.152077182E-01 -2.949842142E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.172968820E-01 -3.290537031E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.408510833E-01 -7.544314437E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.194821189E-01 -3.653884176E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.217920666E-01 -4.044536613E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.365708437E-01 -6.711892091E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.242531932E-01 -4.468294408E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.329549740E-01 -6.032494242E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.269002126E-01 -4.932783975E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.297739503E-01 -5.448750686E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  9.792959145E-02  2.789322835E+01 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  9.868244503E-02  1.761114362E+01 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  9.675363766E-02  4.374496078E+01 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  9.915100011E-02  1.133396315E+01 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  9.493335161E-02  6.773790648E+01 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  9.939731794E-02  7.848413077E+00 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  9.948244058E-02  6.435927868E+00 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  9.206948328E-02  1.041578315E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  9.946392987E-02  6.743797697E+00 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  9.935549904E-02  8.309012545E+00 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  8.726754268E-02  1.634477497E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  9.917631843E-02  1.084895860E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  9.893566793E-02  1.423969305E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  7.963176476E-02  2.530577986E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  9.863716268E-02  1.843241970E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  6.975065984E-02  3.578457796E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  9.827701943E-02  2.347052950E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  9.784318854E-02  2.951398445E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  5.860235690E-02  4.597457401E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  9.731367138E-02  3.686618444E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  4.601220291E-02  5.535788232E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  9.664847853E-02  4.607017227E+01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  3.214636286E-02  6.312622522E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  1.825961099E-02  6.823586025E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  9.577194652E-02  5.797161592E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  7.087918087E-03  7.055003759E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  8.467551422E-03  7.028163364E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  9.467403983E-02  7.309092047E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  2.120657734E-02  6.737678591E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  3.556639164E-02  6.148226663E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  9.330756587E-02  9.160222591E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  5.066203117E-02  5.209869799E+02 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  6.639864618E-02  3.875863874E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  9.130002000E-02  1.173553851E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  8.259002658E-02  2.121191070E+02 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  9.886876360E-02 -8.909153539E-01 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  8.737029561E-02  1.448637867E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  1.148936072E-01 -2.459500885E+02 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  1.302034648E-01 -5.139097214E+02 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  8.218470197E-02  1.805522914E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  1.442288131E-01 -7.873707873E+02 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  8.395133973E-02  1.207480698E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  1.563118005E-01 -1.047302882E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  1.660474778E-01 -1.274036448E+03 
