nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  1.624466750E-01 -1.245886429E+03 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  6.815712487E-02 -8.232203173E+01 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  1.845175088E-01 -1.820021980E+03 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  2.064684777E-01 -2.449319557E+03 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  7.008578297E-02 -1.118313294E+02 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  2.272256693E-01 -3.099459492E+03 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  2.465996978E-01 -3.754980740E+03 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  7.458439212E-02 -1.422087502E+02 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.638013003E-01 -4.342988664E+03 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.768951157E-01 -4.824191504E+03 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  5.998168550E-02 -1.985090357E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.843023773E-01 -5.247132639E+03 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  1.081601584E-02 -2.191208046E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.878564297E-01 -5.600348283E+03 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.896244605E-01 -5.820159238E+03 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  1.094143009E-02 -2.050378219E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.895864882E-01 -5.900140233E+03 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  2.877159129E-01 -5.870677789E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  1.572715099E-02 -2.173289656E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  2.849120671E-01 -5.761573948E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.802945117E-01 -5.604876126E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  1.567297637E-02 -2.245906258E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  2.684009565E-01 -5.309274165E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  2.499741518E-01 -4.831591695E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.466347329E-02 -2.277166121E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  2.302323423E-01 -4.338292635E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  2.077465466E-01 -3.834062453E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.368913004E-02 -2.298066319E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.812842732E-01 -3.266703696E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.309966644E-02 -2.322405459E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.525242800E-01 -2.717691125E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.287022419E-02 -2.354070034E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.284010148E-02 -2.393657645E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.221411738E-01 -2.206437956E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.285121026E-02 -2.442051412E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  9.136518410E-02 -1.710297960E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.278875375E-02 -2.502640623E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.259185285E-02 -2.578631707E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  6.387177109E-02 -1.289512556E+03 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.225033008E-02 -2.676328748E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.164940944E-02 -2.807916959E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  4.355450977E-02 -9.966899436E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.047417559E-02 -2.987749417E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  8.155054239E-03 -3.239690049E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  2.999504298E-02 -7.889677581E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  3.820683044E-03 -3.612125446E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.995475433E-02 -6.278664106E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  3.876692790E-03 -4.187617684E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.106512546E-02 -5.057083622E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  5.859978098E-02  2.983042800E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  5.926371474E-02  2.600488612E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  5.743933558E-02  3.436451596E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  5.975330795E-02  2.272138776E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  5.529134381E-02  3.981006374E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.015981603E-02  1.984329132E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.051611353E-02  1.728788729E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  5.124363218E-02  4.655146545E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.086472541E-02  1.497311647E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.125809626E-02  1.283393330E+02 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  4.268635148E-02  5.505334091E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  6.169569583E-02  1.082082212E+02 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  6.214944461E-02  8.891277810E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  2.813250239E-02  6.399187927E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  6.260006543E-02  7.005441294E+01 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  1.026284271E-02  6.991989131E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  6.306261804E-02  5.122605628E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  6.357199491E-02  3.208504778E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  1.022581249E-02  7.005019558E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  6.415012663E-02  1.220711406E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  3.153979990E-02  6.252763336E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  6.488038832E-02 -8.950151280E+00 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  5.612134906E-02  4.630677032E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  7.999165362E-02  2.221820714E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  6.585634064E-02 -3.197534561E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  1.018507087E-01 -7.533543432E+01 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  1.220898716E-01 -4.120975386E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  6.697044259E-02 -5.660801253E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.417851307E-01 -7.861283579E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  1.624466935E-01 -1.245886878E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  6.815746932E-02 -8.232659981E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.845175230E-01 -1.820022373E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  2.064684863E-01 -2.449319813E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  7.008633075E-02 -1.118388601E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  2.272256737E-01 -3.099459639E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.465996994E-01 -3.754980793E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  7.458537053E-02 -1.422202425E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  2.638013001E-01 -4.342988654E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.768951148E-01 -4.824191467E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  4.642571588E-02 -1.983036189E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  2.843023762E-01 -5.247132582E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.081645374E-02 -2.191135341E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.878564284E-01 -5.600348202E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  2.896244592E-01 -5.820159151E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  1.094227106E-02 -2.050286113E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  2.895864875E-01 -5.900140175E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  2.877159135E-01 -5.870677781E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.572951258E-02 -2.173205468E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.849120683E-01 -5.761574018E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.802945170E-01 -5.604876241E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.567587457E-02 -2.245834373E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  2.684009758E-01 -5.309274605E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  2.499741727E-01 -4.831592250E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.466592686E-02 -2.277098924E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  2.302323560E-01 -4.338292924E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  2.077465507E-01 -3.834062516E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.369132318E-02 -2.297996133E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.812842793E-01 -3.266703794E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.310218770E-02 -2.322341976E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.525242969E-01 -2.717691389E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.287330833E-02 -2.354026549E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.284337405E-02 -2.393631431E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.221411968E-01 -2.206438293E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.285427466E-02 -2.442027596E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  9.136520431E-02 -1.710298253E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.279147210E-02 -2.502602476E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.259395787E-02 -2.578560126E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  6.387177918E-02 -1.289512645E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.225157996E-02 -2.676193173E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.164978437E-02 -2.807756907E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  4.355450846E-02 -9.966899123E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.047409117E-02 -2.987651527E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  8.155012665E-03 -3.239657573E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  2.999503729E-02 -7.889676422E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  3.820708502E-03 -3.612120491E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.995475922E-02 -6.278662558E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  3.876736203E-03 -4.187618008E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.106515656E-02 -5.057082058E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  5.859978099E-02  2.983042801E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  5.926371475E-02  2.600488613E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  5.743933558E-02  3.436451598E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  5.975330796E-02  2.272138777E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  5.529134381E-02  3.981006376E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.015981604E-02  1.984329132E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.051611354E-02  1.728788730E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  5.124363218E-02  4.655146547E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.086472542E-02  1.497311647E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.125809627E-02  1.283393330E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  4.268635147E-02  5.505334093E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  6.169569584E-02  1.082082212E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  6.214944463E-02  8.891277801E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  2.813250237E-02  6.399187929E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  6.260006545E-02  7.005441280E+01 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  1.026284270E-02  6.991989133E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  6.306261807E-02  5.122605607E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  6.357199494E-02  3.208504747E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  1.022581251E-02  7.005019559E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  6.415012667E-02  1.220711362E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  3.153979997E-02  6.252763334E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  6.488038837E-02 -8.950151905E+00 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  5.612134914E-02  4.630677027E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  7.999165371E-02  2.221820704E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  6.585634071E-02 -3.197534650E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  1.018507088E-01 -7.533543572E+01 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.220898717E-01 -4.120975404E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  6.697044269E-02 -5.660801377E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.417851308E-01 -7.861283602E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.624466936E-01 -1.245886881E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  6.815746944E-02 -8.232660149E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.845175232E-01 -1.820022376E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  2.064684865E-01 -2.449319817E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  7.008633092E-02 -1.118388624E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  2.272256739E-01 -3.099459644E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.465996996E-01 -3.754980799E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  7.458537076E-02 -1.422202457E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  2.638013003E-01 -4.342988660E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.768951150E-01 -4.824191473E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  4.642571617E-02 -1.983036226E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  2.843023764E-01 -5.247132588E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.081645339E-02 -2.191135385E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.878564286E-01 -5.600348208E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.896244594E-01 -5.820159158E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  1.094226940E-02 -2.050286144E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.895864876E-01 -5.900140181E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.877159136E-01 -5.870677787E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.572950987E-02 -2.173205469E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.849120684E-01 -5.761574023E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.802945172E-01 -5.604876246E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.567587158E-02 -2.245834346E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.684009759E-01 -5.309274610E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  2.499741727E-01 -4.831592253E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.466592441E-02 -2.277098884E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  2.302323560E-01 -4.338292928E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  2.077465507E-01 -3.834062519E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.369132140E-02 -2.297996101E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.812842793E-01 -3.266703796E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.310218631E-02 -2.322341955E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.525242969E-01 -2.717691391E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.287330676E-02 -2.354026532E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.284337177E-02 -2.393631408E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.221411968E-01 -2.206438295E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.285427178E-02 -2.442027561E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  9.136520437E-02 -1.710298255E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.279146937E-02 -2.502602450E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.259395597E-02 -2.578560151E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  6.387177936E-02 -1.289512647E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.225157901E-02 -2.676193287E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.164978414E-02 -2.807757070E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  4.355450881E-02 -9.966899156E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.047409111E-02 -2.987651645E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  8.155012131E-03 -3.239657622E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  2.999503777E-02 -7.889676463E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  3.820707533E-03 -3.612120513E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.995475978E-02 -6.278662606E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  3.876735999E-03 -4.187618041E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.106515717E-02 -5.057082106E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  5.859978096E-02  2.983042787E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  5.926371457E-02  2.600488656E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  5.743933582E-02  3.436451515E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  5.975330773E-02  2.272138798E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  5.529134435E-02  3.981006256E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.015981563E-02  1.984329163E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.051611282E-02  1.728788809E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  5.124363440E-02  4.655146234E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.086472418E-02  1.497311822E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.125809464E-02  1.283393614E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  4.268635789E-02  5.505333577E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  6.169569334E-02  1.082082690E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  6.214943970E-02  8.891285798E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  2.813251551E-02  6.399187293E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  6.260005643E-02  7.005454353E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  1.026285736E-02  6.991988852E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  6.306260267E-02  5.122627122E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  6.357196927E-02  3.208539900E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  1.022580118E-02  7.005019760E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  6.415008347E-02  1.220769820E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  3.153979377E-02  6.252763633E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  6.488031508E-02 -8.949168915E+00 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  5.612134393E-02  4.630677458E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  7.999163722E-02  2.221822688E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  6.585621479E-02 -3.197367928E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  1.018506860E-01 -7.533508754E+01 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.220898494E-01 -4.120971386E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  6.697023059E-02 -5.660521869E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.417851103E-01 -7.861279527E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.624466753E-01 -1.245886434E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  6.815712513E-02 -8.232203509E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.845175090E-01 -1.820021987E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  2.064684780E-01 -2.449319565E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  7.008578332E-02 -1.118313340E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  2.272256696E-01 -3.099459502E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.465996981E-01 -3.754980751E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  7.458439257E-02 -1.422087566E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  2.638013006E-01 -4.342988676E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.768951160E-01 -4.824191516E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  5.998168612E-02 -1.985090436E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.843023776E-01 -5.247132652E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.081601514E-02 -2.191208133E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.878564300E-01 -5.600348296E+03 
