nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.002084094E-01 -1.928359483E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.051545025E-01  1.915606332E+02 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.003094669E-01 -1.815429288E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.004266786E-01 -1.694730168E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  1.039741986E-01  1.111775516E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.005603621E-01 -1.564415447E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.007106687E-01 -1.422296916E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  1.030900757E-01  5.581844096E+01 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.008839227E-01 -1.266075155E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.010858912E-01 -1.093256540E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.025213886E-01  1.546318748E+01 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.013114958E-01 -9.011505422E+01 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.021334683E-01 -1.702237949E+01 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.015563122E-01 -6.867159381E+01 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.018249554E-01 -4.455586067E+01 
        79  2.883190000E-01 -5.998690000E-02  3.333330000E-02  1.018249655E-01 -4.455767821E+01 
        80  3.294650000E-01 -5.982680000E-02  3.333330000E-02  1.015563204E-01 -6.867301081E+01 
        81  2.471780000E-01 -5.933890000E-02  3.333330000E-02  1.021334783E-01 -1.702472184E+01 
        82  3.706030000E-01 -5.898830000E-02  3.333330000E-02  1.013115022E-01 -9.011613944E+01 
        83  2.060650000E-01 -5.771190000E-02  3.333330000E-02  1.025213883E-01  1.546020438E+01 
        84  4.117260000E-01 -5.757270000E-02  3.333330000E-02  1.010858960E-01 -1.093264815E+02 
        85  4.528280000E-01 -5.566140000E-02  3.333330000E-02  1.008839268E-01 -1.266081280E+02 
        86  1.650180000E-01 -5.486620000E-02  3.333330000E-02  1.030900327E-01  5.581473486E+01 
        87  4.939080000E-01 -5.332060000E-02  3.333330000E-02  1.007106726E-01 -1.422301380E+02 
        88  5.349650000E-01 -5.060440000E-02  3.333330000E-02  1.005603666E-01 -1.564418439E+02 
        89  1.241140000E-01 -5.043730000E-02  3.333330000E-02  1.039740108E-01  1.111731973E+02 
        90  5.759990000E-01 -4.755650000E-02  3.333330000E-02  1.004266834E-01 -1.694731892E+02 
        91  6.170090000E-01 -4.421250000E-02  3.333330000E-02  1.003094713E-01 -1.815429769E+02 
        92  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.051539000E-01  1.915565375E+02 
        93  6.579970000E-01 -4.059990000E-02  3.333330000E-02  1.002084129E-01 -1.928358451E+02 
        94  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.057176778E-01  2.811412366E+02 
        95  6.989630000E-01 -3.673990000E-02  3.333330000E-02  1.001193181E-01 -2.034713397E+02 
        96  7.399050000E-01 -3.264710000E-02  3.333330000E-02  1.000363144E-01 -2.134217803E+02 
        97  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.046199880E-01  3.714281693E+02 
        98  7.808250000E-01 -2.833060000E-02  3.333330000E-02  9.995352263E-02 -2.223580230E+02 
        99  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.010072660E-01  4.689755896E+02 
       100  8.217210000E-01 -2.379390000E-02  3.333330000E-02  9.985184370E-02 -2.293244804E+02 
       101  1.821900000E-02 -2.259850000E-02  3.333330000E-02  9.506136532E-02  5.726653826E+02 
       102  1.318260000E-02 -1.942040000E-02  3.333330000E-02  8.828050609E-02  6.708430834E+02 
       103  8.625920000E-01 -1.903530000E-02  3.333330000E-02  9.970801270E-02 -2.320858074E+02 
       104  9.850590000E-03 -1.691540000E-02  3.333330000E-02  8.175849004E-02  7.587728776E+02 
       105  7.411530000E-03 -1.476420000E-02  3.333330000E-02  7.552028045E-02  8.397449220E+02 
       106  9.034350000E-01 -1.404860000E-02  3.333330000E-02  9.946996962E-02 -2.269837691E+02 
       107  5.510960000E-03 -1.280140000E-02  3.333330000E-02  6.916140476E-02  9.164525444E+02 
       108  3.983540000E-03 -1.093890000E-02  3.333330000E-02  6.233716577E-02  9.894867813E+02 
       109  9.337850000E-01 -1.018640000E-02  3.333330000E-02  9.893257712E-02 -2.064848124E+02 
       110  2.745270000E-03 -9.124550000E-03  3.333330000E-02  5.482039897E-02  1.058835396E+03 
       111  1.752850000E-03 -7.324960000E-03  3.333330000E-02  4.641668407E-02  1.123814930E+03 
       112  9.641170000E-01 -6.185660000E-03  3.333330000E-02  9.749175491E-02 -1.524034787E+02 
       113  9.860190000E-04 -5.518970000E-03  3.333330000E-02  3.671384844E-02  1.184913592E+03 
       114  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.550045950E-02  1.237839686E+03 
       115  9.885790000E-01 -2.851310000E-03  3.333330000E-02  9.374475262E-02 -7.762735702E+01 
       116  1.095110000E-04 -1.855900000E-03  3.333330000E-02  1.284093527E-02  1.275799109E+03 
       117  0.000000000E+00  0.000000000E+00  3.333330000E-02  6.137128540E-03  1.290669647E+03 
       118  1.008950000E+00  0.000000000E+00  3.333330000E-02  9.110223525E-02 -3.982367826E+01 
       119  1.095110000E-04  1.855900000E-03  3.333330000E-02  1.283973878E-02  1.275794201E+03 
       120  9.885790000E-01  2.851310000E-03  3.333330000E-02  9.374475478E-02 -7.762770308E+01 
       121  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.550028860E-02  1.237824316E+03 
       122  9.860190000E-04  5.518970000E-03  3.333330000E-02  3.671407560E-02  1.184887207E+03 
       123  9.641170000E-01  6.185660000E-03  3.333330000E-02  9.749175489E-02 -1.524044229E+02 
       124  1.752850000E-03  7.324960000E-03  3.333330000E-02  4.641625751E-02  1.123781369E+03 
       125  2.745270000E-03  9.124550000E-03  3.333330000E-02  5.481870854E-02  1.058803395E+03 
       126  9.337850000E-01  1.018640000E-02  3.333330000E-02  9.893259101E-02 -2.064865331E+02 
       127  3.983540000E-03  1.093890000E-02  3.333330000E-02  6.233452825E-02  9.894640934E+02 
       128  5.510960000E-03  1.280140000E-02  3.333330000E-02  6.915890832E-02  9.164428599E+02 
       129  9.034350000E-01  1.404860000E-02  3.333330000E-02  9.946998676E-02 -2.269857204E+02 
       130  7.411530000E-03  1.476420000E-02  3.333330000E-02  7.551906168E-02  8.397468098E+02 
       131  9.850590000E-03  1.691540000E-02  3.333330000E-02  8.175908936E-02  7.587823713E+02 
       132  8.625920000E-01  1.903530000E-02  3.333330000E-02  9.970802532E-02 -2.320875178E+02 
       133  1.318260000E-02  1.942040000E-02  3.333330000E-02  8.828272278E-02  6.708558257E+02 
       134  1.821900000E-02  2.259850000E-02  3.333330000E-02  9.506423422E-02  5.726764530E+02 
       135  8.217210000E-01  2.379390000E-02  3.333330000E-02  9.985185082E-02 -2.293257382E+02 
       136  2.634450000E-02  2.677890000E-02  3.333330000E-02  1.010097862E-01  4.689831389E+02 
       137  7.808250000E-01  2.833060000E-02  3.333330000E-02  9.995352482E-02 -2.223588740E+02 
       138  3.777470000E-02  3.147510000E-02  3.333330000E-02  1.046218524E-01  3.714338186E+02 
