nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  5.332256085E-01 -1.320315429E+04 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  1.085839432E-01  1.023056829E+03 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  5.810353713E-01 -1.617529633E+04 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  5.748554218E-02  8.658731757E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  6.186834320E-01 -1.876969313E+04 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  6.466503895E-01 -2.122817927E+04 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  6.616620411E-02  6.401642054E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  6.697346024E-01 -2.342889419E+04 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  6.881991672E-01 -2.511262152E+04 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  8.128094633E-02  3.589341668E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  6.996524885E-01 -2.611826964E+04 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  7.037488775E-01 -2.651154346E+04 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  9.540905073E-02  4.696996317E+01 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  7.034351266E-01 -2.647353868E+04 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  6.923816804E-01 -2.616669883E+04 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.084700237E-01 -3.006866172E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  6.552134348E-01 -2.461103963E+04 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  6.032971563E-01 -2.213271952E+04 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.199835740E-01 -6.530892999E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  5.499408212E-01 -1.972161002E+04 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.297834057E-01 -9.915941201E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  4.924136897E-01 -1.721981455E+04 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.384072382E-01 -1.321537018E+03 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.462196270E-01 -1.648951190E+03 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  4.343555030E-01 -1.481063786E+04 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.535365236E-01 -1.979665826E+03 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  3.801015720E-01 -1.239507953E+04 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.606142642E-01 -2.319282461E+03 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.676175706E-01 -2.671853275E+03 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  3.333116148E-01 -1.025371004E+04 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.746908758E-01 -3.042907650E+03 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.820382372E-01 -3.438446380E+03 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.955142993E-01 -8.729687435E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.898328573E-01 -3.863451549E+03 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.982238004E-01 -4.325238054E+03 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  2.669322995E-01 -7.643427123E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  2.074618134E-01 -4.832542887E+03 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  2.461562861E-01 -6.770438161E+03 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  2.179676191E-01 -5.397037951E+03 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  2.304706926E-01 -6.034954729E+03 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  2.076221850E-01  1.121852957E+03 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  2.053760046E-01  9.420623166E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  2.098993501E-01  1.362052364E+03 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  2.034022906E-01  8.078435034E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  2.114925732E-01  1.688953113E+03 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  2.017156918E-01  7.064957721E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  2.001812605E-01  6.306021688E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  2.104600527E-01  2.140441595E+03 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  1.985624642E-01  5.736067244E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  1.967939693E-01  5.316065488E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  2.017096022E-01  2.806797798E+03 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.949109267E-01  5.011689768E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.929793130E-01  4.804507676E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  1.782941790E-01  3.765659764E+03 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.910295732E-01  4.679226406E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  1.437968285E-01  4.783272941E+03 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.891502784E-01  4.632071059E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.872756572E-01  4.674533219E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  1.060038930E-01  5.583607142E+03 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  1.852091460E-01  4.813627830E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  6.376021305E-02  6.160941889E+03 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  1.829754672E-01  5.078107388E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  2.358914413E-02  6.480030823E+03 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  2.834923530E-02  6.447655094E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  1.804172559E-01  5.524329401E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  7.293812527E-02  6.084342477E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.179160374E-01  5.417550818E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  1.771874219E-01  6.171662460E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.634764965E-01  4.428495103E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  2.106159419E-01  3.088437546E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  1.731763685E-01  7.025786297E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  2.600063440E-01  1.354196836E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  3.125333949E-01 -8.577728248E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  1.687095569E-01  8.220922670E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  3.677062948E-01 -3.525507025E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  4.239278041E-01 -6.557561793E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  1.635838367E-01  9.907508021E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  4.798113252E-01 -9.863502062E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  5.332256085E-01 -1.320315429E+04 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  1.085839432E-01  1.023056829E+03 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  5.810353713E-01 -1.617529633E+04 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  5.748554218E-02  8.658731757E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  6.186834320E-01 -1.876969313E+04 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  6.466503895E-01 -2.122817927E+04 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  6.616620411E-02  6.401642054E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  6.697346024E-01 -2.342889419E+04 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  6.881991672E-01 -2.511262152E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  8.128094633E-02  3.589341668E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  6.996524885E-01 -2.611826964E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  7.037488775E-01 -2.651154346E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  9.540905073E-02  4.696996317E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  7.034351266E-01 -2.647353868E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  6.923816804E-01 -2.616669883E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.084700237E-01 -3.006866172E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  6.552134348E-01 -2.461103963E+04 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  6.032971563E-01 -2.213271952E+04 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.199835740E-01 -6.530892999E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  5.499408212E-01 -1.972161002E+04 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.297834057E-01 -9.915941201E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  4.924136897E-01 -1.721981455E+04 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.384072382E-01 -1.321537018E+03 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.462196270E-01 -1.648951190E+03 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  4.343555030E-01 -1.481063786E+04 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.535365236E-01 -1.979665826E+03 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  3.801015720E-01 -1.239507953E+04 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.606142642E-01 -2.319282461E+03 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.676175706E-01 -2.671853275E+03 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  3.333116148E-01 -1.025371004E+04 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.746908758E-01 -3.042907650E+03 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.820382372E-01 -3.438446380E+03 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.955142993E-01 -8.729687435E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.898328573E-01 -3.863451549E+03 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.982238004E-01 -4.325238054E+03 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  2.669322995E-01 -7.643427123E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  2.074618134E-01 -4.832542887E+03 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  2.461562861E-01 -6.770438161E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  2.179676191E-01 -5.397037951E+03 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  2.304706926E-01 -6.034954729E+03 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  2.076176442E-01  1.121851872E+03 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  2.053729510E-01  9.420614124E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  2.098932252E-01  1.362051535E+03 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  2.034003510E-01  8.078430858E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  2.114853347E-01  1.688955214E+03 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  2.017146186E-01  7.064954362E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  2.001808161E-01  6.306021033E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  2.104524946E-01  2.140451735E+03 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  1.985623773E-01  5.736067228E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  1.967940631E-01  5.316066335E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  2.017042020E-01  2.806802559E+03 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.949110788E-01  5.011688473E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.929794537E-01  4.804509434E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  1.782923908E-01  3.765641795E+03 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.910296938E-01  4.679229288E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  1.437967611E-01  4.783257235E+03 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.891503802E-01  4.632069531E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.872757426E-01  4.674531032E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  1.060039142E-01  5.583605804E+03 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.852092276E-01  4.813625517E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  6.376003365E-02  6.160941228E+03 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  1.829755590E-01  5.078104499E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  2.358901971E-02  6.480030293E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  2.834917963E-02  6.447654140E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  1.804173676E-01  5.524326089E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  7.293804467E-02  6.084341951E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.179159476E-01  5.417550963E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  1.771875563E-01  6.171659098E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.634764226E-01  4.428495591E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  2.106158882E-01  3.088438083E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  1.731765255E-01  7.025783705E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  2.600063099E-01  1.354197231E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  3.125333783E-01 -8.577727630E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  1.687097396E-01  8.220920187E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  3.677062927E-01 -3.525507495E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  4.239278122E-01 -6.557562698E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  1.635840408E-01  9.907506708E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  4.798113394E-01 -9.863503288E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  5.332256255E-01 -1.320315564E+04 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.231817162E-01  1.116894538E+03 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  5.810353891E-01 -1.617529771E+04 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  5.748554239E-02  8.658731403E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  6.186834497E-01 -1.876969457E+04 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  6.466504092E-01 -2.122818098E+04 
