nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  2.259113257E-01  2.557836757E+03 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  1.834551358E-01  6.748878565E+02 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  2.783833483E-01  5.906419878E+02 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  3.324395701E-01 -1.743667941E+03 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  1.814020459E-01  6.885167360E+02 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  3.910603007E-01 -4.692212131E+03 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  4.544131426E-01 -8.324079629E+03 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  1.795282576E-01  7.228251054E+02 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  5.197914306E-01 -1.236097579E+04 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  5.858501192E-01 -1.672804728E+04 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  1.794703967E-01  7.975193205E+02 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  6.526713171E-01 -2.136991557E+04 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  7.189885686E-01 -2.607755713E+04 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  1.369249094E-01  8.165202005E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  7.819434216E-01 -3.040940891E+04 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  3.845965274E-02  5.832334985E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  8.334797521E-01 -3.417142027E+04 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  8.719564658E-01 -3.757615388E+04 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  3.071156958E-02  4.414979492E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  9.034856385E-01 -4.058238834E+04 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  9.263217636E-01 -4.272769231E+04 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  3.948187505E-02  2.526364662E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  9.323760656E-01 -4.346108013E+04 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  9.193911106E-01 -4.277518362E+04 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  5.240292140E-02  1.430357503E+01 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  8.951494638E-01 -4.148497028E+04 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  8.425376829E-01 -3.887387437E+04 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  6.571869117E-02 -2.881398875E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  7.668844684E-01 -3.499635751E+04 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  6.902452869E-01 -3.103676918E+04 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  7.842240846E-02 -6.264358980E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  6.082973332E-01 -2.688504148E+04 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  9.003583855E-02 -9.775688883E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  5.251489250E-01 -2.290964653E+04 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.007180376E-01 -1.338373892E+03 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.106220306E-01 -1.708174128E+03 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  4.453825683E-01 -1.925541820E+04 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.198668587E-01 -2.089357733E+03 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  3.737563449E-01 -1.570813707E+04 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.286568467E-01 -2.486179593E+03 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.371928129E-01 -2.903130906E+03 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  3.149292002E-01 -1.267300283E+04 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.455946463E-01 -3.345519652E+03 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.540376225E-01 -3.820463362E+03 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  2.710509709E-01 -1.058417703E+04 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.627340796E-01 -4.335092206E+03 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.717905885E-01 -4.899023803E+03 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  2.403920700E-01 -9.131223935E+03 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.813687932E-01 -5.525084434E+03 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  2.193114537E-01 -7.986056895E+03 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.918638386E-01 -6.229980782E+03 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  2.040141561E-01 -7.038424102E+03 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  1.955023570E-01  2.026739923E+03 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  1.953052826E-01  1.777627789E+03 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  1.948825096E-01  2.341739014E+03 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  1.948971237E-01  1.576863824E+03 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  1.922071307E-01  2.744852744E+03 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  1.943599017E-01  1.413985408E+03 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  1.937463498E-01  1.279536610E+03 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  1.856120233E-01  3.272786704E+03 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  1.930857085E-01  1.167219855E+03 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  1.924166006E-01  1.072578973E+03 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  1.678910801E-01  4.019158149E+03 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  1.916903068E-01  9.914910773E+02 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  1.908649346E-01  9.214531888E+02 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  1.339722973E-01  4.957761097E+03 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  1.899741613E-01  8.605365883E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  9.032313775E-02  5.795075620E+03 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  1.890794049E-01  8.075715095E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  1.881720409E-01  7.622559510E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  4.157590442E-02  6.335550183E+03 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  1.871562589E-01  7.245448626E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  2.296983484E-02  6.488713290E+03 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  1.860975323E-01  6.958443208E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  6.044691918E-02  6.151639672E+03 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  1.186585391E-01  5.349982035E+03 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  1.849613002E-01  6.783761599E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  1.730788405E-01  4.143758488E+03 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  2.259113866E-01  2.557834705E+03 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  1.834551358E-01  6.748878566E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  2.783834038E-01  5.906396957E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  3.324396187E-01 -1.743670127E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  1.814020458E-01  6.885167370E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  3.910603408E-01 -4.692214343E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  4.544131710E-01 -8.324081311E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  1.795282575E-01  7.228251089E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  5.197914475E-01 -1.236097687E+04 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  5.858501277E-01 -1.672804786E+04 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  1.794703970E-01  7.975193473E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  6.526713201E-01 -2.136991578E+04 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  7.189885686E-01 -2.607755713E+04 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  1.143526747E-01  7.443698342E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  7.819434190E-01 -3.040940873E+04 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  3.845965798E-02  5.832335276E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  8.334797466E-01 -3.417141982E+04 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  8.719564570E-01 -3.757615303E+04 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  3.071156922E-02  4.414979622E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  9.034856260E-01 -4.058238715E+04 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  9.263217526E-01 -4.272769129E+04 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  3.948187453E-02  2.526364747E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  9.323760698E-01 -4.346108022E+04 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  9.193911330E-01 -4.277518497E+04 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  5.240292097E-02  1.430358394E+01 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  8.951494954E-01 -4.148497180E+04 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  8.425377692E-01 -3.887387870E+04 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  6.571869112E-02 -2.881398863E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  7.668845225E-01 -3.499636034E+04 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  6.902453045E-01 -3.103677008E+04 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  7.842240668E-02 -6.264358471E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  6.082973553E-01 -2.688504259E+04 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  9.003583783E-02 -9.775688655E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  5.251489760E-01 -2.290964884E+04 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.007180379E-01 -1.338373900E+03 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.106220299E-01 -1.708174102E+03 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  4.453826296E-01 -1.925542105E+04 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.198668588E-01 -2.089357737E+03 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  3.737563955E-01 -1.570813976E+04 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.286568470E-01 -2.486179605E+03 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.371928135E-01 -2.903130936E+03 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  3.149292283E-01 -1.267300422E+04 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.455946470E-01 -3.345519686E+03 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.540376228E-01 -3.820463381E+03 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.710509864E-01 -1.058417773E+04 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.627340809E-01 -4.335092281E+03 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.717905898E-01 -4.899023889E+03 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  2.403920753E-01 -9.131224205E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.813687939E-01 -5.525084481E+03 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  2.193114570E-01 -7.986057091E+03 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.918638381E-01 -6.229980746E+03 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  2.040141571E-01 -7.038424167E+03 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  1.955023570E-01  2.026739923E+03 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  1.953052827E-01  1.777627789E+03 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  1.948825096E-01  2.341739014E+03 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  1.948971237E-01  1.576863824E+03 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  1.922071307E-01  2.744852744E+03 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  1.943599017E-01  1.413985408E+03 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  1.937463498E-01  1.279536610E+03 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  1.856120233E-01  3.272786704E+03 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  1.930857085E-01  1.167219855E+03 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  1.924166006E-01  1.072578973E+03 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  1.678910801E-01  4.019158149E+03 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.916903068E-01  9.914910773E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.908649346E-01  9.214531888E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  1.339722973E-01  4.957761097E+03 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.899741613E-01  8.605365883E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  9.032313775E-02  5.795075620E+03 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.890794049E-01  8.075715095E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.881720409E-01  7.622559510E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  4.157590442E-02  6.335550183E+03 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  1.871562589E-01  7.245448626E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  2.296983484E-02  6.488713290E+03 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  1.860975323E-01  6.958443208E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  6.044691918E-02  6.151639672E+03 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  1.186585391E-01  5.349982035E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  1.849613002E-01  6.783761599E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  1.730788405E-01  4.143758488E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  2.259113866E-01  2.557834705E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  1.834551358E-01  6.748878566E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  2.783834038E-01  5.906396957E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  3.324396187E-01 -1.743670127E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  1.814020458E-01  6.885167370E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  3.910603408E-01 -4.692214343E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  4.544131710E-01 -8.324081311E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  1.795282575E-01  7.228251089E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  5.197914475E-01 -1.236097687E+04 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  5.858501277E-01 -1.672804786E+04 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  1.794703970E-01  7.975193473E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  6.526713201E-01 -2.136991578E+04 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  7.189885686E-01 -2.607755713E+04 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  1.143526747E-01  7.443698342E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  7.819434190E-01 -3.040940873E+04 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  3.845965799E-02  5.832335276E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  8.334797466E-01 -3.417141982E+04 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  8.719564570E-01 -3.757615303E+04 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  3.071156922E-02  4.414979622E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  9.034856260E-01 -4.058238715E+04 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  9.263217526E-01 -4.272769129E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  3.948187454E-02  2.526364747E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  9.323760698E-01 -4.346108022E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  9.193911330E-01 -4.277518497E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  5.240292097E-02  1.430358393E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  8.951494954E-01 -4.148497180E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  8.425377692E-01 -3.887387870E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  6.571869112E-02 -2.881398863E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  7.668845225E-01 -3.499636034E+04 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  6.902453045E-01 -3.103677008E+04 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  7.842240668E-02 -6.264358471E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  6.082973553E-01 -2.688504259E+04 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  9.003583784E-02 -9.775688656E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  5.251489760E-01 -2.290964884E+04 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.007180379E-01 -1.338373900E+03 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.106220299E-01 -1.708174102E+03 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  4.453826296E-01 -1.925542105E+04 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.198668588E-01 -2.089357737E+03 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  3.737563955E-01 -1.570813976E+04 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.286568470E-01 -2.486179605E+03 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.371928135E-01 -2.903130936E+03 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  3.149292283E-01 -1.267300422E+04 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.455946470E-01 -3.345519686E+03 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.540376228E-01 -3.820463381E+03 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.710509864E-01 -1.058417773E+04 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.627340809E-01 -4.335092281E+03 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.717905898E-01 -4.899023889E+03 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  2.403920753E-01 -9.131224205E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.813687939E-01 -5.525084481E+03 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  2.193114570E-01 -7.986057091E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.918638381E-01 -6.229980746E+03 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  2.040141571E-01 -7.038424167E+03 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  1.955023570E-01  2.026739902E+03 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  1.953052827E-01  1.777627800E+03 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  1.948825098E-01  2.341738946E+03 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  1.948971237E-01  1.576863812E+03 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  1.922071316E-01  2.744852647E+03 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  1.943599017E-01  1.413985386E+03 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  1.937463497E-01  1.279536592E+03 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.856120272E-01  3.272786448E+03 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  1.930857085E-01  1.167219851E+03 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  1.924166006E-01  1.072578967E+03 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  1.678910945E-01  4.019157661E+03 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.916903068E-01  9.914910721E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.908649346E-01  9.214531869E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  1.339723289E-01  4.957760344E+03 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.899741613E-01  8.605365877E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  9.032317431E-02  5.795075068E+03 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.890794050E-01  8.075715130E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.881720408E-01  7.622559500E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  4.157593632E-02  6.335549944E+03 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.871562590E-01  7.245448647E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  2.296983110E-02  6.488713310E+03 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  1.860975325E-01  6.958443243E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  6.044690584E-02  6.151639803E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  1.186584981E-01  5.349982778E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  1.849613002E-01  6.783761600E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  1.730787816E-01  4.143760042E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  2.259113257E-01  2.557836757E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  1.834551358E-01  6.748878565E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  2.783833483E-01  5.906419878E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  3.324395701E-01 -1.743667941E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  1.814020459E-01  6.885167360E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  3.910603007E-01 -4.692212131E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  4.544131426E-01 -8.324079629E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  1.795282576E-01  7.228251054E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  5.197914306E-01 -1.236097579E+04 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  5.858501192E-01 -1.672804728E+04 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  1.794703967E-01  7.975193205E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  6.526713171E-01 -2.136991557E+04 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  7.189885686E-01 -2.607755714E+04 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.369249094E-01  8.165202005E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  7.819434216E-01 -3.040940891E+04 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  3.845965274E-02  5.832334985E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  8.334797521E-01 -3.417142027E+04 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  8.719564658E-01 -3.757615388E+04 
