nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  2.751140083E-01 -5.955734042E+03 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  2.210745542E-01 -3.945039192E+03 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  2.565661807E-01 -5.354936072E+03 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  2.308650259E-01 -4.366080341E+03 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  2.423798350E-01 -4.831818959E+03 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  2.201126684E-01  5.729101940E+01 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  2.159750002E-01 -3.046073963E+01 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  2.251000893E-01  1.965304340E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  2.125933390E-01 -8.206244473E+01 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  2.306959296E-01  4.082887345E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  2.095997672E-01 -1.083483692E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  2.067233394E-01 -1.162470119E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  2.356511379E-01  7.342414836E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  2.037477119E-01 -1.096040125E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  2.007008534E-01 -9.203933918E+01 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  2.351745213E-01  1.252168697E+03 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  1.977284955E-01 -6.629916045E+01 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  1.948545493E-01 -3.347320561E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  2.244330637E-01  2.038458273E+03 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  1.920633259E-01  6.065058306E+00 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  2.035802795E-01  3.021999801E+03 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  1.893280087E-01  5.241495198E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  1.865567098E-01  1.069479812E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  1.757400159E-01  4.024328593E+03 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  1.835724283E-01  1.719147189E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  1.439688806E-01  4.878257228E+03 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  1.802902844E-01  2.515770080E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  1.094158111E-01  5.572802508E+03 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  7.328643412E-02  6.103090749E+03 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  1.764509906E-01  3.532511038E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  3.691751393E-02  6.420789360E+03 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  1.678974428E-02  6.535509243E+03 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  1.717309222E-01  4.777714493E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  3.400633748E-02  6.426927394E+03 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  7.353563111E-02  6.081967215E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  1.660052215E-01  6.225371205E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.156494298E-01  5.459918690E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.601071084E-01  4.510544213E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  1.592953737E-01  8.082237996E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  2.064529449E-01  3.203715011E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.541048920E-01  1.550701374E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  1.505470541E-01  1.038812151E+03 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  3.019674000E-01 -3.983009916E+02 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  3.484356993E-01 -2.554384483E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  1.094410497E-01  1.142236163E+03 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  3.912368810E-01 -4.681152926E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  8.096106948E-02  9.897178018E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  4.268321044E-01 -6.514332045E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  4.533705857E-01 -8.179884148E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  9.649922173E-02  6.972588536E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  4.744037872E-01 -9.810332794E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  4.934233661E-01 -1.128525187E+04 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.115221435E-01  3.796885293E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  5.100376962E-01 -1.250565860E+04 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  5.234159029E-01 -1.343669299E+04 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.242959834E-01  6.140885803E+01 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  5.341727848E-01 -1.411074299E+04 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  5.428778271E-01 -1.456167039E+04 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.355331815E-01 -2.671880177E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  5.394691156E-01 -1.486367346E+04 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  5.129609951E-01 -1.411462112E+04 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.451121419E-01 -5.834021190E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  4.771270764E-01 -1.266765452E+04 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.531537123E-01 -8.762326974E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  4.420388552E-01 -1.150842892E+04 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.602578244E-01 -1.155313296E+03 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.667421567E-01 -1.427895536E+03 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  4.038342503E-01 -1.027126572E+04 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.728808307E-01 -1.699734918E+03 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  3.659152284E-01 -8.914609872E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.788948665E-01 -1.976142291E+03 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.849327740E-01 -2.260626583E+03 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  3.308518319E-01 -7.637035294E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.911291326E-01 -2.557200824E+03 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.976751275E-01 -2.870254663E+03 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.999670497E-01 -6.674656019E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  2.047388788E-01 -3.202863547E+03 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  2.124624991E-01 -3.559298347E+03 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  2.751140128E-01 -5.955734180E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  2.210745548E-01 -3.945039221E+03 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  2.565661837E-01 -5.354936178E+03 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  2.308650254E-01 -4.366080320E+03 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  2.423798360E-01 -4.831818996E+03 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  2.201126684E-01  5.729101940E+01 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  2.159750002E-01 -3.046073963E+01 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  2.251000893E-01  1.965304340E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  2.125933390E-01 -8.206244473E+01 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  2.306959296E-01  4.082887345E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  2.095997672E-01 -1.083483692E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  2.067233394E-01 -1.162470119E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  2.356511379E-01  7.342414836E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  2.037477119E-01 -1.096040125E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  2.007008534E-01 -9.203933918E+01 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  2.351745213E-01  1.252168697E+03 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.977284955E-01 -6.629916045E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.948545493E-01 -3.347320561E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  2.244330637E-01  2.038458273E+03 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.920633259E-01  6.065058306E+00 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  2.035802795E-01  3.021999801E+03 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.893280087E-01  5.241495198E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.865567098E-01  1.069479812E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  1.757400159E-01  4.024328593E+03 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  1.835724283E-01  1.719147189E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  1.439688806E-01  4.878257228E+03 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  1.802902844E-01  2.515770080E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  1.094158111E-01  5.572802508E+03 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  7.328643412E-02  6.103090749E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  1.764509906E-01  3.532511038E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  3.691751393E-02  6.420789360E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.678974428E-02  6.535509243E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  1.717309222E-01  4.777714493E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  3.400633748E-02  6.426927394E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  7.353563111E-02  6.081967215E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  1.660052215E-01  6.225371205E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.156494298E-01  5.459918690E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.601071084E-01  4.510544213E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  1.592953737E-01  8.082237996E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  2.064529449E-01  3.203715011E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.541048920E-01  1.550701374E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  1.505470541E-01  1.038812151E+03 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  3.019674000E-01 -3.983009916E+02 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  3.484356993E-01 -2.554384483E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  1.094410497E-01  1.142236163E+03 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  3.912368810E-01 -4.681152926E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  8.096106948E-02  9.897178018E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  4.268321044E-01 -6.514332045E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  4.533705857E-01 -8.179884148E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  9.649922173E-02  6.972588536E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  4.744037872E-01 -9.810332794E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  4.934233661E-01 -1.128525187E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.115221435E-01  3.796885293E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  5.100376962E-01 -1.250565860E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  5.234159029E-01 -1.343669299E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.242959834E-01  6.140885803E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  5.341727848E-01 -1.411074299E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  5.428778271E-01 -1.456167039E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.355331815E-01 -2.671880177E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  5.394691156E-01 -1.486367346E+04 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  5.129609951E-01 -1.411462112E+04 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.451121419E-01 -5.834021190E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  4.771270764E-01 -1.266765452E+04 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.531537123E-01 -8.762326974E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  4.420388552E-01 -1.150842892E+04 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.602578244E-01 -1.155313296E+03 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.667421567E-01 -1.427895536E+03 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  4.038342503E-01 -1.027126572E+04 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.728808307E-01 -1.699734918E+03 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  3.659152284E-01 -8.914609872E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.788948665E-01 -1.976142291E+03 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.849327740E-01 -2.260626583E+03 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  3.308518319E-01 -7.637035294E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.911291326E-01 -2.557200824E+03 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.976751275E-01 -2.870254663E+03 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.999670497E-01 -6.674656019E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  2.047388788E-01 -3.202863547E+03 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  2.124624991E-01 -3.559298347E+03 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  2.751140128E-01 -5.955734180E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  2.210745548E-01 -3.945039221E+03 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  2.565661837E-01 -5.354936178E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  2.308650254E-01 -4.366080320E+03 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  2.423798360E-01 -4.831818996E+03 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  2.201126681E-01  5.729101121E+01 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  2.159750004E-01 -3.046073644E+01 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  2.251000883E-01  1.965304017E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  2.125933388E-01 -8.206244736E+01 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  2.306959283E-01  4.082886802E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  2.095997667E-01 -1.083483716E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  2.067233390E-01 -1.162470118E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  2.356511362E-01  7.342413149E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  2.037477118E-01 -1.096040120E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  2.007008532E-01 -9.203933750E+01 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  2.351745240E-01  1.252168347E+03 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.977284952E-01 -6.629915838E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.948545492E-01 -3.347320457E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  2.244330762E-01  2.038457561E+03 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.920633259E-01  6.065058755E+00 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  2.035802996E-01  3.021998976E+03 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.893280088E-01  5.241494846E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.865567098E-01  1.069479826E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  1.757400347E-01  4.024327994E+03 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.835724285E-01  1.719147144E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.439688894E-01  4.878257033E+03 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  1.802902849E-01  2.515769950E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  1.094158190E-01  5.572802365E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  7.328646089E-02  6.103090445E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  1.764509906E-01  3.532511033E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  3.691755424E-02  6.420789113E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.678974876E-02  6.535509235E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  1.717309224E-01  4.777714449E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  3.400629695E-02  6.426927630E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  7.353559550E-02  6.081967623E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  1.660052218E-01  6.225371141E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.156494015E-01  5.459919197E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.601070886E-01  4.510544700E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  1.592953743E-01  8.082237834E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  2.064529328E-01  3.203715395E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.541048858E-01  1.550701606E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  1.505470567E-01  1.038812087E+03 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  3.019673979E-01 -3.983008995E+02 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  3.484356993E-01 -2.554384483E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.169054089E-01  1.237168482E+03 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  3.912368828E-01 -4.681153015E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  8.096107332E-02  9.897177334E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  4.268321084E-01 -6.514332256E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  4.533705914E-01 -8.179884583E+03 
