nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        44  9.921460000E-01 -2.356690000E-03  0.000000000E+00  7.587062151E-03 -6.123569593E+02 
        45  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.436447854E-01 -3.938923661E+03 
        46  9.957970000E-01 -1.848260000E-03  0.000000000E+00  8.278506726E-03 -6.073273644E+02 
        47  9.988390000E-01 -1.422790000E-03  0.000000000E+00  9.018199200E-03 -6.021901536E+02 
        48  1.001370000E+00 -1.062990000E-03  0.000000000E+00  9.881121395E-03 -5.971785594E+02 
        49  1.003480000E+00 -7.543150000E-04  0.000000000E+00  1.094038864E-02 -5.924153365E+02 
        50  1.005240000E+00 -4.991700000E-04  0.000000000E+00  1.228113318E-02 -5.878990384E+02 
        51  1.006710000E+00 -2.932730000E-04  0.000000000E+00  1.392075003E-02 -5.838139010E+02 
        52  1.007930000E+00 -1.294160000E-04  0.000000000E+00  1.587074187E-02 -5.771379300E+02 
        53  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.377635038E-01 -3.584712672E+03 
        54  1.008950000E+00  0.000000000E+00  0.000000000E+00  1.300789274E-02 -5.807963403E+02 
        55  1.008950000E+00  1.219510000E-03  0.000000000E+00  6.526394396E-03 -5.915749106E+02 
        56  9.957970000E-01  1.848260000E-03  0.000000000E+00  2.504399601E-03  6.940951392E+02 
        57  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.270941653E-01 -3.182011613E+03 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  5.288295629E-03  6.943487802E+02 
        59  1.008950000E+00  2.439020000E-03  0.000000000E+00  8.923617402E-03 -5.905044379E+02 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  1.011021656E-02  6.890537040E+02 
        61  1.008950000E+00  3.658540000E-03  0.000000000E+00  1.258173306E-02 -5.953555479E+02 
        62  9.825070000E-01  3.688230000E-03  0.000000000E+00  1.231963167E-02  6.835711337E+02 
        63  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.129611230E-01 -2.692116861E+03 
        64  9.761960000E-01  4.551510000E-03  0.000000000E+00  1.171821779E-02  6.812791854E+02 
        65  1.008950000E+00  4.878050000E-03  0.000000000E+00  1.581220628E-02 -5.998726110E+02 
        66  9.860190000E-04  5.518970000E-03  0.000000000E+00  1.967130252E-01 -2.153183780E+03 
        67  9.686220000E-01  5.578890000E-03  0.000000000E+00  1.028330400E-02  6.821937455E+02 
        68  1.008950000E+00  6.097560000E-03  0.000000000E+00  1.804162861E-02 -6.024803233E+02 
        69  9.595320000E-01  6.799650000E-03  0.000000000E+00  8.959479409E-03  6.820619808E+02 
        70  1.008950000E+00  7.317070000E-03  0.000000000E+00  1.938491507E-02 -6.026126304E+02 
        71  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.790260873E-01 -1.621038654E+03 
        72  9.486220000E-01  8.247430000E-03  0.000000000E+00  8.273313491E-03  6.771773762E+02 
        73  1.008950000E+00  8.536590000E-03  0.000000000E+00  2.008662630E-02 -6.005290594E+02 
        74  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.602081091E-01 -1.110211984E+03 
        75  1.008950000E+00  9.756100000E-03  0.000000000E+00  2.034609540E-02 -5.966111335E+02 
        76  9.355260000E-01  9.960600000E-03  0.000000000E+00  6.001366805E-03  6.646241410E+02 
        77  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.411743894E-01 -6.447336558E+02 
        78  9.988390000E-01  1.096260000E-02  0.000000000E+00  3.191439158E-03  6.896043130E+02 
        79  1.008950000E+00  1.097560000E-02  0.000000000E+00  2.028841853E-02 -5.912321290E+02 
        80  9.198070000E-01  1.198220000E-02  0.000000000E+00  5.869939500E-03  6.423283244E+02 
        81  1.008950000E+00  1.219510000E-02  0.000000000E+00  2.002145993E-02 -5.847272990E+02 
        82  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.230775911E-01 -2.682643257E+02 
        83  1.008950000E+00  1.341460000E-02  0.000000000E+00  1.961058789E-02 -5.774209819E+02 
        84  9.009380000E-01  1.436040000E-02  0.000000000E+00  1.601094848E-02  6.059997130E+02 
        85  1.008950000E+00  1.463410000E-02  0.000000000E+00  1.909524067E-02 -5.695838995E+02 
        86  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.056437288E-01  4.071862042E+01 
        87  1.008950000E+00  1.585370000E-02  0.000000000E+00  1.850762092E-02 -5.614464540E+02 
        88  9.850590000E-03  1.691540000E-02  0.000000000E+00  8.769417503E-02  3.186780275E+02 
        89  1.008950000E+00  1.707320000E-02  0.000000000E+00  1.787328116E-02 -5.531773933E+02 
        90  8.782860000E-01  1.714700000E-02  0.000000000E+00  3.079243032E-02  5.556005419E+02 
        91  1.008950000E+00  1.829270000E-02  0.000000000E+00  1.721166337E-02 -5.449060996E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  6.826906661E-02  5.621994464E+02 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  1.653433995E-02 -5.367173666E+02 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  4.154544823E-02  5.013256929E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  1.584542388E-02 -5.286617575E+02 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  4.550181521E-03  6.918540430E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  1.514795363E-02 -5.207923952E+02 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  4.694654254E-02  7.584596641E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  1.444863102E-02 -5.131858259E+02 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  1.375444729E-02 -5.058894777E+02 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  4.887436847E-02  4.529572220E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  1.306715257E-02 -4.989098905E+02 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  2.470144485E-02  8.889583746E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  1.238376802E-02 -4.922432342E+02 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  1.169999809E-02 -4.858904270E+02 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  5.338508367E-02  4.201853958E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  4.597390220E-03  7.078263498E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  1.101167145E-02 -4.798545535E+02 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  1.031409116E-02 -4.741405930E+02 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  9.310997979E-03  9.456862595E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  9.601643898E-03 -4.687529376E+02 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  5.655441971E-02  3.984920260E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  8.868029376E-03 -4.636927398E+02 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  8.105966096E-03 -4.589592463E+02 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  7.306230417E-03 -4.545548573E+02 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  3.101784040E-03  7.464524185E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  6.456579808E-03 -4.504884549E+02 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  5.865330056E-02  3.875533176E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.316912156E-02  9.376788925E+02 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  5.539730028E-03 -4.467703970E+02 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  4.531036673E-03 -4.434139743E+02 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  3.399295779E-03 -4.404595248E+02 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.997454920E-02  3.846072783E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  1.551571419E-02  8.103135421E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  2.134211376E-03 -4.379957564E+02 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  1.294833977E-03 -4.362307297E+02 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  3.028035414E-02  8.792291917E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  2.145173284E-03 -4.355331656E+02 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  6.090164531E-02  3.874034201E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  4.734088464E-03 -4.366221961E+02 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  5.316079961E-02  8.021596738E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  8.412768844E-03 -4.416638321E+02 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  6.161990488E-02  3.943266010E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  1.371127153E-02 -4.495845157E+02 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  1.846093633E-02 -4.906364044E+02 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  5.459068726E-02  2.952962605E+01 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  4.487621274E-02  7.895157416E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  6.207079413E-02  4.049838314E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  6.234315996E-02  4.192159882E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  5.350215123E-02  7.078635432E+02 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.251083637E-02  4.369214083E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.258479309E-02  4.582662946E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.782671364E-02  6.438479194E+02 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.251983782E-02  4.837012972E+02 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  6.025073301E-02  5.922603517E+02 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  6.223610114E-02  5.137563819E+02 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  6.158691686E-02  5.495099062E+02 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  6.269202713E-03 -5.903077222E+02 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  3.447647888E-03 -5.854607803E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  9.998289283E-03 -5.974954452E+02 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  1.189369938E-03 -5.826151518E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  1.490334524E-02 -6.102051517E+02 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  1.159607998E-03 -5.831402797E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  2.531754532E-03 -5.866603991E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  2.002982782E-02 -6.357026719E+02 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  3.077289522E-03 -5.918960219E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  2.733929973E-03 -5.997430352E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  2.135300202E-02 -7.062932503E+02 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  1.316606053E-03 -6.108744464E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  2.282491121E-03 -6.239875236E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.040609914E-02 -8.897346419E+02 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  6.349328963E-03 -6.373482119E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  2.829722720E-02 -1.185956157E+03 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  1.014383689E-02 -6.496313920E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  1.271463655E-02 -6.592466678E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  7.559090123E-02 -1.572592520E+03 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  1.375207393E-02 -6.649277969E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.174627550E-01 -2.055891230E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  1.352860199E-02 -6.663601925E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.495814042E-01 -2.574901671E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  1.226450531E-02 -6.638762359E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.748810196E-01 -3.056130847E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  1.020890585E-02 -6.589906762E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.965559842E-01 -3.508951054E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.155528384E-01 -3.880699836E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  7.679638454E-03 -6.531126783E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.284401224E-01 -4.113485277E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  5.083246753E-03 -6.470986854E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.357927374E-01 -4.274324944E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  2.597043650E-03 -6.416651137E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.414400924E-01 -4.396922820E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.080953184E-03 -6.369721101E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.453830428E-01 -4.451308749E+03 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.699756611E-03 -6.328688216E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  3.412442249E-03 -6.290888747E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.468413007E-01 -4.407096292E+03 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  4.823251611E-03 -6.253453625E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.461290758E-01 -4.234716590E+03 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  5.951156874E-03 -6.213960661E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  6.844827628E-03 -6.170813345E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  7.585936359E-03 -6.123528217E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.436447833E-01 -3.938923404E+03 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  8.277285428E-03 -6.073227293E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  9.016886855E-03 -6.021850380E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  9.879718874E-03 -5.971729687E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  1.093889688E-02 -5.924092291E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  1.227954764E-02 -5.878924569E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  1.391907011E-02 -5.838067939E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  1.586893167E-02 -5.771309414E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.377635059E-01 -3.584712808E+03 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.142526395E-02 -5.836289783E+02 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  6.526466999E-03 -5.915594270E+02 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  2.493212035E-03  6.940510062E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.270941818E-01 -3.182012241E+03 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  5.270250228E-03  6.943076606E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  8.924867532E-03 -5.904906235E+02 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  1.005359600E-02  6.890246040E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  1.258336923E-02 -5.953423584E+02 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  1.226710397E-02  6.835614908E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.129611745E-01 -2.692118697E+03 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  1.169444695E-02  6.813033363E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  1.581347859E-02 -5.998579665E+02 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  1.967131372E-01 -2.153187397E+03 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  1.026263139E-02  6.822046981E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  1.804233255E-02 -6.024641995E+02 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  8.946347893E-03  6.820388782E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  1.938523906E-02 -6.025954861E+02 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.790262872E-01 -1.621044398E+03 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  8.260168051E-03  6.771359895E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  2.008663187E-02 -6.005106647E+02 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.602084259E-01 -1.110220242E+03 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  2.034588010E-02 -5.965922559E+02 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  5.984100010E-03  6.645841654E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.411747977E-01 -6.447430763E+02 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  3.171215124E-03  6.895870986E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  2.028807567E-02 -5.912130764E+02 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  5.865236342E-03  6.422991410E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  2.002106261E-02 -5.847085967E+02 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.230780549E-01 -2.682729606E+02 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  1.961017385E-02 -5.774030377E+02 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  1.601638646E-02  6.059831062E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  1.909481894E-02 -5.695669907E+02 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.056442333E-01  4.071003452E+01 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  1.850718536E-02 -5.614307019E+02 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  8.769469310E-02  3.186706611E+02 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  1.787281373E-02 -5.531628592E+02 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  3.079323575E-02  5.555947589E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  1.721113910E-02 -5.448928645E+02 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  6.826946058E-02  5.621950443E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  1.653373189E-02 -5.367054875E+02 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  4.154526394E-02  5.013253530E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  1.584470240E-02 -5.286512674E+02 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  4.495781694E-03  6.918232408E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  1.514708788E-02 -5.207832534E+02 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  4.694673213E-02  7.584582067E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  1.444761365E-02 -5.131781384E+02 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  1.375330167E-02 -5.058834176E+02 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  4.887436959E-02  4.529574156E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  1.306589500E-02 -4.989055276E+02 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  2.470166350E-02  8.889574276E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  1.238238730E-02 -4.922405928E+02 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  1.169846172E-02 -4.858894376E+02 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  5.338507032E-02  4.201856668E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  4.526872644E-03  7.077793559E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  1.100993998E-02 -4.798551223E+02 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  1.031213284E-02 -4.741426424E+02 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  9.311176922E-03  9.456858028E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  9.599438209E-03 -4.687563887E+02 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  5.655442343E-02  3.984920371E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  8.865563297E-03 -4.636974853E+02 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  8.103225811E-03 -4.589651551E+02 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  7.303191354E-03 -4.545617748E+02 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  3.079704565E-03  7.465742239E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  6.453199110E-03 -4.504962077E+02 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  5.865330028E-02  3.875533233E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  1.316859279E-02  9.376800450E+02 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  5.535937411E-03 -4.467788623E+02 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  4.526709683E-03 -4.434230769E+02 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  3.394227399E-03 -4.404695333E+02 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  5.997455029E-02  3.846072827E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  1.562017834E-02  8.108026727E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  2.128490197E-03 -4.380073759E+02 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  1.295957914E-03 -4.362461391E+02 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  3.028000120E-02  8.792309298E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  2.158972701E-03 -4.355586647E+02 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  6.090164670E-02  3.874034273E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  4.761457061E-03 -4.366728269E+02 
       278  1.007930000E+00  4.604710000E-02  3.333330000E-02  5.386698878E-02  8.024929435E+02 
