nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        25  8.625920000E-01 -1.903530000E-02  0.000000000E+00  5.671506768E-02  7.874347385E+01 
        26  9.850590000E-03 -1.691540000E-02  0.000000000E+00  6.928504776E-02  3.507647308E+02 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  8.789338041E-02  1.321647316E+02 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  5.625870440E-02  7.749715119E+01 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  1.061035672E-01 -1.270617191E+02 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  1.247298301E-01 -4.385374017E+02 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  5.562917775E-02  7.796016984E+01 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  1.443810009E-01 -8.341818074E+02 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  1.645157607E-01 -1.297736833E+03 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  5.508029825E-02  8.063708085E+01 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  1.841367271E-01 -1.797998753E+03 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  2.027724524E-01 -2.322016242E+03 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  5.521684975E-02  8.765731814E+01 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.198002844E-01 -2.827767217E+03 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.341519547E-01 -3.257474333E+03 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  4.273854317E-02  8.767467686E+01 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.439256437E-01 -3.633590399E+03 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  1.177344927E-02  6.182844506E+01 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.494173729E-01 -3.973231079E+03 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.529666291E-01 -4.229830832E+03 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  9.227118471E-03  4.642872290E+01 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.551204180E-01 -4.385312113E+03 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  2.556450041E-01 -4.446645479E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  1.166640283E-02  2.578080009E+01 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  2.548799811E-01 -4.439758505E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.534499432E-01 -4.379480474E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  1.540876635E-02 -9.600943142E-02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  2.487365125E-01 -4.280498114E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  2.365176358E-01 -4.032220039E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.932250270E-02 -3.271723223E+01 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  2.196146886E-01 -3.644551828E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  2.014933723E-01 -3.258973252E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  2.311364077E-02 -6.910202848E+01 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.810062182E-01 -2.854964304E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  2.663378281E-02 -1.068256756E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.584051686E-01 -2.446985620E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  2.991948042E-02 -1.456145046E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  3.297146676E-02 -1.854088797E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.350356525E-01 -2.062122104E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  3.580403790E-02 -2.265189348E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.130425443E-01 -1.684567652E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  3.849449379E-02 -2.693451721E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  4.111546033E-02 -3.143184358E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  9.461918016E-02 -1.362005094E+03 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  4.371541430E-02 -3.620314385E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  4.633996680E-02 -4.131874030E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  8.068695488E-02 -1.139694921E+03 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  4.900585507E-02 -4.686061060E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.167957883E-02 -5.293050433E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  7.099292250E-02 -9.842986313E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.434777277E-02 -5.967082970E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  6.460605849E-02 -8.615115221E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.711998833E-02 -6.726919170E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  6.031551454E-02 -7.597397292E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  6.031790513E-02  2.345304156E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  6.012621123E-02  2.065246326E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  6.045038375E-02  2.697933513E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  5.994726570E-02  1.839841042E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  6.014344997E-02  3.150500594E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  5.978017382E-02  1.655808874E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  5.959095411E-02  1.503055941E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  5.851721577E-02  3.742659010E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  5.934413547E-02  1.374981589E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  5.906868761E-02  1.265752720E+02 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  5.310969759E-02  4.579075928E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  5.878464951E-02  1.171661825E+02 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  5.849844917E-02  1.089641616E+02 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  4.210669480E-02  5.607692067E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  5.821541957E-02  1.017684222E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  2.727873666E-02  6.500449257E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  5.794488066E-02  9.543750896E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  5.767435413E-02  8.990371177E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  1.056267210E-02  7.030340293E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  5.737554748E-02  8.516482518E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  9.726399573E-03  7.057186718E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  5.705986006E-02  8.134406831E+01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  2.860931549E-02  6.450369429E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  4.969370993E-02  5.233606522E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  5.671506768E-02  7.874347384E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  6.928506881E-02  3.507645136E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  8.789340153E-02  1.321644519E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  5.625870438E-02  7.749715117E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.061035865E-01 -1.270620127E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  1.247298467E-01 -4.385377036E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  5.562917772E-02  7.796016990E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.443810141E-01 -8.341820979E+02 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.645157694E-01 -1.297737043E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  5.508029822E-02  8.063708114E+01 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  1.841367320E-01 -1.797998887E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.027724547E-01 -2.322016310E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  5.521684991E-02  8.765732077E+01 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  2.198002851E-01 -2.827767238E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.341519547E-01 -3.257474333E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  3.522948636E-02  8.031054211E+01 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  2.439256434E-01 -3.633590383E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.177345090E-02  6.182844818E+01 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.494173723E-01 -3.973231040E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  2.529666283E-01 -4.229830779E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  9.227118375E-03  4.642872431E+01 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  2.551204174E-01 -4.385312069E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  2.556450043E-01 -4.446645465E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.166640267E-02  2.578080102E+01 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.548799822E-01 -4.439758536E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.534499449E-01 -4.379480565E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.540876622E-02 -9.600846652E-02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  2.487365215E-01 -4.280498244E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  2.365176542E-01 -4.032220465E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.932250268E-02 -3.271723210E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  2.196147012E-01 -3.644552116E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  2.014933764E-01 -3.258973335E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  2.311364024E-02 -6.910202301E+01 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.810062240E-01 -2.854964416E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  2.663378259E-02 -1.068256732E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.584051830E-01 -2.446985860E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  2.991948050E-02 -1.456145055E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  3.297146656E-02 -1.854088768E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.350356712E-01 -2.062122407E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  3.580403793E-02 -2.265189352E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.130425600E-01 -1.684567939E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  3.849449386E-02 -2.693451734E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  4.111546051E-02 -3.143184391E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  9.461918903E-02 -1.362005241E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  4.371541449E-02 -3.620314422E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  4.633996690E-02 -4.131874050E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  8.068695983E-02 -1.139694995E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  4.900585545E-02 -4.686061141E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  5.167957922E-02 -5.293050525E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  7.099292415E-02 -9.842986603E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  5.434777296E-02 -5.967083021E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  6.460605946E-02 -8.615115431E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  5.711998819E-02 -6.726919131E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  6.031551481E-02 -7.597397362E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  6.031790513E-02  2.345304156E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  6.012621123E-02  2.065246326E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  6.045038375E-02  2.697933513E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  5.994726570E-02  1.839841042E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  6.014344997E-02  3.150500594E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  5.978017382E-02  1.655808874E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  5.959095411E-02  1.503055941E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  5.851721577E-02  3.742659010E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  5.934413547E-02  1.374981589E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  5.906868761E-02  1.265752720E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  5.310969759E-02  4.579075928E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  5.878464951E-02  1.171661825E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  5.849844917E-02  1.089641616E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  4.210669479E-02  5.607692067E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  5.821541957E-02  1.017684222E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  2.727873666E-02  6.500449257E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  5.794488066E-02  9.543750896E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  5.767435413E-02  8.990371177E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  1.056267210E-02  7.030340293E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  5.737554748E-02  8.516482518E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  9.726399573E-03  7.057186718E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  5.705986006E-02  8.134406831E+01 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  2.860931549E-02  6.450369429E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  4.969370993E-02  5.233606522E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  5.671506768E-02  7.874347384E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  6.928506881E-02  3.507645136E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  8.789340153E-02  1.321644519E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  5.625870438E-02  7.749715117E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.061035865E-01 -1.270620127E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.247298467E-01 -4.385377036E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  5.562917772E-02  7.796016990E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.443810141E-01 -8.341820979E+02 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.645157694E-01 -1.297737043E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  5.508029822E-02  8.063708114E+01 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.841367320E-01 -1.797998887E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.027724547E-01 -2.322016310E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  5.521684991E-02  8.765732077E+01 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  2.198002851E-01 -2.827767238E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.341519547E-01 -3.257474333E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  3.522948636E-02  8.031054211E+01 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  2.439256434E-01 -3.633590383E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.177345090E-02  6.182844818E+01 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.494173723E-01 -3.973231040E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.529666283E-01 -4.229830779E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  9.227118376E-03  4.642872431E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.551204174E-01 -4.385312069E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.556450043E-01 -4.446645465E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.166640267E-02  2.578080101E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.548799822E-01 -4.439758536E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.534499449E-01 -4.379480565E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.540876622E-02 -9.600846718E-02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.487365215E-01 -4.280498244E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  2.365176542E-01 -4.032220465E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.932250268E-02 -3.271723210E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  2.196147012E-01 -3.644552116E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  2.014933764E-01 -3.258973335E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  2.311364024E-02 -6.910202302E+01 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.810062240E-01 -2.854964416E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  2.663378259E-02 -1.068256732E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.584051830E-01 -2.446985860E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  2.991948050E-02 -1.456145055E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  3.297146656E-02 -1.854088768E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.350356712E-01 -2.062122407E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  3.580403793E-02 -2.265189352E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.130425600E-01 -1.684567939E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  3.849449386E-02 -2.693451734E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  4.111546051E-02 -3.143184391E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  9.461918903E-02 -1.362005241E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  4.371541449E-02 -3.620314422E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  4.633996690E-02 -4.131874050E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  8.068695983E-02 -1.139694995E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  4.900585545E-02 -4.686061141E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  5.167957922E-02 -5.293050525E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  7.099292415E-02 -9.842986603E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  5.434777296E-02 -5.967083021E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  6.460605946E-02 -8.615115431E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  5.711998819E-02 -6.726919131E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  6.031551481E-02 -7.597397362E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  6.031790512E-02  2.345304133E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  6.012621124E-02  2.065246338E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  6.045038374E-02  2.697933438E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  5.994726569E-02  1.839841028E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  6.014345011E-02  3.150500485E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  5.978017380E-02  1.655808850E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  5.959095408E-02  1.503055922E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  5.851721686E-02  3.742658724E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  5.934413546E-02  1.374981584E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  5.906868759E-02  1.265752712E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  5.310970210E-02  4.579075380E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  5.878464949E-02  1.171661819E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  5.849844916E-02  1.089641614E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  4.210670528E-02  5.607691261E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  5.821541957E-02  1.017684222E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  2.727874934E-02  6.500448672E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  5.794488068E-02  9.543750937E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  5.767435412E-02  8.990371165E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  1.056268292E-02  7.030340092E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  5.737554750E-02  8.516482546E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  9.726395423E-03  7.057186789E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  5.705986011E-02  8.134406880E+01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  2.860931065E-02  6.450369637E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  4.969369507E-02  5.233607620E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  5.671506768E-02  7.874347385E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  6.928504776E-02  3.507647308E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  8.789338041E-02  1.321647316E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  5.625870440E-02  7.749715119E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.061035672E-01 -1.270617191E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.247298301E-01 -4.385374017E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  5.562917775E-02  7.796016984E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.443810009E-01 -8.341818074E+02 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.645157607E-01 -1.297736833E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  5.508029825E-02  8.063708085E+01 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.841367271E-01 -1.797998753E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.027724524E-01 -2.322016243E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  5.521684975E-02  8.765731814E+01 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  2.198002844E-01 -2.827767217E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.341519547E-01 -3.257474333E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  4.273854317E-02  8.767467686E+01 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.439256437E-01 -3.633590399E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.177344927E-02  6.182844506E+01 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.494173729E-01 -3.973231079E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.529666291E-01 -4.229830832E+03 
