(title "Pressure Coefficient vs. X-Coordinate")
(labels "X-Coordinate" "Pressure Coefficient")

((xy/key/label "wing")
0.00741153	-19591.1
0.00551096	-21389
0.00398354	-23050.1
0.00274527	-24495.4
0.00175285	-25616.2
0.000986019	-26256.9
0.0004384	-26263.9
0.000109511	-25585.1
0	-24287.8
0.000109511	-22495
0.0004384	-20312.3
0.000986019	-17881.6
0.00175285	-15386.4
0.00274527	-12963.2
0.00398354	-10682
0.00551096	-8579.76
0.00741153	-6670.75
0.00985059	-4929.99
0.0131826	-3318.83
0.018219	-1843.51
0.0263445	-623.502
0.0377747	248.846
0.0548877	797.845
0.0835147	1083.68
0.124114	1166.37
0.165018	1131.39
0.206065	1062.86
0.247178	988.397
0.288319	914.519
0.329465	844.719
0.370603	779.288
0.411726	717.967
0.452828	660.201
0.493908	605.401
0.534965	553.011
0.575999	502.615
0.617009	454.006
0.657997	407.292
0.698963	362.941
0.739905	321.61
0.780825	283.452
0.821721	246.525
0.862592	204.396
0.903435	148.43
0.933785	68.4894
0.964117	-51.7522
0.988579	-196.571
)
