nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        22  8.217210000E-01 -2.379390000E-02  0.000000000E+00  1.942959050E-01  5.610186502E+02 
        23  1.821900000E-02 -2.259850000E-02  0.000000000E+00  1.191110705E-01  5.284546168E+03 
        24  1.318260000E-02 -1.942040000E-02  0.000000000E+00  1.835459652E-01  3.812879259E+03 
        25  8.625920000E-01 -1.903530000E-02  0.000000000E+00  1.952103363E-01  4.579296146E+02 
        26  9.850590000E-03 -1.691540000E-02  0.000000000E+00  2.438245989E-01  1.882547319E+03 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  3.012514162E-01 -4.236423337E+02 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  1.961566478E-01  3.552224302E+02 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  3.579860729E-01 -3.051267742E+03 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  4.174622593E-01 -6.140418150E+03 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  1.970153375E-01  2.545821388E+02 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  4.832171081E-01 -1.006078275E+04 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  5.538589672E-01 -1.463360417E+04 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  1.992198095E-01  1.443359170E+02 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  6.264288956E-01 -1.954562919E+04 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  7.011934035E-01 -2.484092685E+04 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  2.067821995E-01  4.593652477E+01 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  7.782032572E-01 -3.042389244E+04 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  8.562527164E-01 -3.609628718E+04 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  1.600990522E-01 -2.059769107E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  9.352343759E-01 -4.153043857E+04 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  2.471972323E-02 -4.622125525E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  1.004391957E+00 -4.629203678E+04 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  1.057811337E+00 -5.046972803E+04 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  1.580858004E-02 -4.712813089E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.105913865E+00 -5.436556165E+04 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.152974715E+00 -5.793672769E+04 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  2.241614965E-02 -5.443999297E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.195159591E+00 -6.099405705E+04 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.242563805E+00 -6.372487372E+04 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  2.038377572E-02 -6.194345778E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.165747431E+00 -6.062203258E+04 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  9.489470420E-01 -4.840343551E+04 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.630391987E-02 -7.161404420E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  7.972777614E-01 -3.941628241E+04 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  7.127513826E-01 -3.634190121E+04 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.055310170E-02 -8.393685130E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  6.120100234E-01 -3.170398382E+04 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  4.616308322E-03 -9.928266457E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  5.041908554E-01 -2.657078433E+04 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  6.929675413E-03 -1.185440328E+03 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.766481459E-02 -1.425392690E+03 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  4.044392083E-01 -2.201497852E+04 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  2.949851044E-02 -1.718504659E+03 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  3.160676113E-01 -1.764056395E+04 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  4.203131124E-02 -2.066704184E+03 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.521571618E-02 -2.470080349E+03 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  2.483411481E-01 -1.394611132E+04 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  6.871178124E-02 -2.929395192E+03 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  8.205060570E-02 -3.446827225E+03 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  2.044891802E-01 -1.142987901E+04 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  9.510247139E-02 -4.026935019E+03 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.079750026E-01 -4.675068358E+03 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.776806723E-01 -9.682577358E+03 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.207423450E-01 -5.402013533E+03 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.600325793E-01 -8.309342580E+03 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.334389535E-01 -6.227600951E+03 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.462054409E-01 -7.181628637E+03 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  1.873676087E-01  2.600246580E+03 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  1.891881009E-01  2.298050943E+03 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  1.838785645E-01  2.966857810E+03 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  1.902318637E-01  2.045896654E+03 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  1.775273632E-01  3.418476244E+03 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  1.908802435E-01  1.831215617E+03 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  1.912684422E-01  1.646341772E+03 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  1.655037577E-01  3.993292579E+03 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  1.914915256E-01  1.484412655E+03 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  1.917120317E-01  1.340068626E+03 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  1.406567526E-01  4.754342401E+03 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  1.919805885E-01  1.209546201E+03 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  1.922529051E-01  1.089388724E+03 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  9.998641555E-02  5.591975732E+03 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  1.925263983E-01  9.766778592E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  4.928182767E-02  6.242252880E+03 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  1.928573242E-01  8.693255389E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  1.932578928E-01  7.657790012E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  2.134671858E-02  6.488472216E+03 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  1.936788674E-01  6.641070561E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  5.307653774E-02  6.183434702E+03 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  1.942673124E-01  5.625709018E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  1.191115968E-01  5.284536057E+03 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  1.835465885E-01  3.812861206E+03 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  1.951673691E-01  4.602440202E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  2.438253114E-01  1.882520627E+03 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  3.012521925E-01 -4.236772659E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  1.960917995E-01  3.586581933E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  3.579868897E-01 -3.051309685E+03 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  4.174631270E-01 -6.140467311E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  1.969143622E-01  2.595958712E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  4.832180860E-01 -1.006084384E+04 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  5.538600804E-01 -1.463367911E+04 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  1.990546336E-01  1.516694430E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  6.264301409E-01 -1.954571683E+04 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  7.011947995E-01 -2.484102796E+04 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  2.065003729E-01  5.619387241E+01 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  7.782048318E-01 -3.042400756E+04 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  8.562544885E-01 -3.609641774E+04 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  1.268149323E-01 -2.306949495E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  9.352364671E-01 -4.153058906E+04 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  2.424947642E-02 -4.506543971E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  1.004394387E+00 -4.629220474E+04 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  1.057814009E+00 -5.046990612E+04 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  1.400625057E-02 -4.607734295E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  1.105916886E+00 -5.436575634E+04 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  1.152978277E+00 -5.793694319E+04 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  2.082956076E-02 -5.350245496E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  1.195163991E+00 -6.099433383E+04 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  1.242567959E+00 -6.372509525E+04 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.871211394E-02 -6.119726077E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  1.165766240E+00 -6.062315129E+04 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  9.489679562E-01 -4.840456225E+04 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.398412727E-02 -7.135906835E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  7.972830492E-01 -3.941642936E+04 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  7.127545495E-01 -3.634215301E+04 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  8.035058937E-03 -8.433171714E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  6.120132091E-01 -3.170431335E+04 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  4.521301350E-03 -1.002819440E+03 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  5.041937461E-01 -2.657111755E+04 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  8.948801363E-03 -1.199579035E+03 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.917854908E-02 -1.441129131E+03 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  4.044427687E-01 -2.201533964E+04 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  3.056343125E-02 -1.733522711E+03 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  3.160734966E-01 -1.764098828E+04 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  4.281805994E-02 -2.079647605E+03 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  5.581173621E-02 -2.480664523E+03 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  2.483510517E-01 -1.394664594E+04 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  6.914805166E-02 -2.937845279E+03 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  8.236243096E-02 -3.453435573E+03 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.045051574E-01 -1.143057991E+04 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  9.532606408E-02 -4.032008109E+03 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.081338748E-01 -4.678923286E+03 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.777072962E-01 -9.683502204E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.208549460E-01 -5.404918355E+03 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.600744780E-01 -8.310562446E+03 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.335208274E-01 -6.229771048E+03 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.462652878E-01 -7.183249359E+03 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  1.873667191E-01  2.600281519E+03 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  1.891868374E-01  2.298099472E+03 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  1.838779213E-01  2.966883166E+03 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  1.902300349E-01  2.045963638E+03 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  1.775268599E-01  3.418494834E+03 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  1.908775961E-01  1.831307998E+03 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  1.912647573E-01  1.646469886E+03 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  1.655033403E-01  3.993306428E+03 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  1.914865393E-01  1.484589432E+03 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  1.917051710E-01  1.340312707E+03 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  1.406563905E-01  4.754352346E+03 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.919713830E-01  1.209885195E+03 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.922411471E-01  1.089858914E+03 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  9.998604354E-02  5.591983050E+03 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.925114767E-01  9.773332313E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  4.928139192E-02  6.242257419E+03 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.928379252E-01  8.702466234E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.932316958E-01  7.670829127E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  2.134692871E-02  6.488471578E+03 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  1.936426203E-01  6.659742275E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  5.307746603E-02  6.183426181E+03 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  1.942159777E-01  5.652701128E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  1.191126307E-01  5.284516184E+03 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  1.835477579E-01  3.812827359E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  1.950913062E-01  4.642032336E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  2.438266213E-01  1.882471624E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  3.012536124E-01 -4.237408042E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  1.959786637E-01  3.644450114E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  3.579883303E-01 -3.051384504E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  4.174646068E-01 -6.140549791E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  1.967422683E-01  2.679271754E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  4.832198584E-01 -1.006095180E+04 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  5.538622538E-01 -1.463382400E+04 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  1.987774312E-01  1.637510997E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  6.264326407E-01 -1.954589055E+04 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  7.011976337E-01 -2.484123083E+04 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  2.060192010E-01  7.315923549E+01 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  7.782080478E-01 -3.042424015E+04 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  8.562581113E-01 -3.609668268E+04 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  1.268626428E-01 -2.104816615E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  9.352407541E-01 -4.153089382E+04 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  2.365353382E-02 -4.319737109E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  1.004399271E+00 -4.629254072E+04 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  1.057819064E+00 -5.047024739E+04 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  1.191057842E-02 -4.451973707E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  1.105922671E+00 -5.436612861E+04 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  1.152985461E+00 -5.793737843E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.861829893E-02 -5.215414329E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  1.195172581E+00 -6.099487115E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  1.242586306E+00 -6.372586418E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.623997763E-02 -6.016280086E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  1.165818777E+00 -6.062596657E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  9.490138948E-01 -4.840692518E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.090788435E-02 -7.083833592E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  7.972916193E-01 -3.941655327E+04 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  7.127587295E-01 -3.634260027E+04 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  4.684934174E-03 -8.449317601E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  6.120179040E-01 -3.170497990E+04 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  4.369370236E-03 -1.011860104E+03 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  5.041978781E-01 -2.657179370E+04 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.180310862E-02 -1.215270190E+03 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  2.153276826E-02 -1.461235187E+03 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  4.044486219E-01 -2.201607187E+04 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  3.239473577E-02 -1.754964455E+03 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  3.160848717E-01 -1.764184756E+04 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  4.426740417E-02 -2.099818026E+03 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  5.695070819E-02 -2.498334194E+03 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  2.483716530E-01 -1.394772844E+04 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  7.000068424E-02 -2.952702378E+03 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  8.297792634E-02 -3.465530747E+03 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.045389022E-01 -1.143199567E+04 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  9.577143297E-02 -4.041576911E+03 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.084555978E-01 -4.686325767E+03 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.777632486E-01 -9.685363670E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.210859850E-01 -5.410578953E+03 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.601620549E-01 -8.313005205E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.336902808E-01 -6.234048821E+03 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.463898454E-01 -7.186472666E+03 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  1.873662860E-01  2.600298473E+03 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  1.891862238E-01  2.298122956E+03 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  1.838776087E-01  2.966895471E+03 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  1.902291507E-01  2.045995855E+03 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  1.775266169E-01  3.418503850E+03 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  1.908763217E-01  1.831352177E+03 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  1.912629905E-01  1.646530789E+03 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.655031444E-01  3.993312988E+03 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  1.914841594E-01  1.484672910E+03 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  1.917019214E-01  1.340427062E+03 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  1.406562255E-01  4.754357053E+03 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.919670522E-01  1.210042616E+03 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.922356418E-01  1.090075061E+03 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  9.998588485E-02  5.591986342E+03 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.925045293E-01  9.776310117E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  4.928121196E-02  6.242259298E+03 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.928289648E-01  8.706595809E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.932197313E-01  7.676585260E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  2.134703408E-02  6.488471278E+03 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.936262956E-01  6.667839085E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  5.307791545E-02  6.183422049E+03 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  1.941932353E-01  5.664170872E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  1.191131382E-01  5.284506422E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  1.835483040E-01  3.812811564E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  1.950582101E-01  4.658480638E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  2.438272188E-01  1.882449314E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  3.012542559E-01 -4.237694105E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  1.959303755E-01  3.667960996E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  3.579889541E-01 -3.051417380E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  4.174652191E-01 -6.140583109E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  1.966711488E-01  2.712447952E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  4.832206530E-01 -1.006099866E+04 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  5.538633140E-01 -1.463389396E+04 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  1.986654031E-01  1.684993004E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  6.264338950E-01 -1.954597662E+04 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  7.011990720E-01 -2.484133258E+04 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  2.058198530E-01  7.986734819E+01 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  7.782096891E-01 -3.042435763E+04 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  8.562599620E-01 -3.609681707E+04 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.595647961E-01 -1.600321626E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  9.352429498E-01 -4.153104810E+04 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  2.352783320E-02 -4.248510723E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  1.004401724E+00 -4.629270875E+04 
