nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.599590205E-02 -2.321277245E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.476351242E-01 -2.907548194E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.570951530E-02 -2.229238668E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.490345257E-02 -2.112406335E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  2.167664065E-01 -2.006493980E+03 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.395906848E-02 -1.973178752E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.327373098E-02 -1.842872767E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  1.859884489E-01 -1.394471797E+03 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.274421146E-02 -1.735559358E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.229422219E-02 -1.619383528E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.531389036E-01 -9.623019537E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.211211260E-02 -1.540246794E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.141479829E-01 -6.074365126E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  2.682838048E-02 -1.840684453E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  6.707659986E-02 -3.287455126E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  4.315757686E-02  5.658122631E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  4.891064577E-02  5.184286090E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  3.581636528E-02  6.146588087E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  5.359403705E-02  4.733242745E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  2.600230871E-02  6.625862150E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  5.756928912E-02  4.307079136E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.109883233E-02  3.905951363E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  1.221151684E-02  7.027572242E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.436593060E-02  3.529191706E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.748315303E-02  3.175614605E+02 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  9.511461749E-03  7.121859213E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  7.051504778E-02  2.843334009E+02 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  7.349992718E-02  2.529245944E+02 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  3.082729650E-02  6.348007824E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  7.646455787E-02  2.228488967E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  6.400924616E-02  4.152447919E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  7.943863166E-02  1.933968197E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  8.245768761E-02  1.635894940E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  9.935689268E-02  1.809076571E+01 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  8.556652469E-02  1.321390722E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  1.368293857E-01 -5.926867608E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  8.882364865E-02  9.743415110E+01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  1.762622734E-01 -1.433411660E+03 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  2.143326142E-01 -2.439495038E+03 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  9.231491765E-02  5.771668584E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  2.493152561E-01 -3.529520994E+03 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  2.824335758E-01 -4.699000053E+03 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  9.589423821E-02  1.412413143E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  3.149691762E-01 -5.974847808E+03 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  3.475656343E-01 -7.374338301E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  9.932227283E-02 -3.034886704E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  3.803396411E-01 -8.886103060E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  4.129861196E-01 -1.048399383E+04 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  1.028220257E-01 -7.786102689E+01 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  4.446028623E-01 -1.211991441E+04 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  4.737402429E-01 -1.370083647E+04 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  1.068929818E-01 -1.290889247E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  4.987761242E-01 -1.510757919E+04 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  5.184021802E-01 -1.624297200E+04 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  6.826798776E-02 -2.224945151E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  5.317585911E-01 -1.703708831E+04 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.970370119E-02 -2.819168939E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  5.378952071E-01 -1.741274826E+04 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  5.364291811E-01 -1.732495021E+04 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  1.187169327E-02 -2.794821522E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  5.282609766E-01 -1.681561385E+04 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  5.148694253E-01 -1.599140236E+04 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.243736548E-02 -2.867174949E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  4.977084504E-01 -1.495932640E+04 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  4.778569830E-01 -1.379606746E+04 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.339804686E-02 -2.902032741E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  4.558509142E-01 -1.255529178E+04 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  4.316199149E-01 -1.124769578E+04 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.401779103E-02 -2.893996785E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  4.044542618E-01 -9.852027562E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  3.736375396E-01 -8.334961965E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.469552340E-02 -2.822712725E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  3.405729599E-01 -6.766428782E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.519022460E-02 -2.715530903E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  3.084009436E-01 -5.319187142E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.558917665E-02 -2.585976857E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.642967246E-02 -2.432251586E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  2.778565475E-01 -4.034571713E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.724402336E-02 -2.266222508E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  2.473550207E-01 -2.894499887E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.714085948E-02 -2.132225475E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.652326661E-02 -2.053835111E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  2.164283060E-01 -1.990562625E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.603250186E-02 -1.971793524E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.567617981E-02 -1.797339287E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.854738253E-01 -1.373084409E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.530907960E-02 -1.575873779E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.504128555E-02 -1.419431019E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.519067206E-01 -9.322102972E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.440833683E-02 -1.324282988E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.108851989E-01 -5.652934892E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  2.459962032E-02 -1.500369253E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  6.160317209E-02 -2.824200923E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  4.316181814E-02  5.657946769E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  4.891462887E-02  5.184263577E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  3.582079876E-02  6.146364703E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  5.359759222E-02  4.733555978E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  2.600750984E-02  6.625643979E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  5.757214325E-02  4.308016590E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.110049362E-02  3.907936817E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  1.221866875E-02  7.027435202E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.436560968E-02  3.532805910E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.747973300E-02  3.181584105E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  9.506911909E-03  7.122088461E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  7.050713018E-02  2.852447972E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  7.348599342E-02  2.542180008E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  3.080450715E-02  6.349340386E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  7.644327565E-02  2.245556961E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  6.397364865E-02  4.156267220E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  7.940908305E-02  1.954905143E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  8.241905054E-02  1.659874748E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  9.930516395E-02  1.891470153E+01 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  8.551664087E-02  1.347390924E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  1.367590342E-01 -5.911784661E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  8.875723353E-02  1.001589216E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  1.761707078E-01 -1.430942501E+03 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  2.142189970E-01 -2.435845869E+03 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  9.222081993E-02  6.041889128E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  2.491798213E-01 -3.524551073E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  2.822753244E-01 -4.692553159E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  9.576288725E-02  1.640254789E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  3.147864501E-01 -5.966725716E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  3.473565487E-01 -7.364309072E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  9.913753659E-02 -2.910709050E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  3.801016344E-01 -8.873907568E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  4.127163742E-01 -1.046938161E+04 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  1.025003501E-01 -7.707275284E+01 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  4.442986296E-01 -1.210266719E+04 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  4.733994769E-01 -1.368081321E+04 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  1.061725736E-01 -1.241698704E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  4.983979381E-01 -1.508480531E+04 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  5.179882072E-01 -1.621752886E+04 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  6.669602856E-02 -1.887218921E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  5.313135932E-01 -1.700926500E+04 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.764191856E-02 -2.234043463E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  5.374258483E-01 -1.738328094E+04 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  5.359426767E-01 -1.729446691E+04 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  1.155034926E-02 -2.248672963E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  5.277647738E-01 -1.678464808E+04 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  5.143717391E-01 -1.596066201E+04 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.513501936E-02 -2.414838120E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  4.972154587E-01 -1.492936399E+04 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  4.773711359E-01 -1.376716465E+04 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.808660726E-02 -2.566660111E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  4.553734174E-01 -1.252757899E+04 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  4.311521138E-01 -1.122127532E+04 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.927791828E-02 -2.684294794E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  4.039970826E-01 -9.826967191E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  3.731886590E-01 -8.311306036E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.905668668E-02 -2.734306399E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  3.401257663E-01 -6.744063346E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.743252976E-02 -2.714219737E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  3.079440393E-01 -5.297607335E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.457923924E-02 -2.624676941E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.262796436E-02 -2.449962304E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  2.773727164E-01 -4.012770644E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.287197147E-02 -2.178718997E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  2.468235500E-01 -2.870572309E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.296333661E-02 -1.922681185E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.231905354E-02 -1.824276518E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  2.157920680E-01 -1.962022120E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.271143949E-02 -1.830614651E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.406499966E-02 -1.729405062E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.845197562E-01 -1.335512112E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.519170925E-02 -1.440956664E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.564759031E-02 -1.160275050E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.496529007E-01 -8.812311447E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.394267243E-02 -1.002004387E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.051625577E-01 -4.971045237E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.919832734E-02 -1.009350206E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  5.296201081E-02 -2.112627730E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  4.316390607E-02  5.657866082E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  4.891643505E-02  5.184262112E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  3.582310500E-02  6.146256849E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  5.359907300E-02  4.733721779E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  2.601002054E-02  6.625536635E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  5.757317480E-02  4.308489830E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.110081139E-02  3.908924898E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.222135029E-02  7.027368256E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.436477781E-02  3.534591932E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.747713176E-02  3.184522240E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  9.504122973E-03  7.122203460E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  7.050197384E-02  2.856929486E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  7.347737743E-02  2.548557408E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  3.079344766E-02  6.349998225E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  7.643026700E-02  2.254039344E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  6.395615512E-02  4.158146710E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  7.939073506E-02  1.965478224E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  8.239409982E-02  1.672343116E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  9.927984145E-02  1.931934802E+01 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  8.548260826E-02  1.361570971E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.367247059E-01 -5.904391943E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  8.870943798E-02  1.017454735E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  1.761260916E-01 -1.429733860E+03 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  2.141636573E-01 -2.434060908E+03 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  9.215089965E-02  6.210748401E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  2.491138774E-01 -3.522121820E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  2.821983030E-01 -4.689404385E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  9.566351329E-02  1.793190841E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  3.146975557E-01 -5.962761793E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  3.472548791E-01 -7.359418201E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  9.899587321E-02 -2.814430746E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  3.799859607E-01 -8.867965056E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  4.125853467E-01 -1.046226727E+04 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  1.022555398E-01 -7.613852813E+01 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  4.441509375E-01 -1.209427683E+04 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  4.732341569E-01 -1.367108066E+04 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  1.055670736E-01 -1.199589573E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  4.982145931E-01 -1.507374533E+04 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  5.177876665E-01 -1.620518463E+04 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  7.793094998E-02 -1.577462798E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  5.310982227E-01 -1.699578230E+04 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.452498252E-02 -1.662183826E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  5.371989495E-01 -1.736901892E+04 
