nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        63  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.109994922E-01 -2.341097973E+03 
        64  9.686220000E-01  5.578890000E-03  0.000000000E+00  7.844389762E-03  7.466235792E+02 
        65  1.008950000E+00  6.024100000E-03  0.000000000E+00  1.289491456E-02 -6.784641333E+02 
        66  9.595320000E-01  6.799650000E-03  0.000000000E+00  9.501050007E-03  7.407696873E+02 
        67  1.008950000E+00  7.228920000E-03  0.000000000E+00  1.276332960E-02 -6.816805435E+02 
        68  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.934344153E-01 -1.791710989E+03 
        69  9.486220000E-01  8.247430000E-03  0.000000000E+00  7.833364574E-03  7.384257155E+02 
        70  1.008950000E+00  8.433730000E-03  0.000000000E+00  1.281007301E-02 -6.850442773E+02 
        71  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.746011696E-01 -1.258121060E+03 
        72  1.008950000E+00  9.638550000E-03  0.000000000E+00  1.299362244E-02 -6.885227742E+02 
        73  9.355260000E-01  9.960600000E-03  0.000000000E+00  5.723429483E-03  7.387896393E+02 
        74  1.008950000E+00  1.084340000E-02  0.000000000E+00  1.327989640E-02 -6.921146279E+02 
        75  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.553286803E-01 -7.592369848E+02 
        76  9.198070000E-01  1.198220000E-02  0.000000000E+00  5.141470687E-03  7.380848146E+02 
        77  1.008950000E+00  1.204820000E-02  0.000000000E+00  1.364420460E-02 -6.958002308E+02 
        78  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.369272217E-01 -3.447042678E+02 
        79  1.008950000E+00  1.325300000E-02  0.000000000E+00  1.406461829E-02 -6.995398505E+02 
        80  9.009380000E-01  1.436040000E-02  0.000000000E+00  5.039750176E-03  7.342563251E+02 
        81  1.008950000E+00  1.445780000E-02  0.000000000E+00  1.452207999E-02 -7.033187666E+02 
        82  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.193202896E-01 -9.815642900E+00 
        83  1.008950000E+00  1.566270000E-02  0.000000000E+00  1.500213556E-02 -7.071154704E+02 
        84  1.008950000E+00  1.686750000E-02  0.000000000E+00  1.549295178E-02 -7.109127439E+02 
        85  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.013006674E-01  2.901324544E+02 
        86  8.782860000E-01  1.714700000E-02  0.000000000E+00  2.673717960E-03  7.246358447E+02 
        87  1.008950000E+00  1.807230000E-02  0.000000000E+00  1.598509558E-02 -7.146942332E+02 
        88  9.877650000E-01  1.820810000E-02  0.000000000E+00  4.976257032E-04  7.540515877E+02 
        89  1.008950000E+00  1.927710000E-02  0.000000000E+00  1.647105647E-02 -7.184445155E+02 
        90  1.318260000E-02  1.942040000E-02  0.000000000E+00  8.169336682E-02  5.630346917E+02 
        91  8.510930000E-01  2.039720000E-02  0.000000000E+00  5.205860737E-03  7.047525466E+02 
        92  1.008950000E+00  2.048190000E-02  0.000000000E+00  1.694480265E-02 -7.221495254E+02 
        93  1.008950000E+00  2.168670000E-02  0.000000000E+00  1.740150783E-02 -7.257965365E+02 
        94  1.821900000E-02  2.259850000E-02  0.000000000E+00  5.993806623E-02  7.922136836E+02 
        95  1.008950000E+00  2.289160000E-02  0.000000000E+00  1.783731021E-02 -7.293738683E+02 
        96  1.008950000E+00  2.409640000E-02  0.000000000E+00  1.824912068E-02 -7.328707568E+02 
        97  8.159680000E-01  2.444550000E-02  0.000000000E+00  1.747048149E-02  6.722288323E+02 
        98  1.008950000E+00  2.530120000E-02  0.000000000E+00  1.863449982E-02 -7.362771710E+02 
        99  1.008950000E+00  2.650600000E-02  0.000000000E+00  1.899159373E-02 -7.395842092E+02 
       100  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.717249004E-02  9.531641856E+02 
       101  1.008950000E+00  2.771080000E-02  0.000000000E+00  1.931915355E-02 -7.427846977E+02 
       102  7.808250000E-01  2.833060000E-02  0.000000000E+00  2.911805281E-02  6.366847871E+02 
       103  1.008950000E+00  2.891570000E-02  0.000000000E+00  1.961578611E-02 -7.458626993E+02 
       104  1.008950000E+00  3.012050000E-02  0.000000000E+00  1.988011987E-02 -7.488129120E+02 
       105  1.008950000E+00  3.132530000E-02  0.000000000E+00  2.011163128E-02 -7.516350474E+02 
       106  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.594501534E-02  1.034888100E+03 
       107  1.008950000E+00  3.253010000E-02  0.000000000E+00  2.030999646E-02 -7.543204132E+02 
       108  7.399050000E-01  3.264710000E-02  0.000000000E+00  3.715118873E-02  6.042211584E+02 
       109  1.008950000E+00  3.373490000E-02  0.000000000E+00  2.047554882E-02 -7.568686616E+02 
       110  1.008950000E+00  3.493980000E-02  0.000000000E+00  2.061117605E-02 -7.592975947E+02 
       111  9.921460000E-01  3.512580000E-02  0.000000000E+00  1.320424828E-03  7.718308238E+02 
       112  1.008950000E+00  3.614460000E-02  0.000000000E+00  2.072139939E-02 -7.616239643E+02 
       113  6.989630000E-01  3.673990000E-02  0.000000000E+00  4.185167847E-02  5.827787607E+02 
       114  5.488770000E-02  3.697740000E-02  0.000000000E+00  8.373587750E-03  1.048384853E+03 
       115  1.008950000E+00  3.734940000E-02  0.000000000E+00  2.080833591E-02 -7.638461318E+02 
       116  1.008950000E+00  3.855420000E-02  0.000000000E+00  2.087059063E-02 -7.659438025E+02 
       117  1.008950000E+00  3.975900000E-02  0.000000000E+00  2.090682829E-02 -7.679116259E+02 
       118  6.579970000E-01  4.059990000E-02  0.000000000E+00  4.493147510E-02  5.709022256E+02 
       119  1.008950000E+00  4.096390000E-02  0.000000000E+00  2.091802073E-02 -7.697637417E+02 
       120  1.008950000E+00  4.216870000E-02  0.000000000E+00  2.090566038E-02 -7.715026586E+02 
       121  1.008950000E+00  4.337350000E-02  0.000000000E+00  2.087056494E-02 -7.731322435E+02 
       122  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.936019854E-02  1.006366642E+03 
       123  6.170090000E-01  4.421250000E-02  0.000000000E+00  4.702789730E-02  5.668135937E+02 
       124  1.008950000E+00  4.457830000E-02  0.000000000E+00  2.081340983E-02 -7.746563079E+02 
       125  1.008950000E+00  4.578310000E-02  0.000000000E+00  2.073492430E-02 -7.760793159E+02 
       126  1.008950000E+00  4.698800000E-02  0.000000000E+00  2.063571846E-02 -7.774044453E+02 
       127  5.759990000E-01  4.755650000E-02  0.000000000E+00  4.855233941E-02  5.689296021E+02 
       128  1.008950000E+00  4.819280000E-02  0.000000000E+00  2.051595122E-02 -7.786325009E+02 
       129  9.957970000E-01  4.922010000E-02  0.000000000E+00  3.730192135E-03  7.856895188E+02 
       130  1.008950000E+00  4.939760000E-02  0.000000000E+00  2.037554388E-02 -7.797638225E+02 
       131  1.241140000E-01  5.043730000E-02  0.000000000E+00  3.428408690E-02  9.291825769E+02 
       132  1.008950000E+00  5.060240000E-02  0.000000000E+00  2.021509391E-02 -7.808063564E+02 
       133  5.349650000E-01  5.060440000E-02  0.000000000E+00  4.977209675E-02  5.754750352E+02 
       134  1.008950000E+00  5.180720000E-02  0.000000000E+00  2.003579092E-02 -7.817682611E+02 
       135  1.008950000E+00  5.301200000E-02  0.000000000E+00  1.983808428E-02 -7.826507694E+02 
       136  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.062848853E-02  5.860817173E+02 
       137  1.008950000E+00  5.421690000E-02  0.000000000E+00  1.962149492E-02 -7.834557291E+02 
       138  1.650180000E-01  5.486620000E-02  0.000000000E+00  4.322051928E-02  8.548303685E+02 
       139  1.008950000E+00  5.542170000E-02  0.000000000E+00  1.938526823E-02 -7.841852113E+02 
       140  4.528280000E-01  5.566140000E-02  0.000000000E+00  5.124312839E-02  6.007501701E+02 
       141  1.008950000E+00  5.662650000E-02  0.000000000E+00  1.912855518E-02 -7.848413244E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.167338766E-02  6.194524220E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  4.793708557E-02  7.934323297E+02 
       144  1.008950000E+00  5.783130000E-02  0.000000000E+00  1.885048075E-02 -7.854269955E+02 
