nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  4.595356053E-03 -3.687431030E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.400514326E-01 -3.924196650E+03 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  2.371413616E-01 -3.857422979E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  1.006550037E-02 -3.741995723E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  2.333048182E-01 -3.732030760E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.268276114E-01 -3.569930458E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  1.190785547E-02 -3.794517208E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  2.136993437E-01 -3.286858195E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.960873204E-01 -2.894711223E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.269477161E-02 -3.844137697E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.767269194E-01 -2.502546162E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  1.523320132E-01 -2.055836944E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.304889856E-02 -3.881326837E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.197140821E-01 -1.546571286E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.303867612E-02 -3.905506722E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  7.397786358E-02 -1.078582296E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.271862567E-02 -3.920711144E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.222065414E-02 -3.926836700E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  2.759904370E-02 -7.490758202E+02 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.169601031E-02 -3.928996880E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.701934414E-02 -5.663693970E+02 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.121561576E-02 -3.929750841E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.081662217E-02 -3.930678708E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  2.515367984E-02 -4.771986682E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.052530522E-02 -3.932931223E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.038805700E-02 -3.937420823E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  2.189459496E-02 -4.379829814E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.042584832E-02 -3.945456647E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.061205513E-02 -3.957525782E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.777575281E-02 -4.205718191E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.103743662E-02 -3.974600843E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.507600502E-02 -4.108433632E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.191131384E-02 -4.001624648E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.326798992E-02 -4.044846414E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  5.947610531E-02  2.977174338E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  6.047930925E-02  2.547806535E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  5.797135879E-02  3.469653874E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  6.130070673E-02  2.168349711E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  5.555030477E-02  4.043668198E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.206337861E-02  1.825588716E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.278256007E-02  1.510711368E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  5.138556707E-02  4.732890422E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.347408431E-02  1.217130410E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.420671769E-02  9.384226466E+01 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  4.297069237E-02  5.582627262E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  6.500846221E-02  6.687246556E+01 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  6.585089791E-02  4.034469515E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  2.904599796E-02  6.461653647E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  6.670277196E-02  1.384611895E+01 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  1.197506542E-02  7.064563219E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  6.757098689E-02 -1.307798149E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  6.849030367E-02 -4.086068271E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  8.662059753E-03  7.172016874E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  6.948931459E-02 -7.004908409E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  2.517643267E-02  6.652319524E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  7.066483819E-02 -1.013121613E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  4.716740167E-02  5.452177455E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  6.830984128E-02  3.642970420E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  7.212111701E-02 -1.353566921E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  8.750187732E-02  1.399498133E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  1.051127057E-01 -1.129763176E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  7.371102865E-02 -1.713814048E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.221204014E-01 -3.924989014E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  1.398508606E-01 -7.349386788E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  7.531628470E-02 -2.080461085E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.586642881E-01 -1.160233568E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.771915087E-01 -1.621977868E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  7.765352976E-02 -2.484505749E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  1.945009519E-01 -2.092829416E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.104181217E-01 -2.559182171E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  8.263964584E-02 -2.890832531E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  2.242556489E-01 -2.964711033E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.341431372E-01 -3.294925451E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  5.343279245E-02 -3.642914768E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  2.390575349E-01 -3.580819272E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.063099682E-02 -3.933010023E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.409786206E-01 -3.799907851E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  2.413564897E-01 -3.913444947E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  4.588478304E-03 -3.687253585E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  2.400476141E-01 -3.924058897E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  2.371374042E-01 -3.857281278E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.005638405E-02 -3.741750362E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.333006948E-01 -3.731886882E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.268234500E-01 -3.569785915E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.189891590E-02 -3.794231218E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  2.136955257E-01 -3.286722112E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  1.960835078E-01 -2.894595264E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.268618995E-02 -3.843823518E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.767220265E-01 -2.502411366E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.523261256E-01 -2.055680825E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.304093640E-02 -3.881012370E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.197065111E-01 -1.546423439E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.303222624E-02 -3.905206564E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  7.396640663E-02 -1.078448615E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.271526180E-02 -3.920437162E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.222195291E-02 -3.926627580E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  2.759646450E-02 -7.489808788E+02 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.170325211E-02 -3.928897243E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.702487259E-02 -5.663110303E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.122965832E-02 -3.929800097E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.083843738E-02 -3.930896558E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  2.515744473E-02 -4.771591359E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.055479426E-02 -3.933330416E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.041648643E-02 -3.937962507E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.190106765E-02 -4.379502969E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.043687897E-02 -3.945903858E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.060033257E-02 -3.957593487E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.777413963E-02 -4.205101505E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.101471191E-02 -3.974271995E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.505502349E-02 -4.107475313E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.188579114E-02 -4.001101047E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.323889176E-02 -4.044066284E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  5.947610531E-02  2.977174338E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  6.047930925E-02  2.547806535E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  5.797135879E-02  3.469653874E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  6.130070673E-02  2.168349711E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  5.555030477E-02  4.043668198E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.206337861E-02  1.825588716E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.278256007E-02  1.510711368E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  5.138556707E-02  4.732890422E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.347408431E-02  1.217130410E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.420671769E-02  9.384226466E+01 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  4.297069237E-02  5.582627262E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  6.500846221E-02  6.687246556E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  6.585089791E-02  4.034469515E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  2.904599796E-02  6.461653647E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  6.670277196E-02  1.384611895E+01 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  1.197506542E-02  7.064563219E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  6.757098689E-02 -1.307798149E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  6.849030367E-02 -4.086068271E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  8.662059754E-03  7.172016874E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  6.948931459E-02 -7.004908409E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  2.517643267E-02  6.652319524E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  7.066483819E-02 -1.013121613E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  4.716740167E-02  5.452177455E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  6.830984128E-02  3.642970419E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  7.212111701E-02 -1.353566921E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  8.750187732E-02  1.399498133E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.051127057E-01 -1.129763177E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  7.371102865E-02 -1.713814048E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.221204014E-01 -3.924989015E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.398508606E-01 -7.349386789E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  7.531628470E-02 -2.080461085E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.586642881E-01 -1.160233568E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.771915087E-01 -1.621977869E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  7.765352976E-02 -2.484505749E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.945009519E-01 -2.092829417E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.104181217E-01 -2.559182172E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  8.263964584E-02 -2.890832531E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  2.242556489E-01 -2.964711033E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.341431372E-01 -3.294925451E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  5.343279245E-02 -3.642914768E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  2.390575349E-01 -3.580819273E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.063099682E-02 -3.933010023E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.409786206E-01 -3.799907852E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.413564898E-01 -3.913444948E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  4.588478305E-03 -3.687253585E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.400476141E-01 -3.924058898E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.371374042E-01 -3.857281279E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.005638405E-02 -3.741750362E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.333006949E-01 -3.731886882E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.268234500E-01 -3.569785916E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.189891590E-02 -3.794231218E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.136955257E-01 -3.286722112E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  1.960835078E-01 -2.894595265E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.268618995E-02 -3.843823518E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.767220265E-01 -2.502411367E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.523261256E-01 -2.055680826E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.304093640E-02 -3.881012370E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.197065111E-01 -1.546423439E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.303222624E-02 -3.905206564E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  7.396640666E-02 -1.078448616E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.271526180E-02 -3.920437162E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.222195291E-02 -3.926627580E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  2.759646451E-02 -7.489808790E+02 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.170325211E-02 -3.928897243E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.702487258E-02 -5.663110304E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.122965832E-02 -3.929800097E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.083843738E-02 -3.930896558E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  2.515744473E-02 -4.771591359E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.055479426E-02 -3.933330416E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.041648642E-02 -3.937962507E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.190106765E-02 -4.379502968E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.043687897E-02 -3.945903858E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.060033257E-02 -3.957593487E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.777413962E-02 -4.205101504E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.101471191E-02 -3.974271995E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.505502348E-02 -4.107475313E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.188579114E-02 -4.001101047E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.323889176E-02 -4.044066284E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  5.947611409E-02  2.977176263E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  6.047931887E-02  2.547808174E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  5.797136162E-02  3.469656163E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  6.130071456E-02  2.168351045E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  5.555029656E-02  4.043671068E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.206338421E-02  1.825589807E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.278256428E-02  1.510712241E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  5.138553735E-02  4.732894132E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.347408840E-02  1.217131080E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.420672281E-02  9.384230420E+01 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  4.297063870E-02  5.582631068E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  6.500846955E-02  6.687247047E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  6.585090937E-02  4.034465090E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  2.904590406E-02  6.461657873E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  6.670279013E-02  1.384599900E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  1.197491063E-02  7.064566482E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  6.757101537E-02 -1.307821967E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  6.849034831E-02 -4.086111855E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  8.662177103E-03  7.172012789E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  6.948938482E-02 -7.004984063E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  2.517695455E-02  6.652298446E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  7.066495105E-02 -1.013134626E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  4.716810643E-02  5.452126468E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  6.831073069E-02  3.642879028E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  7.212130306E-02 -1.353589361E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  8.750293277E-02  1.399359672E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.051138963E-01 -1.129946351E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  7.371132826E-02 -1.713851539E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.221216336E-01 -3.925215841E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.398521710E-01 -7.349654254E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  7.531674821E-02 -2.080521667E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.586659847E-01 -1.160272226E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.771936550E-01 -1.622032699E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  7.765424191E-02 -2.484603666E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.945033970E-01 -2.092897021E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.104208550E-01 -2.559262898E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  8.264089577E-02 -2.890982255E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  2.242586043E-01 -2.964805592E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.341464192E-01 -3.295023341E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  6.763679220E-02 -3.632160093E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.390610997E-01 -3.580926733E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.063174661E-02 -3.933128711E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.409822398E-01 -3.800032850E+03 
