nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        21  2.634450000E-02 -2.677890000E-02  0.000000000E+00  4.650674744E-02  5.423065371E+02 
        22  8.217210000E-01 -2.379390000E-02  0.000000000E+00  5.478599300E-02  2.668949507E+01 
        23  1.821900000E-02 -2.259850000E-02  0.000000000E+00  3.482876590E-02  6.169230094E+02 
        24  1.318260000E-02 -1.942040000E-02  0.000000000E+00  2.239184531E-02  6.727928799E+02 
        25  8.625920000E-01 -1.903530000E-02  0.000000000E+00  5.355204939E-02  3.699983984E+01 
        26  9.850590000E-03 -1.691540000E-02  0.000000000E+00  1.012042632E-02  7.037533558E+02 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  6.381387693E-03  7.104270408E+02 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  5.201941725E-02  4.964906428E+01 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  1.548551959E-02  6.907717791E+02 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  2.949611636E-02  6.427638914E+02 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  5.015722814E-02  6.438626354E+01 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  4.419879121E-02  5.619576420E+02 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  5.951059158E-02  4.431019101E+02 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  4.796679427E-02  8.313486165E+01 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  7.517892200E-02  2.840745592E+02 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  9.096175797E-02  8.744482734E+01 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  4.521679010E-02  1.068159368E+02 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  1.063537513E-01 -1.390468303E+02 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.207417406E-01 -3.803327688E+02 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  3.504416046E-02  1.256081345E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  1.335467161E-01 -6.062358141E+02 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  2.278065176E-02  9.949244726E+01 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  1.436582823E-01 -8.059616112E+02 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  1.507978714E-01 -9.943632521E+02 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  2.752334336E-02  6.942458424E+01 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.563444881E-01 -1.167762753E+03 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.610475648E-01 -1.313414707E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  3.229968959E-02  3.683350372E+01 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.648062568E-01 -1.425846834E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.676891762E-01 -1.509403987E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  3.637945440E-02  3.634423505E+00 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.703872726E-01 -1.569365766E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.717774772E-01 -1.620277396E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  3.997719538E-02 -3.109984495E+01 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.671821810E-01 -1.597771726E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  1.576232290E-01 -1.477863762E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  4.304140053E-02 -6.480194663E+01 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.474912660E-01 -1.349663509E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  4.559370083E-02 -9.613637208E+01 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.362760452E-01 -1.229628334E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  4.782562969E-02 -1.260442605E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  4.984954425E-02 -1.552917376E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.235698413E-01 -1.098322042E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.175192238E-02 -1.844957225E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.109418615E-01 -9.533629324E+02 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.359467772E-02 -2.141144195E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.542039710E-02 -2.445637063E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  9.949701634E-02 -8.170261163E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.726910047E-02 -2.763327649E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.918248907E-02 -3.097728156E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  8.953272001E-02 -7.150360247E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.120471226E-02 -3.452623617E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.334418124E-02 -3.833404636E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  8.157403271E-02 -6.387384522E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.564217134E-02 -4.245288206E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  7.574502623E-02 -5.748278117E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  6.826178763E-02 -4.695330071E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  7.148592350E-02 -5.191908497E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  6.746400853E-02  1.198049997E+01 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  6.631240704E-02  1.990564978E+00 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  6.901944497E-02  2.748427581E+01 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  6.534557081E-02 -4.008622870E+00 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  7.107685274E-02  5.120863543E+01 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.438311898E-02 -7.292607216E+00 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.335224675E-02 -8.652222597E+00 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  7.332723246E-02  8.747949301E+01 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.228236043E-02 -8.461871992E+00 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.123899724E-02 -7.042517789E+00 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  7.415040847E-02  1.448254500E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  6.025812586E-02 -4.729901629E+00 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  5.933624771E-02 -1.638673147E+00 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  7.201552185E-02  2.299718868E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  5.845910711E-02  2.177456226E+00 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  6.611891635E-02  3.386698320E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  5.760970248E-02  6.729191543E+00 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  5.675109255E-02  1.214358050E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  5.706197257E-02  4.500902121E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  5.582299110E-02  1.864670063E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  4.650674453E-02  5.423065582E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  5.478599284E-02  2.668949639E+01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  3.482876320E-02  6.169230246E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  2.239183603E-02  6.727929113E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  5.355204939E-02  3.699983988E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  1.012041308E-02  7.037533771E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  6.381392882E-03  7.104270340E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  5.201941719E-02  4.964906472E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.548553413E-02  6.907717437E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  2.949612884E-02  6.427638367E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  5.015722806E-02  6.438626420E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  4.419880106E-02  5.619575775E+02 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  5.951059832E-02  4.431018498E+02 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  4.796679409E-02  8.313486327E+01 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  7.517892607E-02  2.840745131E+02 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  9.096175999E-02  8.744479992E+01 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  4.521678928E-02  1.068159435E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  1.063537520E-01 -1.390468409E+02 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  1.207417406E-01 -3.803327688E+02 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  3.211964474E-02  1.165163440E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  1.335467155E-01 -6.062358049E+02 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  2.278065064E-02  9.949245438E+01 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  1.436582812E-01 -8.059615867E+02 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  1.507978698E-01 -9.943632044E+02 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  2.752334297E-02  6.942458671E+01 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  1.563444858E-01 -1.167762683E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  1.610475621E-01 -1.313414622E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  3.229968941E-02  3.683350505E+01 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  1.648062539E-01 -1.425846752E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  1.676891735E-01 -1.509403911E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  3.637945428E-02  3.634424621E+00 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  1.703872692E-01 -1.569365711E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  1.717774774E-01 -1.620277336E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  3.997719536E-02 -3.109984482E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.671821877E-01 -1.597771799E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.576232312E-01 -1.477863793E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  4.304140013E-02 -6.480194188E+01 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.474912687E-01 -1.349663540E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  4.559370068E-02 -9.613637014E+01 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.362760527E-01 -1.229628411E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  4.782562974E-02 -1.260442612E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  4.984954411E-02 -1.552917356E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.235698518E-01 -1.098322152E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  5.175192240E-02 -1.844957228E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.109418707E-01 -9.533630485E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  5.359467777E-02 -2.141144203E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  5.542039723E-02 -2.445637085E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  9.949702224E-02 -8.170261821E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  5.726910061E-02 -2.763327673E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  5.918248914E-02 -3.097728169E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  8.953272390E-02 -7.150360603E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  6.120471256E-02 -3.452623669E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  6.334418156E-02 -3.833404693E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  8.157403416E-02 -6.387384669E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  6.564217151E-02 -4.245288237E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  7.574502716E-02 -5.748278230E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  6.826178750E-02 -4.695330049E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  7.148592377E-02 -5.191908536E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  6.746400853E-02  1.198049997E+01 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  6.631240704E-02  1.990564978E+00 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  6.901944497E-02  2.748427581E+01 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  6.534557081E-02 -4.008622870E+00 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  7.107685274E-02  5.120863543E+01 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.438311898E-02 -7.292607216E+00 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.335224675E-02 -8.652222597E+00 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  7.332723246E-02  8.747949301E+01 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.228236043E-02 -8.461871992E+00 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.123899724E-02 -7.042517789E+00 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  7.415040847E-02  1.448254500E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  6.025812586E-02 -4.729901629E+00 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  5.933624771E-02 -1.638673147E+00 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  7.201552185E-02  2.299718868E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  5.845910711E-02  2.177456226E+00 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  6.611891635E-02  3.386698320E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  5.760970248E-02  6.729191543E+00 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  5.675109255E-02  1.214358050E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  5.706197257E-02  4.500902121E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  5.582299110E-02  1.864670063E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  4.650674453E-02  5.423065582E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  5.478599284E-02  2.668949639E+01 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  3.482876320E-02  6.169230246E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  2.239183603E-02  6.727929113E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  5.355204939E-02  3.699983988E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  1.012041308E-02  7.037533771E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  6.381392882E-03  7.104270340E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  5.201941719E-02  4.964906472E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.548553413E-02  6.907717437E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  2.949612884E-02  6.427638367E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  5.015722806E-02  6.438626420E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  4.419880106E-02  5.619575775E+02 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  5.951059832E-02  4.431018498E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  4.796679409E-02  8.313486327E+01 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  7.517892607E-02  2.840745131E+02 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  9.096175999E-02  8.744479992E+01 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  4.521678928E-02  1.068159435E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  1.063537520E-01 -1.390468409E+02 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  1.207417406E-01 -3.803327688E+02 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  3.211964474E-02  1.165163440E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  1.335467155E-01 -6.062358049E+02 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  2.278065064E-02  9.949245438E+01 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  1.436582812E-01 -8.059615867E+02 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  1.507978698E-01 -9.943632044E+02 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  2.752334297E-02  6.942458671E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  1.563444858E-01 -1.167762683E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  1.610475621E-01 -1.313414622E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  3.229968941E-02  3.683350505E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  1.648062539E-01 -1.425846752E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  1.676891735E-01 -1.509403911E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  3.637945428E-02  3.634424621E+00 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  1.703872692E-01 -1.569365711E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  1.717774774E-01 -1.620277336E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  3.997719536E-02 -3.109984482E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.671821877E-01 -1.597771799E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.576232312E-01 -1.477863793E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  4.304140013E-02 -6.480194188E+01 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.474912687E-01 -1.349663540E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  4.559370068E-02 -9.613637014E+01 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.362760527E-01 -1.229628411E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  4.782562974E-02 -1.260442612E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  4.984954411E-02 -1.552917356E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.235698518E-01 -1.098322152E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  5.175192240E-02 -1.844957228E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.109418707E-01 -9.533630485E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  5.359467777E-02 -2.141144203E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  5.542039723E-02 -2.445637085E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  9.949702224E-02 -8.170261821E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  5.726910061E-02 -2.763327673E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  5.918248914E-02 -3.097728169E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  8.953272390E-02 -7.150360603E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  6.120471256E-02 -3.452623669E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  6.334418156E-02 -3.833404693E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  8.157403416E-02 -6.387384669E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  6.564217151E-02 -4.245288237E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  7.574502716E-02 -5.748278230E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  6.826178750E-02 -4.695330049E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  7.148592377E-02 -5.191908536E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  6.746400844E-02  1.198049904E+01 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  6.631240709E-02  1.990565340E+00 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  6.901944463E-02  2.748427227E+01 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  6.534557074E-02 -4.008623186E+00 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  7.107685225E-02  5.120862926E+01 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.438311883E-02 -7.292607532E+00 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.335224660E-02 -8.652222675E+00 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  7.332723153E-02  8.747947449E+01 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.228236039E-02 -8.461871956E+00 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.123899716E-02 -7.042517645E+00 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  7.415040877E-02  1.448254111E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  6.025812579E-02 -4.729901438E+00 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  5.933624768E-02 -1.638673048E+00 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  7.201552468E-02  2.299718111E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  5.845910710E-02  2.177456269E+00 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  6.611892276E-02  3.386697378E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  5.760970254E-02  6.729191195E+00 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  5.675109253E-02  1.214358064E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  5.706197880E-02  4.500901474E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  5.582299116E-02  1.864670017E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  4.650674744E-02  5.423065371E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  5.478599300E-02  2.668949507E+01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  3.482876590E-02  6.169230094E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  2.239184531E-02  6.727928799E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  5.355204939E-02  3.699983984E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  1.012042632E-02  7.037533558E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  6.381387693E-03  7.104270408E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  5.201941725E-02  4.964906428E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.548551959E-02  6.907717791E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  2.949611636E-02  6.427638914E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  5.015722814E-02  6.438626354E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  4.419879121E-02  5.619576420E+02 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  5.951059158E-02  4.431019101E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  4.796679427E-02  8.313486165E+01 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  7.517892200E-02  2.840745592E+02 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  9.096175797E-02  8.744482734E+01 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  4.521679010E-02  1.068159368E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  1.063537513E-01 -1.390468303E+02 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  1.207417406E-01 -3.803327688E+02 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  3.504416046E-02  1.256081345E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  1.335467161E-01 -6.062358141E+02 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  2.278065176E-02  9.949244726E+01 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  1.436582823E-01 -8.059616112E+02 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  1.507978714E-01 -9.943632521E+02 
