nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  2.790816455E-01 -4.834364844E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  2.704963579E-01 -4.525037052E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  8.952877737E-02 -6.887402994E+01 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  2.599037535E-01 -4.158894200E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  2.467373661E-01 -3.733074880E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  9.311851220E-02 -1.144436833E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  2.315093644E-01 -3.249386382E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  9.634729604E-02 -1.572969488E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  2.157012949E-01 -2.760778320E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  9.938553404E-02 -1.989392094E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.023456055E-01 -2.405140172E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.996848354E-01 -2.302946786E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.052693938E-01 -2.829293586E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.836796900E-01 -1.871616563E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.082198911E-01 -3.269360010E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.112501093E-01 -3.732364374E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  1.694836085E-01 -1.511461372E+03 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.143915955E-01 -4.225629137E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.176785070E-01 -4.757050533E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  1.586454119E-01 -1.259686620E+03 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.211520223E-01 -5.335921374E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.248735730E-01 -5.973291394E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.504787727E-01 -1.085249406E+03 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.289050646E-01 -6.683915411E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.438627544E-01 -9.510237970E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.333298109E-01 -7.487950263E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.382504545E-01 -8.414905462E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  7.855277100E-02  2.746903580E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  8.108100440E-02  2.463976474E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  7.523221510E-02  3.102905148E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  8.305437891E-02  2.236176696E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  7.071520734E-02  3.558450955E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  8.462436757E-02  2.050682888E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  8.589235607E-02  1.898181960E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  6.424989599E-02  4.154632384E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  8.692958758E-02  1.771702886E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  8.778644019E-02  1.666015443E+02 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  5.432627585E-02  4.958057225E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  8.849896889E-02  1.577323099E+02 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  8.909275417E-02  1.502890269E+02 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  3.991218439E-02  5.901096262E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  8.958491656E-02  1.440970112E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  2.207514226E-02  6.713982830E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  8.998190457E-02  1.390722673E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  9.028345597E-02  1.352755504E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  8.259022275E-03  7.096779715E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  9.047618248E-02  1.327478823E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  1.550426501E-02  6.861426094E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  9.056514082E-02  1.316855391E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  3.898491895E-02  5.930852576E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  6.194399120E-02  4.315631098E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  9.047203006E-02  1.329889197E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  8.318128486E-02  2.138394899E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  1.035129535E-01 -5.493679576E+01 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  9.012758255E-02  1.375207922E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.237631416E-01 -3.808131766E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  1.442326148E-01 -7.699967691E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  8.948432499E-02  1.457113265E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.649754896E-01 -1.226506764E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.859114671E-01 -1.745714625E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  8.831447985E-02  1.599776318E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  2.067486013E-01 -2.317938187E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.268544462E-01 -2.925202251E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  8.608061735E-02  1.768975261E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  2.454365169E-01 -3.534722982E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.618526785E-01 -4.106914671E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  7.455898602E-02  1.745629269E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  2.753945587E-01 -4.611654270E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  6.904631205E-02  1.377119943E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.854351503E-01 -5.011346843E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  2.916934747E-01 -5.273684901E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  7.653510951E-02  8.105196689E+01 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  2.943678894E-01 -5.392732919E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  2.939792934E-01 -5.383375817E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  8.163943180E-02  2.661995934E+01 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.910146096E-01 -5.274393967E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.859469993E-01 -5.086298457E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  8.568866641E-02 -2.135280650E+01 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  2.790816546E-01 -4.834365175E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  2.704963685E-01 -4.525037430E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  8.952942361E-02 -6.888156290E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  2.599037623E-01 -4.158894495E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  2.467373694E-01 -3.733074984E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  9.311890128E-02 -1.144484239E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  2.315093687E-01 -3.249386519E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  9.634753633E-02 -1.572999911E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  2.157013048E-01 -2.760778613E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  9.938568550E-02 -1.989412030E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.023457015E-01 -2.405153249E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.996848485E-01 -2.302947145E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.052694552E-01 -2.829302222E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.836797022E-01 -1.871616885E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.082199305E-01 -3.269365689E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.112501348E-01 -3.732368128E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  1.694836156E-01 -1.511461544E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.143916121E-01 -4.225631626E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.176785178E-01 -4.757052177E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.586454162E-01 -1.259686713E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.211520299E-01 -5.335922542E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.248735782E-01 -5.973292219E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.504787749E-01 -1.085249449E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.289050680E-01 -6.683915956E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.438627565E-01 -9.510238354E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.333298128E-01 -7.487950556E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.382504562E-01 -8.414905765E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  7.855277099E-02  2.746903578E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  8.108100440E-02  2.463976472E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  7.523221509E-02  3.102905147E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  8.305437890E-02  2.236176694E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  7.071520732E-02  3.558450955E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  8.462436757E-02  2.050682886E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  8.589235607E-02  1.898181957E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  6.424989597E-02  4.154632384E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  8.692958758E-02  1.771702884E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  8.778644019E-02  1.666015442E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  5.432627583E-02  4.958057225E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  8.849896889E-02  1.577323099E+02 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  8.909275417E-02  1.502890268E+02 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  3.991218437E-02  5.901096262E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  8.958491655E-02  1.440970111E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  2.207514223E-02  6.713982830E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  8.998190456E-02  1.390722672E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  9.028345597E-02  1.352755502E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  8.259022270E-03  7.096779715E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  9.047618247E-02  1.327478820E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  1.550426502E-02  6.861426093E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  9.056514081E-02  1.316855388E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  3.898491896E-02  5.930852576E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  6.194399121E-02  4.315631097E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  9.047203005E-02  1.329889195E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  8.318128487E-02  2.138394898E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.035129535E-01 -5.493679581E+01 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  9.012758253E-02  1.375207922E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.237631416E-01 -3.808131767E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.442326148E-01 -7.699967691E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  8.948432497E-02  1.457113266E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.649754897E-01 -1.226506764E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.859114671E-01 -1.745714625E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  8.831447983E-02  1.599776319E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  2.067486013E-01 -2.317938187E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.268544462E-01 -2.925202251E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  8.608061731E-02  1.768975263E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  2.454365169E-01 -3.534722981E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.618526785E-01 -4.106914671E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  7.455898603E-02  1.745629271E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  2.753945587E-01 -4.611654270E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  6.904631211E-02  1.377119944E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.854351503E-01 -5.011346843E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.916934747E-01 -5.273684900E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  7.653510956E-02  8.105196703E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.943678894E-01 -5.392732919E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.939792934E-01 -5.383375816E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  8.163943185E-02  2.661995943E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.910146096E-01 -5.274393967E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.859469993E-01 -5.086298457E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  8.568866646E-02 -2.135280647E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.790816546E-01 -4.834365174E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  2.704963685E-01 -4.525037430E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  8.952942366E-02 -6.888156288E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  2.599037623E-01 -4.158894495E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  2.467373694E-01 -3.733074983E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  9.311890133E-02 -1.144484238E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  2.315093688E-01 -3.249386519E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  9.634753637E-02 -1.572999908E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  2.157013049E-01 -2.760778612E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  9.938568553E-02 -1.989412025E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.023457016E-01 -2.405153244E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.996848485E-01 -2.302947145E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.052694552E-01 -2.829302217E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.836797022E-01 -1.871616885E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.082199305E-01 -3.269365685E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.112501348E-01 -3.732368125E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  1.694836157E-01 -1.511461544E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.143916121E-01 -4.225631625E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.176785178E-01 -4.757052178E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.586454162E-01 -1.259686713E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.211520298E-01 -5.335922544E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.248735782E-01 -5.973292222E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.504787749E-01 -1.085249449E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.289050680E-01 -6.683915959E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.438627565E-01 -9.510238356E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.333298128E-01 -7.487950559E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.382504563E-01 -8.414905768E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  7.855277203E-02  2.746903462E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  8.108100558E-02  2.463976336E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  7.523221634E-02  3.102905014E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  8.305438103E-02  2.236176442E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  7.071520879E-02  3.558450811E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  8.462437088E-02  2.050682483E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  8.589236108E-02  1.898181334E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  6.424989945E-02  4.154632076E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  8.692959520E-02  1.771701911E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  8.778645216E-02  1.666013867E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  5.432628264E-02  4.958056704E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  8.849898773E-02  1.577320519E+02 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  8.909278442E-02  1.502885972E+02 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  3.991219717E-02  5.901095526E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  8.958496757E-02  1.440962809E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  2.207515751E-02  6.713982290E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  8.998198915E-02  1.390710106E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  9.028357596E-02  1.352733731E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  8.259027596E-03  7.096779658E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  9.047644526E-02  1.327444020E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.550425890E-02  6.861426243E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  9.056555371E-02  1.316794664E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  3.898491363E-02  5.930852865E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  6.194397494E-02  4.315632527E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  9.047276453E-02  1.329764360E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  8.318126209E-02  2.138397593E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.035129300E-01 -5.493645190E+01 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  9.012912123E-02  1.374947641E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.237631200E-01 -3.808127975E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.442325967E-01 -7.699963984E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  8.948841013E-02  1.456649014E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.649754759E-01 -1.226506441E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.859114579E-01 -1.745714384E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  8.832255552E-02  1.598939177E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  2.067485959E-01 -2.317938030E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.268544436E-01 -2.925202167E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  8.608702584E-02  1.769660244E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  2.454365160E-01 -3.534722950E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.618526783E-01 -4.106914666E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  7.573779217E-02  2.012416068E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.753945590E-01 -4.611654285E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  6.904102549E-02  1.377464229E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.854351512E-01 -5.011346880E+03 
       278  9.860190000E-04  5.518970000E-03  5.000000000E-01  2.916934756E-01 -5.273684944E+03 
