nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        25  8.625920000E-01 -1.903530000E-02  0.000000000E+00  7.062874898E-02 -1.269216384E+02 
        26  9.850590000E-03 -1.691540000E-02  0.000000000E+00  8.196232694E-02  2.035751238E+02 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  1.002296613E-01 -4.489041063E+01 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  7.201300074E-02 -1.581134221E+02 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  1.178871080E-01 -3.235225671E+02 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  1.361422900E-01 -6.614285179E+02 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  7.341753012E-02 -1.899696285E+02 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  1.554612420E-01 -1.086160794E+03 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  1.747591066E-01 -1.558882683E+03 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  7.552034280E-02 -2.251940164E+02 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  1.930626550E-01 -2.050609482E+03 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  2.101124342E-01 -2.548082802E+03 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  8.012207791E-02 -2.604111430E+02 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.252551713E-01 -2.998070856E+03 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.369021429E-01 -3.367675463E+03 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  6.499600637E-02 -3.246976982E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.435857533E-01 -3.691154695E+03 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  1.070864025E-02 -3.481353285E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.467589473E-01 -3.961131734E+03 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.483117228E-01 -4.129816819E+03 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  6.839383161E-03 -3.257265979E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.482888203E-01 -4.192791837E+03 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  2.466640612E-01 -4.171811856E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  1.270455636E-02 -3.333571605E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  2.442199855E-01 -4.088902865E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.400780194E-01 -3.968892596E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  1.451999016E-02 -3.398769069E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  2.294557690E-01 -3.738040249E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  2.131288161E-01 -3.368348068E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.503738649E-02 -3.453405165E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.953206218E-01 -2.983333775E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  1.743708709E-01 -2.573578108E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.485405103E-02 -3.489988789E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.488930469E-01 -2.102655188E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.417844145E-02 -3.506326070E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.182388598E-01 -1.628137539E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.338882479E-02 -3.509823884E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.266434532E-02 -3.510001595E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  7.590992650E-02 -1.178865744E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.206381226E-02 -3.509806388E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.561666278E-02 -7.887847230E+02 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.162067101E-02 -3.511216998E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.132922061E-02 -3.515238770E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  9.484966598E-03 -5.315199573E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.116853988E-02 -3.522153221E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.113656766E-02 -3.532209668E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  1.916062639E-02 -4.236207489E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.129248053E-02 -3.546263513E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.177269123E-02 -3.566873913E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.875623987E-02 -3.911030680E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.256359833E-02 -3.597925617E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.647932537E-02 -3.771329377E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.348247174E-02 -3.638506424E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.467069222E-02 -3.690299135E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  6.087145785E-02  2.586924726E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  6.156341306E-02  2.183112685E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  5.982828654E-02  3.060044096E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  6.217154712E-02  1.830542990E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  5.795291235E-02  3.621591859E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.272374075E-02  1.516065362E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.323516665E-02  1.231753789E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  5.450898767E-02  4.307291727E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.374386540E-02  9.691625457E+01 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.430313561E-02  7.217052533E+01 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  4.678335976E-02  5.190711743E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  6.491260754E-02  4.842043292E+01 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  6.554144628E-02  2.522508232E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  3.334306511E-02  6.143893061E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  6.617345124E-02  2.162873080E+00 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  1.630677769E-02  6.867970370E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  6.683199732E-02 -2.119148386E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  6.755993101E-02 -4.524579070E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  7.151845983E-03  7.135512648E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  6.837827095E-02 -7.048968100E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  1.824002091E-02  6.789506556E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  6.937062873E-02 -9.750500973E+01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  4.061575666E-02  5.787063932E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  6.219156379E-02  4.157082952E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  7.062892746E-02 -1.269237634E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  8.196273812E-02  2.035700254E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  1.002301241E-01 -4.489728506E+01 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  7.201327544E-02 -1.581168132E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.178875846E-01 -3.235310547E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  1.361427915E-01 -6.614384045E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  7.341793296E-02 -1.899747915E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.554618768E-01 -1.086174934E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.747599002E-01 -1.558902744E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  7.552090761E-02 -2.252016953E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  1.930635591E-01 -2.050634267E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.101134358E-01 -2.548112565E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  8.012285997E-02 -2.604221019E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  2.252562635E-01 -2.998104855E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.369032782E-01 -3.367713005E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  5.117328877E-02 -3.256794252E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  2.435868970E-01 -3.691194523E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.071070433E-02 -3.481120838E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.467601860E-01 -3.961175835E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  2.483130868E-01 -4.129866633E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  6.849001748E-03 -3.257029061E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  2.482902678E-01 -4.192845222E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  2.466656145E-01 -4.171868837E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.272130446E-02 -3.333412944E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.442217402E-01 -4.088962758E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.400798404E-01 -3.968956755E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.454412699E-02 -3.398654396E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  2.294570824E-01 -3.738093481E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  2.131298692E-01 -3.368381288E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.506848372E-02 -3.453241425E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.953223245E-01 -2.983381164E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.743730622E-01 -2.573642548E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.488336665E-02 -3.489946294E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.488955852E-01 -2.102719857E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.419592445E-02 -3.506326298E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.182428965E-01 -1.628209747E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.339323411E-02 -3.509522618E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.265671481E-02 -3.509371980E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  7.591761200E-02 -1.178940705E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.204580318E-02 -3.508792188E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  2.562292332E-02 -7.888421273E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.159405059E-02 -3.509818661E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.129783332E-02 -3.513545313E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  9.484183184E-03 -5.315325828E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.113665593E-02 -3.520179339E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.111751980E-02 -3.530088960E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.915939823E-02 -4.235935248E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.130404046E-02 -3.544427421E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.181596827E-02 -3.565639044E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.876427447E-02 -3.910593838E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.262282669E-02 -3.597236993E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.650057652E-02 -3.770797812E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.353677520E-02 -3.638077927E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.470804149E-02 -3.689820796E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  6.087145785E-02  2.586924726E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  6.156341306E-02  2.183112685E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  5.982828654E-02  3.060044096E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  6.217154712E-02  1.830542990E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  5.795291235E-02  3.621591859E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.272374075E-02  1.516065362E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.323516665E-02  1.231753789E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  5.450898767E-02  4.307291727E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.374386540E-02  9.691625457E+01 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.430313561E-02  7.217052533E+01 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  4.678335976E-02  5.190711743E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  6.491260754E-02  4.842043292E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  6.554144628E-02  2.522508232E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  3.334306511E-02  6.143893061E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  6.617345124E-02  2.162873079E+00 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  1.630677769E-02  6.867970370E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  6.683199732E-02 -2.119148387E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  6.755993101E-02 -4.524579070E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  7.151845983E-03  7.135512648E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  6.837827095E-02 -7.048968100E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  1.824002091E-02  6.789506556E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  6.937062873E-02 -9.750500973E+01 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  4.061575666E-02  5.787063932E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  6.219156379E-02  4.157082952E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  7.062892746E-02 -1.269237634E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  8.196273812E-02  2.035700254E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.002301241E-01 -4.489728506E+01 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  7.201327544E-02 -1.581168133E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.178875846E-01 -3.235310547E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.361427915E-01 -6.614384045E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  7.341793296E-02 -1.899747915E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.554618768E-01 -1.086174934E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.747599002E-01 -1.558902744E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  7.552090762E-02 -2.252016953E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.930635591E-01 -2.050634267E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.101134358E-01 -2.548112565E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  8.012285997E-02 -2.604221020E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  2.252562635E-01 -2.998104855E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.369032782E-01 -3.367713005E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  5.117328877E-02 -3.256794252E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  2.435868970E-01 -3.691194523E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.071070433E-02 -3.481120838E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.467601860E-01 -3.961175835E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.483130868E-01 -4.129866633E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  6.849001747E-03 -3.257029061E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.482902678E-01 -4.192845222E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.466656145E-01 -4.171868837E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.272130446E-02 -3.333412944E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.442217402E-01 -4.088962758E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.400798404E-01 -3.968956755E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.454412698E-02 -3.398654396E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.294570824E-01 -3.738093481E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  2.131298692E-01 -3.368381288E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.506848370E-02 -3.453241425E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.953223245E-01 -2.983381164E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.743730622E-01 -2.573642547E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.488336663E-02 -3.489946294E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.488955852E-01 -2.102719857E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.419592443E-02 -3.506326298E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.182428965E-01 -1.628209747E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.339323409E-02 -3.509522618E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.265671479E-02 -3.509371980E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  7.591761200E-02 -1.178940705E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.204580316E-02 -3.508792188E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  2.562292332E-02 -7.888421272E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.159405057E-02 -3.509818661E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.129783331E-02 -3.513545313E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  9.484183185E-03 -5.315325828E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.113665592E-02 -3.520179339E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.111751979E-02 -3.530088960E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.915939823E-02 -4.235935248E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.130404045E-02 -3.544427421E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.181596825E-02 -3.565639045E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.876427446E-02 -3.910593838E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.262282667E-02 -3.597236993E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.650057652E-02 -3.770797812E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.353677518E-02 -3.638077927E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.470804147E-02 -3.689820796E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  6.087145519E-02  2.586923965E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  6.156341043E-02  2.183112120E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  5.982828574E-02  3.060043094E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  6.217154555E-02  1.830542503E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  5.795291448E-02  3.621590575E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.272373979E-02  1.516064973E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.323516558E-02  1.231753539E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  5.450899493E-02  4.307289877E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.374386347E-02  9.691624807E+01 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.430313199E-02  7.217053908E+01 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  4.678338086E-02  5.190709205E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  6.491260101E-02  4.842047826E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  6.554143504E-02  2.522517655E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  3.334311323E-02  6.143889948E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  6.617343309E-02  2.163042906E+00 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  1.630685595E-02  6.867967994E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  6.683196903E-02 -2.119119432E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  6.755988668E-02 -4.524531466E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  7.151799530E-03  7.135513172E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  6.837820048E-02 -7.048889508E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  1.823981721E-02  6.789512996E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  6.937051634E-02 -9.750371481E+01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  4.061549351E-02  5.787080748E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  6.219122246E-02  4.157115364E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  7.062874898E-02 -1.269216384E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  8.196232694E-02  2.035751238E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.002296613E-01 -4.489041063E+01 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  7.201300075E-02 -1.581134221E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.178871080E-01 -3.235225671E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.361422900E-01 -6.614285179E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  7.341753013E-02 -1.899696285E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.554612420E-01 -1.086160794E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.747591066E-01 -1.558882683E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  7.552034280E-02 -2.251940165E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.930626550E-01 -2.050609482E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.101124342E-01 -2.548082802E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  8.012207792E-02 -2.604111430E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  2.252551713E-01 -2.998070856E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.369021429E-01 -3.367675463E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  6.499600637E-02 -3.246976983E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.435857533E-01 -3.691154695E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.070864025E-02 -3.481353285E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.467589473E-01 -3.961131734E+03 
