nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        64  1.771900000E-03  7.363930000E-03  0.000000000E+00  2.220464682E-01 -3.358637503E+03 
        65  2.248510000E-03  8.276020000E-03  0.000000000E+00  2.228644449E-01 -3.420370273E+03 
        66  2.786500000E-03  9.191220000E-03  0.000000000E+00  2.231987368E-01 -3.467425340E+03 
        67  3.389900000E-03  1.011310000E-02  0.000000000E+00  2.226417512E-01 -3.494118102E+03 
        68  9.299640000E-01  1.068010000E-02  0.000000000E+00  1.664292898E-02  3.005914187E+01 
        69  4.064360000E-03  1.104610000E-02  0.000000000E+00  2.209738798E-01 -3.493750001E+03 
        70  4.817870000E-03  1.199580000E-02  0.000000000E+00  2.184375697E-01 -3.470316955E+03 
        71  5.661740000E-03  1.296940000E-02  0.000000000E+00  2.152158920E-01 -3.429498602E+03 
        72  6.611940000E-03  1.397620000E-02  0.000000000E+00  2.113055104E-01 -3.371854737E+03 
        73  8.957900000E-01  1.500020000E-02  0.000000000E+00  2.068552326E-02 -4.222149941E+00 
        74  7.691470000E-03  1.502910000E-02  0.000000000E+00  2.066016994E-01 -3.297749239E+03 
        75  8.934580000E-03  1.614610000E-02  0.000000000E+00  2.009542647E-01 -3.204097410E+03 
        76  1.039400000E-02  1.735310000E-02  0.000000000E+00  1.946970723E-01 -3.093269147E+03 
        77  1.215370000E-02  1.868920000E-02  0.000000000E+00  1.881004000E-01 -2.987122560E+03 
        78  8.549410000E-01  1.994340000E-02  0.000000000E+00  2.424270704E-02 -4.172901532E+01 
        79  1.434980000E-02  2.021170000E-02  0.000000000E+00  1.803265787E-01 -2.873910537E+03 
        80  1.718170000E-02  2.199000000E-02  0.000000000E+00  1.708672403E-01 -2.729834300E+03 
        81  2.088830000E-02  2.407660000E-02  0.000000000E+00  1.601672828E-01 -2.566989442E+03 
        82  8.140650000E-01  2.466010000E-02  0.000000000E+00  2.744374086E-02 -7.985756011E+01 
        83  2.560400000E-02  2.643350000E-02  0.000000000E+00  1.485863011E-01 -2.395468805E+03 
        84  3.116110000E-02  2.889070000E-02  0.000000000E+00  1.365013590E-01 -2.225095818E+03 
        85  7.731650000E-01  2.915570000E-02  0.000000000E+00  3.027582312E-02 -1.172724219E+02 
        86  3.773810000E-02  3.146170000E-02  0.000000000E+00  1.242018066E-01 -2.061557190E+03 
        87  7.322410000E-01  3.343080000E-02  0.000000000E+00  3.274680750E-02 -1.543796448E+02 
        88  4.622950000E-02  3.437270000E-02  0.000000000E+00  1.117200557E-01 -1.895302302E+03 
        89  6.912940000E-01  3.748080000E-02  0.000000000E+00  3.494322648E-02 -1.916979310E+02 
        90  5.784750000E-02  3.779840000E-02  0.000000000E+00  9.940640635E-02 -1.722287809E+03 
        91  6.503240000E-01  4.129580000E-02  0.000000000E+00  3.700392095E-02 -2.296659984E+02 
        92  7.291850000E-02  4.153400000E-02  0.000000000E+00  8.811320218E-02 -1.550151041E+03 
        93  6.093320000E-01  4.485980000E-02  0.000000000E+00  3.895832390E-02 -2.688196182E+02 
        94  9.306150000E-02  4.561390000E-02  0.000000000E+00  7.880113817E-02 -1.380865687E+03 
        95  5.683170000E-01  4.815070000E-02  0.000000000E+00  4.080583002E-02 -3.097640550E+02 
        96  1.202710000E-01  4.991900000E-02  0.000000000E+00  7.214960485E-02 -1.210420690E+03 
        97  5.272790000E-01  5.113940000E-02  0.000000000E+00  4.259560131E-02 -3.530264290E+02 
        98  4.862170000E-01  5.378900000E-02  0.000000000E+00  4.441238458E-02 -3.992447010E+02 
        99  1.573450000E-01  5.417140000E-02  0.000000000E+00  6.755280636E-02 -1.045914004E+03 
       100  4.451330000E-01  5.605380000E-02  0.000000000E+00  4.647781092E-02 -4.490698487E+02 
       101  1.983720000E-01  5.728050000E-02  0.000000000E+00  6.341456658E-02 -9.068199957E+02 
       102  4.040270000E-01  5.787770000E-02  0.000000000E+00  4.879801457E-02 -5.034179705E+02 
       103  2.394770000E-01  5.911490000E-02  0.000000000E+00  5.934144855E-02 -7.976600049E+02 
       104  3.629010000E-01  5.919190000E-02  0.000000000E+00  5.117926202E-02 -5.634849964E+02 
       105  3.217610000E-01  5.991180000E-02  0.000000000E+00  5.353929822E-02 -6.310053605E+02 
       106  2.806150000E-01  5.993150000E-02  0.000000000E+00  5.606561904E-02 -7.080399034E+02 
       107  2.806150000E-01 -5.993150000E-02  1.666670000E-01  5.292547282E-02  1.738220562E+02 
       108  3.217610000E-01 -5.991180000E-02  1.666670000E-01  5.265091438E-02  1.496126758E+02 
       109  3.629010000E-01 -5.919190000E-02  1.666670000E-01  5.223035245E-02  1.308458023E+02 
