nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  1.834726949E-01 -1.795785630E+03 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  7.960485017E-02 -2.644963343E+02 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  1.998584216E-01 -2.256285734E+03 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  2.146720175E-01 -2.698780917E+03 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  8.514217221E-02 -3.122534267E+02 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.270937414E-01 -3.066103356E+03 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.349702025E-01 -3.363723694E+03 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  7.038062687E-02 -3.995904936E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.379248760E-01 -3.611920200E+03 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  1.184755713E-02 -4.373425951E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.383554798E-01 -3.771223544E+03 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.372419044E-01 -3.821592486E+03 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  4.077152300E-03 -4.106581607E+02 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.343676983E-01 -3.774515104E+03 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  2.299963736E-01 -3.653116944E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  8.271689279E-03 -4.149332419E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  2.241466055E-01 -3.478125520E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.135189734E-01 -3.234389780E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  1.017667517E-02 -4.192927204E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.970348248E-01 -2.877581282E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.779359497E-01 -2.475266584E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.111393692E-02 -4.236916938E+02 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.552932909E-01 -2.054416724E+03 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  1.243716319E-01 -1.567377067E+03 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.167829501E-02 -4.275882879E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  8.047137381E-02 -1.077393602E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.196616153E-02 -4.302606642E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  2.823281857E-02 -7.334024224E+02 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.202470554E-02 -4.321853429E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.185369954E-02 -4.335154116E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.371316211E-02 -5.887235190E+02 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.151753293E-02 -4.342548961E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.714989098E-02 -5.357725570E+02 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.113815908E-02 -4.346423266E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.078464804E-02 -4.349104469E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  2.616342246E-02 -4.999976546E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  1.049546963E-02 -4.351909806E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  1.031738783E-02 -4.356074924E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  2.130028736E-02 -4.746090611E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  1.031645190E-02 -4.362885685E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  1.055565273E-02 -4.374426233E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  1.719906489E-02 -4.601104034E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  1.109444752E-02 -4.392530702E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  1.474051530E-02 -4.515652515E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  1.198101841E-02 -4.420141715E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  1.316872939E-02 -4.460079277E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  5.723462505E-02  3.453199261E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  5.867986327E-02  3.003469072E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  5.512531958E-02  3.959250417E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  5.978734060E-02  2.599824590E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  5.197562839E-02  4.537932531E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.076515739E-02  2.231338192E+02 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.169962575E-02  1.888868206E+02 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  4.668898846E-02  5.220757363E+02 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.260022892E-02  1.565777546E+02 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.350876272E-02  1.256603066E+02 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  3.720701291E-02  6.009526820E+02 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  6.448224739E-02  9.559271442E+01 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  6.553943544E-02  6.585803890E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  2.255660098E-02  6.771018747E+02 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  6.663624388E-02  3.598432270E+01 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  8.308215820E-03  7.201178038E+02 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  6.775435185E-02  5.515804581E+00 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  6.891565316E-02 -2.603161945E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  1.255533441E-02  7.080484026E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  7.014505149E-02 -5.927569518E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  3.357064509E-02  6.310977816E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  7.154880232E-02 -9.498419507E+01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  5.579918190E-02  4.821669552E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  7.697335262E-02  2.725530745E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  7.324646574E-02 -1.340203480E+02 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  9.589154597E-02  2.618988981E+01 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  1.131214396E-01 -2.403360773E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  7.508735794E-02 -1.754523756E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  1.298114716E-01 -5.352720351E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  1.472679834E-01 -8.981217341E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  7.694811019E-02 -2.177217340E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.656435422E-01 -1.334393040E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.834425081E-01 -1.795154676E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  7.960522811E-02 -2.645022036E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  1.998242170E-01 -2.255510477E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  2.146338040E-01 -2.697863343E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  8.514264099E-02 -3.122621153E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  2.270522209E-01 -3.065051014E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.349253642E-01 -3.362620588E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  5.570481332E-02 -4.003989710E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  2.378766463E-01 -3.610708354E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.184768577E-02 -4.373596000E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  2.383048826E-01 -3.769822739E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  2.371887330E-01 -3.820073369E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  4.078050245E-03 -4.106670712E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  2.343103690E-01 -3.772872466E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  2.299307081E-01 -3.651380934E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  8.274779886E-03 -4.149434587E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.240785990E-01 -3.476305207E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.134777442E-01 -3.233131493E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.018122289E-02 -4.193062894E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  1.970058738E-01 -2.877143338E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  1.778731651E-01 -2.474143942E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.112035032E-02 -4.237067202E+02 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.552067112E-01 -2.052567781E+03 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.242711218E-01 -1.565746015E+03 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.168763027E-02 -4.276081208E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  8.033841076E-02 -1.076055650E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.197763883E-02 -4.302871776E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  2.817246607E-02 -7.326145776E+02 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.203753670E-02 -4.322092794E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.186597365E-02 -4.335407799E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.374057999E-02 -5.883905691E+02 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.152425032E-02 -4.342792883E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  2.716098012E-02 -5.355988109E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.113618266E-02 -4.346531382E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.077296021E-02 -4.349023388E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  2.616427703E-02 -4.998734235E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.047269576E-02 -4.351564277E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.028168759E-02 -4.355394173E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.131889723E-02 -4.745571562E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.026546663E-02 -4.361785640E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.049081774E-02 -4.372792523E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.723614991E-02 -4.600651892E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.101756207E-02 -4.390407178E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.475525051E-02 -4.514179221E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.190380472E-02 -4.417536650E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.312827250E-02 -4.457579326E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  5.723462505E-02  3.453199261E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  5.867986327E-02  3.003469072E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  5.512531958E-02  3.959250417E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  5.978734060E-02  2.599824590E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  5.197562839E-02  4.537932531E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.076515739E-02  2.231338192E+02 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.169962575E-02  1.888868206E+02 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  4.668898846E-02  5.220757364E+02 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.260022892E-02  1.565777546E+02 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.350876272E-02  1.256603066E+02 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  3.720701291E-02  6.009526820E+02 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  6.448224739E-02  9.559271442E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  6.553943544E-02  6.585803890E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  2.255660098E-02  6.771018747E+02 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  6.663624388E-02  3.598432270E+01 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  8.308215820E-03  7.201178038E+02 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  6.775435185E-02  5.515804582E+00 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  6.891565316E-02 -2.603161945E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  1.255533441E-02  7.080484026E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  7.014505149E-02 -5.927569518E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  3.357064510E-02  6.310977816E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  7.154880232E-02 -9.498419507E+01 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  5.579918191E-02  4.821669551E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  7.697335262E-02  2.725530745E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  7.324646574E-02 -1.340203480E+02 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  9.589154598E-02  2.618988969E+01 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  1.131214396E-01 -2.403360774E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  7.508735794E-02 -1.754523756E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  1.298114716E-01 -5.352720353E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.472679834E-01 -8.981217344E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  7.694811019E-02 -2.177217340E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.656435422E-01 -1.334393040E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.834425081E-01 -1.795154677E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  7.960522811E-02 -2.645022036E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.998242170E-01 -2.255510478E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  2.146338040E-01 -2.697863344E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  8.514264099E-02 -3.122621153E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  2.270522209E-01 -3.065051015E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.349253642E-01 -3.362620589E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  5.570481333E-02 -4.003989710E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  2.378766463E-01 -3.610708354E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.184768577E-02 -4.373596000E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  2.383048826E-01 -3.769822740E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  2.371887330E-01 -3.820073370E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  4.078050244E-03 -4.106670712E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  2.343103691E-01 -3.772872467E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  2.299307082E-01 -3.651380935E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  8.274779883E-03 -4.149434587E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.240785990E-01 -3.476305208E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.134777442E-01 -3.233131494E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.018122288E-02 -4.193062894E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  1.970058739E-01 -2.877143339E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  1.778731652E-01 -2.474143943E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.112035031E-02 -4.237067202E+02 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.552067112E-01 -2.052567782E+03 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.242711218E-01 -1.565746016E+03 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.168763026E-02 -4.276081208E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  8.033841081E-02 -1.076055651E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.197763882E-02 -4.302871776E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  2.817246609E-02 -7.326145779E+02 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.203753669E-02 -4.322092794E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.186597364E-02 -4.335407799E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.374057998E-02 -5.883905693E+02 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.152425031E-02 -4.342792883E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  2.716098012E-02 -5.355988110E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.113618265E-02 -4.346531382E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.077296020E-02 -4.349023388E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  2.616427703E-02 -4.998734235E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.047269575E-02 -4.351564277E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.028168758E-02 -4.355394173E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.131889723E-02 -4.745571562E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.026546662E-02 -4.361785640E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.049081773E-02 -4.372792523E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.723614991E-02 -4.600651893E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.101756206E-02 -4.390407178E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.475525050E-02 -4.514179221E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.190380471E-02 -4.417536650E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.312827250E-02 -4.457579326E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  5.723462912E-02  3.453217636E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  5.867990542E-02  3.003484769E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  5.512524425E-02  3.959272624E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  5.978738772E-02  2.599838033E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  5.197542416E-02  4.537960185E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.076519188E-02  2.231350017E+02 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.169964706E-02  1.888878825E+02 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  4.668845837E-02  5.220796849E+02 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.260024346E-02  1.565787210E+02 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.350877256E-02  1.256611988E+02 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  3.720600860E-02  6.009565860E+02 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  6.448224752E-02  9.559355216E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  6.553942384E-02  6.585884746E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  2.255484778E-02  6.771050276E+02 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  6.663622464E-02  3.598512850E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  8.308426896E-03  7.201179426E+02 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  6.775432805E-02  5.516641312E+00 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  6.891562401E-02 -2.603070626E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  1.255797690E-02  7.080377591E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  7.014501057E-02 -5.927461625E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  3.357450485E-02  6.310525703E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  7.154873715E-02 -9.498280491E+01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  5.580569272E-02  4.820741549E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  7.698272541E-02  2.724198370E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  7.324635812E-02 -1.340184141E+02 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  9.590378240E-02  2.601833484E+01 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  1.131349593E-01 -2.405428304E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  7.508718460E-02 -1.754495724E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  1.298261974E-01 -5.354776410E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.472876424E-01 -8.984174095E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  7.694784441E-02 -2.177176798E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.656692268E-01 -1.334875302E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.834726949E-01 -1.795785631E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  7.960485017E-02 -2.644963343E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.998584216E-01 -2.256285735E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  2.146720175E-01 -2.698780918E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  8.514217221E-02 -3.122534267E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  2.270937415E-01 -3.066103358E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.349702025E-01 -3.363723696E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  7.038062687E-02 -3.995904936E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  2.379248760E-01 -3.611920201E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.184755713E-02 -4.373425951E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  2.383554798E-01 -3.771223546E+03 
