nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  3.375239257E-03  3.104323316E+02 
        59  1.008950000E+00  2.500000000E-03  0.000000000E+00  7.485209064E-03 -9.124006316E+01 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  2.357207368E-03  3.052803758E+02 
        61  9.825070000E-01  3.688230000E-03  0.000000000E+00  5.185015353E-03  2.993778826E+02 
        62  4.384000000E-04  3.696570000E-03  0.000000000E+00  1.033901401E-01 -1.297297058E+02 
        63  1.008950000E+00  3.750000000E-03  0.000000000E+00  7.811057920E-03 -8.946903313E+01 
        64  9.988390000E-01  3.807740000E-03  0.000000000E+00  3.891297167E-03  3.200541402E+02 
        65  9.761960000E-01  4.551510000E-03  0.000000000E+00  1.248571039E-02  2.885139767E+02 
        66  1.008950000E+00  5.000000000E-03  0.000000000E+00  7.259613678E-03 -8.609613089E+01 
        67  9.860190000E-04  5.518970000E-03  0.000000000E+00  8.715938471E-02  1.103437821E+02 
        68  9.686220000E-01  5.578890000E-03  0.000000000E+00  1.966102932E-02  2.714156360E+02 
        69  1.001370000E+00  5.982190000E-03  0.000000000E+00  1.177183827E-02  3.165404831E+02 
        70  1.008950000E+00  6.250000000E-03  0.000000000E+00  5.707706739E-03 -8.119374331E+01 
        71  9.595320000E-01  6.799650000E-03  0.000000000E+00  2.594679873E-02  2.499188705E+02 
        72  1.752850000E-03  7.324960000E-03  0.000000000E+00  7.116630995E-02  3.095526318E+02 
        73  1.008950000E+00  7.500000000E-03  0.000000000E+00  3.429102565E-03 -7.573152376E+01 
        74  1.003480000E+00  7.784150000E-03  0.000000000E+00  2.184752821E-02  2.973112461E+02 
        75  9.486220000E-01  8.247430000E-03  0.000000000E+00  3.125960159E-02  2.263410832E+02 
        76  1.008950000E+00  8.750000000E-03  0.000000000E+00  2.631020969E-03 -7.182941133E+01 
        77  2.745270000E-03  9.124550000E-03  0.000000000E+00  5.573208465E-02  4.630468070E+02 
        78  1.005240000E+00  9.288160000E-03  0.000000000E+00  3.174560605E-02  2.639107879E+02 
        79  9.355260000E-01  9.960600000E-03  0.000000000E+00  3.575233814E-02  2.024308580E+02 
        80  1.008950000E+00  1.000000000E-02  0.000000000E+00  5.476118709E-03 -7.006110193E+01 
        81  1.006710000E+00  1.054920000E-02  0.000000000E+00  4.148616623E-02  2.155013592E+02 
        82  3.983540000E-03  1.093890000E-02  0.000000000E+00  4.092543646E-02  5.739158031E+02 
        83  1.008950000E+00  1.125000000E-02  0.000000000E+00  8.730468367E-03 -7.931068958E+01 
        84  1.007930000E+00  1.160880000E-02  0.000000000E+00  5.346311968E-02  1.546004599E+02 
        85  9.198070000E-01  1.198220000E-02  0.000000000E+00  3.956819595E-02  1.791914438E+02 
        86  1.008950000E+00  1.250000000E-02  0.000000000E+00  3.924365790E-02  1.051909310E+01 
        87  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.684835296E-02  6.491299195E+02 
        88  9.009380000E-01  1.436040000E-02  0.000000000E+00  4.282823055E-02  1.572334422E+02 
        89  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.335382022E-02  6.931312532E+02 
        90  9.850590000E-03  1.691540000E-02  0.000000000E+00  6.443188369E-03  7.092769357E+02 
        91  8.782860000E-01  1.714700000E-02  0.000000000E+00  4.564253752E-02  1.368480090E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.274101879E-02  6.965332193E+02 
        93  8.510930000E-01  2.039720000E-02  0.000000000E+00  4.811211272E-02  1.179225605E+02 
        94  1.821900000E-02  2.259850000E-02  0.000000000E+00  2.601497819E-02  6.538062815E+02 
        95  8.159680000E-01  2.444550000E-02  0.000000000E+00  5.036299292E-02  9.999691097E+01 
        96  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.888435296E-02  5.867391274E+02 
        97  7.808250000E-01  2.833060000E-02  0.000000000E+00  5.216986947E-02  8.540549602E+01 
        98  3.777470000E-02  3.147510000E-02  0.000000000E+00  5.035440211E-02  5.005401646E+02 
        99  7.399050000E-01  3.264710000E-02  0.000000000E+00  5.380131365E-02  7.239333648E+01 
       100  6.989630000E-01  3.673990000E-02  0.000000000E+00  5.520326544E-02  6.179328769E+01 
       101  5.488770000E-02  3.697740000E-02  0.000000000E+00  6.029523279E-02  3.943967322E+02 
       102  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.648139259E-02  5.316117722E+01 
       103  8.351470000E-02  4.379180000E-02  0.000000000E+00  6.829713832E-02  2.807271655E+02 
       104  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.770284779E-02  4.606188039E+01 
       105  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.890225456E-02  4.029253861E+01 
       106  1.241140000E-01  5.043730000E-02  0.000000000E+00  7.270962389E-02  1.862163380E+02 
       107  5.349650000E-01  5.060440000E-02  0.000000000E+00  6.011291190E-02  3.578092655E+01 
       108  4.939080000E-01  5.332060000E-02  0.000000000E+00  6.136177121E-02  3.258478098E+01 
       109  1.650180000E-01  5.486620000E-02  0.000000000E+00  7.316351465E-02  1.266116411E+02 
       110  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.264989828E-02  3.092187024E+01 
       111  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.393704141E-02  3.117987354E+01 
       112  2.060650000E-01  5.771190000E-02  0.000000000E+00  7.166128385E-02  8.926611403E+01 
       113  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.522270871E-02  3.375630626E+01 
       114  2.471780000E-01  5.933890000E-02  0.000000000E+00  6.979958505E-02  6.498943014E+01 
       115  3.294650000E-01  5.982680000E-02  0.000000000E+00  6.655914655E-02  3.935063149E+01 
       116  2.883190000E-01  5.998690000E-02  0.000000000E+00  6.805963365E-02  4.920941746E+01 
       117  2.883190000E-01 -5.998690000E-02  3.333330000E-02  7.620664807E-02 -6.836905095E+02 
       118  3.294650000E-01 -5.982680000E-02  3.333330000E-02  7.335369508E-02 -6.302033376E+02 
       119  2.471780000E-01 -5.933890000E-02  3.333330000E-02  7.997723882E-02 -7.440509976E+02 
       120  3.706030000E-01 -5.898830000E-02  3.333330000E-02  7.097301898E-02 -5.820497835E+02 
       121  2.060650000E-01 -5.771190000E-02  3.333330000E-02  8.523950220E-02 -8.139897681E+02 
       122  4.117260000E-01 -5.757270000E-02  3.333330000E-02  6.880263862E-02 -5.381922269E+02 
       123  4.528280000E-01 -5.566140000E-02  3.333330000E-02  6.672272222E-02 -4.978557366E+02 
       124  1.650180000E-01 -5.486620000E-02  3.333330000E-02  9.258678672E-02 -8.985600765E+02 
       125  4.939080000E-01 -5.332060000E-02  3.333330000E-02  6.471419376E-02 -4.604023209E+02 
       126  5.349650000E-01 -5.060440000E-02  3.333330000E-02  6.280647912E-02 -4.253240223E+02 
       127  1.241140000E-01 -5.043730000E-02  3.333330000E-02  1.019347062E-01 -1.013744712E+03 
       128  5.759990000E-01 -4.755650000E-02  3.333330000E-02  6.100025520E-02 -3.922398569E+02 
       129  6.170090000E-01 -4.421250000E-02  3.333330000E-02  5.927083175E-02 -3.607749902E+02 
       130  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.134113839E-01 -1.178273491E+03 
       131  6.579970000E-01 -4.059990000E-02  3.333330000E-02  5.758607490E-02 -3.305683589E+02 
       132  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.261565280E-01 -1.349146516E+03 
       133  6.989630000E-01 -3.673990000E-02  3.333330000E-02  5.591343804E-02 -3.012985958E+02 
       134  7.399050000E-01 -3.264710000E-02  3.333330000E-02  5.422280394E-02 -2.725774187E+02 
       135  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.391455752E-01 -1.502795418E+03 
       136  7.808250000E-01 -2.833060000E-02  3.333330000E-02  5.248154790E-02 -2.445435421E+02 
       137  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.513857528E-01 -1.655596932E+03 
       138  8.159680000E-01 -2.444550000E-02  3.333330000E-02  5.082945181E-02 -2.195081061E+02 
       139  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.629621434E-01 -1.818939616E+03 
       140  8.510930000E-01 -2.039720000E-02  3.333330000E-02  4.914021684E-02 -1.950673004E+02 
       141  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.738354248E-01 -1.966123979E+03 
       142  8.782860000E-01 -1.714700000E-02  3.333330000E-02  4.765352878E-02 -1.748150887E+02 
       143  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.799439320E-01 -2.011648978E+03 
       144  7.411530000E-03 -1.476420000E-02  3.333330000E-02  1.800162451E-01 -1.976816802E+03 
       145  9.009380000E-01 -1.436040000E-02  3.333330000E-02  4.632832075E-02 -1.578282556E+02 
       146  5.510960000E-03 -1.280140000E-02  3.333330000E-02  1.782556480E-01 -1.928209747E+03 
       147  9.198070000E-01 -1.198220000E-02  3.333330000E-02  4.517138338E-02 -1.436168077E+02 
       148  3.983540000E-03 -1.093890000E-02  3.333330000E-02  1.760478019E-01 -1.850244029E+03 
       149  9.355260000E-01 -9.960600000E-03  3.333330000E-02  4.417331769E-02 -1.317642988E+02 
       150  2.745270000E-03 -9.124550000E-03  3.333330000E-02  1.728507564E-01 -1.738530230E+03 
       151  9.486220000E-01 -8.247430000E-03  3.333330000E-02  4.330454730E-02 -1.216255475E+02 
       152  1.752850000E-03 -7.324960000E-03  3.333330000E-02  1.685818034E-01 -1.586355206E+03 
       153  9.595320000E-01 -6.799650000E-03  3.333330000E-02  4.253702066E-02 -1.126565041E+02 
       154  9.686220000E-01 -5.578890000E-03  3.333330000E-02  4.185549712E-02 -1.046024589E+02 
       155  9.860190000E-04 -5.518970000E-03  3.333330000E-02  1.633165545E-01 -1.393347148E+03 
       156  9.761960000E-01 -4.551510000E-03  3.333330000E-02  4.125778611E-02 -9.745035765E+01 
       157  4.384000000E-04 -3.696570000E-03  3.333330000E-02  1.564419064E-01 -1.174453732E+03 
       158  9.825070000E-01 -3.688230000E-03  3.333330000E-02  4.075110443E-02 -9.131891543E+01 
       159  9.877650000E-01 -2.963870000E-03  3.333330000E-02  4.034485899E-02 -8.634011266E+01 
       160  9.921460000E-01 -2.356690000E-03  3.333330000E-02  4.004806191E-02 -8.259413716E+01 
       161  1.095110000E-04 -1.855900000E-03  3.333330000E-02  1.465206354E-01 -9.437186272E+02 
       162  9.957970000E-01 -1.848260000E-03  3.333330000E-02  3.987018459E-02 -8.008877106E+01 
       163  9.988390000E-01 -1.422790000E-03  3.333330000E-02  3.979299589E-02 -7.871359884E+01 
       164  1.001370000E+00 -1.062990000E-03  3.333330000E-02  3.973199835E-02 -7.808359249E+01 
       165  1.003480000E+00 -7.543150000E-04  3.333330000E-02  3.966010016E-02 -7.773326548E+01 
       166  1.005240000E+00 -4.991700000E-04  3.333330000E-02  3.971710915E-02 -7.817543991E+01 
       167  1.006710000E+00 -2.932730000E-04  3.333330000E-02  4.004474729E-02 -7.999687814E+01 
       168  1.007930000E+00 -1.294160000E-04  3.333330000E-02  4.057968226E-02 -8.291266640E+01 
       169  0.000000000E+00  0.000000000E+00  3.333330000E-02  1.336979389E-01 -6.841863454E+02 
       170  1.008950000E+00  0.000000000E+00  3.333330000E-02  2.366836541E-02 -9.009546781E+01 
       171  1.008950000E+00  1.250000000E-03  3.333330000E-02  6.804576919E-03 -9.366827386E+01 
       172  9.957970000E-01  1.848260000E-03  3.333330000E-02  2.393901921E-03  3.156292894E+02 
       173  1.095110000E-04  1.855900000E-03  3.333330000E-02  1.191261317E-01 -4.011116745E+02 
       174  9.921460000E-01  2.356690000E-03  3.333330000E-02  3.375232102E-03  3.104322834E+02 
       175  1.008950000E+00  2.500000000E-03  3.333330000E-02  7.485747603E-03 -9.124375622E+01 
       176  9.877650000E-01  2.963870000E-03  3.333330000E-02  2.357209647E-03  3.052803526E+02 
       177  9.825070000E-01  3.688230000E-03  3.333330000E-02  5.185021247E-03  2.993778753E+02 
       178  4.384000000E-04  3.696570000E-03  3.333330000E-02  1.033901918E-01 -1.297305360E+02 
       179  1.008950000E+00  3.750000000E-03  3.333330000E-02  7.811749489E-03 -8.947273995E+01 
       180  9.988390000E-01  3.807740000E-03  3.333330000E-02  3.894942597E-03  3.200568742E+02 
       181  9.761960000E-01  4.551510000E-03  3.333330000E-02  1.248570723E-02  2.885139893E+02 
       182  1.008950000E+00  5.000000000E-03  3.333330000E-02  7.260638842E-03 -8.610015413E+01 
       183  9.860190000E-04  5.518970000E-03  3.333330000E-02  8.715948930E-02  1.103423671E+02 
       184  9.686220000E-01  5.578890000E-03  3.333330000E-02  1.966101765E-02  2.714156791E+02 
       185  1.001370000E+00  5.982190000E-03  3.333330000E-02  1.177808066E-02  3.165333878E+02 
       186  1.008950000E+00  6.250000000E-03  3.333330000E-02  5.709052716E-03 -8.119822557E+01 
       187  9.595320000E-01  6.799650000E-03  3.333330000E-02  2.594678416E-02  2.499189371E+02 
       188  1.752850000E-03  7.324960000E-03  3.333330000E-02  7.116647988E-02  3.095507050E+02 
       189  1.008950000E+00  7.500000000E-03  3.333330000E-02  3.430409514E-03 -7.573614959E+01 
       190  1.003480000E+00  7.784150000E-03  3.333330000E-02  2.185266441E-02  2.972972816E+02 
       191  9.486220000E-01  8.247430000E-03  3.333330000E-02  3.125958521E-02  2.263411694E+02 
       192  1.008950000E+00  8.750000000E-03  3.333330000E-02  2.631078021E-03 -7.183381225E+01 
       193  2.745270000E-03  9.124550000E-03  3.333330000E-02  5.573233150E-02  4.630447073E+02 
       194  1.005240000E+00  9.288160000E-03  3.333330000E-02  3.174984630E-02  2.638933761E+02 
       195  9.355260000E-01  9.960600000E-03  3.333330000E-02  3.575231997E-02  2.024309637E+02 
       196  1.008950000E+00  1.000000000E-02  3.333330000E-02  5.475132867E-03 -7.006551293E+01 
       197  1.006710000E+00  1.054920000E-02  3.333330000E-02  4.148975811E-02  2.154798336E+02 
       198  3.983540000E-03  1.093890000E-02  3.333330000E-02  4.092575044E-02  5.739137891E+02 
       199  1.008950000E+00  1.125000000E-02  3.333330000E-02  8.729800603E-03 -7.931518941E+01 
       200  1.007930000E+00  1.160880000E-02  3.333330000E-02  5.346765100E-02  1.545784361E+02 
       201  9.198070000E-01  1.198220000E-02  3.333330000E-02  3.956818154E-02  1.791915353E+02 
       202  1.008950000E+00  1.250000000E-02  3.333330000E-02  3.510401343E-02  1.655226340E+01 
       203  5.510960000E-03  1.280140000E-02  3.333330000E-02  2.684871530E-02  6.491283912E+02 
       204  9.009380000E-01  1.436040000E-02  3.333330000E-02  4.282821816E-02  1.572335270E+02 
       205  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.335420403E-02  6.931303827E+02 
       206  9.850590000E-03  1.691540000E-02  3.333330000E-02  6.443203837E-03  7.092768744E+02 
       207  8.782860000E-01  1.714700000E-02  3.333330000E-02  4.564251785E-02  1.368481547E+02 
       208  1.318260000E-02  1.942040000E-02  3.333330000E-02  1.274076500E-02  6.965337537E+02 
       209  8.510930000E-01  2.039720000E-02  3.333330000E-02  4.811208720E-02  1.179227607E+02 
       210  1.821900000E-02  2.259850000E-02  3.333330000E-02  2.601486695E-02  6.538067631E+02 
       211  8.159680000E-01  2.444550000E-02  3.333330000E-02  5.036299306E-02  9.999690961E+01 
       212  2.634450000E-02  2.677890000E-02  3.333330000E-02  3.888423341E-02  5.867398680E+02 
       213  7.808250000E-01  2.833060000E-02  3.333330000E-02  5.216985871E-02  8.540558294E+01 
       214  3.777470000E-02  3.147510000E-02  3.333330000E-02  5.035417944E-02  5.005421913E+02 
       215  7.399050000E-01  3.264710000E-02  3.333330000E-02  5.380131401E-02  7.239333362E+01 
       216  6.989630000E-01  3.673990000E-02  3.333330000E-02  5.520326447E-02  6.179329471E+01 
       217  5.488770000E-02  3.697740000E-02  3.333330000E-02  6.029495563E-02  3.944002436E+02 
       218  6.579970000E-01  4.059990000E-02  3.333330000E-02  5.648139272E-02  5.316117638E+01 
       219  8.351470000E-02  4.379180000E-02  3.333330000E-02  6.829700355E-02  2.807294548E+02 
       220  6.170090000E-01  4.421250000E-02  3.333330000E-02  5.770284815E-02  4.606187849E+01 
       221  5.759990000E-01  4.755650000E-02  3.333330000E-02  5.890225545E-02  4.029253485E+01 
       222  1.241140000E-01  5.043730000E-02  3.333330000E-02  7.270961211E-02  1.862167635E+02 
       223  5.349650000E-01  5.060440000E-02  3.333330000E-02  6.011291287E-02  3.578092348E+01 
       224  4.939080000E-01  5.332060000E-02  3.333330000E-02  6.136177173E-02  3.258477998E+01 
       225  1.650180000E-01  5.486620000E-02  3.333330000E-02  7.316351972E-02  1.266118431E+02 
       226  4.528280000E-01  5.566140000E-02  3.333330000E-02  6.264990021E-02  3.092186903E+01 
       227  4.117260000E-01  5.757270000E-02  3.333330000E-02  6.393704336E-02  3.117987559E+01 
       228  2.060650000E-01  5.771190000E-02  3.333330000E-02  7.166128804E-02  8.926617991E+01 
       229  3.706030000E-01  5.898830000E-02  3.333330000E-02  6.522270969E-02  3.375630913E+01 
       230  2.471780000E-01  5.933890000E-02  3.333330000E-02  6.979958876E-02  6.498946856E+01 
       231  3.294650000E-01  5.982680000E-02  3.333330000E-02  6.655914586E-02  3.935062779E+01 
       232  2.883190000E-01  5.998690000E-02  3.333330000E-02  6.805963493E-02  4.920942720E+01 
       233  2.883190000E-01 -5.998690000E-02  6.666670000E-02  7.620664807E-02 -6.836905095E+02 
       234  3.294650000E-01 -5.982680000E-02  6.666670000E-02  7.335369508E-02 -6.302033376E+02 
       235  2.471780000E-01 -5.933890000E-02  6.666670000E-02  7.997723881E-02 -7.440509976E+02 
       236  3.706030000E-01 -5.898830000E-02  6.666670000E-02  7.097301898E-02 -5.820497835E+02 
       237  2.060650000E-01 -5.771190000E-02  6.666670000E-02  8.523950220E-02 -8.139897681E+02 
       238  4.117260000E-01 -5.757270000E-02  6.666670000E-02  6.880263862E-02 -5.381922269E+02 
       239  4.528280000E-01 -5.566140000E-02  6.666670000E-02  6.672272222E-02 -4.978557366E+02 
       240  1.650180000E-01 -5.486620000E-02  6.666670000E-02  9.258678672E-02 -8.985600765E+02 
       241  4.939080000E-01 -5.332060000E-02  6.666670000E-02  6.471419376E-02 -4.604023209E+02 
       242  5.349650000E-01 -5.060440000E-02  6.666670000E-02  6.280647912E-02 -4.253240223E+02 
       243  1.241140000E-01 -5.043730000E-02  6.666670000E-02  1.019347062E-01 -1.013744712E+03 
       244  5.759990000E-01 -4.755650000E-02  6.666670000E-02  6.100025520E-02 -3.922398569E+02 
       245  6.170090000E-01 -4.421250000E-02  6.666670000E-02  5.927083175E-02 -3.607749902E+02 
       246  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.134113839E-01 -1.178273491E+03 
       247  6.579970000E-01 -4.059990000E-02  6.666670000E-02  5.758607490E-02 -3.305683589E+02 
       248  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.261565280E-01 -1.349146516E+03 
       249  6.989630000E-01 -3.673990000E-02  6.666670000E-02  5.591343804E-02 -3.012985957E+02 
       250  7.399050000E-01 -3.264710000E-02  6.666670000E-02  5.422280393E-02 -2.725774186E+02 
       251  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.391455752E-01 -1.502795418E+03 
       252  7.808250000E-01 -2.833060000E-02  6.666670000E-02  5.248154791E-02 -2.445435427E+02 
       253  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.513857528E-01 -1.655596932E+03 
       254  8.159680000E-01 -2.444550000E-02  6.666670000E-02  5.082945188E-02 -2.195081081E+02 
       255  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.629621434E-01 -1.818939616E+03 
       256  8.510930000E-01 -2.039720000E-02  6.666670000E-02  4.914021693E-02 -1.950673008E+02 
       257  1.318260000E-02 -1.942040000E-02  6.666670000E-02  1.738354248E-01 -1.966123979E+03 
       258  8.782860000E-01 -1.714700000E-02  6.666670000E-02  4.765352841E-02 -1.748150771E+02 
       259  9.850590000E-03 -1.691540000E-02  6.666670000E-02  1.799439320E-01 -2.011648978E+03 
       260  7.411530000E-03 -1.476420000E-02  6.666670000E-02  1.800162451E-01 -1.976816802E+03 
       261  9.009380000E-01 -1.436040000E-02  6.666670000E-02  4.632831904E-02 -1.578282209E+02 
       262  5.510960000E-03 -1.280140000E-02  6.666670000E-02  1.782556480E-01 -1.928209747E+03 
       263  9.198070000E-01 -1.198220000E-02  6.666670000E-02  4.517138000E-02 -1.436167556E+02 
       264  3.983540000E-03 -1.093890000E-02  6.666670000E-02  1.760478019E-01 -1.850244029E+03 
       265  9.355260000E-01 -9.960600000E-03  6.666670000E-02  4.417331397E-02 -1.317642644E+02 
       266  2.745270000E-03 -9.124550000E-03  6.666670000E-02  1.728507564E-01 -1.738530230E+03 
       267  9.486220000E-01 -8.247430000E-03  6.666670000E-02  4.330454649E-02 -1.216255883E+02 
       268  1.752850000E-03 -7.324960000E-03  6.666670000E-02  1.685818034E-01 -1.586355206E+03 
       269  9.595320000E-01 -6.799650000E-03  6.666670000E-02  4.253702653E-02 -1.126566708E+02 
       270  9.686220000E-01 -5.578890000E-03  6.666670000E-02  4.185551132E-02 -1.046027604E+02 
       271  9.860190000E-04 -5.518970000E-03  6.666670000E-02  1.633165545E-01 -1.393347148E+03 
       272  9.761960000E-01 -4.551510000E-03  6.666670000E-02  4.125780598E-02 -9.745074121E+01 
       273  4.384000000E-04 -3.696570000E-03  6.666670000E-02  1.564419064E-01 -1.174453732E+03 
       274  9.825070000E-01 -3.688230000E-03  6.666670000E-02  4.075112269E-02 -9.131927451E+01 
       275  9.877650000E-01 -2.963870000E-03  6.666670000E-02  4.034486520E-02 -8.634031502E+01 
       276  9.921460000E-01 -2.356690000E-03  6.666670000E-02  4.004804466E-02 -8.259405785E+01 
       277  1.095110000E-04 -1.855900000E-03  6.666670000E-02  1.465206354E-01 -9.437186272E+02 
