(title "Pressure Coefficient vs. X-Coordinate")
(labels "X-Coordinate" "Pressure Coefficient")

((xy/key/label "wing")
0.988579	200.275
0.964117	130.321
0.964117	130.321
0.988579	200.271
0.933785	62.7522
0.933785	62.7524
0.903435	8.12031
0.903435	8.12054
0.862592	-43.2276
0.862592	-43.2276
0.821721	-89.8594
0.821721	-89.8595
0.780825	-131.753
0.780825	-131.753
0.739905	-170.836
0.739905	-170.836
0.698963	-208.492
0.698963	-208.492
0.657997	-245.676
0.657997	-245.676
0.617009	-283.082
0.617009	-283.082
0.575999	-321.24
0.575999	-321.24
0.534965	-360.594
0.534965	-360.594
0.493908	-401.529
0.493908	-401.529
0.452828	-444.402
0.452828	-444.402
0.411726	-489.531
0.411726	-489.531
0.370603	-537.261
0.370603	-537.261
0.329465	-588.008
0.329465	-588.008
0.288319	-642.296
0.288319	-642.297
0.247178	-700.903
0.247178	-700.903
0.206065	-765.152
0.206065	-765.153
0.165018	-838.188
0.165018	-838.19
0.124114	-926.568
0.124114	-926.581
0.0835147	-1022.35
0.0835147	-1022.32
0.0548877	-1105.61
0.0548877	-1105.59
0.0377747	-1171.43
0.0377747	-1171.46
0.0263445	-1210.18
0.0263445	-1210.19
0.018219	-1210.89
0.018219	-1210.9
0.0131826	-1177.75
0.0131826	-1177.75
0.00985059	-1116.46
0.00985059	-1116.47
0.00741153	-1028.15
0.00741153	-1028.15
0.00551096	-911.098
0.00551096	-911.102
0.00398354	-762.301
0.00398354	-762.305
0.00274527	-578.687
0.00274527	-578.69
0.00175285	-360.603
0.00175285	-360.606
0.000986019	-114.226
0.000986019	-114.229
0.0004384	149.115
0.0004384	149.113
0.000109511	411.68
0.000109511	411.678
0	650.45
0	650.449
0.000109511	850.66
0.000109511	850.659
0.0004384	1002.83
0.0004384	1002.82
0.000986019	1101.17
0.000986019	1101.17
0.00175285	1148.6
0.00175285	1148.6
0.00274527	1150.51
0.00274527	1150.51
0.00398354	1115.33
0.00398354	1115.33
0.00551096	1052.34
0.00551096	1052.34
0.00741153	968.019
0.00741153	968.02
0.00985059	865.234
0.00985059	865.234
0.0131826	742.88
0.0131826	742.88
0.018219	597.623
0.018219	597.623
0.0263445	438.668
0.0263445	438.668
0.0377747	285.278
0.0377747	285.278
0.0548877	142.847
0.0548877	142.847
0.0835147	14.859
0.0835147	14.859
0.124114	-80.0145
0.124114	-80.0145
0.165018	-132.836
0.165018	-132.837
0.206065	-158.092
0.206065	-158.092
0.247178	-169.512
0.247178	-169.517
0.288319	-172.2
0.288319	-172.194
0.329465	-168.686
0.329465	-168.678
0.370603	-161.099
0.370603	-161.102
0.411726	-150.916
0.411726	-150.917
0.452828	-138.886
0.452828	-138.887
0.493908	-125.567
0.493908	-125.567
0.534965	-111.317
0.534965	-111.317
0.575999	-96.3248
0.575999	-96.3248
0.617009	-80.6527
0.617009	-80.6527
0.657997	-64.2346
0.657997	-64.2346
0.698963	-46.8658
0.698963	-46.8658
0.739905	-28.1525
0.739905	-28.1525
0.780825	-7.45942
0.780825	-7.45937
0.821721	16.2678
0.821721	16.2678
0.862592	44.5959
0.862592	44.5961
0.903435	78.1042
0.903435	78.1045
0.933785	116.531
0.933785	116.531
0.964117	167.551
0.964117	167.552
0.988579	220.832
0.988579	220.832
0.988579	200.275
0.964117	130.321
0.933785	62.7522
0.903435	8.12031
0.862592	-43.2276
0.821721	-89.8594
0.780825	-131.753
0.739905	-170.836
0.698963	-208.492
0.657997	-245.676
0.617009	-283.082
0.575999	-321.24
0.534965	-360.594
0.493908	-401.529
0.452828	-444.402
0.411726	-489.531
0.370603	-537.261
0.329465	-588.008
0.288319	-642.296
0.247178	-700.903
0.206065	-765.152
0.165018	-838.188
0.124114	-926.568
0.0835147	-1022.35
0.0548877	-1105.61
0.0377747	-1171.43
0.0263445	-1210.18
0.018219	-1210.89
0.0131826	-1177.75
0.00985059	-1116.46
0.00741153	-1028.15
0.00551096	-911.098
0.00398354	-762.301
0.00274527	-578.687
0.00175285	-360.603
0.000986019	-114.226
0.0004384	149.115
0.000109511	411.68
0	650.45
0.000109511	850.66
0.0004384	1002.83
0.000986019	1101.17
0.00175285	1148.6
0.00274527	1150.51
0.00398354	1115.33
0.00551096	1052.34
0.00741153	968.019
0.00985059	865.234
0.0131826	742.88
0.018219	597.623
0.0263445	438.668
0.0377747	285.278
0.0548877	142.847
0.0835147	14.859
0.124114	-80.0145
0.165018	-132.836
0.206065	-158.092
0.247178	-169.512
0.288319	-172.2
0.329465	-168.686
0.370603	-161.099
0.411726	-150.916
0.452828	-138.886
0.493908	-125.567
0.534965	-111.317
0.575999	-96.3248
0.617009	-80.6527
0.657997	-64.2346
0.698963	-46.8658
0.739905	-28.1525
0.780825	-7.45942
0.821721	16.2678
0.862592	44.5959
0.903435	78.1042
0.933785	116.531
0.964117	167.551
0.988579	220.832
0.988579	200.271
0.964117	130.321
0.933785	62.7524
0.903435	8.12054
0.862592	-43.2276
0.821721	-89.8595
0.780825	-131.753
0.739905	-170.836
0.698963	-208.492
0.657997	-245.676
0.617009	-283.082
0.575999	-321.24
0.534965	-360.594
0.493908	-401.529
0.452828	-444.402
0.411726	-489.531
0.370603	-537.261
0.329465	-588.008
0.288319	-642.297
0.247178	-700.903
0.206065	-765.153
0.165018	-838.19
0.124114	-926.581
0.0835147	-1022.32
0.0548877	-1105.59
0.0377747	-1171.46
0.0263445	-1210.19
0.018219	-1210.9
0.0131826	-1177.75
0.00985059	-1116.47
0.00741153	-1028.15
0.00551096	-911.102
0.00398354	-762.305
0.00274527	-578.69
0.00175285	-360.606
0.000986019	-114.229
0.0004384	149.113
0.000109511	411.678
0	650.449
0.000109511	850.659
0.0004384	1002.82
0.000986019	1101.17
0.00175285	1148.6
0.00274527	1150.51
0.00398354	1115.33
0.00551096	1052.34
0.00741153	968.02
0.00985059	865.234
0.0131826	742.88
0.018219	597.623
0.0263445	438.668
0.0377747	285.278
0.0548877	142.847
0.0835147	14.859
0.124114	-80.0145
0.165018	-132.837
0.206065	-158.092
0.247178	-169.517
0.288319	-172.194
0.329465	-168.678
0.370603	-161.102
0.411726	-150.917
0.452828	-138.887
0.493908	-125.567
0.534965	-111.317
0.575999	-96.3248
0.617009	-80.6527
0.657997	-64.2346
0.698963	-46.8658
0.739905	-28.1525
0.780825	-7.45937
0.821721	16.2678
0.862592	44.5961
0.903435	78.1045
0.933785	116.531
0.964117	167.552
0.988579	220.832
)
