nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  7.926391584E-02  2.521539926E+02 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  8.739226259E-02  1.226686681E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  9.235391358E-02  9.133297262E+01 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  1.038770228E-01 -6.996361205E+01 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  9.238073240E-02  7.982139770E+01 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  1.135680652E-01 -2.208691008E+02 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  1.214353377E-01 -3.544456121E+02 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  9.541879920E-02  3.843570846E+01 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  1.277065066E-01 -4.669093272E+02 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  1.326323112E-01 -5.580473668E+02 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  9.786726871E-02  4.973692337E+00 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  1.364094262E-01 -6.297415205E+02 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  1.391806946E-01 -6.838347736E+02 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.000906153E-01 -2.647689847E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.410425894E-01 -7.213710032E+02 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.419722286E-01 -7.416699520E+02 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.021011142E-01 -5.503890931E+01 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.419348293E-01 -7.412341128E+02 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.038606540E-01 -8.069851577E+01 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.409850105E-01 -7.175012597E+02 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.054786611E-01 -1.046370003E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.070196638E-01 -1.277015743E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.389222849E-01 -6.771846713E+02 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.085175309E-01 -1.504767126E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.359899819E-01 -6.261908158E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.100043579E-01 -1.733878898E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.115039296E-01 -1.967592442E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  1.329029720E-01 -5.675231090E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  1.130303192E-01 -2.208640501E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  1.145955480E-01 -2.459367028E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  1.301013746E-01 -5.133899437E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  1.162107340E-01 -2.721962334E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  1.178892068E-01 -2.998377922E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  1.276656489E-01 -4.686557728E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  1.196406351E-01 -3.290723689E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  1.254579185E-01 -4.293029961E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  1.214765445E-01 -3.601546322E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  1.234073425E-01 -3.934064976E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  1.071547941E-01 -1.054722195E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  1.070211436E-01 -1.033201942E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  1.070621929E-01 -1.038262714E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  1.067202325E-01 -9.867296880E+01 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  1.065863877E-01 -9.683111873E+01 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  1.063104335E-01 -9.243629565E+01 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  1.058218070E-01 -8.506787020E+01 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  1.054683388E-01 -8.136213751E+01 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  1.052770411E-01 -7.690981955E+01 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  1.046901152E-01 -6.818175039E+01 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  1.031936668E-01 -4.900886515E+01 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.040686212E-01 -5.899893138E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.034148774E-01 -4.939978231E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  9.910960686E-02  9.101138111E+00 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.027259668E-01 -3.934366885E+01 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  9.337246486E-02  8.749398818E+01 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.019922738E-01 -2.870529593E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.011961624E-01 -1.724342017E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  8.650893954E-02  1.747329327E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  1.003097790E-01 -4.568892687E+00 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  7.846403312E-02  2.686842969E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  9.928601351E-02  9.964000115E+00 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  6.932662316E-02  3.660440203E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  5.978964204E-02  4.550138816E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  9.803858538E-02  2.731500875E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  5.019775839E-02  5.299555129E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  4.035510372E-02  5.929119342E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  9.657724429E-02  4.783884230E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  2.994460595E-02  6.445562607E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  1.872397195E-02  6.831367626E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  9.486841227E-02  7.137506407E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  8.334475657E-03  7.046895685E+02 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  8.669042950E-03  7.035185429E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  9.247196096E-02  1.026249720E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  2.071647519E-02  6.744678408E+02 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  3.535011511E-02  6.142305227E+02 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  8.789102754E-02  1.352594199E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  5.033224227E-02  5.210290838E+02 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  6.510457515E-02  3.984007531E+02 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  8.443787147E-02  1.454837653E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  7.926391584E-02  2.521539926E+02 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  8.739226259E-02  1.226686681E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  9.235391358E-02  9.133297262E+01 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  1.038770228E-01 -6.996361205E+01 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  9.238073240E-02  7.982139770E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  1.135680652E-01 -2.208691008E+02 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  1.214353377E-01 -3.544456121E+02 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  9.541879920E-02  3.843570846E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  1.277065066E-01 -4.669093272E+02 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  1.326323112E-01 -5.580473668E+02 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  9.786726871E-02  4.973692337E+00 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  1.364094262E-01 -6.297415205E+02 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  1.391806946E-01 -6.838347736E+02 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.000906153E-01 -2.647689847E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.410425894E-01 -7.213710032E+02 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.419722286E-01 -7.416699520E+02 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.021011142E-01 -5.503890931E+01 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.419348293E-01 -7.412341128E+02 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.038606540E-01 -8.069851577E+01 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.409850105E-01 -7.175012597E+02 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.054786611E-01 -1.046370003E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.070196638E-01 -1.277015743E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.389222849E-01 -6.771846713E+02 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.085175309E-01 -1.504767126E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.359899819E-01 -6.261908158E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.100043579E-01 -1.733878898E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.115039296E-01 -1.967592442E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  1.329029720E-01 -5.675231090E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  1.130303192E-01 -2.208640501E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  1.145955480E-01 -2.459367028E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  1.301013746E-01 -5.133899437E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  1.162107340E-01 -2.721962334E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  1.178892068E-01 -2.998377922E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  1.276656489E-01 -4.686557728E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  1.196406351E-01 -3.290723689E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  1.254579185E-01 -4.293029961E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  1.214765445E-01 -3.601546322E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  1.234073425E-01 -3.934064976E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  1.071562043E-01 -1.054685314E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  1.070253393E-01 -1.033153599E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  1.070601081E-01 -1.038291721E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  1.067216992E-01 -9.867515488E+01 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  1.065862362E-01 -9.683129940E+01 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  1.063109283E-01 -9.243681173E+01 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  1.058220324E-01 -8.506816447E+01 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  1.054686534E-01 -8.136246682E+01 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  1.052771868E-01 -7.690994667E+01 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  1.046902384E-01 -6.818181699E+01 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  1.031936927E-01 -4.900886523E+01 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.040687381E-01 -5.899896587E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.034149930E-01 -4.939979988E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  9.910957552E-02  9.101152514E+00 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.027260822E-01 -3.934367626E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  9.337245875E-02  8.749399936E+01 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.019923896E-01 -2.870529519E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.011962795E-01 -1.724340637E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  8.650893668E-02  1.747329867E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.003098966E-01 -4.568865388E+00 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  7.846402318E-02  2.686844158E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  9.928613128E-02  9.964048789E+00 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  6.932660816E-02  3.660441691E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  5.978962728E-02  4.550140039E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  9.803870252E-02  2.731509750E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  5.019774256E-02  5.299556230E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  4.035508409E-02  5.929120427E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  9.657736100E-02  4.783899013E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  2.994458094E-02  6.445563614E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  1.872394013E-02  6.831368401E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  9.486852751E-02  7.137526948E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  8.334459349E-03  7.046895997E+02 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  8.669067631E-03  7.035184926E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  9.247206001E-02  1.026253008E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  2.071653206E-02  6.744676701E+02 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  3.535018066E-02  6.142301854E+02 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  8.789107284E-02  1.352595706E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  5.033231653E-02  5.210285376E+02 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  6.510465747E-02  3.983999721E+02 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  8.384702673E-02  1.770494875E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  7.926400621E-02  2.521529526E+02 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  8.739249763E-02  1.226660840E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  9.235401225E-02  9.133165363E+01 
