nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        43  9.877650000E-01 -2.963870000E-03  0.000000000E+00  1.563281173E-02 -6.803688953E+02 
        44  9.921460000E-01 -2.356690000E-03  0.000000000E+00  1.897359925E-02 -7.002818882E+02 
        45  1.095110000E-04 -1.855900000E-03  0.000000000E+00  2.499443743E-01 -3.923170489E+03 
        46  9.957970000E-01 -1.848260000E-03  0.000000000E+00  2.233126380E-02 -7.214956761E+02 
        47  9.988390000E-01 -1.422790000E-03  0.000000000E+00  2.576156820E-02 -7.444675634E+02 
        48  1.001370000E+00 -1.062990000E-03  0.000000000E+00  2.933387755E-02 -7.700401474E+02 
        49  1.003480000E+00 -7.543150000E-04  0.000000000E+00  3.318622997E-02 -7.991853971E+02 
        50  1.005240000E+00 -4.991700000E-04  0.000000000E+00  3.763095721E-02 -8.327635510E+02 
        51  1.006710000E+00 -2.932730000E-04  0.000000000E+00  4.268056459E-02 -8.766893466E+02 
        52  1.007930000E+00 -1.294160000E-04  0.000000000E+00  4.877161281E-02 -9.037269172E+02 
        53  0.000000000E+00  0.000000000E+00  0.000000000E+00  2.457955556E-01 -3.609782121E+03 
        54  1.008950000E+00  0.000000000E+00  0.000000000E+00  4.464187679E-02 -1.122329818E+03 
        55  1.008950000E+00  1.219510000E-03  0.000000000E+00  2.257213449E-02 -1.302483766E+03 
        56  9.957970000E-01  1.848260000E-03  0.000000000E+00  6.255252317E-04  5.231763929E+02 
        57  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.367154713E-01 -3.248595253E+03 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  7.494087760E-04  5.235130615E+02 
        59  1.008950000E+00  2.439020000E-03  0.000000000E+00  1.148850861E-02 -1.255942539E+03 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  7.383023960E-04  5.237187842E+02 
        61  1.008950000E+00  3.658540000E-03  0.000000000E+00  8.741519710E-03 -1.253144106E+03 
        62  9.825070000E-01  3.688230000E-03  0.000000000E+00  5.138193050E-04  5.238562464E+02 
        63  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.236465886E-01 -2.801375854E+03 
        64  9.761960000E-01  4.551510000E-03  0.000000000E+00  8.373872995E-04  5.237776127E+02 
        65  1.008950000E+00  4.878050000E-03  0.000000000E+00  8.575628732E-03 -1.246659306E+03 
        66  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.082901428E-01 -2.283101619E+03 
        67  9.686220000E-01  5.578890000E-03  0.000000000E+00  2.232964107E-03  5.233441960E+02 
        68  1.008950000E+00  6.097560000E-03  0.000000000E+00  9.906259200E-03 -1.239654712E+03 
        69  9.595320000E-01  6.799650000E-03  0.000000000E+00  4.412621181E-03  5.218498724E+02 
        70  1.008950000E+00  7.317070000E-03  0.000000000E+00  1.181613930E-02 -1.232416927E+03 
        71  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.912995777E-01 -1.758629750E+03 
        72  9.486220000E-01  8.247430000E-03  0.000000000E+00  6.506739537E-03  5.176135638E+02 
        73  1.008950000E+00  8.536590000E-03  0.000000000E+00  1.394971156E-02 -1.226308050E+03 
        74  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.729798100E-01 -1.245956213E+03 
        75  1.008950000E+00  9.756100000E-03  0.000000000E+00  1.604668708E-02 -1.221835587E+03 
        76  9.355260000E-01  9.960600000E-03  0.000000000E+00  5.862062089E-03  5.084785706E+02 
        77  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.541304779E-01 -7.633018539E+02 
        78  9.988390000E-01  1.096260000E-02  0.000000000E+00  1.404086169E-03  5.200868289E+02 
        79  1.008950000E+00  1.097560000E-02  0.000000000E+00  1.797263543E-02 -1.218808061E+03 
        80  9.198070000E-01  1.198220000E-02  0.000000000E+00  6.328793311E-03  4.909436639E+02 
        81  1.008950000E+00  1.219510000E-02  0.000000000E+00  1.969159564E-02 -1.216912872E+03 
        82  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.360506981E-01 -3.592246551E+02 
        83  1.008950000E+00  1.341460000E-02  0.000000000E+00  2.120435963E-02 -1.215901070E+03 
        84  9.009380000E-01  1.436040000E-02  0.000000000E+00  1.710027403E-02  4.576034325E+02 
        85  1.008950000E+00  1.463410000E-02  0.000000000E+00  2.252115126E-02 -1.215505442E+03 
        86  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.187046436E-01 -3.225695523E+01 
        87  1.008950000E+00  1.585370000E-02  0.000000000E+00  2.365717031E-02 -1.215521611E+03 
        88  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.009200334E-01  2.607314783E+02 
        89  1.008950000E+00  1.707320000E-02  0.000000000E+00  2.462865384E-02 -1.215773571E+03 
        90  8.782860000E-01  1.714700000E-02  0.000000000E+00  3.248149971E-02  4.081260296E+02 
        91  1.008950000E+00  1.829270000E-02  0.000000000E+00  2.544883561E-02 -1.216152585E+03 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  8.150136603E-02  5.288147094E+02 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  2.612635458E-02 -1.216579424E+03 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  4.302955168E-02  3.568381192E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  2.667122772E-02 -1.216978584E+03 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  4.054101604E-03  5.087349920E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  2.709581542E-02 -1.217299716E+03 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  5.984598408E-02  7.549047775E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  2.741165578E-02 -1.217517750E+03 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  2.762947001E-02 -1.217612217E+03 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  4.982604950E-02  3.164256305E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  2.775815504E-02 -1.217577659E+03 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.704866249E-02  9.140606079E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  2.780349944E-02 -1.217406580E+03 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  2.777524524E-02 -1.217058158E+03 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  5.376206811E-02  2.946989364E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  5.417435954E-03  4.900029685E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  2.768989271E-02 -1.216517260E+03 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  2.755994283E-02 -1.215818937E+03 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.567051963E-02  9.942041454E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  2.738698121E-02 -1.214996197E+03 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  5.612285679E-02  2.876265674E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  2.716617793E-02 -1.214059717E+03 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  2.689391210E-02 -1.212994334E+03 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  2.657157139E-02 -1.211781863E+03 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  6.116375206E-03  4.761439848E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  2.620387842E-02 -1.210422251E+03 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  5.741124194E-02  2.926154466E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  8.677278891E-03  1.004353986E+03 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  2.579827940E-02 -1.208918708E+03 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  2.536449473E-02 -1.207254423E+03 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  2.491107022E-02 -1.205476404E+03 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.823756802E-02  3.046976515E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  2.101064588E-02  4.818155159E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  2.445938778E-02 -1.203707571E+03 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  2.404762604E-02 -1.202077296E+03 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  2.081074311E-02  9.552348310E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  2.374278548E-02 -1.200712835E+03 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.864597382E-02  3.220724890E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  2.375861192E-02 -1.200089458E+03 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  6.579617009E-02  4.315077895E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  2.423421188E-02 -1.202897017E+03 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.881061544E-02  3.435676613E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  2.651928922E-02 -1.206746353E+03 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  2.770391967E-02 -1.245040010E+03 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  6.810801064E-02 -5.582717365E+02 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  3.659365070E-02  8.662832502E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.880952725E-02  3.683413306E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.870186101E-02  3.960717192E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  4.633920883E-02  7.785232717E+02 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  5.852802751E-02  4.267861473E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.828375057E-02  4.607008561E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.170132299E-02  7.036899822E+02 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.792534944E-02  4.983022519E+02 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.464853321E-02  6.414061401E+02 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.734994425E-02  5.402070983E+02 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.637121187E-02  5.875021809E+02 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  2.182313959E-02 -5.549789848E+02 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  2.049088030E-02 -5.508444628E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  2.354223621E-02 -5.616607584E+02 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  1.963378613E-02 -5.488764780E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  2.576800692E-02 -5.718643054E+02 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  1.929153698E-02 -5.483520964E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  1.935933735E-02 -5.487943341E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  2.866954547E-02 -5.885885842E+02 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  1.973419955E-02 -5.497694629E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  2.034467443E-02 -5.509392982E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  3.115438595E-02 -6.186341990E+02 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  2.103399344E-02 -5.519697845E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  2.164455701E-02 -5.525205507E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  3.075968791E-02 -6.716480231E+02 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  2.198612841E-02 -5.518538674E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  2.072591847E-02 -7.573266497E+02 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  2.187480564E-02 -5.503117983E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  2.118089718E-02 -5.484760198E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  2.738349425E-02 -9.054318508E+02 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  1.987466312E-02 -5.468573119E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  7.108283723E-02 -1.227344958E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  1.807801784E-02 -5.468311189E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.212253412E-01 -1.735792180E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  1.564699991E-02 -5.497214988E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.556742497E-01 -2.282129779E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  1.307001318E-02 -5.554042529E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.813508423E-01 -2.787365930E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.033513253E-01 -3.239465047E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  1.033417298E-02 -5.633654418E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.209694378E-01 -3.584279999E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  7.407349399E-03 -5.733297369E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.325829833E-01 -3.836254647E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  4.327288640E-03 -5.849559873E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.406552600E-01 -4.043158644E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.644460465E-03 -5.979504260E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.467764651E-01 -4.183710237E+03 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  2.202511218E-03 -6.121481745E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  5.534983102E-03 -6.274950534E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.501834606E-01 -4.230649530E+03 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  8.907367392E-03 -6.439836082E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.510275894E-01 -4.147772388E+03 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  1.227856135E-02 -6.616114644E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  1.563313494E-02 -6.803697185E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  1.897395146E-02 -7.002828162E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.499443639E-01 -3.923169899E+03 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  2.233164804E-02 -7.214967958E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  2.576198421E-02 -7.444689597E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  2.933431772E-02 -7.700418571E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  3.318668900E-02 -7.991874851E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  3.763143815E-02 -8.327661229E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  4.268105898E-02 -8.766924641E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  4.877212278E-02 -9.037297686E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.457955472E-01 -3.609781853E+03 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  4.189217072E-02 -1.127143048E+03 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  2.257153309E-02 -1.302481800E+03 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  6.250770415E-04  5.231805325E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.367154758E-01 -3.248595402E+03 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  7.482419697E-04  5.235168940E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  1.148769016E-02 -1.255941067E+03 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  7.368563806E-04  5.237220575E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  8.740687569E-03 -1.253143157E+03 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  5.132267754E-04  5.238585045E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.236466260E-01 -2.801377199E+03 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  8.378566735E-04  5.237788851E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  8.574883768E-03 -1.246658807E+03 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.082902394E-01 -2.283104779E+03 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  2.233513863E-03  5.233451064E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  9.905651656E-03 -1.239654471E+03 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  4.412738547E-03  5.218503380E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  1.181564037E-02 -1.232417143E+03 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.912997608E-01 -1.758635129E+03 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  6.506531409E-03  5.176135319E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  1.394929758E-02 -1.226308610E+03 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.729801117E-01 -1.245964277E+03 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  1.604639028E-02 -1.221836503E+03 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  5.861769066E-03  5.084782829E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.541308784E-01 -7.633116616E+02 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  1.404319586E-03  5.200928134E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  1.797248615E-02 -1.218809516E+03 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  6.328647446E-03  4.909434347E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  1.969156959E-02 -1.216915162E+03 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.360511541E-01 -3.592338069E+02 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  2.120438658E-02 -1.215904788E+03 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  1.710021000E-02  4.576035032E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  2.252124298E-02 -1.215509895E+03 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.187051364E-01 -3.226560456E+01 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  2.365738969E-02 -1.215526576E+03 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.009205379E-01  2.607237130E+02 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  2.462901216E-02 -1.215779671E+03 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  3.248138772E-02  4.081264889E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  2.544932617E-02 -1.216159905E+03 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  8.150175455E-02  5.288099349E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  2.612698222E-02 -1.216588052E+03 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  4.302945280E-02  3.568386818E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  2.667200051E-02 -1.216988614E+03 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  4.035350565E-03  5.087791560E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  2.709674075E-02 -1.217311210E+03 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  5.984616850E-02  7.549031961E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  2.741274024E-02 -1.217530781E+03 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  2.763071257E-02 -1.217626786E+03 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  4.982605245E-02  3.164256363E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  2.775955856E-02 -1.217593672E+03 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  3.704887720E-02  9.140595182E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  2.780507749E-02 -1.217424070E+03 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  2.777700532E-02 -1.217077164E+03 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  5.376204988E-02  2.946990197E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  5.420957673E-03  4.901929847E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  2.769183802E-02 -1.216537716E+03 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  2.756207809E-02 -1.215840769E+03 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  1.567093536E-02  9.942033100E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  2.738930558E-02 -1.215019327E+03 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  5.612285757E-02  2.876265589E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  2.716868427E-02 -1.214084042E+03 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  2.689658809E-02 -1.213019688E+03 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  2.657439652E-02 -1.211808038E+03 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  5.872555364E-03  4.764977162E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  2.620681459E-02 -1.210448972E+03 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  5.741124113E-02  2.926154321E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  8.677057192E-03  1.004354722E+03 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  2.580124661E-02 -1.208945511E+03 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  2.536730187E-02 -1.207280683E+03 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  2.491327673E-02 -1.205501020E+03 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  5.823756777E-02  3.046976457E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  2.039968176E-02  4.816802838E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  2.446031451E-02 -1.203727564E+03 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  2.404646635E-02 -1.202090043E+03 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  2.081036688E-02  9.552365188E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  2.373739131E-02 -1.200716047E+03 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  5.864597333E-02  3.220724868E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  2.374457832E-02 -1.200066580E+03 
