nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  2.295046199E-02 -4.497133185E+02 
       278  1.007930000E+00  4.604710000E-02  3.333330000E-02  4.094998608E-02  4.284591975E+02 
       279  1.008950000E+00  4.634150000E-02  3.333330000E-02  2.280151853E-02 -4.536426827E+02 
       280  5.759990000E-01  4.755650000E-02  3.333330000E-02  5.244136815E-02  1.555487908E+02 
       281  1.008950000E+00  4.756100000E-02  3.333330000E-02  2.288518400E-02 -4.564034397E+02 
       282  1.008950000E+00  4.878050000E-02  3.333330000E-02  2.176318631E-02 -4.734040423E+02 
       283  1.008950000E+00  5.000000000E-02  3.333330000E-02  4.069914749E-02 -3.870340192E+01 
       284  1.241140000E-01  5.043730000E-02  3.333330000E-02  6.529150915E-02  2.880919447E+02 
       285  5.349650000E-01  5.060440000E-02  3.333330000E-02  5.413686995E-02  1.461688524E+02 
       286  4.939080000E-01  5.332060000E-02  3.333330000E-02  5.572418843E-02  1.390359823E+02 
       287  1.650180000E-01  5.486620000E-02  3.333330000E-02  6.686727991E-02  2.258944566E+02 
       288  4.528280000E-01  5.566140000E-02  3.333330000E-02  5.725631585E-02  1.341742465E+02 
       289  4.117260000E-01  5.757270000E-02  3.333330000E-02  5.870089072E-02  1.319067752E+02 
       290  2.060650000E-01  5.771190000E-02  3.333330000E-02  6.610041395E-02  1.870903347E+02 
       291  3.706030000E-01  5.898830000E-02  3.333330000E-02  6.009455646E-02  1.326416714E+02 
       292  2.471780000E-01  5.933890000E-02  3.333330000E-02  6.467449573E-02  1.620454806E+02 
       293  3.294650000E-01  5.982680000E-02  3.333330000E-02  6.154564285E-02  1.370294504E+02 
       294  2.883190000E-01  5.998690000E-02  3.333330000E-02  6.309275058E-02  1.462524919E+02 
       295  2.883190000E-01 -5.998690000E-02  6.666670000E-02  7.824455348E-02 -8.630455976E+02 
       296  3.294650000E-01 -5.982680000E-02  6.666670000E-02  7.548828071E-02 -8.025757640E+02 
       297  2.471780000E-01 -5.933890000E-02  6.666670000E-02  8.192696457E-02 -9.324987675E+02 
       298  3.706030000E-01 -5.898830000E-02  6.666670000E-02  7.321775862E-02 -7.490066129E+02 
       299  2.060650000E-01 -5.771190000E-02  6.666670000E-02  8.713112501E-02 -1.014711891E+03 
       300  4.117260000E-01 -5.757270000E-02  6.666670000E-02  7.117333012E-02 -7.010214967E+02 
       301  4.528280000E-01 -5.566140000E-02  6.666670000E-02  6.922490886E-02 -6.576958922E+02 
       302  1.650180000E-01 -5.486620000E-02  6.666670000E-02  9.449848958E-02 -1.116732883E+03 
       303  4.939080000E-01 -5.332060000E-02  6.666670000E-02  6.734362492E-02 -6.183374513E+02 
       304  5.349650000E-01 -5.060440000E-02  6.666670000E-02  6.556988259E-02 -5.823627032E+02 
       305  1.241140000E-01 -5.043730000E-02  6.666670000E-02  1.040456225E-01 -1.260049004E+03 
       306  5.759990000E-01 -4.755650000E-02  6.666670000E-02  6.392290385E-02 -5.493301035E+02 
       307  6.170090000E-01 -4.421250000E-02  6.666670000E-02  6.238059329E-02 -5.187979329E+02 
       308  8.351470000E-02 -4.379180000E-02  6.666670000E-02  1.161631102E-01 -1.472526169E+03 
       309  6.579970000E-01 -4.059990000E-02  6.666670000E-02  6.091597815E-02 -4.902917013E+02 
       310  5.488770000E-02 -3.697740000E-02  6.666670000E-02  1.301661415E-01 -1.700961339E+03 
       311  6.989630000E-01 -3.673990000E-02  6.666670000E-02  5.952029645E-02 -4.633809175E+02 
       312  7.399050000E-01 -3.264710000E-02  6.666670000E-02  5.819259802E-02 -4.375456495E+02 
       313  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.450647823E-01 -1.916527433E+03 
       314  7.808250000E-01 -2.833060000E-02  6.666670000E-02  5.691257736E-02 -4.128209975E+02 
       315  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.597441856E-01 -2.138212490E+03 
       316  8.159680000E-01 -2.444550000E-02  6.666670000E-02  5.578977234E-02 -3.911763054E+02 
       317  1.821900000E-02 -2.259850000E-02  6.666670000E-02  1.736524296E-01 -2.364374959E+03 
       318  8.510930000E-01 -2.039720000E-02  6.666670000E-02  5.473961359E-02 -3.703603291E+02 
       319  1.318260000E-02 -1.942040000E-02  6.666670000E-02  1.870538139E-01 -2.591482605E+03 
       320  8.782860000E-01 -1.714700000E-02  6.666670000E-02  5.389316641E-02 -3.532558854E+02 
       321  9.850590000E-03 -1.691540000E-02  6.666670000E-02  1.970516999E-01 -2.722604467E+03 
       322  7.411530000E-03 -1.476420000E-02  6.666670000E-02  2.005307734E-01 -2.737755103E+03 
       323  9.009380000E-01 -1.436040000E-02  6.666670000E-02  5.319998705E-02 -3.387007640E+02 
       324  5.510960000E-03 -1.280140000E-02  6.666670000E-02  2.004610108E-01 -2.723407156E+03 
       325  9.198070000E-01 -1.198220000E-02  6.666670000E-02  5.263256893E-02 -3.259230543E+02 
       326  3.983540000E-03 -1.093890000E-02  6.666670000E-02  1.996575898E-01 -2.675965371E+03 
       327  9.355260000E-01 -9.960600000E-03  6.666670000E-02  5.216596360E-02 -3.145910107E+02 
       328  2.745270000E-03 -9.124550000E-03  6.666670000E-02  1.978066720E-01 -2.585741051E+03 
       329  9.486220000E-01 -8.247430000E-03  6.666670000E-02  5.176906243E-02 -3.043661957E+02 
       330  1.752850000E-03 -7.324960000E-03  6.666670000E-02  1.946260277E-01 -2.440809716E+03 
       331  9.595320000E-01 -6.799650000E-03  6.666670000E-02  5.141088539E-02 -2.949421179E+02 
       332  9.686220000E-01 -5.578890000E-03  6.666670000E-02  5.106696564E-02 -2.860984888E+02 
       333  9.860190000E-04 -5.518970000E-03  6.666670000E-02  1.902336445E-01 -2.235559928E+03 
       334  9.761960000E-01 -4.551510000E-03  6.666670000E-02  5.071759966E-02 -2.776753690E+02 
       335  4.384000000E-04 -3.696570000E-03  6.666670000E-02  1.844650786E-01 -1.977976300E+03 
       336  9.825070000E-01 -3.688230000E-03  6.666670000E-02  5.034851879E-02 -2.695706708E+02 
       337  9.877650000E-01 -2.963870000E-03  6.666670000E-02  4.995032650E-02 -2.617257623E+02 
       338  9.921460000E-01 -2.356690000E-03  6.666670000E-02  4.952059129E-02 -2.541188851E+02 
       339  1.095110000E-04 -1.855900000E-03  6.666670000E-02  1.758071927E-01 -1.700773354E+03 
       340  9.957970000E-01 -1.848260000E-03  6.666670000E-02  4.906584077E-02 -2.467520342E+02 
       341  9.988390000E-01 -1.422790000E-03  6.666670000E-02  4.856780856E-02 -2.395681097E+02 
       342  1.001370000E+00 -1.062990000E-03  6.666670000E-02  4.793689217E-02 -2.322048725E+02 
       343  1.003480000E+00 -7.543150000E-04  6.666670000E-02  4.715619460E-02 -2.243359129E+02 
       344  1.005240000E+00 -4.991700000E-04  6.666670000E-02  4.640459910E-02 -2.169344214E+02 
       345  1.006710000E+00 -2.932730000E-04  6.666670000E-02  4.584757768E-02 -2.109872340E+02 
       346  1.007930000E+00 -1.294160000E-04  6.666670000E-02  4.544638088E-02 -2.068151079E+02 
       347  0.000000000E+00  0.000000000E+00  6.666670000E-02  1.636385018E-01 -1.396768791E+03 
       348  1.008950000E+00  0.000000000E+00  6.666670000E-02  2.557529459E-02 -2.082143957E+02 
       349  1.008950000E+00  1.219510000E-03  6.666670000E-02  5.843738865E-03 -2.090920865E+02 
       350  9.957970000E-01  1.848260000E-03  6.666670000E-02  5.910670339E-04  4.144193797E+02 
       351  1.095110000E-04  1.855900000E-03  6.666670000E-02  1.491170377E-01 -1.048908534E+03 
       352  9.921460000E-01  2.356690000E-03  6.666670000E-02  6.657869153E-04  4.146223102E+02 
       353  1.008950000E+00  2.439020000E-03  6.666670000E-02  5.566210624E-03 -2.065364356E+02 
       354  9.877650000E-01  2.963870000E-03  6.666670000E-02  7.419142979E-04  4.146041510E+02 
       355  1.008950000E+00  3.658540000E-03  6.666670000E-02  4.967548577E-03 -2.059693156E+02 
       356  9.825070000E-01  3.688230000E-03  6.666670000E-02  7.605777693E-04  4.145257554E+02 
       357  4.384000000E-04  3.696570000E-03  6.666670000E-02  1.330951036E-01 -6.938757834E+02 
       358  9.761960000E-01  4.551510000E-03  6.666670000E-02  4.981712065E-04  4.144796594E+02 
       359  1.008950000E+00  4.878050000E-03  6.666670000E-02  4.263522157E-03 -2.062146293E+02 
       360  9.860190000E-04  5.518970000E-03  6.666670000E-02  1.162146070E-01 -3.642962717E+02 
       361  9.686220000E-01  5.578890000E-03  6.666670000E-02  6.093713116E-04  4.142740729E+02 
       362  1.008950000E+00  6.097560000E-03  6.666670000E-02  3.637035450E-03 -2.070647768E+02 
       363  9.595320000E-01  6.799650000E-03  6.666670000E-02  1.597716886E-03  4.136641902E+02 
       364  1.008950000E+00  7.317070000E-03  6.666670000E-02  3.119504706E-03 -2.083296619E+02 
       365  1.752850000E-03  7.324960000E-03  6.666670000E-02  9.913394031E-02 -7.534689386E+01 
       366  9.486220000E-01  8.247430000E-03  6.666670000E-02  2.599706967E-03  4.120005994E+02 
       367  1.008950000E+00  8.536590000E-03  6.666670000E-02  2.681789277E-03 -2.100261360E+02 
       368  2.745270000E-03  9.124550000E-03  6.666670000E-02  8.250994431E-02  1.627015408E+02 
       369  1.008950000E+00  9.756100000E-03  6.666670000E-02  2.297618667E-03 -2.121382409E+02 
       370  9.355260000E-01  9.960600000E-03  6.666670000E-02  2.725179866E-03  4.080747105E+02 
       371  3.983540000E-03  1.093890000E-02  6.666670000E-02  6.661748770E-02  3.482568351E+02 
       372  9.988390000E-01  1.096260000E-02  6.666670000E-02  8.971059613E-04  4.111625547E+02 
       373  1.008950000E+00  1.097560000E-02  6.666670000E-02  1.937341540E-03 -2.146889954E+02 
       374  9.198070000E-01  1.198220000E-02  6.666670000E-02  1.875849160E-03  3.999290437E+02 
       375  1.008950000E+00  1.219510000E-02  6.666670000E-02  1.581714960E-03 -2.176582801E+02 
       376  5.510960000E-03  1.280140000E-02  6.666670000E-02  5.130517034E-02  4.896703805E+02 
       377  1.008950000E+00  1.341460000E-02  6.666670000E-02  1.215103755E-03 -2.210413908E+02 
       378  9.009380000E-01  1.436040000E-02  6.666670000E-02  5.145989537E-03  3.846536085E+02 
       379  1.008950000E+00  1.463410000E-02  6.666670000E-02  8.316232126E-04 -2.248524207E+02 
       380  7.411530000E-03  1.476420000E-02  6.666670000E-02  3.640557271E-02  5.926081734E+02 
       381  1.008950000E+00  1.585370000E-02  6.666670000E-02  4.941602664E-04 -2.291127040E+02 
       382  9.850590000E-03  1.691540000E-02  6.666670000E-02  2.168363106E-02  6.606214404E+02 
       383  1.008950000E+00  1.707320000E-02  6.666670000E-02  4.862796431E-04 -2.338427958E+02 
       384  8.782860000E-01  1.714700000E-02  6.666670000E-02  1.433050675E-02  3.596675564E+02 
       385  1.008950000E+00  1.829270000E-02  6.666670000E-02  9.032320672E-04 -2.390655610E+02 
       386  1.318260000E-02  1.942040000E-02  6.666670000E-02  8.076920401E-03  6.952992454E+02 
       387  1.008950000E+00  1.951220000E-02  6.666670000E-02  1.523923208E-03 -2.448062650E+02 
       388  8.510930000E-01  2.039720000E-02  6.666670000E-02  2.439799537E-02  3.254621542E+02 
       389  1.008950000E+00  2.073170000E-02  6.666670000E-02  2.243847310E-03 -2.510905320E+02 
       390  1.001370000E+00  2.073980000E-02  6.666670000E-02  1.219478361E-03  4.009819189E+02 
       391  1.008950000E+00  2.195120000E-02  6.666670000E-02  3.052671592E-03 -2.579548036E+02 
       392  1.821900000E-02  2.259850000E-02  6.666670000E-02  9.019831536E-03  6.924823143E+02 
       393  1.008950000E+00  2.317070000E-02  6.666670000E-02  3.947080934E-03 -2.654356907E+02 
       394  1.008950000E+00  2.439020000E-02  6.666670000E-02  4.921276688E-03 -2.735487703E+02 
       395  8.159680000E-01  2.444550000E-02  6.666670000E-02  3.297164300E-02  2.863366345E+02 
       396  1.008950000E+00  2.560980000E-02  6.666670000E-02  5.970000662E-03 -2.823048192E+02 
       397  2.634450000E-02  2.677890000E-02  6.666670000E-02  2.364484600E-02  6.513179577E+02 
       398  1.008950000E+00  2.682930000E-02  6.666670000E-02  7.088786235E-03 -2.917159967E+02 
       399  1.008950000E+00  2.804880000E-02  6.666670000E-02  8.272573219E-03 -3.017840625E+02 
       400  7.808250000E-01  2.833060000E-02  6.666670000E-02  3.858923830E-02  2.528298760E+02 
       401  1.003480000E+00  2.887370000E-02  6.666670000E-02  7.251017538E-04  3.892033483E+02 
       402  1.008950000E+00  2.926830000E-02  6.666670000E-02  9.515020826E-03 -3.124942728E+02 
       403  1.008950000E+00  3.048780000E-02  6.666670000E-02  1.080794357E-02 -3.238079176E+02 
       404  3.777470000E-02  3.147510000E-02  6.666670000E-02  3.708963698E-02  5.842295892E+02 
       405  1.008950000E+00  3.170730000E-02  6.666670000E-02  1.214106757E-02 -3.356573559E+02 
       406  7.399050000E-01  3.264710000E-02  6.666670000E-02  4.281528662E-02  2.234270311E+02 
       407  1.008950000E+00  3.292680000E-02  6.666670000E-02  1.350184761E-02 -3.479420200E+02 
       408  1.008950000E+00  3.414630000E-02  6.666670000E-02  1.487525013E-02 -3.605264805E+02 
       409  1.008950000E+00  3.536590000E-02  6.666670000E-02  1.624289210E-02 -3.732401967E+02 
       410  1.005240000E+00  3.565510000E-02  6.666670000E-02  5.883705316E-04  3.903575021E+02 
       411  1.008950000E+00  3.658540000E-02  6.666670000E-02  1.758150455E-02 -3.858795150E+02 
       412  6.989630000E-01  3.673990000E-02  6.666670000E-02  4.596512435E-02  2.003478939E+02 
       413  5.488770000E-02  3.697740000E-02  6.666670000E-02  4.866607333E-02  4.955182132E+02 
       414  1.008950000E+00  3.780490000E-02  6.666670000E-02  1.886204990E-02 -3.982108446E+02 
       415  1.008950000E+00  3.902440000E-02  6.666670000E-02  2.004809980E-02 -4.099174951E+02 
       416  1.008950000E+00  4.024390000E-02  6.666670000E-02  2.109329765E-02 -4.205748192E+02 
       417  6.579970000E-01  4.059990000E-02  6.666670000E-02  4.845560555E-02  1.820651661E+02 
       418  1.006710000E+00  4.131690000E-02  6.666670000E-02  1.085798926E-02  4.191708732E+02 
       419  1.008950000E+00  4.146340000E-02  6.666670000E-02  2.194493170E-02 -4.298687762E+02 
       420  1.008950000E+00  4.268290000E-02  6.666670000E-02  2.255485962E-02 -4.377631551E+02 
       421  8.351470000E-02  4.379180000E-02  6.666670000E-02  5.879633663E-02  3.870488165E+02 
       422  1.008950000E+00  4.390240000E-02  6.666670000E-02  2.288553341E-02 -4.443999265E+02 
       423  6.170090000E-01  4.421250000E-02  6.666670000E-02  5.057237789E-02  1.673611889E+02 
       424  1.008950000E+00  4.512200000E-02  6.666670000E-02  2.295032126E-02 -4.497077162E+02 
       425  1.007930000E+00  4.604710000E-02  6.666670000E-02  4.094995852E-02  4.284590845E+02 
       426  1.008950000E+00  4.634150000E-02  6.666670000E-02  2.280130089E-02 -4.536364147E+02 
       427  5.759990000E-01  4.755650000E-02  6.666670000E-02  5.244136825E-02  1.555487897E+02 
       428  1.008950000E+00  4.756100000E-02  6.666670000E-02  2.288494758E-02 -4.563962462E+02 
       429  1.008950000E+00  4.878050000E-02  6.666670000E-02  2.176300030E-02 -4.733964064E+02 
       430  1.008950000E+00  5.000000000E-02  6.666670000E-02  4.069905232E-02 -3.869974251E+01 
       431  1.241140000E-01  5.043730000E-02  6.666670000E-02  6.529150914E-02  2.880919445E+02 
       432  5.349650000E-01  5.060440000E-02  6.666670000E-02  5.413686985E-02  1.461688505E+02 
       433  4.939080000E-01  5.332060000E-02  6.666670000E-02  5.572418825E-02  1.390359793E+02 
       434  1.650180000E-01  5.486620000E-02  6.666670000E-02  6.686728000E-02  2.258944555E+02 
       435  4.528280000E-01  5.566140000E-02  6.666670000E-02  5.725631577E-02  1.341742423E+02 
       436  4.117260000E-01  5.757270000E-02  6.666670000E-02  5.870089078E-02  1.319067706E+02 
       437  2.060650000E-01  5.771190000E-02  6.666670000E-02  6.610041415E-02  1.870903328E+02 
       438  3.706030000E-01  5.898830000E-02  6.666670000E-02  6.009455659E-02  1.326416672E+02 
       439  2.471780000E-01  5.933890000E-02  6.666670000E-02  6.467449592E-02  1.620454780E+02 
       440  3.294650000E-01  5.982680000E-02  6.666670000E-02  6.154564303E-02  1.370294467E+02 
       441  2.883190000E-01  5.998690000E-02  6.666670000E-02  6.309275074E-02  1.462524888E+02 
       442  2.883190000E-01 -5.998690000E-02  1.000000000E-01  7.824455137E-02 -8.630455500E+02 
       443  3.294650000E-01 -5.982680000E-02  1.000000000E-01  7.548828280E-02 -8.025757950E+02 
       444  2.471780000E-01 -5.933890000E-02  1.000000000E-01  8.192695586E-02 -9.324986214E+02 
       445  3.706030000E-01 -5.898830000E-02  1.000000000E-01  7.321775816E-02 -7.490065766E+02 
       446  2.060650000E-01 -5.771190000E-02  1.000000000E-01  8.713111085E-02 -1.014711692E+03 
       447  4.117260000E-01 -5.757270000E-02  1.000000000E-01  7.117332804E-02 -7.010214287E+02 
       448  4.528280000E-01 -5.566140000E-02  1.000000000E-01  6.922490648E-02 -6.576958323E+02 
       449  1.650180000E-01 -5.486620000E-02  1.000000000E-01  9.449845073E-02 -1.116732376E+03 
       450  4.939080000E-01 -5.332060000E-02  1.000000000E-01  6.734362424E-02 -6.183374365E+02 
       451  5.349650000E-01 -5.060440000E-02  1.000000000E-01  6.556988110E-02 -5.823626760E+02 
       452  1.241140000E-01 -5.043730000E-02  1.000000000E-01  1.040455616E-01 -1.260048012E+03 
       453  5.759990000E-01 -4.755650000E-02  1.000000000E-01  6.392290249E-02 -5.493300798E+02 
       454  6.170090000E-01 -4.421250000E-02  1.000000000E-01  6.238059275E-02 -5.187979238E+02 
       455  8.351470000E-02 -4.379180000E-02  1.000000000E-01  1.161628367E-01 -1.472521148E+03 
       456  6.579970000E-01 -4.059990000E-02  1.000000000E-01  6.091597810E-02 -4.902916988E+02 
       457  5.488770000E-02 -3.697740000E-02  1.000000000E-01  1.301656991E-01 -1.700954755E+03 
       458  6.989630000E-01 -3.673990000E-02  1.000000000E-01  5.952029773E-02 -4.633809390E+02 
       459  7.399050000E-01 -3.264710000E-02  1.000000000E-01  5.819259810E-02 -4.375456471E+02 
       460  3.777470000E-02 -3.147510000E-02  1.000000000E-01  1.450644664E-01 -1.916522962E+03 
       461  7.808250000E-01 -2.833060000E-02  1.000000000E-01  5.691258552E-02 -4.128211475E+02 
       462  2.634450000E-02 -2.677890000E-02  1.000000000E-01  1.597440477E-01 -2.138210248E+03 
       463  8.159680000E-01 -2.444550000E-02  1.000000000E-01  5.578977265E-02 -3.911763064E+02 
       464  1.821900000E-02 -2.259850000E-02  1.000000000E-01  1.736523188E-01 -2.364373113E+03 
       465  8.510930000E-01 -2.039720000E-02  1.000000000E-01  5.473962375E-02 -3.703605325E+02 
       466  1.318260000E-02 -1.942040000E-02  1.000000000E-01  1.870535584E-01 -2.591478113E+03 
       467  8.782860000E-01 -1.714700000E-02  1.000000000E-01  5.389317079E-02 -3.532559872E+02 
       468  9.850590000E-03 -1.691540000E-02  1.000000000E-01  1.970515155E-01 -2.722603637E+03 
       469  7.411530000E-03 -1.476420000E-02  1.000000000E-01  2.005307664E-01 -2.737755083E+03 
       470  9.009380000E-01 -1.436040000E-02  1.000000000E-01  5.319998572E-02 -3.387007822E+02 
       471  5.510960000E-03 -1.280140000E-02  1.000000000E-01  2.004610231E-01 -2.723407925E+03 
       472  9.198070000E-01 -1.198220000E-02  1.000000000E-01  5.263256262E-02 -3.259230276E+02 
       473  3.983540000E-03 -1.093890000E-02  1.000000000E-01  1.996576164E-01 -2.675966795E+03 
       474  9.355260000E-01 -9.960600000E-03  1.000000000E-01  5.216595012E-02 -3.145909246E+02 
       475  2.745270000E-03 -9.124550000E-03  1.000000000E-01  1.978067137E-01 -2.585742912E+03 
       476  9.486220000E-01 -8.247430000E-03  1.000000000E-01  5.176903856E-02 -3.043660171E+02 
       477  1.752850000E-03 -7.324960000E-03  1.000000000E-01  1.946260701E-01 -2.440811608E+03 
       478  9.595320000E-01 -6.799650000E-03  1.000000000E-01  5.141084838E-02 -2.949418300E+02 
       479  9.686220000E-01 -5.578890000E-03  1.000000000E-01  5.106691273E-02 -2.860980754E+02 
       480  9.860190000E-04 -5.518970000E-03  1.000000000E-01  1.902336768E-01 -2.235561432E+03 
       481  9.761960000E-01 -4.551510000E-03  1.000000000E-01  5.071752822E-02 -2.776748141E+02 
       482  4.384000000E-04 -3.696570000E-03  1.000000000E-01  1.844651003E-01 -1.977977189E+03 
       483  9.825070000E-01 -3.688230000E-03  1.000000000E-01  5.034842687E-02 -2.695699684E+02 
       484  9.877650000E-01 -2.963870000E-03  1.000000000E-01  4.995021292E-02 -2.617249143E+02 
       485  9.921460000E-01 -2.356690000E-03  1.000000000E-01  4.952045559E-02 -2.541178982E+02 
       486  1.095110000E-04 -1.855900000E-03  1.000000000E-01  1.758072050E-01 -1.700773653E+03 
       487  9.957970000E-01 -1.848260000E-03  1.000000000E-01  4.906568340E-02 -2.467509225E+02 
       488  9.988390000E-01 -1.422790000E-03  1.000000000E-01  4.856763080E-02 -2.395668948E+02 
       489  1.001370000E+00 -1.062990000E-03  1.000000000E-01  4.793669567E-02 -2.322035770E+02 
       490  1.003480000E+00 -7.543150000E-04  1.000000000E-01  4.715598271E-02 -2.243345774E+02 
       491  1.005240000E+00 -4.991700000E-04  1.000000000E-01  4.640437644E-02 -2.169330921E+02 
       492  1.006710000E+00 -2.932730000E-04  1.000000000E-01  4.584734685E-02 -2.109859332E+02 
       493  1.007930000E+00 -1.294160000E-04  1.000000000E-01  4.544614486E-02 -2.068138486E+02 
       494  0.000000000E+00  0.000000000E+00  1.000000000E-01  1.636385022E-01 -1.396768788E+03 
       495  1.008950000E+00  0.000000000E+00  1.000000000E-01  2.973740223E-02 -2.066657096E+02 
       496  1.008950000E+00  1.219510000E-03  1.000000000E-01  5.843696162E-03 -2.090908469E+02 
       497  9.957970000E-01  1.848260000E-03  1.000000000E-01  5.911040201E-04  4.144197548E+02 
       498  1.095110000E-04  1.855900000E-03  1.000000000E-01  1.491170211E-01 -1.048908132E+03 
       499  9.921460000E-01  2.356690000E-03  1.000000000E-01  6.657790089E-04  4.146223298E+02 
       500  1.008950000E+00  2.439020000E-03  1.000000000E-01  5.566149673E-03 -2.065352009E+02 
       501  9.877650000E-01  2.963870000E-03  1.000000000E-01  7.418970785E-04  4.146041718E+02 
       502  1.008950000E+00  3.658540000E-03  1.000000000E-01  4.967450506E-03 -2.059680746E+02 
       503  9.825070000E-01  3.688230000E-03  1.000000000E-01  7.605576153E-04  4.145257759E+02 
       504  4.384000000E-04  3.696570000E-03  1.000000000E-01  1.330950507E-01 -6.938746690E+02 
       505  9.761960000E-01  4.551510000E-03  1.000000000E-01  4.981607279E-04  4.144796805E+02 
       506  1.008950000E+00  4.878050000E-03  1.000000000E-01  4.263380387E-03 -2.062134037E+02 
       507  9.860190000E-04  5.518970000E-03  1.000000000E-01  1.162144972E-01 -3.642942709E+02 
       508  9.686220000E-01  5.578890000E-03  1.000000000E-01  6.093736301E-04  4.142740946E+02 
       509  1.008950000E+00  6.097560000E-03  1.000000000E-01  3.636859281E-03 -2.070635605E+02 
       510  9.595320000E-01  6.799650000E-03  1.000000000E-01  1.597723008E-03  4.136642103E+02 
       511  1.008950000E+00  7.317070000E-03  1.000000000E-01  3.119286275E-03 -2.083284274E+02 
       512  1.752850000E-03  7.324960000E-03  1.000000000E-01  9.913375591E-02 -7.534400196E+01 
       513  9.486220000E-01  8.247430000E-03  1.000000000E-01  2.599712715E-03  4.120006128E+02 
       514  1.008950000E+00  8.536590000E-03  1.000000000E-01  2.681519447E-03 -2.100249245E+02 
       515  2.745270000E-03  9.124550000E-03  1.000000000E-01  8.250968066E-02  1.627049525E+02 
       516  1.008950000E+00  9.756100000E-03  1.000000000E-01  2.297300056E-03 -2.121370696E+02 
       517  9.355260000E-01  9.960600000E-03  1.000000000E-01  2.725179031E-03  4.080747049E+02 
       518  3.983540000E-03  1.093890000E-02  1.000000000E-01  6.661714907E-02  3.482603531E+02 
       519  9.988390000E-01  1.096260000E-02  1.000000000E-01  8.956338856E-04  4.111766035E+02 
       520  1.008950000E+00  1.097560000E-02  1.000000000E-01  1.936979111E-03 -2.146878819E+02 
       521  9.198070000E-01  1.198220000E-02  1.000000000E-01  1.875846669E-03  3.999290098E+02 
       522  1.008950000E+00  1.219510000E-02  1.000000000E-01  1.581316681E-03 -2.176572303E+02 
       523  5.510960000E-03  1.280140000E-02  1.000000000E-01  5.130477281E-02  4.896735885E+02 
       524  1.008950000E+00  1.341460000E-02  1.000000000E-01  1.214679102E-03 -2.210404152E+02 
       525  9.009380000E-01  1.436040000E-02  1.000000000E-01  5.146028260E-03  3.846535294E+02 
       526  1.008950000E+00  1.463410000E-02  1.000000000E-01  8.311990826E-04 -2.248515335E+02 
       527  7.411530000E-03  1.476420000E-02  1.000000000E-01  3.640514625E-02  5.926106220E+02 
       528  1.008950000E+00  1.585370000E-02  1.000000000E-01  4.939200636E-04 -2.291119166E+02 
       529  9.850590000E-03  1.691540000E-02  1.000000000E-01  2.168322203E-02  6.606228785E+02 
       530  1.008950000E+00  1.707320000E-02  1.000000000E-01  4.864672717E-04 -2.338421173E+02 
       531  8.782860000E-01  1.714700000E-02  1.000000000E-01  1.433059116E-02  3.596673236E+02 
       532  1.008950000E+00  1.829270000E-02  1.000000000E-01  9.037196530E-04 -2.390650001E+02 
       533  1.318260000E-02  1.942040000E-02  1.000000000E-01  8.076679863E-03  6.952995905E+02 
       534  1.008950000E+00  1.951220000E-02  1.000000000E-01  1.524471203E-03 -2.448058315E+02 
       535  8.510930000E-01  2.039720000E-02  1.000000000E-01  2.439810302E-02  3.254617303E+02 
       536  1.008950000E+00  2.073170000E-02  1.000000000E-01  2.244418877E-03 -2.510902358E+02 
       537  1.001370000E+00  2.073980000E-02  1.000000000E-01  1.219488921E-03  4.010122625E+02 
       538  1.008950000E+00  2.195120000E-02  1.000000000E-01  3.053257250E-03 -2.579546489E+02 
       539  1.821900000E-02  2.259850000E-02  1.000000000E-01  9.019952514E-03  6.924821223E+02 
       540  1.008950000E+00  2.317070000E-02  1.000000000E-01  3.947676565E-03 -2.654356792E+02 
       541  1.008950000E+00  2.439020000E-02  1.000000000E-01  4.921879532E-03 -2.735489032E+02 
       542  8.159680000E-01  2.444550000E-02  1.000000000E-01  3.297164299E-02  2.863366367E+02 
       543  1.008950000E+00  2.560980000E-02  1.000000000E-01  5.970608130E-03 -2.823050924E+02 
       544  2.634450000E-02  2.677890000E-02  1.000000000E-01  2.364498843E-02  6.513173878E+02 
       545  1.008950000E+00  2.682930000E-02  1.000000000E-01  7.089395921E-03 -2.917164016E+02 
       546  1.008950000E+00  2.804880000E-02  1.000000000E-01  8.273182650E-03 -3.017845853E+02 
       547  7.808250000E-01  2.833060000E-02  1.000000000E-01  3.858926820E-02  2.528296770E+02 
       548  1.003480000E+00  2.887370000E-02  1.000000000E-01  7.269044179E-04  3.892214510E+02 
       549  1.008950000E+00  2.926830000E-02  1.000000000E-01  9.515627119E-03 -3.124948915E+02 
       550  1.008950000E+00  3.048780000E-02  1.000000000E-01  1.080854330E-02 -3.238085999E+02 
       551  3.777470000E-02  3.147510000E-02  1.000000000E-01  3.708989299E-02  5.842280085E+02 
       552  1.008950000E+00  3.170730000E-02  1.000000000E-01  1.214165678E-02 -3.356580588E+02 
       553  7.399050000E-01  3.264710000E-02  1.000000000E-01  4.281528623E-02  2.234270391E+02 
       554  1.008950000E+00  3.292680000E-02  1.000000000E-01  1.350242182E-02 -3.479426896E+02 
