nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  9.484405486E-03 -1.105810465E+03 
       278  1.007930000E+00  4.604710000E-02  3.333330000E-02  6.786717042E-02  8.536775901E+02 
       279  1.008950000E+00  4.634150000E-02  3.333330000E-02  1.369823583E-02 -1.118285241E+03 
       280  5.759990000E-01  4.755650000E-02  3.333330000E-02  5.644002036E-02  7.770191123E+02 
       281  1.008950000E+00  4.756100000E-02  3.333330000E-02  1.929832977E-02 -1.132909436E+03 
       282  1.008950000E+00  4.878050000E-02  3.333330000E-02  2.385023525E-02 -1.193505715E+03 
       283  1.008950000E+00  5.000000000E-02  3.333330000E-02  6.196785251E-02 -2.370443000E+02 
       284  1.241140000E-01  5.043730000E-02  3.333330000E-02  8.476619131E-03  1.159362295E+03 
       285  5.349650000E-01  5.060440000E-02  3.333330000E-02  5.524952176E-02  8.034862639E+02 
       286  4.939080000E-01  5.332060000E-02  3.333330000E-02  5.394823721E-02  8.318050501E+02 
       287  1.650180000E-01  5.486620000E-02  3.333330000E-02  2.154575137E-02  1.129799737E+03 
       288  4.528280000E-01  5.566140000E-02  3.333330000E-02  5.242618328E-02  8.619558276E+02 
       289  4.117260000E-01  5.757270000E-02  3.333330000E-02  5.052095319E-02  8.939556646E+02 
       290  2.060650000E-01  5.771190000E-02  3.333330000E-02  3.064594350E-02  1.088078449E+03 
       291  3.706030000E-01  5.898830000E-02  3.333330000E-02  4.814279244E-02  9.279877435E+02 
       292  2.471780000E-01  5.933890000E-02  3.333330000E-02  3.707933661E-02  1.044890290E+03 
       293  3.294650000E-01  5.982680000E-02  3.333330000E-02  4.525360050E-02  9.643968692E+02 
       294  2.883190000E-01  5.998690000E-02  3.333330000E-02  4.172820886E-02  1.003384116E+03 
       295  2.883190000E-01 -5.998690000E-02  6.666670000E-02  1.016800564E-02 -1.337391603E+03 
       296  3.294650000E-01 -5.982680000E-02  6.666670000E-02  8.850874424E-03 -1.330601770E+03 
       297  2.471780000E-01 -5.933890000E-02  6.666670000E-02  1.183319010E-02 -1.346044257E+03 
       298  3.706030000E-01 -5.898830000E-02  6.666670000E-02  7.833207712E-03 -1.325179505E+03 
       299  2.060650000E-01 -5.771190000E-02  6.666670000E-02  1.382649636E-02 -1.356734458E+03 
       300  4.117260000E-01 -5.757270000E-02  6.666670000E-02  7.013558268E-03 -1.320736641E+03 
       301  4.528280000E-01 -5.566140000E-02  6.666670000E-02  6.339002990E-03 -1.316983315E+03 
       302  1.650180000E-01 -5.486620000E-02  6.666670000E-02  1.646883177E-02 -1.369244310E+03 
       303  4.939080000E-01 -5.332060000E-02  6.666670000E-02  5.867761071E-03 -1.313669118E+03 
       304  5.349650000E-01 -5.060440000E-02  6.666670000E-02  5.834993074E-03 -1.310556469E+03 
       305  1.241140000E-01 -5.043730000E-02  6.666670000E-02  1.964720652E-02 -1.384031804E+03 
       306  5.759990000E-01 -4.755650000E-02  6.666670000E-02  6.409267127E-03 -1.307320084E+03 
       307  6.170090000E-01 -4.421250000E-02  6.666670000E-02  7.183114103E-03 -1.303452977E+03 
       308  8.351470000E-02 -4.379180000E-02  6.666670000E-02  2.122864010E-02 -1.397248858E+03 
       309  6.579970000E-01 -4.059990000E-02  6.666670000E-02  7.673866498E-03 -1.298617328E+03 
       310  5.488770000E-02 -3.697740000E-02  6.666670000E-02  2.044451716E-02 -1.398861766E+03 
       311  6.989630000E-01 -3.673990000E-02  6.666670000E-02  7.900719403E-03 -1.292997837E+03 
       312  7.399050000E-01 -3.264710000E-02  6.666670000E-02  7.873336055E-03 -1.286772195E+03 
       313  3.777470000E-02 -3.147510000E-02  6.666670000E-02  1.801915180E-02 -1.399002659E+03 
       314  7.808250000E-01 -2.833060000E-02  6.666670000E-02  7.533221070E-03 -1.279682096E+03 
       315  2.634450000E-02 -2.677890000E-02  6.666670000E-02  1.297663811E-02 -1.427514444E+03 
       316  8.159680000E-01 -2.444550000E-02  6.666670000E-02  7.033289351E-03 -1.272102140E+03 
       317  1.821900000E-02 -2.259850000E-02  6.666670000E-02  3.585690783E-02 -1.576177515E+03 
       318  8.510930000E-01 -2.039720000E-02  6.666670000E-02  6.540786833E-03 -1.263200104E+03 
       319  1.318260000E-02 -1.942040000E-02  6.666670000E-02  8.657956409E-02 -1.935671393E+03 
       320  8.782860000E-01 -1.714700000E-02  6.666670000E-02  6.452614785E-03 -1.254089786E+03 
       321  9.850590000E-03 -1.691540000E-02  6.666670000E-02  1.310955871E-01 -2.468070565E+03 
       322  7.411530000E-03 -1.476420000E-02  6.666670000E-02  1.670292971E-01 -3.090793289E+03 
       323  9.009380000E-01 -1.436040000E-02  6.666670000E-02  7.442179740E-03 -1.244210891E+03 
       324  5.510960000E-03 -1.280140000E-02  6.666670000E-02  1.987458728E-01 -3.778343520E+03 
       325  9.198070000E-01 -1.198220000E-02  6.666670000E-02  1.043120348E-02 -1.233837236E+03 
       326  3.983540000E-03 -1.093890000E-02  6.666670000E-02  2.274447618E-01 -4.421210935E+03 
       327  9.355260000E-01 -9.960600000E-03  6.666670000E-02  1.510632615E-02 -1.225331413E+03 
       328  2.745270000E-03 -9.124550000E-03  6.666670000E-02  2.496688976E-01 -4.953145298E+03 
       329  9.486220000E-01 -8.247430000E-03  6.666670000E-02  1.884077520E-02 -1.220131768E+03 
       330  1.752850000E-03 -7.324960000E-03  6.666670000E-02  2.659471618E-01 -5.416550371E+03 
       331  9.595320000E-01 -6.799650000E-03  6.666670000E-02  2.045396788E-02 -1.216503485E+03 
       332  9.686220000E-01 -5.578890000E-03  6.666670000E-02  2.117014882E-02 -1.212733037E+03 
       333  9.860190000E-04 -5.518970000E-03  6.666670000E-02  2.790418978E-01 -5.796354082E+03 
       334  9.761960000E-01 -4.551510000E-03  6.666670000E-02  2.144981654E-02 -1.208116122E+03 
       335  4.384000000E-04 -3.696570000E-03  6.666670000E-02  2.884740975E-01 -6.047358019E+03 
       336  9.825070000E-01 -3.688230000E-03  6.666670000E-02  2.096085869E-02 -1.203111436E+03 
       337  9.877650000E-01 -2.963870000E-03  6.666670000E-02  1.938719056E-02 -1.198553386E+03 
       338  9.921460000E-01 -2.356690000E-03  6.666670000E-02  1.664979784E-02 -1.194690751E+03 
       339  1.095110000E-04 -1.855900000E-03  6.666670000E-02  2.945374726E-01 -6.116633377E+03 
       340  9.957970000E-01 -1.848260000E-03  6.666670000E-02  1.289686877E-02 -1.193108203E+03 
       341  9.988390000E-01 -1.422790000E-03  6.666670000E-02  8.534336048E-03 -1.195640307E+03 
       342  1.001370000E+00 -1.062990000E-03  6.666670000E-02  4.333209747E-03 -1.202228817E+03 
       343  1.003480000E+00 -7.543150000E-04  6.666670000E-02  1.749657959E-03 -1.210505870E+03 
       344  1.005240000E+00 -4.991700000E-04  6.666670000E-02  9.244600235E-04 -1.216446508E+03 
       345  1.006710000E+00 -2.932730000E-04  6.666670000E-02  2.773755030E-03 -1.216903018E+03 
       346  1.007930000E+00 -1.294160000E-04  6.666670000E-02  1.280991401E-02 -1.231919258E+03 
       347  0.000000000E+00  0.000000000E+00  6.666670000E-02  2.980644005E-01 -5.974338773E+03 
       348  1.008950000E+00  0.000000000E+00  6.666670000E-02  3.053107304E-02 -1.182888037E+03 
       349  1.008950000E+00  1.219510000E-03  6.666670000E-02  3.791437172E-02 -1.117188362E+03 
       350  9.957970000E-01  1.848260000E-03  6.666670000E-02  1.322233823E-03  9.143652109E+02 
       351  1.095110000E-04  1.855900000E-03  6.666670000E-02  2.972371482E-01 -5.668359008E+03 
       352  9.921460000E-01  2.356690000E-03  6.666670000E-02  4.081927100E-03  9.140537652E+02 
       353  1.008950000E+00  2.439020000E-03  6.666670000E-02  3.464882990E-02 -1.109925229E+03 
       354  9.877650000E-01  2.963870000E-03  6.666670000E-02  7.441328995E-03  9.114741464E+02 
       355  1.008950000E+00  3.658540000E-03  6.666670000E-02  3.303408178E-02 -1.100252119E+03 
       356  9.825070000E-01  3.688230000E-03  6.666670000E-02  8.587363522E-03  9.095252684E+02 
       357  4.384000000E-04  3.696570000E-03  6.666670000E-02  2.893881753E-01 -5.258161050E+03 
       358  9.761960000E-01  4.551510000E-03  6.666670000E-02  7.832365787E-03  9.094220815E+02 
       359  1.008950000E+00  4.878050000E-03  6.666670000E-02  3.197323696E-02 -1.096133072E+03 
       360  9.860190000E-04  5.518970000E-03  6.666670000E-02  2.761243938E-01 -4.708905050E+03 
       361  9.686220000E-01  5.578890000E-03  6.666670000E-02  7.293285383E-03  9.097094704E+02 
       362  1.008950000E+00  6.097560000E-03  6.666670000E-02  3.133684583E-02 -1.094152910E+03 
       363  9.595320000E-01  6.799650000E-03  6.666670000E-02  8.036442157E-03  9.064729160E+02 
       364  1.008950000E+00  7.317070000E-03  6.666670000E-02  3.089308980E-02 -1.093380387E+03 
       365  1.752850000E-03  7.324960000E-03  6.666670000E-02  2.600229646E-01 -4.044641054E+03 
       366  9.486220000E-01  8.247430000E-03  6.666670000E-02  7.458659947E-03  8.978451365E+02 
       367  1.008950000E+00  8.536590000E-03  6.666670000E-02  3.053365967E-02 -1.093010077E+03 
       368  2.745270000E-03  9.124550000E-03  6.666670000E-02  2.415134316E-01 -3.340507943E+03 
       369  1.008950000E+00  9.756100000E-03  6.666670000E-02  3.019402274E-02 -1.092739287E+03 
       370  9.355260000E-01  9.960600000E-03  6.666670000E-02  6.979843701E-03  8.825649429E+02 
       371  3.983540000E-03  1.093890000E-02  6.666670000E-02  2.210018301E-01 -2.608971321E+03 
       372  9.988390000E-01  1.096260000E-02  6.666670000E-02  1.103549144E-03  9.118029518E+02 
       373  1.008950000E+00  1.097560000E-02  6.666670000E-02  2.984191628E-02 -1.092469369E+03 
       374  9.198070000E-01  1.198220000E-02  6.666670000E-02  1.767669610E-02  8.517734426E+02 
       375  1.008950000E+00  1.219510000E-02  6.666670000E-02  2.945852908E-02 -1.092149031E+03 
       376  5.510960000E-03  1.280140000E-02  6.666670000E-02  2.000585255E-01 -1.914630444E+03 
       377  1.008950000E+00  1.341460000E-02  6.666670000E-02  2.903144704E-02 -1.091743981E+03 
       378  9.009380000E-01  1.436040000E-02  6.666670000E-02  3.464776689E-02  8.029347983E+02 
       379  1.008950000E+00  1.463410000E-02  6.666670000E-02  2.855211014E-02 -1.091234222E+03 
       380  7.411530000E-03  1.476420000E-02  6.666670000E-02  1.801887519E-01 -1.331128980E+03 
       381  1.008950000E+00  1.585370000E-02  6.666670000E-02  2.801509220E-02 -1.090612606E+03 
       382  9.850590000E-03  1.691540000E-02  6.666670000E-02  1.605808269E-01 -8.285878782E+02 
       383  1.008950000E+00  1.707320000E-02  6.666670000E-02  2.741763968E-02 -1.089883391E+03 
       384  8.782860000E-01  1.714700000E-02  6.666670000E-02  4.573253589E-02  7.526503125E+02 
       385  1.008950000E+00  1.829270000E-02  6.666670000E-02  2.675905263E-02 -1.089055496E+03 
       386  1.318260000E-02  1.942040000E-02  6.666670000E-02  1.389580277E-01 -3.401954637E+02 
       387  1.008950000E+00  1.951220000E-02  6.666670000E-02  2.603896993E-02 -1.088134778E+03 
       388  8.510930000E-01  2.039720000E-02  6.666670000E-02  5.225766100E-02  7.157625604E+02 
       389  1.008950000E+00  2.073170000E-02  6.666670000E-02  2.525640564E-02 -1.087137746E+03 
       390  1.001370000E+00  2.073980000E-02  6.666670000E-02  9.418736104E-04  9.062350458E+02 
       391  1.008950000E+00  2.195120000E-02  6.666670000E-02  2.441145733E-02 -1.086104980E+03 
       392  1.821900000E-02  2.259850000E-02  6.666670000E-02  1.138344048E-01  1.435131685E+02 
       393  1.008950000E+00  2.317070000E-02  6.666670000E-02  2.350408253E-02 -1.085097848E+03 
       394  1.008950000E+00  2.439020000E-02  6.666670000E-02  2.253128955E-02 -1.084139154E+03 
       395  8.159680000E-01  2.444550000E-02  6.666670000E-02  5.624368988E-02  6.946873445E+02 
       396  1.008950000E+00  2.560980000E-02  6.666670000E-02  2.148936051E-02 -1.083211618E+03 
       397  2.634450000E-02  2.677890000E-02  6.666670000E-02  8.646865396E-02  5.627927612E+02 
       398  1.008950000E+00  2.682930000E-02  6.666670000E-02  2.037570241E-02 -1.082329889E+03 
       399  1.008950000E+00  2.804880000E-02  6.666670000E-02  1.918705305E-02 -1.081530593E+03 
       400  7.808250000E-01  2.833060000E-02  6.666670000E-02  5.803924563E-02  6.905144258E+02 
       401  1.003480000E+00  2.887370000E-02  6.666670000E-02  1.754522027E-03  8.958983582E+02 
       402  1.008950000E+00  2.926830000E-02  6.666670000E-02  1.791829430E-02 -1.080848685E+03 
       403  1.008950000E+00  3.048780000E-02  6.666670000E-02  1.656298211E-02 -1.080317998E+03 
       404  3.777470000E-02  3.147510000E-02  6.666670000E-02  6.001956121E-02  8.640451760E+02 
       405  1.008950000E+00  3.170730000E-02  6.666670000E-02  1.511463090E-02 -1.079967617E+03 
       406  7.399050000E-01  3.264710000E-02  6.666670000E-02  5.869397194E-02  6.977195226E+02 
       407  1.008950000E+00  3.292680000E-02  6.666670000E-02  1.356745083E-02 -1.079820906E+03 
       408  1.008950000E+00  3.414630000E-02  6.666670000E-02  1.191698423E-02 -1.079891863E+03 
       409  1.008950000E+00  3.536590000E-02  6.666670000E-02  1.016019130E-02 -1.080201066E+03 
       410  1.005240000E+00  3.565510000E-02  6.666670000E-02  5.954587232E-03  8.901725135E+02 
       411  1.008950000E+00  3.658540000E-02  6.666670000E-02  8.296392135E-03 -1.080811152E+03 
       412  6.989630000E-01  3.673990000E-02  6.666670000E-02  5.875227493E-02  7.115987589E+02 
       413  5.488770000E-02  3.697740000E-02  6.666670000E-02  3.492308205E-02  1.052321649E+03 
       414  1.008950000E+00  3.780490000E-02  6.666670000E-02  6.330505003E-03 -1.081786751E+03 
       415  1.008950000E+00  3.902440000E-02  6.666670000E-02  4.276599686E-03 -1.083251432E+03 
       416  1.008950000E+00  4.024390000E-02  6.666670000E-02  2.251244149E-03 -1.085370656E+03 
       417  6.579970000E-01  4.059990000E-02  6.666670000E-02  5.831433416E-02  7.303809564E+02 
       418  1.006710000E+00  4.131690000E-02  6.666670000E-02  2.262572966E-02  9.092094569E+02 
       419  1.008950000E+00  4.146340000E-02  6.666670000E-02  1.619180338E-03 -1.088302405E+03 
       420  1.008950000E+00  4.268290000E-02  6.666670000E-02  3.245724004E-03 -1.092304881E+03 
       421  8.351470000E-02  4.379180000E-02  6.666670000E-02  1.176328667E-02  1.146458641E+03 
       422  1.008950000E+00  4.390240000E-02  6.666670000E-02  6.064181808E-03 -1.097880405E+03 
       423  6.170090000E-01  4.421250000E-02  6.666670000E-02  5.750570400E-02  7.525384939E+02 
       424  1.008950000E+00  4.512200000E-02  6.666670000E-02  9.484544334E-03 -1.105811460E+03 
       425  1.007930000E+00  4.604710000E-02  6.666670000E-02  6.786712307E-02  8.536767607E+02 
       426  1.008950000E+00  4.634150000E-02  6.666670000E-02  1.369836059E-02 -1.118286361E+03 
       427  5.759990000E-01  4.755650000E-02  6.666670000E-02  5.644000491E-02  7.770191107E+02 
       428  1.008950000E+00  4.756100000E-02  6.666670000E-02  1.929842793E-02 -1.132910594E+03 
       429  1.008950000E+00  4.878050000E-02  6.666670000E-02  2.385029770E-02 -1.193507130E+03 
       430  1.008950000E+00  5.000000000E-02  6.666670000E-02  6.196783859E-02 -2.370454822E+02 
       431  1.241140000E-01  5.043730000E-02  6.666670000E-02  8.476617330E-03  1.159362314E+03 
       432  5.349650000E-01  5.060440000E-02  6.666670000E-02  5.524950370E-02  8.034862622E+02 
       433  4.939080000E-01  5.332060000E-02  6.666670000E-02  5.394821882E-02  8.318050493E+02 
       434  1.650180000E-01  5.486620000E-02  6.666670000E-02  2.154574870E-02  1.129799754E+03 
       435  4.528280000E-01  5.566140000E-02  6.666670000E-02  5.242616521E-02  8.619558278E+02 
       436  4.117260000E-01  5.757270000E-02  6.666670000E-02  5.052093633E-02  8.939556664E+02 
       437  2.060650000E-01  5.771190000E-02  6.666670000E-02  3.064593854E-02  1.088078463E+03 
       438  3.706030000E-01  5.898830000E-02  6.666670000E-02  4.814277712E-02  9.279877472E+02 
       439  2.471780000E-01  5.933890000E-02  6.666670000E-02  3.707932833E-02  1.044890302E+03 
       440  3.294650000E-01  5.982680000E-02  6.666670000E-02  4.525358680E-02  9.643968754E+02 
       441  2.883190000E-01  5.998690000E-02  6.666670000E-02  4.172819735E-02  1.003384125E+03 
       442  2.883190000E-01 -5.998690000E-02  1.000000000E-01  1.016802029E-02 -1.337391589E+03 
       443  3.294650000E-01 -5.982680000E-02  1.000000000E-01  8.850881330E-03 -1.330601772E+03 
       444  2.471780000E-01 -5.933890000E-02  1.000000000E-01  1.183321013E-02 -1.346044231E+03 
       445  3.706030000E-01 -5.898830000E-02  1.000000000E-01  7.833207662E-03 -1.325179504E+03 
       446  2.060650000E-01 -5.771190000E-02  1.000000000E-01  1.382651497E-02 -1.356734448E+03 
       447  4.117260000E-01 -5.757270000E-02  1.000000000E-01  7.013555349E-03 -1.320736640E+03 
       448  4.528280000E-01 -5.566140000E-02  1.000000000E-01  6.338998737E-03 -1.316983316E+03 
       449  1.650180000E-01 -5.486620000E-02  1.000000000E-01  1.646882327E-02 -1.369244318E+03 
       450  4.939080000E-01 -5.332060000E-02  1.000000000E-01  5.867754454E-03 -1.313669123E+03 
       451  5.349650000E-01 -5.060440000E-02  1.000000000E-01  5.834984280E-03 -1.310556471E+03 
       452  1.241140000E-01 -5.043730000E-02  1.000000000E-01  1.964715916E-02 -1.384031792E+03 
       453  5.759990000E-01 -4.755650000E-02  1.000000000E-01  6.409267902E-03 -1.307320085E+03 
       454  6.170090000E-01 -4.421250000E-02  1.000000000E-01  7.183137253E-03 -1.303452986E+03 
       455  8.351470000E-02 -4.379180000E-02  1.000000000E-01  2.122858973E-02 -1.397248671E+03 
       456  6.579970000E-01 -4.059990000E-02  1.000000000E-01  7.673884927E-03 -1.298617337E+03 
       457  5.488770000E-02 -3.697740000E-02  1.000000000E-01  2.044450228E-02 -1.398861905E+03 
       458  6.989630000E-01 -3.673990000E-02  1.000000000E-01  7.900714504E-03 -1.292997837E+03 
       459  7.399050000E-01 -3.264710000E-02  1.000000000E-01  7.873328630E-03 -1.286772171E+03 
       460  3.777470000E-02 -3.147510000E-02  1.000000000E-01  1.801917789E-02 -1.399002581E+03 
       461  7.808250000E-01 -2.833060000E-02  1.000000000E-01  7.533222043E-03 -1.279682096E+03 
       462  2.634450000E-02 -2.677890000E-02  1.000000000E-01  1.297668778E-02 -1.427513994E+03 
       463  8.159680000E-01 -2.444550000E-02  1.000000000E-01  7.033290266E-03 -1.272102072E+03 
       464  1.821900000E-02 -2.259850000E-02  1.000000000E-01  3.585648040E-02 -1.576175527E+03 
       465  8.510930000E-01 -2.039720000E-02  1.000000000E-01  6.540792692E-03 -1.263200122E+03 
       466  1.318260000E-02 -1.942040000E-02  1.000000000E-01  8.657859866E-02 -1.935662187E+03 
       467  8.782860000E-01 -1.714700000E-02  1.000000000E-01  6.452622621E-03 -1.254089763E+03 
       468  9.850590000E-03 -1.691540000E-02  1.000000000E-01  1.310944893E-01 -2.468054003E+03 
       469  7.411530000E-03 -1.476420000E-02  1.000000000E-01  1.670283368E-01 -3.090773989E+03 
       470  9.009380000E-01 -1.436040000E-02  1.000000000E-01  7.442225843E-03 -1.244210805E+03 
       471  5.510960000E-03 -1.280140000E-02  1.000000000E-01  1.987450469E-01 -3.778324150E+03 
       472  9.198070000E-01 -1.198220000E-02  1.000000000E-01  1.043135163E-02 -1.233837146E+03 
       473  3.983540000E-03 -1.093890000E-02  1.000000000E-01  2.274441603E-01 -4.421198042E+03 
       474  9.355260000E-01 -9.960600000E-03  1.000000000E-01  1.510653830E-02 -1.225331422E+03 
       475  2.745270000E-03 -9.124550000E-03  1.000000000E-01  2.496685853E-01 -4.953136516E+03 
       476  9.486220000E-01 -8.247430000E-03  1.000000000E-01  1.884089571E-02 -1.220131914E+03 
       477  1.752850000E-03 -7.324960000E-03  1.000000000E-01  2.659469815E-01 -5.416545045E+03 
       478  9.595320000E-01 -6.799650000E-03  1.000000000E-01  2.045397483E-02 -1.216503630E+03 
       479  9.686220000E-01 -5.578890000E-03  1.000000000E-01  2.117013670E-02 -1.212733131E+03 
       480  9.860190000E-04 -5.518970000E-03  1.000000000E-01  2.790418081E-01 -5.796351311E+03 
       481  9.761960000E-01 -4.551510000E-03  1.000000000E-01  2.144984626E-02 -1.208116230E+03 
       482  4.384000000E-04 -3.696570000E-03  1.000000000E-01  2.884740582E-01 -6.047356842E+03 
       483  9.825070000E-01 -3.688230000E-03  1.000000000E-01  2.096101772E-02 -1.203111458E+03 
       484  9.877650000E-01 -2.963870000E-03  1.000000000E-01  1.938756150E-02 -1.198553369E+03 
       485  9.921460000E-01 -2.356690000E-03  1.000000000E-01  1.665044772E-02 -1.194690629E+03 
       486  1.095110000E-04 -1.855900000E-03  1.000000000E-01  2.945374523E-01 -6.116632804E+03 
       487  9.957970000E-01 -1.848260000E-03  1.000000000E-01  1.289781961E-02 -1.193107505E+03 
       488  9.988390000E-01 -1.422790000E-03  1.000000000E-01  8.535603043E-03 -1.195638612E+03 
       489  1.001370000E+00 -1.062990000E-03  1.000000000E-01  4.334604236E-03 -1.202225960E+03 
       490  1.003480000E+00 -7.543150000E-04  1.000000000E-01  1.749711891E-03 -1.210502007E+03 
       491  1.005240000E+00 -4.991700000E-04  1.000000000E-01  9.236045580E-04 -1.216442586E+03 
       492  1.006710000E+00 -2.932730000E-04  1.000000000E-01  2.774027544E-03 -1.216899983E+03 
       493  1.007930000E+00 -1.294160000E-04  1.000000000E-01  1.281049260E-02 -1.231916889E+03 
       494  0.000000000E+00  0.000000000E+00  1.000000000E-01  2.980643845E-01 -5.974338179E+03 
       495  1.008950000E+00  0.000000000E+00  1.000000000E-01  3.270351549E-02 -1.182367794E+03 
       496  1.008950000E+00  1.219510000E-03  1.000000000E-01  3.791315920E-02 -1.117187989E+03 
       497  9.957970000E-01  1.848260000E-03  1.000000000E-01  1.325040125E-03  9.143678976E+02 
       498  1.095110000E-04  1.855900000E-03  1.000000000E-01  2.972371274E-01 -5.668358025E+03 
       499  9.921460000E-01  2.356690000E-03  1.000000000E-01  4.082812809E-03  9.140542241E+02 
       500  1.008950000E+00  2.439020000E-03  1.000000000E-01  3.464772302E-02 -1.109922035E+03 
       501  9.877650000E-01  2.963870000E-03  1.000000000E-01  7.441996227E-03  9.114738955E+02 
       502  1.008950000E+00  3.658540000E-03  1.000000000E-01  3.303303004E-02 -1.100249409E+03 
       503  9.825070000E-01  3.688230000E-03  1.000000000E-01  8.587556406E-03  9.095249987E+02 
       504  4.384000000E-04  3.696570000E-03  1.000000000E-01  2.893881228E-01 -5.258159018E+03 
       505  9.761960000E-01  4.551510000E-03  1.000000000E-01  7.832116028E-03  9.094217429E+02 
       506  1.008950000E+00  4.878050000E-03  1.000000000E-01  3.197228138E-02 -1.096130539E+03 
       507  9.860190000E-04  5.518970000E-03  1.000000000E-01  2.761242846E-01 -4.708900446E+03 
       508  9.686220000E-01  5.578890000E-03  1.000000000E-01  7.292961168E-03  9.097082960E+02 
       509  1.008950000E+00  6.097560000E-03  1.000000000E-01  3.133593838E-02 -1.094150559E+03 
       510  9.595320000E-01  6.799650000E-03  1.000000000E-01  8.036069777E-03  9.064706292E+02 
       511  1.008950000E+00  7.317070000E-03  1.000000000E-01  3.089221245E-02 -1.093378020E+03 
       512  1.752850000E-03  7.324960000E-03  1.000000000E-01  2.600227646E-01 -4.044633130E+03 
       513  9.486220000E-01  8.247430000E-03  1.000000000E-01  7.457938546E-03  8.978425435E+02 
       514  1.008950000E+00  8.536590000E-03  1.000000000E-01  3.053279627E-02 -1.093007597E+03 
       515  2.745270000E-03  9.124550000E-03  1.000000000E-01  2.415131012E-01 -3.340495897E+03 
       516  1.008950000E+00  9.756100000E-03  1.000000000E-01  3.019315694E-02 -1.092736679E+03 
       517  9.355260000E-01  9.960600000E-03  1.000000000E-01  6.979685459E-03  8.825627219E+02 
       518  3.983540000E-03  1.093890000E-02  1.000000000E-01  2.210013576E-01 -2.608954832E+03 
       519  9.988390000E-01  1.096260000E-02  1.000000000E-01  1.102965670E-03  9.118115663E+02 
       520  1.008950000E+00  1.097560000E-02  1.000000000E-01  2.984103446E-02 -1.092466597E+03 
       521  9.198070000E-01  1.198220000E-02  1.000000000E-01  1.767708745E-02  8.517718721E+02 
       522  1.008950000E+00  1.219510000E-02  1.000000000E-01  2.945761949E-02 -1.092146069E+03 
       523  5.510960000E-03  1.280140000E-02  1.000000000E-01  2.000579771E-01 -1.914613238E+03 
       524  1.008950000E+00  1.341460000E-02  1.000000000E-01  2.903049887E-02 -1.091740810E+03 
       525  9.009380000E-01  1.436040000E-02  1.000000000E-01  3.464788398E-02  8.029339828E+02 
       526  1.008950000E+00  1.463410000E-02  1.000000000E-01  2.855111272E-02 -1.091230828E+03 
       527  7.411530000E-03  1.476420000E-02  1.000000000E-01  1.801881904E-01 -1.331113635E+03 
       528  1.008950000E+00  1.585370000E-02  1.000000000E-01  2.801403455E-02 -1.090608982E+03 
       529  9.850590000E-03  1.691540000E-02  1.000000000E-01  1.605802644E-01 -8.285742996E+02 
       530  1.008950000E+00  1.707320000E-02  1.000000000E-01  2.741650993E-02 -1.089879534E+03 
       531  8.782860000E-01  1.714700000E-02  1.000000000E-01  4.573260557E-02  7.526498506E+02 
       532  1.008950000E+00  1.829270000E-02  1.000000000E-01  2.675783727E-02 -1.089051404E+03 
       533  1.318260000E-02  1.942040000E-02  1.000000000E-01  1.389575758E-01 -3.401857912E+02 
       534  1.008950000E+00  1.951220000E-02  1.000000000E-01  2.603765423E-02 -1.088130459E+03 
       535  8.510930000E-01  2.039720000E-02  1.000000000E-01  5.225770740E-02  7.157622413E+02 
       536  1.008950000E+00  2.073170000E-02  1.000000000E-01  2.525497256E-02 -1.087133233E+03 
       537  1.001370000E+00  2.073980000E-02  1.000000000E-01  9.458939551E-04  9.062601305E+02 
       538  1.008950000E+00  2.195120000E-02  1.000000000E-01  2.440988924E-02 -1.086100399E+03 
       539  1.821900000E-02  2.259850000E-02  1.000000000E-01  1.138341760E-01  1.435172108E+02 
       540  1.008950000E+00  2.317070000E-02  1.000000000E-01  2.350235434E-02 -1.085093389E+03 
       541  1.008950000E+00  2.439020000E-02  1.000000000E-01  2.252936673E-02 -1.084134772E+03 
       542  8.159680000E-01  2.444550000E-02  1.000000000E-01  5.624368167E-02  6.946873494E+02 
       543  1.008950000E+00  2.560980000E-02  1.000000000E-01  2.148721343E-02 -1.083207239E+03 
       544  2.634450000E-02  2.677890000E-02  1.000000000E-01  8.646838371E-02  5.627963620E+02 
       545  1.008950000E+00  2.682930000E-02  1.000000000E-01  2.037330354E-02 -1.082325644E+03 
       546  1.008950000E+00  2.804880000E-02  1.000000000E-01  1.918436721E-02 -1.081526619E+03 
       547  7.808250000E-01  2.833060000E-02  1.000000000E-01  5.803924396E-02  6.905144458E+02 
       548  1.003480000E+00  2.887370000E-02  1.000000000E-01  1.746531716E-03  8.959441750E+02 
       549  1.008950000E+00  2.926830000E-02  1.000000000E-01  1.791527764E-02 -1.080845134E+03 
       550  1.008950000E+00  3.048780000E-02  1.000000000E-01  1.655958259E-02 -1.080315036E+03 
       551  3.777470000E-02  3.147510000E-02  1.000000000E-01  6.001902944E-02  8.640502116E+02 
       552  1.008950000E+00  3.170730000E-02  1.000000000E-01  1.511078971E-02 -1.079965409E+03 
       553  7.399050000E-01  3.264710000E-02  1.000000000E-01  5.869396489E-02  6.977195172E+02 
       554  1.008950000E+00  3.292680000E-02  1.000000000E-01  1.356310116E-02 -1.079819623E+03 
