nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        23  1.821900000E-02 -2.259850000E-02  0.000000000E+00  6.650266647E-02  3.753914758E+02 
        24  1.318260000E-02 -1.942040000E-02  0.000000000E+00  5.810016579E-02  4.615214801E+02 
        25  8.625920000E-01 -1.903530000E-02  0.000000000E+00  5.165224431E-02  1.631095355E+01 
        26  9.850590000E-03 -1.691540000E-02  0.000000000E+00  5.029165975E-02  5.259120151E+02 
        27  7.411530000E-03 -1.476420000E-02  0.000000000E+00  4.186756156E-02  5.834440412E+02 
        28  9.034350000E-01 -1.404860000E-02  0.000000000E+00  4.963034828E-02  3.510505646E+01 
        29  5.510960000E-03 -1.280140000E-02  0.000000000E+00  3.222290676E-02  6.365007629E+02 
        30  3.983540000E-03 -1.093890000E-02  0.000000000E+00  2.142712021E-02  6.788143676E+02 
        31  9.337850000E-01 -1.018640000E-02  0.000000000E+00  4.721582775E-02  5.582461375E+01 
        32  2.745270000E-03 -9.124550000E-03  0.000000000E+00  1.034798695E-02  7.053340544E+02 
        33  1.752850000E-03 -7.324960000E-03  0.000000000E+00  7.508800562E-03  7.101037810E+02 
        34  9.641170000E-01 -6.185660000E-03  0.000000000E+00  4.433951874E-02  8.050737835E+01 
        35  9.860190000E-04 -5.518970000E-03  0.000000000E+00  1.724417373E-02  6.869409730E+02 
        36  4.384000000E-04 -3.696570000E-03  0.000000000E+00  3.179079120E-02  6.327453528E+02 
        37  9.885790000E-01 -2.851310000E-03  0.000000000E+00  4.055999418E-02  1.090288538E+02 
        38  1.095110000E-04 -1.855900000E-03  0.000000000E+00  4.664991934E-02  5.457089819E+02 
        39  0.000000000E+00  0.000000000E+00  0.000000000E+00  6.125644614E-02  4.283544538E+02 
        40  1.008950000E+00  0.000000000E+00  0.000000000E+00  3.403671655E-02  1.318702335E+02 
        41  1.095110000E-04  1.855900000E-03  0.000000000E+00  7.495200832E-02  2.895811370E+02 
        42  9.885790000E-01  2.851310000E-03  0.000000000E+00  2.996013217E-02  1.063244209E+02 
        43  4.384000000E-04  3.696570000E-03  0.000000000E+00  8.714970386E-02  1.454733659E+02 
        44  9.860190000E-04  5.518970000E-03  0.000000000E+00  9.733509628E-02  1.476015941E+01 
        45  9.641170000E-01  6.185660000E-03  0.000000000E+00  3.470008741E-02  7.390360559E+01 
        46  1.752850000E-03  7.324960000E-03  0.000000000E+00  1.052291423E-01 -1.062120861E+02 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.115149417E-01 -2.255431621E+02 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  3.889847046E-02  4.166207252E+01 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.171457499E-01 -3.396515722E+02 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.222404734E-01 -4.445415471E+02 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  4.243259192E-02  1.111914255E+01 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.266733808E-01 -5.378162894E+02 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.310049472E-01 -6.201180658E+02 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  4.546330819E-02 -1.915398582E+01 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  1.345906441E-01 -7.024805690E+02 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  1.330461877E-01 -7.394770043E+02 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  4.798466720E-02 -4.746935761E+01 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  1.270947392E-01 -7.133187484E+02 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  5.008677886E-02 -7.315339953E+01 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.204374287E-01 -6.816916600E+02 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  5.194709931E-02 -9.717535321E+01 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  5.364527912E-02 -1.202334747E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  1.127989816E-01 -6.479843368E+02 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  5.526059017E-02 -1.429530198E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.047575634E-01 -5.994342843E+02 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.684879670E-02 -1.657472736E+02 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.843373116E-02 -1.888806214E+02 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  9.662056339E-02 -5.435642382E+02 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  6.004242905E-02 -2.126656580E+02 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  6.173424709E-02 -2.374080990E+02 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  8.865215963E-02 -4.938561032E+02 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.357498920E-02 -2.631996509E+02 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.557205462E-02 -2.902497739E+02 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  8.197783710E-02 -4.530429987E+02 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.775332391E-02 -3.188443064E+02 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  7.699713300E-02 -4.157910211E+02 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  7.023375972E-02 -3.491082165E+02 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  7.322182017E-02 -3.812909737E+02 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  7.073246418E-02 -1.128855199E+02 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  6.893768661E-02 -1.106386073E+02 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  7.296962779E-02 -1.112381051E+02 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  6.733443248E-02 -1.059120332E+02 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  7.604299037E-02 -1.040929314E+02 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  6.582371923E-02 -9.969585720E+01 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  6.434827463E-02 -9.242878799E+01 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  7.994173421E-02 -8.782064752E+01 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  6.293406056E-02 -8.442982494E+01 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  6.162577626E-02 -7.585912087E+01 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  8.325737629E-02 -5.571431676E+01 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  6.041874539E-02 -6.685345965E+01 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  5.928400089E-02 -5.746341652E+01 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  8.455405497E-02 -1.772503601E+00 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  5.819109486E-02 -4.764588100E+01 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  8.443757821E-02  6.959875372E+01 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  5.710489774E-02 -3.730888326E+01 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  5.597225126E-02 -2.620706056E+01 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  8.208024874E-02  1.587658072E+02 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  5.472679289E-02 -1.400609645E+01 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  7.547755618E-02  2.669886289E+02 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  5.331954194E-02 -1.429542791E-01 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  6.650266448E-02  3.753914981E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  5.810016008E-02  4.615215323E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  5.165224430E-02  1.631095362E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  5.029165105E-02  5.259120792E+02 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  4.186755113E-02  5.834441075E+02 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  4.963034821E-02  3.510505709E+01 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  3.222289585E-02  6.365008146E+02 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  2.142711035E-02  6.788143987E+02 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  4.721582764E-02  5.582461466E+01 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.034797986E-02  7.053340657E+02 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  7.508802819E-03  7.101037776E+02 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  4.433951851E-02  8.050738041E+01 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  1.724417740E-02  6.869409631E+02 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  3.179079310E-02  6.327453438E+02 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  4.055999303E-02  1.090288616E+02 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  4.664992000E-02  5.457089773E+02 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  6.125644614E-02  4.283544538E+02 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  3.291053182E-02  1.229708308E+02 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  7.495200774E-02  2.895811435E+02 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  2.996013089E-02  1.063244290E+02 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  8.714970240E-02  1.454733840E+02 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  9.733509395E-02  1.476019033E+01 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  3.470008706E-02  7.390360812E+01 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  1.052291394E-01 -1.062120331E+02 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  1.115149378E-01 -2.255430859E+02 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  3.889847030E-02  4.166207379E+01 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  1.171457451E-01 -3.396514750E+02 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  1.222404684E-01 -4.445414428E+02 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  4.243259181E-02  1.111914354E+01 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  1.266733760E-01 -5.378161872E+02 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  1.310049421E-01 -6.201179810E+02 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  4.546330818E-02 -1.915398571E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  1.345906422E-01 -7.024805041E+02 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  1.330461889E-01 -7.394770074E+02 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  4.798466687E-02 -4.746935369E+01 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  1.270947409E-01 -7.133187584E+02 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  5.008677873E-02 -7.315339795E+01 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  1.204374332E-01 -6.816916756E+02 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  5.194709935E-02 -9.717535374E+01 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  5.364527900E-02 -1.202334731E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  1.127989881E-01 -6.479843704E+02 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  5.526059019E-02 -1.429530200E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  1.047575695E-01 -5.994343264E+02 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  5.684879675E-02 -1.657472743E+02 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  5.843373127E-02 -1.888806231E+02 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  9.662056795E-02 -5.435642692E+02 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  6.004242918E-02 -2.126656598E+02 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  6.173424715E-02 -2.374081000E+02 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  8.865216286E-02 -4.938561214E+02 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  6.357498947E-02 -2.631996546E+02 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  6.557205492E-02 -2.902497779E+02 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  8.197783833E-02 -4.530430070E+02 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  6.775332408E-02 -3.188443085E+02 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  7.699713380E-02 -4.157910279E+02 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  7.023375959E-02 -3.491082150E+02 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  7.322182042E-02 -3.812909762E+02 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  7.073246418E-02 -1.128855199E+02 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  6.893768661E-02 -1.106386073E+02 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  7.296962779E-02 -1.112381051E+02 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  6.733443248E-02 -1.059120332E+02 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  7.604299037E-02 -1.040929314E+02 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  6.582371923E-02 -9.969585720E+01 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  6.434827463E-02 -9.242878799E+01 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  7.994173421E-02 -8.782064752E+01 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  6.293406056E-02 -8.442982494E+01 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  6.162577626E-02 -7.585912087E+01 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  8.325737629E-02 -5.571431676E+01 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  6.041874539E-02 -6.685345965E+01 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  5.928400089E-02 -5.746341652E+01 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  8.455405497E-02 -1.772503601E+00 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  5.819109486E-02 -4.764588100E+01 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  8.443757821E-02  6.959875372E+01 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  5.710489774E-02 -3.730888326E+01 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  5.597225126E-02 -2.620706056E+01 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  8.208024874E-02  1.587658072E+02 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  5.472679289E-02 -1.400609645E+01 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  7.547755618E-02  2.669886289E+02 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  5.331954194E-02 -1.429542791E-01 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  6.650266448E-02  3.753914981E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  5.810016008E-02  4.615215323E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  5.165224430E-02  1.631095362E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  5.029165105E-02  5.259120792E+02 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  4.186755113E-02  5.834441075E+02 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  4.963034821E-02  3.510505709E+01 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  3.222289585E-02  6.365008146E+02 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  2.142711035E-02  6.788143987E+02 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  4.721582764E-02  5.582461466E+01 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.034797986E-02  7.053340657E+02 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  7.508802819E-03  7.101037776E+02 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  4.433951851E-02  8.050738041E+01 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.724417740E-02  6.869409631E+02 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  3.179079310E-02  6.327453438E+02 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  4.055999303E-02  1.090288616E+02 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  4.664992000E-02  5.457089773E+02 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  6.125644614E-02  4.283544538E+02 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  3.291053182E-02  1.229708308E+02 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  7.495200774E-02  2.895811435E+02 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  2.996013089E-02  1.063244290E+02 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  8.714970240E-02  1.454733840E+02 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  9.733509395E-02  1.476019033E+01 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  3.470008706E-02  7.390360812E+01 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  1.052291394E-01 -1.062120331E+02 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  1.115149378E-01 -2.255430859E+02 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  3.889847030E-02  4.166207379E+01 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  1.171457451E-01 -3.396514750E+02 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  1.222404684E-01 -4.445414428E+02 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  4.243259181E-02  1.111914354E+01 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  1.266733760E-01 -5.378161872E+02 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  1.310049421E-01 -6.201179810E+02 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  4.546330818E-02 -1.915398571E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  1.345906422E-01 -7.024805041E+02 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  1.330461889E-01 -7.394770074E+02 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  4.798466687E-02 -4.746935369E+01 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  1.270947409E-01 -7.133187584E+02 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  5.008677873E-02 -7.315339795E+01 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  1.204374332E-01 -6.816916756E+02 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  5.194709935E-02 -9.717535374E+01 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  5.364527900E-02 -1.202334731E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  1.127989881E-01 -6.479843704E+02 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  5.526059019E-02 -1.429530200E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  1.047575695E-01 -5.994343264E+02 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  5.684879675E-02 -1.657472743E+02 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  5.843373127E-02 -1.888806231E+02 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  9.662056795E-02 -5.435642692E+02 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  6.004242918E-02 -2.126656598E+02 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  6.173424715E-02 -2.374081000E+02 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  8.865216286E-02 -4.938561214E+02 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  6.357498947E-02 -2.631996546E+02 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  6.557205492E-02 -2.902497779E+02 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  8.197783833E-02 -4.530430070E+02 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  6.775332408E-02 -3.188443085E+02 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  7.699713380E-02 -4.157910279E+02 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  7.023375959E-02 -3.491082150E+02 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  7.322182042E-02 -3.812909762E+02 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  7.073246404E-02 -1.128855199E+02 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  6.893768669E-02 -1.106386075E+02 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  7.296962730E-02 -1.112381058E+02 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  6.733443237E-02 -1.059120328E+02 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  7.604298960E-02 -1.040929336E+02 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  6.582371901E-02 -9.969585620E+01 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  6.434827442E-02 -9.242878691E+01 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  7.994173243E-02 -8.782065692E+01 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  6.293406050E-02 -8.442982461E+01 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  6.162577616E-02 -7.585912020E+01 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  8.325737497E-02 -5.571433981E+01 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  6.041874530E-02 -6.685345900E+01 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  5.928400086E-02 -5.746341625E+01 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  8.455405484E-02 -1.772553727E+00 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  5.819109485E-02 -4.764588089E+01 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  8.443757853E-02  6.959869233E+01 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  5.710489781E-02 -3.730888401E+01 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  5.597225123E-02 -2.620706029E+01 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  8.208025141E-02  1.587657446E+02 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  5.472679298E-02 -1.400609727E+01 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  7.547755853E-02  2.669885985E+02 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  5.331954216E-02 -1.429564704E-01 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  6.650266647E-02  3.753914758E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  5.810016579E-02  4.615214801E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  5.165224431E-02  1.631095355E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  5.029165975E-02  5.259120151E+02 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  4.186756156E-02  5.834440412E+02 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  4.963034828E-02  3.510505646E+01 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  3.222290676E-02  6.365007629E+02 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  2.142712021E-02  6.788143676E+02 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  4.721582775E-02  5.582461375E+01 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.034798695E-02  7.053340544E+02 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  7.508800562E-03  7.101037810E+02 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  4.433951874E-02  8.050737835E+01 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.724417373E-02  6.869409730E+02 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  3.179079120E-02  6.327453528E+02 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  4.055999418E-02  1.090288538E+02 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  4.664991934E-02  5.457089819E+02 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  6.125644614E-02  4.283544538E+02 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  3.403671655E-02  1.318702335E+02 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  7.495200832E-02  2.895811370E+02 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  2.996013217E-02  1.063244209E+02 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  8.714970386E-02  1.454733659E+02 
