nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        47  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.845011087E-01  3.932098359E+03 
        48  9.337850000E-01  1.018640000E-02  0.000000000E+00  1.469719304E-01  4.694187331E+02 
        49  3.983540000E-03  1.093890000E-02  0.000000000E+00  2.090520627E-01  3.232889630E+03 
        50  5.510960000E-03  1.280140000E-02  0.000000000E+00  2.297407059E-01  2.549665616E+03 
        51  9.034350000E-01  1.404860000E-02  0.000000000E+00  1.562332630E-01  2.199345706E+02 
        52  7.411530000E-03  1.476420000E-02  0.000000000E+00  2.488222877E-01  1.816029794E+03 
        53  9.850590000E-03  1.691540000E-02  0.000000000E+00  2.679104544E-01  1.016586365E+03 
        54  8.625920000E-01  1.903530000E-02  0.000000000E+00  1.640331117E-01 -1.476389564E+01 
        55  1.318260000E-02  1.942040000E-02  0.000000000E+00  2.871737834E-01  1.450507641E+02 
        56  1.821900000E-02  2.259850000E-02  0.000000000E+00  3.068718099E-01 -7.514595176E+02 
        57  8.217210000E-01  2.379390000E-02  0.000000000E+00  1.705122430E-01 -2.271208387E+02 
        58  2.634450000E-02  2.677890000E-02  0.000000000E+00  3.218323878E-01 -1.627704708E+03 
        59  7.808250000E-01  2.833060000E-02  0.000000000E+00  1.760028364E-01 -4.136223364E+02 
        60  3.777470000E-02  3.147510000E-02  0.000000000E+00  3.222698903E-01 -2.181856990E+03 
        61  7.399050000E-01  3.264710000E-02  0.000000000E+00  1.808867765E-01 -5.835623329E+02 
        62  6.989630000E-01  3.673990000E-02  0.000000000E+00  1.853492114E-01 -7.439689186E+02 
        63  5.488770000E-02  3.697740000E-02  0.000000000E+00  3.136151156E-01 -2.424554488E+03 
        64  6.579970000E-01  4.059990000E-02  0.000000000E+00  1.896441571E-01 -8.989904168E+02 
        65  8.351470000E-02  4.379180000E-02  0.000000000E+00  3.048342526E-01 -2.623744101E+03 
        66  6.170090000E-01  4.421250000E-02  0.000000000E+00  1.939512896E-01 -1.051857831E+03 
        67  5.759990000E-01  4.755650000E-02  0.000000000E+00  1.983900697E-01 -1.204039587E+03 
        68  1.241140000E-01  5.043730000E-02  0.000000000E+00  2.936388368E-01 -2.700265920E+03 
        69  5.349650000E-01  5.060440000E-02  0.000000000E+00  2.030812957E-01 -1.357024687E+03 
        70  4.939080000E-01  5.332060000E-02  0.000000000E+00  2.081457948E-01 -1.512024594E+03 
        71  1.650180000E-01  5.486620000E-02  0.000000000E+00  2.786010401E-01 -2.669277659E+03 
        72  4.528280000E-01  5.566140000E-02  0.000000000E+00  2.136021671E-01 -1.669162411E+03 
        73  4.117260000E-01  5.757270000E-02  0.000000000E+00  2.193908903E-01 -1.827985995E+03 
        74  2.060650000E-01  5.771190000E-02  0.000000000E+00  2.628692686E-01 -2.580320242E+03 
        75  3.706030000E-01  5.898830000E-02  0.000000000E+00  2.255709119E-01 -1.987837822E+03 
        76  2.471780000E-01  5.933890000E-02  0.000000000E+00  2.501142701E-01 -2.450708579E+03 
        77  3.294650000E-01  5.982680000E-02  0.000000000E+00  2.323621215E-01 -2.147533502E+03 
        78  2.883190000E-01  5.998690000E-02  0.000000000E+00  2.402900430E-01 -2.303733664E+03 
        79  2.883190000E-01 -5.998690000E-02  1.666670000E-01  2.402900434E-01 -2.303733699E+03 
        80  3.294650000E-01 -5.982680000E-02  1.666670000E-01  2.323621207E-01 -2.147533515E+03 
        81  2.471780000E-01 -5.933890000E-02  1.666670000E-01  2.501142722E-01 -2.450708634E+03 
        82  3.706030000E-01 -5.898830000E-02  1.666670000E-01  2.255709119E-01 -1.987837850E+03 
        83  2.060650000E-01 -5.771190000E-02  1.666670000E-01  2.628692719E-01 -2.580320298E+03 
        84  4.117260000E-01 -5.757270000E-02  1.666670000E-01  2.193908908E-01 -1.827986030E+03 
        85  4.528280000E-01 -5.566140000E-02  1.666670000E-01  2.136021678E-01 -1.669162442E+03 
        86  1.650180000E-01 -5.486620000E-02  1.666670000E-01  2.786010476E-01 -2.669277718E+03 
        87  4.939080000E-01 -5.332060000E-02  1.666670000E-01  2.081457950E-01 -1.512024606E+03 
        88  5.349650000E-01 -5.060440000E-02  1.666670000E-01  2.030812959E-01 -1.357024703E+03 
        89  1.241140000E-01 -5.043730000E-02  1.666670000E-01  2.936388446E-01 -2.700265957E+03 
        90  5.759990000E-01 -4.755650000E-02  1.666670000E-01  1.983900697E-01 -1.204039600E+03 
        91  6.170090000E-01 -4.421250000E-02  1.666670000E-01  1.939512894E-01 -1.051857835E+03 
        92  8.351470000E-02 -4.379180000E-02  1.666670000E-01  3.048342603E-01 -2.623744018E+03 
        93  6.579970000E-01 -4.059990000E-02  1.666670000E-01  1.896441569E-01 -8.989904160E+02 
        94  5.488770000E-02 -3.697740000E-02  1.666670000E-01  3.136151228E-01 -2.424554332E+03 
        95  6.989630000E-01 -3.673990000E-02  1.666670000E-01  1.853492109E-01 -7.439689026E+02 
        96  7.399050000E-01 -3.264710000E-02  1.666670000E-01  1.808867765E-01 -5.835623288E+02 
        97  3.777470000E-02 -3.147510000E-02  1.666670000E-01  3.222698962E-01 -2.181856877E+03 
        98  7.808250000E-01 -2.833060000E-02  1.666670000E-01  1.760028359E-01 -4.136223144E+02 
        99  2.634450000E-02 -2.677890000E-02  1.666670000E-01  3.218323855E-01 -1.627704512E+03 
       100  8.217210000E-01 -2.379390000E-02  1.666670000E-01  1.705122420E-01 -2.271207955E+02 
       101  1.821900000E-02 -2.259850000E-02  1.666670000E-01  3.068718054E-01 -7.514593480E+02 
       102  1.318260000E-02 -1.942040000E-02  1.666670000E-01  2.871737692E-01  1.450514102E+02 
       103  8.625920000E-01 -1.903530000E-02  1.666670000E-01  1.640331114E-01 -1.476387672E+01 
       104  9.850590000E-03 -1.691540000E-02  1.666670000E-01  2.679104330E-01  1.016587274E+03 
       105  7.411530000E-03 -1.476420000E-02  1.666670000E-01  2.488222657E-01  1.816030664E+03 
       106  9.034350000E-01 -1.404860000E-02  1.666670000E-01  1.562332624E-01  2.199346000E+02 
       107  5.510960000E-03 -1.280140000E-02  1.666670000E-01  2.297406854E-01  2.549666350E+03 
       108  3.983540000E-03 -1.093890000E-02  1.666670000E-01  2.090520433E-01  3.232890199E+03 
       109  9.337850000E-01 -1.018640000E-02  1.666670000E-01  1.469719297E-01  4.694187668E+02 
       110  2.745270000E-03 -9.124550000E-03  1.666670000E-01  1.845010911E-01  3.932098833E+03 
       111  1.752850000E-03 -7.324960000E-03  1.666670000E-01  1.550048666E-01  4.680610555E+03 
       112  9.641170000E-01 -6.185660000E-03  1.666670000E-01  1.361870503E-01  7.524836082E+02 
       113  9.860190000E-04 -5.518970000E-03  1.666670000E-01  1.207263589E-01  5.399352502E+03 
       114  4.384000000E-04 -3.696570000E-03  1.666670000E-01  8.265592586E-02  5.988720482E+03 
       115  9.885790000E-01 -2.851310000E-03  1.666670000E-01  1.239881219E-01  1.057656946E+03 
       116  1.095110000E-04 -1.855900000E-03  1.666670000E-01  4.253547686E-02  6.382383925E+03 
       117  0.000000000E+00  0.000000000E+00  1.666670000E-01  2.221553025E-02  6.525510044E+03 
       118  1.008950000E+00  0.000000000E+00  1.666670000E-01  1.174834410E-01  1.210198386E+03 
       119  1.095110000E-04  1.855900000E-03  1.666670000E-01  4.253547702E-02  6.382383924E+03 
       120  9.885790000E-01  2.851310000E-03  1.666670000E-01  1.239881220E-01  1.057656931E+03 
       121  4.384000000E-04  3.696570000E-03  1.666670000E-01  8.265592604E-02  5.988720482E+03 
       122  9.860190000E-04  5.518970000E-03  1.666670000E-01  1.207263590E-01  5.399352504E+03 
       123  9.641170000E-01  6.185660000E-03  1.666670000E-01  1.361870505E-01  7.524835874E+02 
       124  1.752850000E-03  7.324960000E-03  1.666670000E-01  1.550048667E-01  4.680610559E+03 
       125  2.745270000E-03  9.124550000E-03  1.666670000E-01  1.845010912E-01  3.932098839E+03 
       126  9.337850000E-01  1.018640000E-02  1.666670000E-01  1.469719300E-01  4.694187437E+02 
       127  3.983540000E-03  1.093890000E-02  1.666670000E-01  2.090520434E-01  3.232890208E+03 
       128  5.510960000E-03  1.280140000E-02  1.666670000E-01  2.297406855E-01  2.549666362E+03 
       129  9.034350000E-01  1.404860000E-02  1.666670000E-01  1.562332627E-01  2.199345784E+02 
       130  7.411530000E-03  1.476420000E-02  1.666670000E-01  2.488222658E-01  1.816030678E+03 
       131  9.850590000E-03  1.691540000E-02  1.666670000E-01  2.679104330E-01  1.016587291E+03 
       132  8.625920000E-01  1.903530000E-02  1.666670000E-01  1.640331117E-01 -1.476389483E+01 
       133  1.318260000E-02  1.942040000E-02  1.666670000E-01  2.871737692E-01  1.450514317E+02 
       134  1.821900000E-02  2.259850000E-02  1.666670000E-01  3.068718055E-01 -7.514593228E+02 
       135  8.217210000E-01  2.379390000E-02  1.666670000E-01  1.705122422E-01 -2.271208097E+02 
       136  2.634450000E-02  2.677890000E-02  1.666670000E-01  3.218323853E-01 -1.627704480E+03 
       137  7.808250000E-01  2.833060000E-02  1.666670000E-01  1.760028361E-01 -4.136223252E+02 
       138  3.777470000E-02  3.147510000E-02  1.666670000E-01  3.222698958E-01 -2.181856840E+03 
       139  7.399050000E-01  3.264710000E-02  1.666670000E-01  1.808867767E-01 -5.835623367E+02 
       140  6.989630000E-01  3.673990000E-02  1.666670000E-01  1.853492111E-01 -7.439689076E+02 
       141  5.488770000E-02  3.697740000E-02  1.666670000E-01  3.136151222E-01 -2.424554295E+03 
       142  6.579970000E-01  4.059990000E-02  1.666670000E-01  1.896441572E-01 -8.989904184E+02 
       143  8.351470000E-02  4.379180000E-02  1.666670000E-01  3.048342597E-01 -2.623743982E+03 
       144  6.170090000E-01  4.421250000E-02  1.666670000E-01  1.939512897E-01 -1.051857835E+03 
       145  5.759990000E-01  4.755650000E-02  1.666670000E-01  1.983900700E-01 -1.204039598E+03 
       146  1.241140000E-01  5.043730000E-02  1.666670000E-01  2.936388440E-01 -2.700265921E+03 
       147  5.349650000E-01  5.060440000E-02  1.666670000E-01  2.030812960E-01 -1.357024699E+03 
       148  4.939080000E-01  5.332060000E-02  1.666670000E-01  2.081457950E-01 -1.512024600E+03 
       149  1.650180000E-01  5.486620000E-02  1.666670000E-01  2.786010473E-01 -2.669277684E+03 
       150  4.528280000E-01  5.566140000E-02  1.666670000E-01  2.136021679E-01 -1.669162433E+03 
       151  4.117260000E-01  5.757270000E-02  1.666670000E-01  2.193908911E-01 -1.827986018E+03 
       152  2.060650000E-01  5.771190000E-02  1.666670000E-01  2.628692717E-01 -2.580320267E+03 
       153  3.706030000E-01  5.898830000E-02  1.666670000E-01  2.255709124E-01 -1.987837834E+03 
       154  2.471780000E-01  5.933890000E-02  1.666670000E-01  2.501142722E-01 -2.450708606E+03 
       155  3.294650000E-01  5.982680000E-02  1.666670000E-01  2.323621211E-01 -2.147533494E+03 
       156  2.883190000E-01  5.998690000E-02  1.666670000E-01  2.402900436E-01 -2.303733675E+03 
       157  2.883190000E-01 -5.998690000E-02  3.333330000E-01  2.402900434E-01 -2.303733699E+03 
       158  3.294650000E-01 -5.982680000E-02  3.333330000E-01  2.323621207E-01 -2.147533515E+03 
       159  2.471780000E-01 -5.933890000E-02  3.333330000E-01  2.501142722E-01 -2.450708634E+03 
       160  3.706030000E-01 -5.898830000E-02  3.333330000E-01  2.255709119E-01 -1.987837850E+03 
       161  2.060650000E-01 -5.771190000E-02  3.333330000E-01  2.628692719E-01 -2.580320298E+03 
       162  4.117260000E-01 -5.757270000E-02  3.333330000E-01  2.193908908E-01 -1.827986030E+03 
       163  4.528280000E-01 -5.566140000E-02  3.333330000E-01  2.136021678E-01 -1.669162442E+03 
       164  1.650180000E-01 -5.486620000E-02  3.333330000E-01  2.786010476E-01 -2.669277718E+03 
       165  4.939080000E-01 -5.332060000E-02  3.333330000E-01  2.081457950E-01 -1.512024606E+03 
       166  5.349650000E-01 -5.060440000E-02  3.333330000E-01  2.030812959E-01 -1.357024703E+03 
       167  1.241140000E-01 -5.043730000E-02  3.333330000E-01  2.936388446E-01 -2.700265957E+03 
       168  5.759990000E-01 -4.755650000E-02  3.333330000E-01  1.983900697E-01 -1.204039600E+03 
       169  6.170090000E-01 -4.421250000E-02  3.333330000E-01  1.939512894E-01 -1.051857835E+03 
       170  8.351470000E-02 -4.379180000E-02  3.333330000E-01  3.048342603E-01 -2.623744018E+03 
       171  6.579970000E-01 -4.059990000E-02  3.333330000E-01  1.896441569E-01 -8.989904160E+02 
       172  5.488770000E-02 -3.697740000E-02  3.333330000E-01  3.136151228E-01 -2.424554332E+03 
       173  6.989630000E-01 -3.673990000E-02  3.333330000E-01  1.853492109E-01 -7.439689026E+02 
       174  7.399050000E-01 -3.264710000E-02  3.333330000E-01  1.808867765E-01 -5.835623289E+02 
       175  3.777470000E-02 -3.147510000E-02  3.333330000E-01  3.222698962E-01 -2.181856877E+03 
       176  7.808250000E-01 -2.833060000E-02  3.333330000E-01  1.760028359E-01 -4.136223144E+02 
       177  2.634450000E-02 -2.677890000E-02  3.333330000E-01  3.218323855E-01 -1.627704512E+03 
       178  8.217210000E-01 -2.379390000E-02  3.333330000E-01  1.705122420E-01 -2.271207955E+02 
       179  1.821900000E-02 -2.259850000E-02  3.333330000E-01  3.068718054E-01 -7.514593480E+02 
       180  1.318260000E-02 -1.942040000E-02  3.333330000E-01  2.871737692E-01  1.450514101E+02 
       181  8.625920000E-01 -1.903530000E-02  3.333330000E-01  1.640331114E-01 -1.476387676E+01 
       182  9.850590000E-03 -1.691540000E-02  3.333330000E-01  2.679104330E-01  1.016587274E+03 
       183  7.411530000E-03 -1.476420000E-02  3.333330000E-01  2.488222657E-01  1.816030663E+03 
       184  9.034350000E-01 -1.404860000E-02  3.333330000E-01  1.562332624E-01  2.199346000E+02 
       185  5.510960000E-03 -1.280140000E-02  3.333330000E-01  2.297406854E-01  2.549666350E+03 
       186  3.983540000E-03 -1.093890000E-02  3.333330000E-01  2.090520433E-01  3.232890199E+03 
       187  9.337850000E-01 -1.018640000E-02  3.333330000E-01  1.469719297E-01  4.694187668E+02 
       188  2.745270000E-03 -9.124550000E-03  3.333330000E-01  1.845010911E-01  3.932098833E+03 
       189  1.752850000E-03 -7.324960000E-03  3.333330000E-01  1.550048666E-01  4.680610555E+03 
       190  9.641170000E-01 -6.185660000E-03  3.333330000E-01  1.361870503E-01  7.524836082E+02 
       191  9.860190000E-04 -5.518970000E-03  3.333330000E-01  1.207263589E-01  5.399352502E+03 
       192  4.384000000E-04 -3.696570000E-03  3.333330000E-01  8.265592586E-02  5.988720482E+03 
       193  9.885790000E-01 -2.851310000E-03  3.333330000E-01  1.239881219E-01  1.057656946E+03 
       194  1.095110000E-04 -1.855900000E-03  3.333330000E-01  4.253547687E-02  6.382383925E+03 
       195  0.000000000E+00  0.000000000E+00  3.333330000E-01  2.221553025E-02  6.525510044E+03 
       196  1.008950000E+00  0.000000000E+00  3.333330000E-01  1.174834410E-01  1.210198386E+03 
       197  1.095110000E-04  1.855900000E-03  3.333330000E-01  4.253547702E-02  6.382383924E+03 
       198  9.885790000E-01  2.851310000E-03  3.333330000E-01  1.239881220E-01  1.057656931E+03 
       199  4.384000000E-04  3.696570000E-03  3.333330000E-01  8.265592604E-02  5.988720482E+03 
       200  9.860190000E-04  5.518970000E-03  3.333330000E-01  1.207263590E-01  5.399352504E+03 
       201  9.641170000E-01  6.185660000E-03  3.333330000E-01  1.361870505E-01  7.524835873E+02 
       202  1.752850000E-03  7.324960000E-03  3.333330000E-01  1.550048667E-01  4.680610559E+03 
       203  2.745270000E-03  9.124550000E-03  3.333330000E-01  1.845010912E-01  3.932098839E+03 
       204  9.337850000E-01  1.018640000E-02  3.333330000E-01  1.469719300E-01  4.694187437E+02 
       205  3.983540000E-03  1.093890000E-02  3.333330000E-01  2.090520434E-01  3.232890208E+03 
       206  5.510960000E-03  1.280140000E-02  3.333330000E-01  2.297406855E-01  2.549666362E+03 
       207  9.034350000E-01  1.404860000E-02  3.333330000E-01  1.562332627E-01  2.199345784E+02 
       208  7.411530000E-03  1.476420000E-02  3.333330000E-01  2.488222658E-01  1.816030678E+03 
       209  9.850590000E-03  1.691540000E-02  3.333330000E-01  2.679104330E-01  1.016587291E+03 
       210  8.625920000E-01  1.903530000E-02  3.333330000E-01  1.640331117E-01 -1.476389486E+01 
       211  1.318260000E-02  1.942040000E-02  3.333330000E-01  2.871737692E-01  1.450514317E+02 
       212  1.821900000E-02  2.259850000E-02  3.333330000E-01  3.068718055E-01 -7.514593228E+02 
       213  8.217210000E-01  2.379390000E-02  3.333330000E-01  1.705122422E-01 -2.271208097E+02 
       214  2.634450000E-02  2.677890000E-02  3.333330000E-01  3.218323853E-01 -1.627704480E+03 
       215  7.808250000E-01  2.833060000E-02  3.333330000E-01  1.760028361E-01 -4.136223252E+02 
       216  3.777470000E-02  3.147510000E-02  3.333330000E-01  3.222698958E-01 -2.181856840E+03 
       217  7.399050000E-01  3.264710000E-02  3.333330000E-01  1.808867767E-01 -5.835623367E+02 
       218  6.989630000E-01  3.673990000E-02  3.333330000E-01  1.853492111E-01 -7.439689076E+02 
       219  5.488770000E-02  3.697740000E-02  3.333330000E-01  3.136151222E-01 -2.424554295E+03 
       220  6.579970000E-01  4.059990000E-02  3.333330000E-01  1.896441572E-01 -8.989904183E+02 
       221  8.351470000E-02  4.379180000E-02  3.333330000E-01  3.048342597E-01 -2.623743982E+03 
       222  6.170090000E-01  4.421250000E-02  3.333330000E-01  1.939512897E-01 -1.051857835E+03 
       223  5.759990000E-01  4.755650000E-02  3.333330000E-01  1.983900700E-01 -1.204039598E+03 
       224  1.241140000E-01  5.043730000E-02  3.333330000E-01  2.936388440E-01 -2.700265921E+03 
       225  5.349650000E-01  5.060440000E-02  3.333330000E-01  2.030812960E-01 -1.357024699E+03 
       226  4.939080000E-01  5.332060000E-02  3.333330000E-01  2.081457950E-01 -1.512024600E+03 
       227  1.650180000E-01  5.486620000E-02  3.333330000E-01  2.786010473E-01 -2.669277684E+03 
       228  4.528280000E-01  5.566140000E-02  3.333330000E-01  2.136021679E-01 -1.669162433E+03 
       229  4.117260000E-01  5.757270000E-02  3.333330000E-01  2.193908911E-01 -1.827986018E+03 
       230  2.060650000E-01  5.771190000E-02  3.333330000E-01  2.628692717E-01 -2.580320267E+03 
       231  3.706030000E-01  5.898830000E-02  3.333330000E-01  2.255709124E-01 -1.987837834E+03 
       232  2.471780000E-01  5.933890000E-02  3.333330000E-01  2.501142722E-01 -2.450708606E+03 
       233  3.294650000E-01  5.982680000E-02  3.333330000E-01  2.323621211E-01 -2.147533494E+03 
       234  2.883190000E-01  5.998690000E-02  3.333330000E-01  2.402900436E-01 -2.303733675E+03 
       235  2.883190000E-01 -5.998690000E-02  5.000000000E-01  2.402900428E-01 -2.303733688E+03 
       236  3.294650000E-01 -5.982680000E-02  5.000000000E-01  2.323621211E-01 -2.147533522E+03 
       237  2.471780000E-01 -5.933890000E-02  5.000000000E-01  2.501142701E-01 -2.450708607E+03 
       238  3.706030000E-01 -5.898830000E-02  5.000000000E-01  2.255709115E-01 -1.987837839E+03 
       239  2.060650000E-01 -5.771190000E-02  5.000000000E-01  2.628692688E-01 -2.580320273E+03 
       240  4.117260000E-01 -5.757270000E-02  5.000000000E-01  2.193908900E-01 -1.827986007E+03 
       241  4.528280000E-01 -5.566140000E-02  5.000000000E-01  2.136021670E-01 -1.669162420E+03 
       242  1.650180000E-01 -5.486620000E-02  5.000000000E-01  2.786010405E-01 -2.669277693E+03 
       243  4.939080000E-01 -5.332060000E-02  5.000000000E-01  2.081457948E-01 -1.512024600E+03 
       244  5.349650000E-01 -5.060440000E-02  5.000000000E-01  2.030812956E-01 -1.357024691E+03 
       245  1.241140000E-01 -5.043730000E-02  5.000000000E-01  2.936388374E-01 -2.700265956E+03 
       246  5.759990000E-01 -4.755650000E-02  5.000000000E-01  1.983900694E-01 -1.204039589E+03 
       247  6.170090000E-01 -4.421250000E-02  5.000000000E-01  1.939512893E-01 -1.051857831E+03 
       248  8.351470000E-02 -4.379180000E-02  5.000000000E-01  3.048342533E-01 -2.623744137E+03 
       249  6.579970000E-01 -4.059990000E-02  5.000000000E-01  1.896441568E-01 -8.989904145E+02 
       250  5.488770000E-02 -3.697740000E-02  5.000000000E-01  3.136151161E-01 -2.424554525E+03 
       251  6.989630000E-01 -3.673990000E-02  5.000000000E-01  1.853492112E-01 -7.439689137E+02 
       252  7.399050000E-01 -3.264710000E-02  5.000000000E-01  1.808867764E-01 -5.835623252E+02 
       253  3.777470000E-02 -3.147510000E-02  5.000000000E-01  3.222698907E-01 -2.181857028E+03 
       254  7.808250000E-01 -2.833060000E-02  5.000000000E-01  1.760028363E-01 -4.136223257E+02 
       255  2.634450000E-02 -2.677890000E-02  5.000000000E-01  3.218323880E-01 -1.627704740E+03 
       256  8.217210000E-01 -2.379390000E-02  5.000000000E-01  1.705122428E-01 -2.271208246E+02 
       257  1.821900000E-02 -2.259850000E-02  5.000000000E-01  3.068718098E-01 -7.514595428E+02 
       258  1.318260000E-02 -1.942040000E-02  5.000000000E-01  2.871737833E-01  1.450507426E+02 
       259  8.625920000E-01 -1.903530000E-02  5.000000000E-01  1.640331115E-01 -1.476387763E+01 
       260  9.850590000E-03 -1.691540000E-02  5.000000000E-01  2.679104543E-01  1.016586347E+03 
       261  7.411530000E-03 -1.476420000E-02  5.000000000E-01  2.488222877E-01  1.816029779E+03 
       262  9.034350000E-01 -1.404860000E-02  5.000000000E-01  1.562332627E-01  2.199345921E+02 
       263  5.510960000E-03 -1.280140000E-02  5.000000000E-01  2.297407058E-01  2.549665604E+03 
       264  3.983540000E-03 -1.093890000E-02  5.000000000E-01  2.090520626E-01  3.232889621E+03 
       265  9.337850000E-01 -1.018640000E-02  5.000000000E-01  1.469719301E-01  4.694187561E+02 
       266  2.745270000E-03 -9.124550000E-03  5.000000000E-01  1.845011086E-01  3.932098352E+03 
       267  1.752850000E-03 -7.324960000E-03  5.000000000E-01  1.550048805E-01  4.680610225E+03 
       268  9.641170000E-01 -6.185660000E-03  5.000000000E-01  1.361870512E-01  7.524835850E+02 
       269  9.860190000E-04 -5.518970000E-03  5.000000000E-01  1.207263683E-01  5.399352328E+03 
       270  4.384000000E-04 -3.696570000E-03  5.000000000E-01  8.265593094E-02  5.988720418E+03 
       271  9.885790000E-01 -2.851310000E-03  5.000000000E-01  1.239881253E-01  1.057656867E+03 
       272  1.095110000E-04 -1.855900000E-03  5.000000000E-01  4.253547866E-02  6.382383912E+03 
       273  0.000000000E+00  0.000000000E+00  5.000000000E-01  2.221553025E-02  6.525510044E+03 
       274  1.008950000E+00  0.000000000E+00  5.000000000E-01  1.180633596E-01  1.315199432E+03 
       275  1.095110000E-04  1.855900000E-03  5.000000000E-01  4.253547881E-02  6.382383912E+03 
       276  9.885790000E-01  2.851310000E-03  5.000000000E-01  1.239881254E-01  1.057656852E+03 
       277  4.384000000E-04  3.696570000E-03  5.000000000E-01  8.265593111E-02  5.988720418E+03 
