nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  7.094361777E-04 -1.810421120E+02 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  2.734846505E-02  4.015058359E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  5.965012876E-04 -1.807444612E+02 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  1.451150770E-04  5.007929901E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  4.673869950E-04 -1.804248411E+02 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  2.809729027E-02  6.879901734E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  3.220604357E-04 -1.800872101E+02 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  1.614517290E-04 -1.797343607E+02 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  3.510164007E-02  3.635246132E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  9.145738179E-05 -1.793723103E+02 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  9.790241935E-03  7.453620149E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  2.005631409E-04 -1.790019535E+02 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  3.979711592E-04 -1.786234970E+02 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  3.997506324E-02  3.339284279E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  7.262972019E-05  4.983691804E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  6.100347072E-04 -1.782475786E+02 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  8.369430706E-04 -1.778815275E+02 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  9.997400113E-03  7.421075753E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  1.079716916E-03 -1.775248375E+02 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  4.354527789E-02  3.102947169E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  1.340371177E-03 -1.771759932E+02 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  1.620624289E-03 -1.768401682E+02 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  1.922810635E-03 -1.765253094E+02 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  9.418151578E-04  5.064022841E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  2.251251754E-03 -1.762440243E+02 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  4.612170905E-02  2.936771380E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  2.577507569E-02  6.931421823E+02 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  2.614261144E-03 -1.760091028E+02 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  3.024131567E-03 -1.758410669E+02 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  3.499923195E-03 -1.757768331E+02 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  4.809717235E-02  2.822154905E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  1.139244559E-02  5.349421462E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  4.074216124E-03 -1.758577771E+02 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  4.806107912E-03 -1.761555783E+02 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  4.002141156E-02  6.103015647E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  5.792382089E-03 -1.768890632E+02 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  4.972423641E-02  2.747235241E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  7.215472266E-03 -1.783784032E+02 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  3.929161356E-02  5.303674165E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  9.272339721E-03 -1.816527279E+02 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.113719625E-02  2.703706405E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  1.249643221E-02 -1.858800071E+02 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  1.523207655E-02 -2.076120762E+02 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  4.139225639E-02  9.063315419E+01 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  5.114040197E-02  5.117321972E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.233908333E-02  2.689317708E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.342485357E-02  2.701251287E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  5.644661192E-02  4.374672426E+02 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  5.448750674E-02  2.737968649E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  5.546392767E-02  2.803933132E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.808134568E-02  3.874122120E+02 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  5.637160347E-02  2.904496226E+02 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.832959436E-02  3.511130422E+02 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.720862052E-02  3.047174844E+02 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.792035045E-02  3.243966278E+02 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  7.308392318E-02 -9.942770644E+02 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  7.038511977E-02 -9.102069683E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  7.629978778E-02 -1.092857591E+03 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  6.791976862E-02 -8.368519811E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  8.056057275E-02 -1.212487181E+03 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  6.555719136E-02 -7.716756210E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  6.325266962E-02 -7.129629910E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  8.670153342E-02 -1.364990921E+03 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  6.100507365E-02 -6.594674818E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  5.884862003E-02 -6.101995190E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  9.558578793E-02 -1.584248371E+03 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  5.680576162E-02 -5.645032832E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  5.485130164E-02 -5.217497611E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.092120213E-01 -1.918478668E+03 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  5.294375630E-02 -4.813555636E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.274635978E-01 -2.291366524E+03 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  5.104420242E-02 -4.429332379E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  4.910628380E-02 -4.060515582E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.483000414E-01 -2.659854293E+03 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  4.710183615E-02 -3.707907753E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.696463313E-01 -3.050389553E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  4.520304555E-02 -3.402002224E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.901732611E-01 -3.459852173E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  4.325728890E-02 -3.113781180E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  2.094731553E-01 -3.868653196E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  4.154128877E-02 -2.882205293E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  2.268688536E-01 -4.217120086E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  2.384836286E-01 -4.408066981E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  4.000172502E-02 -2.692282523E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.435950024E-01 -4.496352443E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  3.862880807E-02 -2.533981946E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.464437133E-01 -4.553965273E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  3.741050722E-02 -2.402378928E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.481975210E-01 -4.553952016E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  3.633340401E-02 -2.293195112E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.479941196E-01 -4.475720372E+03 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  3.538787590E-02 -2.202764288E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  3.456413465E-02 -2.128157535E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.457915341E-01 -4.292601407E+03 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  3.385114507E-02 -2.066787080E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.420179152E-01 -3.998318181E+03 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  3.323817265E-02 -2.016444328E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  3.271381445E-02 -1.975271323E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  3.226772198E-02 -1.941695072E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.360613914E-01 -3.625439481E+03 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  3.189352054E-02 -1.914377009E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  3.156731508E-02 -1.891867750E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  3.121352637E-02 -1.871512883E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  3.080706306E-02 -1.850831468E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  3.046527021E-02 -1.833257048E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  3.029761283E-02 -1.822799464E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  3.028224629E-02 -1.821026625E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.258925255E-01 -3.223079109E+03 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  1.742145367E-02 -1.839004101E+02 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  4.036831767E-03 -1.844745291E+02 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  2.731984683E-04  5.047458855E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.117190887E-01 -2.762732481E+03 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  6.300183388E-04  5.047873291E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  2.909690504E-03 -1.832023430E+02 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  1.013840753E-03  5.047385318E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  1.886407885E-03 -1.828602451E+02 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  1.105585058E-03  5.046976297E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  1.952101212E-01 -2.234339064E+03 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  1.255231445E-03  5.046262977E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  1.309620750E-03 -1.826802844E+02 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  1.771102179E-01 -1.702960172E+03 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  1.972705693E-03  5.043957390E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  1.056531898E-03 -1.826023742E+02 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  3.263728966E-03  5.037345808E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  9.661253295E-04 -1.825636789E+02 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  1.581339278E-01 -1.204812478E+03 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  4.558356347E-03  5.016292407E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  9.577666351E-04 -1.825270836E+02 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.387811868E-01 -7.500357791E+02 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  9.805368087E-04 -1.824771033E+02 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  4.720219369E-03  4.964515970E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.198981464E-01 -3.648981765E+02 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  2.194710780E-04  5.037029479E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  1.006507770E-03 -1.824041456E+02 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  2.705089429E-03  4.859674891E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  1.020404137E-03 -1.823025273E+02 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.019958032E-01 -6.038306521E+01 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  1.015433541E-03 -1.821705737E+02 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  6.024209546E-03  4.672168523E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  9.898813313E-04 -1.820084014E+02 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  8.451087428E-02  1.926200750E+02 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  9.442177282E-04 -1.818166646E+02 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  6.672704403E-02  4.037123776E+02 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  8.798031964E-04 -1.815963831E+02 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  1.699480375E-02  4.381739035E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  7.981603261E-04 -1.813484160E+02 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  4.808827039E-02  5.706761138E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  7.001008165E-04 -1.810739267E+02 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  2.734836513E-02  4.015062723E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  5.859050672E-04 -1.807753823E+02 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  1.446608167E-04  5.007853615E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  4.553243262E-04 -1.804549357E+02 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  2.809746323E-02  6.879894285E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  3.083694950E-04 -1.801163423E+02 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  1.459723773E-04 -1.797625204E+02 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  3.510164049E-02  3.635246124E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  9.199699018E-05 -1.793996666E+02 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  9.790394421E-03  7.453617793E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  2.190813539E-04 -1.790285215E+02 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  4.187061224E-04 -1.786498430E+02 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  3.997503806E-02  3.339285966E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  7.278234988E-05  4.983682411E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  6.329861848E-04 -1.782755003E+02 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  8.619603547E-04 -1.779095392E+02 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  9.997050073E-03  7.421082409E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  1.107014855E-03 -1.775512081E+02 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  4.354527865E-02  3.102947122E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  1.370127586E-03 -1.772019390E+02 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  1.652756857E-03 -1.768659180E+02 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  1.957201133E-03 -1.765513768E+02 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  9.449894447E-04  5.064278086E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  2.287903568E-03 -1.762705646E+02 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  4.612170746E-02  2.936771486E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  2.577463059E-02  6.931442254E+02 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  2.653171662E-03 -1.760373358E+02 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  3.065029357E-03 -1.758737359E+02 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  3.542903666E-03 -1.758140696E+02 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  4.809717260E-02  2.822154902E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  1.141880863E-02  5.349851173E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  4.120188576E-03 -1.758991890E+02 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  4.855448872E-03 -1.762034939E+02 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  4.002112912E-02  6.103036870E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  5.844318847E-03 -1.769448633E+02 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  4.972423694E-02  2.747235232E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  7.268151472E-03 -1.784429721E+02 
       278  1.007930000E+00  4.604710000E-02  3.333330000E-02  3.933175164E-02  5.303032514E+02 
