nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        37  9.595320000E-01 -6.799650000E-03  0.000000000E+00  5.530901572E-02 -2.095761307E+02 
        38  9.686220000E-01 -5.578890000E-03  0.000000000E+00  5.472092188E-02 -1.975717627E+02 
        39  9.860190000E-04 -5.518970000E-03  0.000000000E+00  1.393344453E-01 -7.712463380E+02 
        40  9.761960000E-01 -4.551510000E-03  0.000000000E+00  5.414650329E-02 -1.867373110E+02 
        41  4.384000000E-04 -3.696570000E-03  0.000000000E+00  1.310368243E-01 -5.867278775E+02 
        42  9.825070000E-01 -3.688230000E-03  0.000000000E+00  5.360146645E-02 -1.772722258E+02 
        43  9.877650000E-01 -2.963870000E-03  0.000000000E+00  5.310383272E-02 -1.693341321E+02 
        44  9.921460000E-01 -2.356690000E-03  0.000000000E+00  5.267415326E-02 -1.630310158E+02 
        45  1.095110000E-04 -1.855900000E-03  0.000000000E+00  1.199114353E-01 -3.873841410E+02 
        46  9.957970000E-01 -1.848260000E-03  0.000000000E+00  5.233675593E-02 -1.584232360E+02 
        47  9.988390000E-01 -1.422790000E-03  0.000000000E+00  5.208569869E-02 -1.554553974E+02 
        48  1.001370000E+00 -1.062990000E-03  0.000000000E+00  5.183876728E-02 -1.536962524E+02 
        49  1.003480000E+00 -7.543150000E-04  0.000000000E+00  5.159045883E-02 -1.526294568E+02 
        50  1.005240000E+00 -4.991700000E-04  0.000000000E+00  5.151911573E-02 -1.532387657E+02 
        51  1.006710000E+00 -2.932730000E-04  0.000000000E+00  5.184929738E-02 -1.569607326E+02 
        52  1.007930000E+00 -1.294160000E-04  0.000000000E+00  5.258123673E-02 -1.638060797E+02 
        53  0.000000000E+00  0.000000000E+00  0.000000000E+00  1.065960367E-01 -1.634092935E+02 
        54  1.008950000E+00  0.000000000E+00  0.000000000E+00  3.600276661E-02 -1.804636124E+02 
        55  1.008950000E+00  1.219510000E-03  0.000000000E+00  7.291714752E-03 -1.900761854E+02 
        56  9.957970000E-01  1.848260000E-03  0.000000000E+00  6.526091343E-04  4.003447007E+02 
        57  1.095110000E-04  1.855900000E-03  0.000000000E+00  9.184966704E-02  6.034357375E+01 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  4.869059836E-04  4.004770771E+02 
        59  1.008950000E+00  2.439020000E-03  0.000000000E+00  4.268037200E-03 -1.842488212E+02 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  4.442388890E-04  4.001967495E+02 
        61  1.008950000E+00  3.658540000E-03  0.000000000E+00  2.380687917E-03 -1.837322924E+02 
        62  9.825070000E-01  3.688230000E-03  0.000000000E+00  4.207661923E-04  3.997046434E+02 
        63  4.384000000E-04  3.696570000E-03  0.000000000E+00  7.629351384E-02  2.607220314E+02 
        64  9.761960000E-01  4.551510000E-03  0.000000000E+00  7.571411960E-04  3.989952655E+02 
        65  1.008950000E+00  4.878050000E-03  0.000000000E+00  1.324675826E-03 -1.827806642E+02 
        66  9.860190000E-04  5.518970000E-03  0.000000000E+00  6.052765544E-02  4.267846991E+02 
        67  9.686220000E-01  5.578890000E-03  0.000000000E+00  1.394533455E-03  3.982039029E+02 
        68  1.008950000E+00  6.097560000E-03  0.000000000E+00  2.371368732E-03 -1.827607062E+02 
        69  9.595320000E-01  6.799650000E-03  0.000000000E+00  1.222937474E-03  3.978196447E+02 
        70  1.008950000E+00  7.317070000E-03  0.000000000E+00  4.712617808E-03 -1.838853854E+02 
        71  1.752850000E-03  7.324960000E-03  0.000000000E+00  4.515827062E-02  5.522531511E+02 
        72  9.486220000E-01  8.247430000E-03  0.000000000E+00  5.777903480E-04  3.972364771E+02 
        73  1.008950000E+00  8.536590000E-03  0.000000000E+00  7.036557006E-03 -1.863233467E+02 
        74  2.745270000E-03  9.124550000E-03  0.000000000E+00  3.067572296E-02  6.374602099E+02 
        75  1.008950000E+00  9.756100000E-03  0.000000000E+00  9.236943930E-03 -1.900190919E+02 
        76  9.355260000E-01  9.960600000E-03  0.000000000E+00  3.810539860E-04  3.950134562E+02 
        77  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.721030055E-02  6.888597169E+02 
        78  9.988390000E-01  1.096260000E-02  0.000000000E+00  1.174737035E-03  3.960928804E+02 
        79  1.008950000E+00  1.097560000E-02  0.000000000E+00  1.130455723E-02 -1.948765687E+02 
        80  9.198070000E-01  1.198220000E-02  0.000000000E+00  1.047894932E-03  3.895168094E+02 
        81  1.008950000E+00  1.219510000E-02  0.000000000E+00  1.324950604E-02 -2.008170583E+02 
        82  5.510960000E-03  1.280140000E-02  0.000000000E+00  6.949755777E-03  7.121191434E+02 
        83  1.008950000E+00  1.341460000E-02  0.000000000E+00  1.508715751E-02 -2.078042284E+02 
        84  9.009380000E-01  1.436040000E-02  0.000000000E+00  4.568676935E-03  3.783784834E+02 
        85  1.008950000E+00  1.463410000E-02  0.000000000E+00  1.683394546E-02 -2.158184311E+02 
        86  7.411530000E-03  1.476420000E-02  0.000000000E+00  8.231631191E-03  7.112092976E+02 
        87  1.008950000E+00  1.585370000E-02  0.000000000E+00  1.850627464E-02 -2.248414567E+02 
        88  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.887608923E-02  6.891209235E+02 
        89  1.008950000E+00  1.707320000E-02  0.000000000E+00  2.011983631E-02 -2.348540256E+02 
        90  8.782860000E-01  1.714700000E-02  0.000000000E+00  1.202639953E-02  3.586693828E+02 
        91  1.008950000E+00  1.829270000E-02  0.000000000E+00  2.168853100E-02 -2.458363347E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  2.999107316E-02  6.464845314E+02 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  2.322284013E-02 -2.577542040E+02 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  2.151818723E-02  3.287897256E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  2.472858895E-02 -2.705436026E+02 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  1.393669065E-03  3.827166649E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  2.620714170E-02 -2.841150983E+02 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  4.096364755E-02  5.838226369E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  2.765686073E-02 -2.983629989E+02 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  2.907336904E-02 -3.131589308E+02 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  3.056277546E-02  2.911841230E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  3.044917502E-02 -3.283465509E+02 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  5.156877483E-02  5.037481117E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  3.177410430E-02 -3.437437575E+02 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  3.303541911E-02 -3.591459221E+02 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  3.679486397E-02  2.564162904E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  1.223642224E-03  3.677037212E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  3.421779651E-02 -3.743335054E+02 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  3.530354173E-02 -3.890783970E+02 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  6.124157606E-02  4.064292366E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  3.627242446E-02 -4.031486274E+02 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  4.152778966E-02  2.239964298E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  3.710142224E-02 -4.163140979E+02 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  3.776518465E-02 -4.283513232E+02 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  3.823791244E-02 -4.390498436E+02 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  1.549499700E-03  3.693941766E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  3.849652834E-02 -4.482262779E+02 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  4.508004425E-02  1.968653227E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  6.894025583E-02  3.019420623E+02 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  3.851819034E-02 -4.556803834E+02 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  3.827815686E-02 -4.610560088E+02 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  3.776599389E-02 -4.640373062E+02 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  4.790347982E-02  1.737092972E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  1.040952147E-02  4.077767869E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  3.696550719E-02 -4.645547124E+02 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  3.585745700E-02 -4.626854599E+02 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  7.379812021E-02  2.069959842E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  3.440471944E-02 -4.584923781E+02 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  5.032311208E-02  1.533111488E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  3.256380279E-02 -4.520841594E+02 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  3.940198185E-02  4.408893590E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  3.030040342E-02 -4.444159714E+02 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  5.250433677E-02  1.350263761E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  2.823508287E-02 -4.363486038E+02 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  2.485346927E-02 -4.422237141E+02 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  4.607991785E-02 -6.137052677E+01 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  7.540927226E-02  1.344075678E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  5.454690015E-02  1.184822928E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  5.651924261E-02  1.034998749E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  7.409145025E-02  9.304674411E+01 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  5.845573312E-02  9.010149335E+01 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.034848224E-02  7.846295884E+01 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  7.135110857E-02  7.169797192E+01 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.222224158E-02  6.895413073E+01 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  6.860360881E-02  6.194522315E+01 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  6.419141166E-02  6.205405966E+01 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  6.626137548E-02  5.935591890E+01 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  8.016156286E-02 -6.595873244E+02 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  7.748048294E-02 -6.195883399E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  8.379757896E-02 -7.044660616E+02 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  7.534225801E-02 -5.835325910E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  8.890509432E-02 -7.559143972E+02 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  7.347442404E-02 -5.508032682E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  7.173343470E-02 -5.209133609E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  9.598908806E-02 -8.171611143E+02 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  7.007276553E-02 -4.934131498E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  6.850974187E-02 -4.678309259E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  1.046835538E-01 -8.994376938E+02 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  6.706283372E-02 -4.438374819E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  6.573171666E-02 -4.210599389E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  1.147123958E-01 -1.014874122E+03 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  6.448880426E-02 -3.991730163E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  1.252033672E-01 -1.127139602E+03 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  6.331132937E-02 -3.779285137E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  6.219219785E-02 -3.569004619E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.356977084E-01 -1.226857560E+03 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  6.110546621E-02 -3.360890338E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  1.452481308E-01 -1.317404576E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  6.014409494E-02 -3.170959686E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  1.541152444E-01 -1.418287923E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  5.922438617E-02 -2.978561704E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.614847410E-01 -1.484478493E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  5.844224998E-02 -2.809628812E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.637053047E-01 -1.463376690E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  1.615697904E-01 -1.402350174E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  5.774565389E-02 -2.653797963E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  1.585597798E-01 -1.325365742E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  5.710392252E-02 -2.505027219E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  1.550511205E-01 -1.225609572E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  5.649550621E-02 -2.362155389E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  1.506965762E-01 -1.100469151E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  5.590112836E-02 -2.225326265E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  1.455210557E-01 -9.477121860E+02 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  5.530900810E-02 -2.095759423E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  5.472088875E-02 -1.975712891E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  1.393344017E-01 -7.712451477E+02 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  5.414643188E-02 -1.867364344E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  1.310367931E-01 -5.867272992E+02 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  5.360134533E-02 -1.772708486E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  5.310365242E-02 -1.693321877E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  5.267390709E-02 -1.630284725E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  1.199114217E-01 -3.873839081E+02 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  5.233643995E-02 -1.584200882E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  5.208531107E-02 -1.554516517E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  5.183830898E-02 -1.536919306E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  5.158993302E-02 -1.526246194E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  5.151852537E-02 -1.532334154E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  5.184864174E-02 -1.569548151E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  5.258051980E-02 -1.637996284E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  1.065960369E-01 -1.634092985E+02 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  3.120214916E-02 -1.820042415E+02 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  7.291583693E-03 -1.900681271E+02 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  6.528335779E-04  4.003442399E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  9.184968415E-02  6.034333207E+01 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  4.868993628E-04  4.004770745E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  4.267971079E-03 -1.842409025E+02 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  4.442165550E-04  4.001967342E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  2.380539416E-03 -1.837242750E+02 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  4.207695556E-04  3.997046190E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  7.629356456E-02  2.607214374E+02 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  7.571721472E-04  3.989952407E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  1.324614674E-03 -1.827727017E+02 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  6.052775652E-02  4.267837557E+02 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  1.394550067E-03  3.982038979E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  2.371374497E-03 -1.827527311E+02 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  1.222930104E-03  3.978196466E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  4.712460968E-03 -1.838773133E+02 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  4.515843326E-02  5.522520270E+02 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  5.777954485E-04  3.972364769E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  7.036153969E-03 -1.863154081E+02 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  3.067594987E-02  6.374591309E+02 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  9.236247315E-03 -1.900111130E+02 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  3.810768509E-04  3.950134735E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.721058271E-02  6.888589319E+02 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  1.176470173E-03  3.960745454E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  1.130355551E-02 -1.948683645E+02 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  1.047885018E-03  3.895168529E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  1.324820018E-02 -2.008085164E+02 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  6.949955136E-03  7.121188757E+02 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  1.508555605E-02 -2.077952927E+02 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  4.568617878E-03  3.783785713E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  1.683206593E-02 -2.158090643E+02 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  8.231338104E-03  7.112096530E+02 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  1.850414319E-02 -2.248316400E+02 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.887577926E-02  6.891218191E+02 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  2.011748629E-02 -2.348437708E+02 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  1.202629935E-02  3.586696073E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  2.168600083E-02 -2.458256942E+02 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  2.999086034E-02  6.464855606E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  2.322016952E-02 -2.577432784E+02 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  2.151806421E-02  3.287901391E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  2.472582107E-02 -2.705325201E+02 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  1.392624170E-03  3.826775300E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  2.620432540E-02 -2.841040152E+02 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  4.096355736E-02  5.838232411E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  2.765404939E-02 -2.983521261E+02 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  2.907061897E-02 -3.131485059E+02 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  3.056277386E-02  2.911841303E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  3.044654572E-02 -3.283368150E+02 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  5.156867522E-02  5.037489681E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  3.177165711E-02 -3.437349503E+02 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  3.303321471E-02 -3.591382722E+02 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  3.679483121E-02  2.564165061E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  1.223670139E-03  3.676848430E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  3.421589458E-02 -3.743272072E+02 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  3.530199767E-02 -3.890735901E+02 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  6.124138656E-02  4.064314875E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  3.627128364E-02 -4.031453819E+02 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  4.152779074E-02  2.239964217E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  3.710071443E-02 -4.163124054E+02 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  3.776492011E-02 -4.283510981E+02 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  3.823807745E-02 -4.390509450E+02 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  1.550492227E-03  3.694227060E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  3.849708318E-02 -4.482284104E+02 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  4.508004188E-02  1.968653401E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  6.894006856E-02  3.019451191E+02 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  3.851907312E-02 -4.556834544E+02 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  3.827930296E-02 -4.610599500E+02 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  3.776734040E-02 -4.640416950E+02 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  4.790347996E-02  1.737092939E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  1.043124078E-02  4.078623978E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  3.696698223E-02 -4.645589981E+02 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  3.585898276E-02 -4.626890717E+02 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  7.379805509E-02  2.069977872E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  3.440619511E-02 -4.584946801E+02 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  5.032311264E-02  1.533111422E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  3.256508389E-02 -4.520843968E+02 
       278  1.007930000E+00  4.604710000E-02  3.333330000E-02  3.944195956E-02  4.408932496E+02 
