nodenumber     x-coordinate     y-coordinate     z-coordinate      mach-number         pressure 
        54  1.008950000E+00  0.000000000E+00  0.000000000E+00  2.558785283E-02 -7.874867152E+02 
        55  1.008950000E+00  1.219510000E-03  0.000000000E+00  1.018452330E-02 -8.167701500E+02 
        56  9.957970000E-01  1.848260000E-03  0.000000000E+00  3.164015574E-03  7.201419632E+02 
        57  1.095110000E-04  1.855900000E-03  0.000000000E+00  2.431965760E-01 -3.658300483E+03 
        58  9.921460000E-01  2.356690000E-03  0.000000000E+00  7.097043262E-03  7.205682738E+02 
        59  1.008950000E+00  2.439020000E-03  0.000000000E+00  1.354058847E-02 -8.148094647E+02 
        60  9.877650000E-01  2.963870000E-03  0.000000000E+00  1.337356070E-02  7.091520804E+02 
        61  1.008950000E+00  3.658540000E-03  0.000000000E+00  1.869491682E-02 -8.258296887E+02 
        62  9.825070000E-01  3.688230000E-03  0.000000000E+00  1.615474504E-02  6.974033277E+02 
        63  4.384000000E-04  3.696570000E-03  0.000000000E+00  2.312036075E-01 -3.222949947E+03 
        64  9.761960000E-01  4.551510000E-03  0.000000000E+00  1.536336408E-02  6.922324915E+02 
        65  1.008950000E+00  4.878050000E-03  0.000000000E+00  2.274964236E-02 -8.346187780E+02 
        66  9.860190000E-04  5.518970000E-03  0.000000000E+00  2.165465027E-01 -2.696630443E+03 
        67  9.686220000E-01  5.578890000E-03  0.000000000E+00  1.335065267E-02  6.916387284E+02 
        68  1.008950000E+00  6.097560000E-03  0.000000000E+00  2.513543271E-02 -8.399370723E+02 
        69  9.595320000E-01  6.799650000E-03  0.000000000E+00  1.138683632E-02  6.887017957E+02 
        70  1.008950000E+00  7.317070000E-03  0.000000000E+00  2.633802991E-02 -8.408996656E+02 
        71  1.752850000E-03  7.324960000E-03  0.000000000E+00  2.000076450E-01 -2.149558764E+03 
        72  9.486220000E-01  8.247430000E-03  0.000000000E+00  9.687683380E-03  6.788381881E+02 
        73  1.008950000E+00  8.536590000E-03  0.000000000E+00  2.675201416E-02 -8.383920443E+02 
        74  2.745270000E-03  9.124550000E-03  0.000000000E+00  1.818877607E-01 -1.604797885E+03 
        75  1.008950000E+00  9.756100000E-03  0.000000000E+00  2.666943694E-02 -8.334159317E+02 
        76  9.355260000E-01  9.960600000E-03  0.000000000E+00  4.697911941E-03  6.602038699E+02 
        77  3.983540000E-03  1.093890000E-02  0.000000000E+00  1.629470811E-01 -1.081790404E+03 
        78  9.988390000E-01  1.096260000E-02  0.000000000E+00  3.501137605E-03  7.172068259E+02 
        79  1.008950000E+00  1.097560000E-02  0.000000000E+00  2.624079701E-02 -8.264539360E+02 
        80  9.198070000E-01  1.198220000E-02  0.000000000E+00  8.067572493E-03  6.311849288E+02 
        81  1.008950000E+00  1.219510000E-02  0.000000000E+00  2.554103019E-02 -8.179291455E+02 
        82  5.510960000E-03  1.280140000E-02  0.000000000E+00  1.445883541E-01 -6.324103342E+02 
        83  1.008950000E+00  1.341460000E-02  0.000000000E+00  2.460973715E-02 -8.080768601E+02 
        84  9.009380000E-01  1.436040000E-02  0.000000000E+00  2.423352373E-02  5.868350091E+02 
        85  1.008950000E+00  1.463410000E-02  0.000000000E+00  2.348391820E-02 -7.972371427E+02 
        86  7.411530000E-03  1.476420000E-02  0.000000000E+00  1.269108711E-01 -2.649562409E+02 
        87  1.008950000E+00  1.585370000E-02  0.000000000E+00  2.221620437E-02 -7.857874613E+02 
        88  9.850590000E-03  1.691540000E-02  0.000000000E+00  1.087762899E-01  6.423094636E+01 
        89  1.008950000E+00  1.707320000E-02  0.000000000E+00  2.085416386E-02 -7.740442174E+02 
        90  8.782860000E-01  1.714700000E-02  0.000000000E+00  3.859250568E-02  5.308968411E+02 
        91  1.008950000E+00  1.829270000E-02  0.000000000E+00  1.942948297E-02 -7.622681324E+02 
        92  1.318260000E-02  1.942040000E-02  0.000000000E+00  8.888651080E-02  3.730232577E+02 
        93  1.008950000E+00  1.951220000E-02  0.000000000E+00  1.797059160E-02 -7.507197440E+02 
        94  8.510930000E-01  2.039720000E-02  0.000000000E+00  4.804026301E-02  4.775286224E+02 
        95  1.008950000E+00  2.073170000E-02  0.000000000E+00  1.651074033E-02 -7.396378212E+02 
        96  1.001370000E+00  2.073980000E-02  0.000000000E+00  4.219507702E-03  7.288152580E+02 
        97  1.008950000E+00  2.195120000E-02  0.000000000E+00  1.507774713E-02 -7.291599255E+02 
        98  1.821900000E-02  2.259850000E-02  0.000000000E+00  6.648757326E-02  6.436979517E+02 
        99  1.008950000E+00  2.317070000E-02  0.000000000E+00  1.368720255E-02 -7.193400751E+02 
       100  1.008950000E+00  2.439020000E-02  0.000000000E+00  1.234823520E-02 -7.101952706E+02 
       101  8.159680000E-01  2.444550000E-02  0.000000000E+00  5.441530387E-02  4.353476224E+02 
       102  1.008950000E+00  2.560980000E-02  0.000000000E+00  1.106836885E-02 -7.017318348E+02 
       103  2.634450000E-02  2.677890000E-02  0.000000000E+00  4.276768175E-02  8.443754898E+02 
       104  1.008950000E+00  2.682930000E-02  0.000000000E+00  9.853311096E-03 -6.939402400E+02 
       105  1.008950000E+00  2.804880000E-02  0.000000000E+00  8.705116401E-03 -6.867906921E+02 
       106  7.808250000E-01  2.833060000E-02  0.000000000E+00  5.831359681E-02  4.106415492E+02 
       107  1.003480000E+00  2.887370000E-02  0.000000000E+00  3.437879623E-03  7.547006152E+02 
       108  1.008950000E+00  2.926830000E-02  0.000000000E+00  7.621705503E-03 -6.802436494E+02 
       109  1.008950000E+00  3.048780000E-02  0.000000000E+00  6.597709174E-03 -6.742549747E+02 
       110  3.777470000E-02  3.147510000E-02  0.000000000E+00  1.999489048E-02  9.599907015E+02 
       111  1.008950000E+00  3.170730000E-02  0.000000000E+00  5.625232688E-03 -6.687793864E+02 
       112  7.399050000E-01  3.264710000E-02  0.000000000E+00  6.071529890E-02  4.004183051E+02 
       113  1.008950000E+00  3.292680000E-02  0.000000000E+00  4.694658014E-03 -6.637758094E+02 
       114  1.008950000E+00  3.414630000E-02  0.000000000E+00  3.795398776E-03 -6.592109319E+02 
       115  1.008950000E+00  3.536590000E-02  0.000000000E+00  2.917089166E-03 -6.550600460E+02 
       116  1.005240000E+00  3.565510000E-02  0.000000000E+00  3.391454479E-03  8.044472152E+02 
       117  1.008950000E+00  3.658540000E-02  0.000000000E+00  2.054229450E-03 -6.513089203E+02 
       118  6.989630000E-01  3.673990000E-02  0.000000000E+00  6.191440374E-02  4.020851812E+02 
       119  5.488770000E-02  3.697740000E-02  0.000000000E+00  8.456145985E-03  1.000444654E+03 
       120  1.008950000E+00  3.780490000E-02  0.000000000E+00  1.239145481E-03 -6.479554939E+02 
       121  1.008950000E+00  3.902440000E-02  0.000000000E+00  8.141183087E-04 -6.450238489E+02 
       122  1.008950000E+00  4.024390000E-02  0.000000000E+00  1.223131737E-03 -6.425615794E+02 
       123  6.579970000E-01  4.059990000E-02  0.000000000E+00  6.264143855E-02  4.102022617E+02 
       124  1.006710000E+00  4.131690000E-02  0.000000000E+00  1.973746393E-02  8.864842639E+02 
       125  1.008950000E+00  4.146340000E-02  0.000000000E+00  2.289328091E-03 -6.406569219E+02 
       126  1.008950000E+00  4.268290000E-02  0.000000000E+00  3.701758280E-03 -6.395088895E+02 
       127  8.351470000E-02  4.379180000E-02  0.000000000E+00  1.706266668E-02  9.752565947E+02 
       128  1.008950000E+00  4.390240000E-02  0.000000000E+00  5.558971640E-03 -6.395615767E+02 
       129  6.170090000E-01  4.421250000E-02  0.000000000E+00  6.298507540E-02  4.238770739E+02 
       130  1.008950000E+00  4.512200000E-02  0.000000000E+00  8.139915935E-03 -6.416502575E+02 
       131  1.007930000E+00  4.604710000E-02  0.000000000E+00  6.420439293E-02  8.832655955E+02 
       132  1.008950000E+00  4.634150000E-02  0.000000000E+00  1.177985427E-02 -6.484534497E+02 
       133  5.759990000E-01  4.755650000E-02  0.000000000E+00  6.300389522E-02  4.416638316E+02 
       134  1.008950000E+00  4.756100000E-02  0.000000000E+00  1.732291517E-02 -6.585827350E+02 
       135  1.008950000E+00  4.878050000E-02  0.000000000E+00  2.232274692E-02 -7.112242328E+02 
       136  1.008950000E+00  5.000000000E-02  0.000000000E+00  6.448427059E-02 -6.699838913E+01 
       137  1.241140000E-01  5.043730000E-02  0.000000000E+00  3.422029082E-02  9.055347989E+02 
       138  5.349650000E-01  5.060440000E-02  0.000000000E+00  6.282551743E-02  4.627577326E+02 
       139  4.939080000E-01  5.332060000E-02  0.000000000E+00  6.252024074E-02  4.867037294E+02 
       140  1.650180000E-01  5.486620000E-02  0.000000000E+00  4.520929397E-02  8.302308043E+02 
       141  4.528280000E-01  5.566140000E-02  0.000000000E+00  6.210046892E-02  5.135232071E+02 
       142  4.117260000E-01  5.757270000E-02  0.000000000E+00  6.152931585E-02  5.434329179E+02 
       143  2.060650000E-01  5.771190000E-02  0.000000000E+00  5.165361493E-02  7.625101331E+02 
       144  3.706030000E-01  5.898830000E-02  0.000000000E+00  6.076070605E-02  5.768178171E+02 
       145  2.471780000E-01  5.933890000E-02  0.000000000E+00  5.544727339E-02  7.060139717E+02 
       146  3.294650000E-01  5.982680000E-02  0.000000000E+00  5.965839398E-02  6.144443866E+02 
       147  2.883190000E-01  5.998690000E-02  0.000000000E+00  5.798465801E-02  6.571716655E+02 
       148  2.883190000E-01 -5.998690000E-02  3.333330000E-02  8.537175622E-03 -8.369250777E+02 
       149  3.294650000E-01 -5.982680000E-02  3.333330000E-02  5.667718082E-03 -8.338759918E+02 
       150  2.471780000E-01 -5.933890000E-02  3.333330000E-02  1.201001887E-02 -8.419074727E+02 
       151  3.706030000E-01 -5.898830000E-02  3.333330000E-02  4.180122693E-03 -8.338767587E+02 
       152  2.060650000E-01 -5.771190000E-02  3.333330000E-02  1.591947471E-02 -8.500467726E+02 
       153  4.117260000E-01 -5.757270000E-02  3.333330000E-02  4.148601480E-03 -8.371778851E+02 
       154  4.528280000E-01 -5.566140000E-02  3.333330000E-02  5.218270582E-03 -8.430237238E+02 
       155  1.650180000E-01 -5.486620000E-02  3.333330000E-02  2.076673585E-02 -8.634774581E+02 
       156  4.939080000E-01 -5.332060000E-02  3.333330000E-02  7.196151305E-03 -8.508980613E+02 
       157  5.349650000E-01 -5.060440000E-02  3.333330000E-02  9.818986902E-03 -8.597113102E+02 
       158  1.241140000E-01 -5.043730000E-02  3.333330000E-02  2.579138731E-02 -8.862252869E+02 
       159  5.759990000E-01 -4.755650000E-02  3.333330000E-02  1.279286128E-02 -8.690706297E+02 
       160  6.170090000E-01 -4.421250000E-02  3.333330000E-02  1.533123639E-02 -8.775567752E+02 
       161  8.351470000E-02 -4.379180000E-02  3.333330000E-02  2.868640958E-02 -9.169516585E+02 
       162  6.579970000E-01 -4.059990000E-02  3.333330000E-02  1.663396601E-02 -8.826524832E+02 
       163  5.488770000E-02 -3.697740000E-02  3.333330000E-02  2.654081793E-02 -9.623329532E+02 
       164  6.989630000E-01 -3.673990000E-02  3.333330000E-02  1.666011999E-02 -8.838117922E+02 
       165  7.399050000E-01 -3.264710000E-02  3.333330000E-02  1.538511738E-02 -8.801192083E+02 
       166  3.777470000E-02 -3.147510000E-02  3.333330000E-02  1.782673121E-02 -1.043053611E+03 
       167  7.808250000E-01 -2.833060000E-02  3.333330000E-02  1.256491656E-02 -8.714019208E+02 
       168  2.634450000E-02 -2.677890000E-02  3.333330000E-02  4.283507806E-02 -1.261337244E+03 
       169  8.159680000E-01 -2.444550000E-02  3.333330000E-02  8.613118734E-03 -8.603475577E+02 
       170  1.821900000E-02 -2.259850000E-02  3.333330000E-02  9.736023309E-02 -1.692725955E+03 
       171  8.510930000E-01 -2.039720000E-02  3.333330000E-02  3.700595215E-03 -8.481607058E+02 
       172  1.318260000E-02 -1.942040000E-02  3.333330000E-02  1.374764744E-01 -2.225845904E+03 
       173  8.782860000E-01 -1.714700000E-02  3.333330000E-02  2.271033418E-03 -8.394370367E+02 
       174  9.850590000E-03 -1.691540000E-02  3.333330000E-02  1.662475444E-01 -2.743021115E+03 
       175  7.411530000E-03 -1.476420000E-02  3.333330000E-02  1.904482049E-01 -3.243761867E+03 
       176  9.009380000E-01 -1.436040000E-02  3.333330000E-02  5.144844019E-03 -8.342611633E+02 
       177  5.510960000E-03 -1.280140000E-02  3.333330000E-02  2.117348610E-01 -3.671705390E+03 
       178  9.198070000E-01 -1.198220000E-02  3.333330000E-02  8.805379271E-03 -8.312129792E+02 
       179  3.983540000E-03 -1.093890000E-02  3.333330000E-02  2.268626781E-01 -3.980731541E+03 
       180  9.355260000E-01 -9.960600000E-03  3.333330000E-02  1.192450731E-02 -8.292620168E+02 
       181  2.745270000E-03 -9.124550000E-03  3.333330000E-02  2.367864942E-01 -4.224829956E+03 
       182  9.486220000E-01 -8.247430000E-03  3.333330000E-02  1.453456475E-02 -8.275348452E+02 
       183  1.752850000E-03 -7.324960000E-03  3.333330000E-02  2.447081397E-01 -4.412245437E+03 
       184  9.595320000E-01 -6.799650000E-03  3.333330000E-02  1.670485184E-02 -8.254953042E+02 
       185  9.686220000E-01 -5.578890000E-03  3.333330000E-02  1.852308559E-02 -8.227981466E+02 
       186  9.860190000E-04 -5.518970000E-03  3.333330000E-02  2.500730762E-01 -4.512417479E+03 
       187  9.761960000E-01 -4.551510000E-03  3.333330000E-02  2.006422287E-02 -8.193197119E+02 
       188  4.384000000E-04 -3.696570000E-03  3.333330000E-02  2.526255443E-01 -4.486112332E+03 
       189  9.825070000E-01 -3.688230000E-03  3.333330000E-02  2.139475080E-02 -8.150621334E+02 
       190  9.877650000E-01 -2.963870000E-03  3.333330000E-02  2.257640127E-02 -8.101330339E+02 
       191  9.921460000E-01 -2.356690000E-03  3.333330000E-02  2.366864508E-02 -8.046839003E+02 
       192  1.095110000E-04 -1.855900000E-03  3.333330000E-02  2.529673079E-01 -4.305800288E+03 
       193  9.957970000E-01 -1.848260000E-03  3.333330000E-02  2.473476311E-02 -7.988991672E+02 
       194  9.988390000E-01 -1.422790000E-03  3.333330000E-02  2.583138465E-02 -7.930649921E+02 
       195  1.001370000E+00 -1.062990000E-03  3.333330000E-02  2.698966319E-02 -7.874747211E+02 
       196  1.003480000E+00 -7.543150000E-04  3.333330000E-02  2.827104568E-02 -7.821733974E+02 
       197  1.005240000E+00 -4.991700000E-04  3.333330000E-02  2.984185253E-02 -7.768993960E+02 
       198  1.006710000E+00 -2.932730000E-04  3.333330000E-02  3.177341783E-02 -7.723422085E+02 
       199  1.007930000E+00 -1.294160000E-04  3.333330000E-02  3.412547356E-02 -7.660743451E+02 
       200  0.000000000E+00  0.000000000E+00  3.333330000E-02  2.505466741E-01 -4.008626268E+03 
       201  1.008950000E+00  0.000000000E+00  3.333330000E-02  2.245123454E-02 -7.932022079E+02 
       202  1.008950000E+00  1.219510000E-03  3.333330000E-02  1.018444716E-02 -8.167750708E+02 
       203  9.957970000E-01  1.848260000E-03  3.333330000E-02  3.627172227E-03  7.205138143E+02 
       204  1.095110000E-04  1.855900000E-03  3.333330000E-02  2.431965889E-01 -3.658300939E+03 
       205  9.921460000E-01  2.356690000E-03  3.333330000E-02  7.181898931E-03  7.205931814E+02 
       206  1.008950000E+00  2.439020000E-03  3.333330000E-02  1.354015795E-02 -8.148140750E+02 
       207  9.877650000E-01  2.963870000E-03  3.333330000E-02  1.354561132E-02  7.090961600E+02 
       208  1.008950000E+00  3.658540000E-03  3.333330000E-02  1.869438739E-02 -8.258341047E+02 
       209  9.825070000E-01  3.688230000E-03  3.333330000E-02  1.633723155E-02  6.974376367E+02 
       210  4.384000000E-04  3.696570000E-03  3.333330000E-02  2.312036523E-01 -3.222951616E+03 
       211  9.761960000E-01  4.551510000E-03  3.333330000E-02  1.547498448E-02  6.921716222E+02 
       212  1.008950000E+00  4.878050000E-03  3.333330000E-02  2.274905432E-02 -8.346229899E+02 
       213  9.860190000E-04  5.518970000E-03  3.333330000E-02  2.165466059E-01 -2.696634030E+03 
       214  9.686220000E-01  5.578890000E-03  3.333330000E-02  1.345698778E-02  6.916220262E+02 
       215  1.008950000E+00  6.097560000E-03  3.333330000E-02  2.513481648E-02 -8.399415040E+02 
       216  9.595320000E-01  6.799650000E-03  3.333330000E-02  1.147121434E-02  6.888008303E+02 
       217  1.008950000E+00  7.317070000E-03  3.333330000E-02  2.633740523E-02 -8.409043209E+02 
       218  1.752850000E-03  7.324960000E-03  3.333330000E-02  2.000078343E-01 -2.149564734E+03 
       219  9.486220000E-01  8.247430000E-03  3.333330000E-02  9.740195299E-03  6.789819358E+02 
       220  1.008950000E+00  8.536590000E-03  3.333330000E-02  2.675129317E-02 -8.383965252E+02 
       221  2.745270000E-03  9.124550000E-03  3.333330000E-02  1.818880710E-01 -1.604806797E+03 
       222  1.008950000E+00  9.756100000E-03  3.333330000E-02  2.666856029E-02 -8.334201488E+02 
       223  9.355260000E-01  9.960600000E-03  3.333330000E-02  4.724457898E-03  6.603010486E+02 
       224  3.983540000E-03  1.093890000E-02  3.333330000E-02  1.629474950E-01 -1.081801367E+03 
       225  9.988390000E-01  1.096260000E-02  3.333330000E-02  4.477235374E-03  7.172632381E+02 
       226  1.008950000E+00  1.097560000E-02  3.333330000E-02  2.623974761E-02 -8.264579421E+02 
       227  9.198070000E-01  1.198220000E-02  3.333330000E-02  8.082754386E-03  6.312212915E+02 
       228  1.008950000E+00  1.219510000E-02  3.333330000E-02  2.553979267E-02 -8.179330913E+02 
       229  5.510960000E-03  1.280140000E-02  3.333330000E-02  1.445888256E-01 -6.324208606E+02 
       230  1.008950000E+00  1.341460000E-02  3.333330000E-02  2.460831817E-02 -8.080807205E+02 
       231  9.009380000E-01  1.436040000E-02  3.333330000E-02  2.425040883E-02  5.868250425E+02 
       232  1.008950000E+00  1.463410000E-02  3.333330000E-02  2.348233810E-02 -7.972411376E+02 
       233  7.411530000E-03  1.476420000E-02  3.333330000E-02  1.269113816E-01 -2.649660522E+02 
       234  1.008950000E+00  1.585370000E-02  3.333330000E-02  2.221449001E-02 -7.857918055E+02 
       235  9.850590000E-03  1.691540000E-02  3.333330000E-02  1.087768126E-01  6.422198566E+01 
       236  1.008950000E+00  1.707320000E-02  3.333330000E-02  2.085232715E-02 -7.740490195E+02 
       237  8.782860000E-01  1.714700000E-02  3.333330000E-02  3.859891382E-02  5.308766260E+02 
       238  1.008950000E+00  1.829270000E-02  3.333330000E-02  1.942751993E-02 -7.622734200E+02 
       239  1.318260000E-02  1.942040000E-02  3.333330000E-02  8.888691902E-02  3.730175158E+02 
       240  1.008950000E+00  1.951220000E-02  3.333330000E-02  1.796850292E-02 -7.507255403E+02 
       241  8.510930000E-01  2.039720000E-02  3.333330000E-02  4.804084718E-02  4.775192870E+02 
       242  1.008950000E+00  2.073170000E-02  3.333330000E-02  1.650854528E-02 -7.396442334E+02 
       243  1.001370000E+00  2.073980000E-02  3.333330000E-02  4.985790609E-03  7.282640550E+02 
       244  1.008950000E+00  2.195120000E-02  3.333330000E-02  1.507546884E-02 -7.291669917E+02 
       245  1.821900000E-02  2.259850000E-02  3.333330000E-02  6.648777333E-02  6.436958982E+02 
       246  1.008950000E+00  2.317070000E-02  3.333330000E-02  1.368485322E-02 -7.193476754E+02 
       247  1.008950000E+00  2.439020000E-02  3.333330000E-02  1.234582084E-02 -7.102032386E+02 
       248  8.159680000E-01  2.444550000E-02  3.333330000E-02  5.441510704E-02  4.353457338E+02 
       249  1.008950000E+00  2.560980000E-02  3.333330000E-02  1.106589736E-02 -7.017400208E+02 
       250  2.634450000E-02  2.677890000E-02  3.333330000E-02  4.276791315E-02  8.443739799E+02 
       251  1.008950000E+00  2.682930000E-02  3.333330000E-02  9.850794885E-03 -6.939484811E+02 
       252  1.008950000E+00  2.804880000E-02  3.333330000E-02  8.702571347E-03 -6.867988069E+02 
       253  7.808250000E-01  2.833060000E-02  3.333330000E-02  5.831349051E-02  4.106417822E+02 
       254  1.003480000E+00  2.887370000E-02  3.333330000E-02  3.681946738E-03  7.545348072E+02 
       255  1.008950000E+00  2.926830000E-02  3.333330000E-02  7.619149945E-03 -6.802514416E+02 
       256  1.008950000E+00  3.048780000E-02  3.333330000E-02  6.595162753E-03 -6.742622332E+02 
       257  3.777470000E-02  3.147510000E-02  3.333330000E-02  1.999535235E-02  9.599891365E+02 
       258  1.008950000E+00  3.170730000E-02  3.333330000E-02  5.622715579E-03 -6.687858910E+02 
       259  7.399050000E-01  3.264710000E-02  3.333330000E-02  6.071528536E-02  4.004184969E+02 
       260  1.008950000E+00  3.292680000E-02  3.333330000E-02  4.692190519E-03 -6.637813446E+02 
       261  1.008950000E+00  3.414630000E-02  3.333330000E-02  3.793001204E-03 -6.592152960E+02 
       262  1.008950000E+00  3.536590000E-02  3.333330000E-02  2.914784186E-03 -6.550630612E+02 
       263  1.005240000E+00  3.565510000E-02  3.333330000E-02  3.426712451E-03  8.049684014E+02 
       264  1.008950000E+00  3.658540000E-02  3.333330000E-02  2.052060816E-03 -6.513104464E+02 
       265  6.989630000E-01  3.673990000E-02  3.333330000E-02  6.191440362E-02  4.020852329E+02 
       266  5.488770000E-02  3.697740000E-02  3.333330000E-02  8.456150734E-03  1.000444590E+03 
       267  1.008950000E+00  3.780490000E-02  3.333330000E-02  1.237366313E-03 -6.479554568E+02 
       268  1.008950000E+00  3.902440000E-02  3.333330000E-02  8.139894897E-04 -6.450222778E+02 
       269  1.008950000E+00  4.024390000E-02  3.333330000E-02  1.224806605E-03 -6.425586573E+02 
       270  6.579970000E-01  4.059990000E-02  3.333330000E-02  6.264143843E-02  4.102022717E+02 
       271  1.006710000E+00  4.131690000E-02  3.333330000E-02  1.982267491E-02  8.865434903E+02 
       272  1.008950000E+00  4.146340000E-02  3.333330000E-02  2.291697988E-03 -6.406531650E+02 
       273  1.008950000E+00  4.268290000E-02  3.333330000E-02  3.704825824E-03 -6.395052939E+02 
       274  8.351470000E-02  4.379180000E-02  3.333330000E-02  1.706225511E-02  9.752578751E+02 
       275  1.008950000E+00  4.390240000E-02  3.333330000E-02  5.563463608E-03 -6.395605502E+02 
       276  6.170090000E-01  4.421250000E-02  3.333330000E-02  6.298507670E-02  4.238770825E+02 
       277  1.008950000E+00  4.512200000E-02  3.333330000E-02  8.147430407E-03 -6.416563490E+02 
